Line#,Date,"Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21401801:21393044-1), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-2), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-3), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-4), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-5), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-6), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-1), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-2), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-3), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-4), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-5), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-6), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401800:21398579-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401803:21393048-1), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-2), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-3), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-4), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-5), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-6), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-1), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-2), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-3), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-4), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-5), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-6), m^3/m^3, RX3000_BRW6_BEO"
17342,05/28/23 23:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17343,05/28/23 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17344,05/28/23 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.000,0.000,0.000,0.000,0.000,,,,,,
17345,05/28/23 23:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17346,05/28/23 23:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17347,05/28/23 23:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17348,05/29/23 00:00:00,,,,,,,0.050,0.000,0.041,0.106,0.040,0.000,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,0.034,0.002,0.037,0.027,0.071,0.095,0.070,0.043,0.044,0.061,0.078,0.063,,,,,,,0.292,0.204,0.181,0.252,0.205,0.245,,,,,,,,,,,,,,,,,,,,,,,,
17349,05/29/23 00:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17350,05/29/23 00:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17351,05/29/23 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17352,05/29/23 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17353,05/29/23 00:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17354,05/29/23 00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17355,05/29/23 00:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17356,05/29/23 00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.000,0.000,0.000,0.000,0.000,,,,,,
17357,05/29/23 00:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17358,05/29/23 00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17359,05/29/23 00:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17360,05/29/23 01:00:00,,,,,,,0.050,0.000,0.041,0.106,0.040,0.000,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,0.034,0.002,0.037,0.027,0.073,0.095,0.070,0.043,0.044,0.061,0.078,0.063,,,,,,,0.293,0.204,0.181,0.252,0.205,0.245,,,,,,,,,,,,,,,,,,,,,,,,
17361,05/29/23 01:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17362,05/29/23 01:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17363,05/29/23 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17364,05/29/23 01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17365,05/29/23 01:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17366,05/29/23 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17367,05/29/23 01:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17368,05/29/23 01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.000,0.000,0.000,0.000,0.000,,,,,,
17369,05/29/23 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17370,05/29/23 01:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17371,05/29/23 01:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17372,05/29/23 02:00:00,,,,,,,0.051,0.000,0.041,0.106,0.040,0.000,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,0.034,0.002,0.037,0.027,0.073,0.095,0.070,0.043,0.044,0.061,0.078,0.063,,,,,,,0.295,0.204,0.181,0.252,0.205,0.245,,,,,,,,,,,,,,,,,,,,,,,,
17373,05/29/23 02:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17374,05/29/23 02:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17375,05/29/23 02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17376,05/29/23 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17377,05/29/23 02:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17378,05/29/23 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17379,05/29/23 02:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17380,05/29/23 02:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.000,0.000,0.000,0.000,0.000,,,,,,
17381,05/29/23 02:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17382,05/29/23 02:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17383,05/29/23 02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17384,05/29/23 03:00:00,,,,,,,0.051,0.000,0.041,0.106,0.040,0.000,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,0.035,0.002,0.037,0.027,0.073,0.095,0.071,0.043,0.044,0.061,0.078,0.063,,,,,,,0.298,0.205,0.181,0.252,0.205,0.245,,,,,,,,,,,,,,,,,,,,,,,,
17385,05/29/23 03:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17386,05/29/23 03:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17387,05/29/23 03:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17388,05/29/23 03:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17389,05/29/23 03:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.082,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17390,05/29/23 03:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17391,05/29/23 03:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17392,05/29/23 03:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.000,0.000,0.000,0.000,0.000,,,,,,
17393,05/29/23 03:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17394,05/29/23 03:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17395,05/29/23 03:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17396,05/29/23 04:00:00,,,,,,,0.051,0.000,0.041,0.106,0.040,0.000,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,0.035,0.002,0.037,0.027,0.073,0.095,0.071,0.043,0.044,0.061,0.078,0.063,,,,,,,0.301,0.205,0.181,0.252,0.205,0.245,,,,,,,,,,,,,,,,,,,,,,,,
17397,05/29/23 04:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17398,05/29/23 04:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17399,05/29/23 04:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17400,05/29/23 04:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17401,05/29/23 04:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17402,05/29/23 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403,05/29/23 04:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17404,05/29/23 04:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.000,0.000,0.000,0.000,0.000,,,,,,
17405,05/29/23 04:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17406,05/29/23 04:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17407,05/29/23 04:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17408,05/29/23 05:00:00,,,,,,,0.051,0.000,0.041,0.106,0.040,0.000,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,0.035,0.002,0.038,0.029,0.073,0.095,0.071,0.043,0.044,0.061,0.078,0.063,,,,,,,0.303,0.205,0.181,0.252,0.205,0.245,,,,,,,,,,,,,,,,,,,,,,,,
17409,05/29/23 05:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17410,05/29/23 05:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17411,05/29/23 05:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17412,05/29/23 05:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17413,05/29/23 05:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17414,05/29/23 05:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17415,05/29/23 05:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17416,05/29/23 05:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,0.083,0.076,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.000,0.000,0.000,0.000,0.000,,,,,,
17417,05/29/23 05:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17418,05/29/23 05:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17419,05/29/23 05:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,0.083,0.076,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17420,05/29/23 06:00:00,,,,,,,0.051,0.000,0.041,0.106,0.040,0.000,,,,,,,,,,,,,,,,,,,0.153,0.083,0.075,0.103,0.086,0.015,0.035,0.003,0.038,0.029,0.073,0.095,0.071,0.043,0.044,0.061,0.078,0.063,,,,,,,0.306,0.206,0.181,0.252,0.205,0.245,,,,,,,,,,,,,,,,,,,,,,,,
17421,05/29/23 06:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,0.083,0.076,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17422,05/29/23 06:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,0.083,0.075,0.103,0.086,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
