Line#,Date,"Temperature (RXW-GP6 21198259:21398577-7), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-8), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-9), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-10), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-11), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-12), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-13), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-14), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-15), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-16), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-17), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-7), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-8), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-9), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-10), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-11), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-12), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-13), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-14), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-15), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-16), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-17), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21401801:21393043-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401803:21393045-7), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-8), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-9), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-10), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-11), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-12), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-13), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-14), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-15), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-16), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-17), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-7), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-8), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-9), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-10), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-11), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-12), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-13), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-14), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-15), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-16), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393048-17), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-7), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-8), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-9), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-10), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-11), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-12), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-13), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-14), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-15), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-16), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-17), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-7), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-8), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-9), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-10), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-11), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-12), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-13), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-14), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-15), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-16), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398591-17), *C, RX3000_BRW6_BEO"
2896,02/19/24 21:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.5,-23.5,-22.0,-19.5,-19.0,-17.0,-16.0,-14.0,-15.0,-13.0,-12.5,-20.5,-18.0,-16.5,-16.5,-14.5,-14.5,-14.0,-13.5,-12.0,-11.5,-12.5,-22.5,-23.5,-20.0,-17.5,-15.5,-15.0,-14.5,-14.0,-13.0,-12.5,-12.5
2897,02/19/24 22:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-21.5,-21.5,-19.5,-19.0,-17.0,-16.0,-14.0,-15.0,-13.0,-12.5,-20.0,-18.0,-16.5,-16.5,-14.5,-14.5,-14.0,-13.5,-12.0,-11.5,-12.5,-21.5,-23.0,-20.0,-17.5,-15.5,-15.0,-14.5,-14.0,-12.5,-12.5,-12.5
2898,02/19/24 23:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,-22.0,-22.0,-19.5,-19.0,-17.0,-16.0,-14.0,-15.0,-13.0,-12.5,-20.0,-18.0,-16.5,-16.5,-14.5,-14.5,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,02/20/24 00:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.5,-21.0,-22.0,-19.5,-19.0,-17.0,-16.0,-14.5,-15.0,-13.0,-12.5,-20.0,-18.0,-16.5,-16.5,-14.5,-14.5,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,02/20/24 01:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.5,-28.0,-23.0,-19.5,-19.0,-17.0,-16.0,-14.5,-15.0,-13.0,-12.5,-20.0,-18.0,-16.5,-16.5,-14.5,-14.5,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,02/20/24 02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-30.0,-23.5,-19.5,-19.0,-17.0,-16.0,-14.5,-15.0,-13.0,-12.5,-20.5,-18.0,-16.5,-16.5,-14.5,-14.5,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,02/20/24 03:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.5,-31.5,-24.0,-19.5,-19.0,-17.0,-16.0,-14.5,-15.0,-13.5,-12.5,-20.5,-18.0,-16.5,-16.5,-14.5,-14.5,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,02/20/24 04:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,-31.0,-24.0,-19.0,-19.0,-17.0,-16.0,-14.5,-15.0,-13.0,-12.5,-20.5,-18.5,-16.5,-16.5,-14.5,-15.0,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,02/20/24 05:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.5,-29.0,-24.0,-20.0,-19.0,-17.0,-16.0,-14.5,-15.0,-13.0,-12.5,-20.5,-18.5,-16.5,-16.5,-14.5,-15.0,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,02/20/24 06:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.5,-27.0,-23.0,-20.0,-19.0,-17.0,-16.0,-14.5,-15.0,-13.5,-12.5,-20.5,-18.5,-17.0,-16.5,-14.5,-15.0,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,02/20/24 07:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-24.5,-22.0,-19.5,-19.0,-17.5,-16.0,-14.5,-15.0,-13.5,-12.5,-20.5,-18.5,-17.0,-16.5,-14.5,-15.0,-14.0,-13.5,-12.0,-11.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,02/20/24 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-21.5,-21.0,-19.5,-19.0,-17.5,-16.0,-14.5,-15.0,-13.5,-12.5,-20.5,-18.5,-17.0,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-21.0,-22.5,-20.0,-17.5,-15.5,-15.0,-14.5,-14.0,-13.0,-12.5,-13.0
2908,02/20/24 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-20.5,-20.0,-19.5,-19.0,-17.5,-16.0,-14.5,-15.0,-13.5,-13.0,-20.0,-18.5,-17.0,-16.5,-14.5,-15.0,-14.0,-13.5,-12.0,-11.5,-12.5,-20.0,-21.5,-20.0,-17.5,-15.5,-15.0,-14.5,-14.0,-13.0,-12.5,-12.5
2909,02/20/24 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,-21.0,-20.0,-19.0,-19.0,-17.5,-16.0,-14.5,-15.0,-13.5,-13.0,-20.0,-18.0,-17.5,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-20.0,-20.5,-19.5,-17.5,-15.5,-15.0,-14.5,-14.0,-12.5,-13.0,-12.5
2910,02/20/24 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-20.5,-19.5,-19.0,-19.0,-17.0,-16.0,-14.5,-15.0,-13.5,-12.5,-19.5,-18.0,-17.0,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-20.0,-20.0,-19.0,-17.5,-15.5,-15.0,-14.5,-14.0,-13.0,-12.5,-13.0
2911,02/20/24 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-20.5,-19.5,-19.0,-19.0,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-18.0,-16.5,-16.5,-15.0,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-20.0,-19.5,-19.0,-17.5,-15.5,-15.0,-14.5,-14.0,-12.5,-12.5,-13.0
2912,02/20/24 13:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-20.5,-19.5,-18.5,-18.5,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-18.0,-16.5,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-19.5,-19.5,-19.0,-17.5,-15.5,-15.0,-14.5,-14.0,-12.5,-12.5,-13.0
2913,02/20/24 14:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,-20.5,-19.5,-18.5,-18.5,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-17.5,-16.5,-16.5,-15.0,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-19.5,-19.0,-18.5,-17.5,-15.5,-15.0,-14.5,-14.0,-12.5,-13.0,-13.0
2914,02/20/24 15:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-22.5,-19.5,-18.5,-18.5,-17.0,-16.0,-14.5,-15.0,-13.5,-13.0,-19.5,-17.5,-16.5,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-21.0,-19.0,-18.5,-17.5,-15.5,-15.0,-14.5,-14.0,-13.0,-13.0,-13.0
2915,02/20/24 16:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,-24.0,-20.5,-18.5,-18.5,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-17.5,-16.5,-16.5,-15.0,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-22.5,-19.5,-18.5,-17.0,-15.5,-15.0,-14.5,-14.0,-12.5,-13.0,-13.0
2916,02/20/24 17:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,-23.5,-20.5,-18.5,-18.5,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-17.5,-17.0,-16.5,-14.5,-15.0,-14.0,-14.0,-12.5,-11.5,-12.5,-22.5,-20.5,-18.5,-17.0,-15.5,-15.0,-14.5,-14.0,-13.0,-13.0,-13.0
2917,02/20/24 18:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.5,-22.0,-20.0,-18.5,-18.5,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-17.5,-16.5,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-21.0,-20.0,-18.5,-17.0,-15.5,-15.0,-14.5,-14.0,-13.0,-13.0,-13.0
2918,02/20/24 19:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.5,-21.5,-20.0,-18.5,-18.5,-17.0,-16.0,-14.5,-15.0,-13.5,-13.0,-19.5,-17.5,-16.5,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-11.5,-13.0,-21.0,-20.0,-18.5,-17.0,-15.5,-15.0,-14.5,-14.5,-13.0,-13.0,-13.0
2919,02/20/24 20:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.5,-21.0,-20.0,-18.5,-18.5,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-17.5,-16.5,-16.5,-15.0,-15.0,-14.0,-14.0,-12.0,-11.5,-12.5,-19.5,-20.0,-18.5,-17.0,-15.5,-15.0,-14.5,-14.0,-12.5,-13.0,-13.0
2920,02/20/24 21:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,-21.0,-20.0,-18.5,-18.5,-17.0,-16.0,-14.5,-15.5,-13.5,-13.0,-19.5,-17.5,-16.5,-16.5,-14.5,-15.0,-14.0,-14.0,-12.0,-12.0,-12.5,-19.0,-19.5,-18.5,-17.0,-15.5,-15.0,-14.5,-14.0,-12.5,-13.0,-13.0
