Line#,Date,"Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21401801:21393044-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401803:21393048-1), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-2), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-3), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-4), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-5), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-6), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-1), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-2), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-3), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-4), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-5), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-6), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21198259:21398587-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21401800:21393042-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1_TNHA"
26,12/01/22 06:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.072,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,12/01/22 06:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.018,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,12/01/22 06:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.072,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,12/01/22 07:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.018,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,12/01/22 07:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.072,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,12/01/22 07:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.018,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,12/01/22 07:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,12/01/22 08:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.018,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,12/01/22 08:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,12/01/22 08:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.018,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,12/01/22 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,12/01/22 09:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,12/01/22 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,12/01/22 09:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,12/01/22 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.042,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,12/01/22 10:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,12/01/22 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.045,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,12/01/22 10:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,12/01/22 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,12/01/22 11:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,12/01/22 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,12/01/22 11:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,12/01/22 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,12/01/22 12:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,12/01/22 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,12/01/22 12:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,12/01/22 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,12/01/22 13:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12/01/22 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12/01/22 13:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,12/01/22 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.136,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,12/01/22 14:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,12/01/22 14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,12/01/22 14:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.016,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,12/01/22 14:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,12/01/22 15:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.016,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,12/01/22 15:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,12/01/22 15:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.016,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,12/01/22 15:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.136,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,12/01/22 16:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.016,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,12/01/22 16:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.136,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.088,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,12/01/22 16:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.016,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,12/01/22 16:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,12/01/22 17:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,12/01/22 17:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.137,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,12/01/22 17:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,12/01/22 17:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.136,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,12/01/22 18:00:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,12/01/22 18:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.132,0.136,0.100,0.133,0.086,0.065,0.105,0.046,0.043,0.080,0.066,0.012,0.073,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,12/01/22 18:30:00,,,,,,,0.027,0.000,0.034,0.106,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.017,0.000,0.086,0.040,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
