Time,node-03 / PM10_0,node-03 / PM2_5,node-03 / Temperature,node-04 / PM10_0,node-04 / PM2_5,node-04 / Temperature,node-05 / PM10_0,node-05 / PM2_5,node-05 / Temperature,node-06 / PM10_0,node-06 / PM2_5,node-06 / Temperature,node-07 / PM10_0,node-07 / PM2_5,node-07 / Temperature,node-08 / PM10_0,node-08 / PM2_5,node-08 / Temperature,node-09 / PM10_0,node-09 / PM2_5,node-09 / Temperature,node-10 / PM10_0,node-10 / PM2_5,node-10 / Temperature,node-11 / PM10_0,node-11 / PM2_5,node-11 / Temperature,node-12 / PM10_0,node-12 / PM2_5,node-12 / Temperature,node-13 / PM10_0,node-13 / PM2_5,node-13 / Temperature,node-14 / PM10_0,node-14 / PM2_5,node-14 / Temperature,node-15 / PM10_0,node-15 / PM2_5,node-15 / Temperature,node-16 / PM10_0,node-16 / PM2_5,node-16 / Temperature,node-17 / PM10_0,node-17 / PM2_5,node-17 / Temperature,node-18 / PM10_0,node-18 / PM2_5,node-18 / Temperature,node-19 / PM10_0,node-19 / PM2_5,node-19 / Temperature
08-17-2025 05:00,3.0,3.0,7.051552,3.0,3.0,3.394567,4.0,3.0,7.966205,5.0,4.0,-4.891892,1.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,999.0,999.0,6.0,1.0,0.0,7.0,1.0,1.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,3.0,6.0,0.0,0.0,6.0,1.0,0.0,7.0
08-17-2025 06:00,6.0,5.0,4.979064,13.0,11.0,2.402201,3.0,3.0,6.381945,5.0,4.0,-7.046234,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,6.0,2.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,5.0
08-17-2025 07:00,3.0,3.0,3.499299,,,,3.0,3.0,5.397956,5.0,4.0,-8.42379,0.0,0.0,5.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,999.0,999.0,4.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0
08-17-2025 08:00,5.0,4.0,2.717033,3.0,3.0,1.740624,3.0,3.0,4.690611,5.0,4.0,-8.42379,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,999.0,999.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0
08-17-2025 09:00,3.0,3.0,1.747591,3.0,3.0,1.079047,3.0,3.0,3.896825,5.0,4.0,-9.801344,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,999.0,999.0,3.0,1.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0
08-17-2025 10:00,6.0,5.0,1.101297,3.0,3.0,0.748258,3.0,3.0,4.035492,5.0,4.0,-9.801344,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,999.0,999.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0
08-17-2025 11:00,3.0,3.0,1.747591,3.0,3.0,1.740624,3.0,3.0,5.207936,5.0,4.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,5.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,3.0
08-17-2025 12:00,3.0,3.0,2.393886,3.0,3.0,2.73299,3.0,3.0,6.519047,5.0,4.0,-7.046234,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,999.0,999.0,6.0,0.0,0.0,5.0,2.0,1.0,5.0,7.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0
08-17-2025 13:00,3.0,3.0,3.04018,3.0,3.0,3.394567,3.0,3.0,6.709941,5.0,4.0,-7.046234,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,999.0,999.0,6.0,0.0,0.0,5.0,2.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,4.0
08-17-2025 14:00,3.0,3.0,3.499299,3.0,3.0,3.725355,5.0,4.0,7.830158,5.0,4.0,-5.668679,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0
08-17-2025 15:00,3.0,3.0,4.009622,5.0,4.0,5.04851,3.0,3.0,7.365934,5.0,4.0,-7.046234,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,999.0,999.0,6.0,0.0,0.0,6.0,7.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,4.0
08-17-2025 16:00,12.0,9.0,3.822231,3.0,3.0,5.379299,3.0,3.0,7.311086,5.0,4.0,-5.668679,0.0,0.0,6.0,2.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0
08-17-2025 17:00,3.0,3.0,4.009622,6.0,5.0,4.386933,6.0,5.0,7.966205,5.0,4.0,-7.046234,1.0,0.0,10.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,10.0,999.0,999.0,8.0,1.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,6.0
08-17-2025 18:00,3.0,3.0,6.082755,3.0,3.0,4.386933,3.0,3.0,9.469048,5.0,4.0,-4.291125,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,999.0,999.0,8.0,1.0,0.0,7.0,1.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,6.0
08-17-2025 19:00,3.0,3.0,5.113959,3.0,3.0,8.025607,5.0,4.0,7.966205,5.0,4.0,-5.668679,0.0,0.0,6.0,,,,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0
08-17-2025 20:00,3.0,3.0,4.145163,3.0,3.0,6.177973,3.0,3.0,6.328408,5.0,4.0,-7.046234,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0
08-17-2025 21:00,3.0,3.0,4.655916,5.0,4.0,4.386933,3.0,3.0,6.328408,6.0,5.0,-7.046234,,,,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,,,,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0
08-17-2025 22:00,3.0,3.0,4.009622,3.0,3.0,3.063778,3.0,3.0,5.535714,6.0,5.0,-8.42379,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,,,,0.0,0.0,4.0
08-17-2025 23:00,3.0,3.0,3.176367,3.0,3.0,2.73299,3.0,3.0,5.01817,5.0,4.0,-8.42379,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0
08-18-2025 00:00,4.0,3.0,3.176367,3.0,3.0,2.73299,5.0,4.0,5.34573,7.0,6.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,6.0,1.0,1.0,5.0,,,,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0
08-18-2025 01:00,3.0,3.0,3.499299,3.0,3.0,2.73299,5.0,4.0,5.34573,6.0,5.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,,,,0.0,0.0,5.0,0.0,0.0,4.0
08-18-2025 02:00,3.0,3.0,3.499299,3.0,3.0,3.063778,4.0,3.0,5.069959,5.0,4.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,6.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0
08-18-2025 03:00,3.0,3.0,3.499299,14.0,11.0,3.063778,3.0,3.0,5.34573,4.0,4.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,,,,0.0,0.0,6.0,999.0,999.0,4.0,0.0,0.0,5.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0
08-18-2025 04:00,3.0,3.0,4.009622,3.0,3.0,3.394567,3.0,3.0,6.053949,5.0,4.0,-8.42379,0.0,0.0,5.0,6.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,6.0,1.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,5.0
08-18-2025 05:00,3.0,3.0,4.468095,5.0,4.0,3.394567,4.0,3.0,6.328408,5.0,4.0,-7.046234,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0
08-18-2025 06:00,3.0,3.0,4.468095,3.0,3.0,3.394567,3.0,3.0,6.519047,5.0,4.0,-7.046234,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,6.0
08-18-2025 07:00,3.0,3.0,3.822231,7.0,6.0,3.394567,3.0,3.0,6.000848,6.0,5.0,-8.42379,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0
08-18-2025 08:00,,,,3.0,3.0,3.394567,3.0,3.0,5.673289,5.0,4.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0
08-18-2025 09:00,13.0,10.0,3.686475,5.0,4.0,3.063778,3.0,3.0,5.673289,6.0,5.0,-8.42379,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,5.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,4.0
08-18-2025 10:00,3.0,3.0,3.363328,3.0,3.0,3.917547,3.0,3.0,6.983526,5.0,4.0,-8.42379,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,7.0,999.0,999.0,6.0,,,,,,,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0
08-18-2025 11:00,5.0,4.0,3.686475,4.0,4.0,4.386933,3.0,3.0,7.174603,6.0,5.0,-7.046234,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,,,,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,4.0
08-18-2025 12:00,3.0,3.0,3.686475,3.0,3.0,6.702453,3.0,3.0,10.259121,5.0,4.0,-1.536015,0.0,0.0,10.0,1.0,0.0,9.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,9.0,999.0,999.0,6.0,0.0,0.0,5.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,5.0
08-18-2025 13:00,6.0,5.0,4.009622,3.0,3.0,6.702453,3.0,3.0,10.58668,5.0,4.0,-0.15846,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,999.0,999.0,9.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,6.0
08-18-2025 14:00,3.0,3.0,4.145163,3.0,3.0,6.371665,3.0,3.0,8.948883,5.0,4.0,-1.536015,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,8.0,999.0,999.0,10.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,7.0
08-18-2025 15:00,25.0,19.0,4.655916,6.0,5.0,6.040876,3.0,3.0,9.276442,,,,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,8.0,999.0,999.0,8.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,6.0
08-18-2025 16:00,3.0,3.0,5.302211,3.0,3.0,6.040876,3.0,3.0,10.58668,,,,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,8.0,999.0,999.0,8.0,0.0,0.0,7.0,5.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,6.0
08-18-2025 17:00,45.0,36.0,5.302211,7.0,6.0,7.364031,3.0,3.0,10.58668,,,,0.0,0.0,10.0,1.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,11.0,999.0,999.0,9.0,0.0,0.0,7.0,1.0,1.0,7.0,0.0,0.0,9.0,,,,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0
08-18-2025 18:00,3.0,3.0,5.759823,3.0,3.0,8.687185,3.0,3.0,8.293765,5.0,4.0,-3.946736,0.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,8.0,1.0,0.0,9.0,1.0,0.0,8.0,999.0,999.0,11.0,0.0,0.0,9.0,1.0,0.0,7.0,0.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,1.0,0.0,6.0
08-18-2025 19:00,39.0,31.0,4.655916,3.0,3.0,2.73299,,,,5.0,4.0,-7.046234,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,999.0,999.0,8.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,5.0
08-18-2025 20:00,3.0,3.0,3.499299,3.0,3.0,2.402201,3.0,3.0,6.000848,5.0,4.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,5.0,999.0,999.0,5.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,3.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,4.0
08-18-2025 21:00,22.0,17.0,3.176367,4.0,4.0,3.063778,3.0,3.0,5.863492,5.0,4.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,12.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0
08-18-2025 22:00,3.0,3.0,4.009622,3.0,3.0,2.73299,4.0,4.0,5.535714,9.0,7.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,5.0,999.0,999.0,5.0,1.0,0.0,6.0,5.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0
08-18-2025 23:00,11.0,9.0,3.04018,10.0,8.0,1.740624,5.0,4.0,5.535714,5.0,4.0,-8.42379,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,5.0,3.0,1.0,5.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,4.0
08-19-2025 00:00,3.0,3.0,2.717033,3.0,3.0,1.740624,4.0,4.0,4.690611,,,,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,4.0,999.0,999.0,4.0,4.0,3.0,4.0,11.0,7.0,4.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,4.0,6.0,0.0,4.0
08-19-2025 01:00,7.0,6.0,2.530503,11.0,9.0,1.409835,4.0,3.0,4.880159,8.0,6.5,-9.801344,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,999.0,999.0,3.0,4.0,4.0,4.0,6.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0
08-19-2025 02:00,3.0,3.0,2.717033,3.0,3.0,1.409835,5.0,4.0,4.552381,,,,1.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,,,,999.0,999.0,3.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0
08-19-2025 03:00,6.0,5.0,2.393886,5.0,4.0,1.409835,3.0,3.0,4.224603,5.5,4.5,-9.801344,,,,1.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,4.0,999.0,999.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0,,,,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,,,
08-19-2025 04:00,3.0,3.0,2.717033,3.0,3.0,1.740624,3.0,3.0,4.08597,5.0,4.0,-9.801344,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,999.0,999.0,3.0,0.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0
08-19-2025 05:00,5.0,4.0,2.717033,6.0,5.0,2.071412,3.0,3.0,4.363051,5.0,4.0,-8.42379,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,4.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0
08-19-2025 06:00,3.0,3.0,3.176367,3.0,3.0,2.402201,3.5,3.0,5.112944,6.0,5.0,-8.42379,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,4.0,0.0,0.0,5.0,3.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,4.0,1.0,0.0,5.0,1.0,0.0,4.0
08-19-2025 07:00,7.0,6.0,3.686475,6.0,5.0,2.73299,5.0,4.0,5.069959,7.0,6.0,-8.42379,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,5.0,1.0,0.0,5.0,5.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,5.0,6.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,5.0
08-19-2025 08:00,3.0,3.0,3.686475,3.0,3.0,3.394567,3.0,3.0,5.535714,7.0,6.0,-8.42379,0.0,0.0,5.0,6.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,5.0,999.0,999.0,4.0,1.0,0.0,5.0,6.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,5.0
08-19-2025 09:00,10.0,8.0,4.468095,13.0,10.0,7.033242,3.0,3.0,6.328408,5.0,4.0,-5.668679,0.0,0.0,6.0,1.0,1.0,9.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,999.0,999.0,5.0,0.0,0.0,6.0,2.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,0.0,8.0,3.0,0.0,5.0
08-19-2025 10:00,3.0,3.0,6.082755,3.0,3.0,7.694819,3.0,3.0,9.931561,8.0,7.0,-2.91357,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,9.0,999.0,999.0,8.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,9.0,1.0,0.0,6.0
08-19-2025 11:00,6.0,5.0,5.759823,11.0,9.0,6.371665,3.0,3.0,8.293765,7.0,6.0,-4.291125,1.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,7.0,1.0,0.0,8.0,1.0,1.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,8.0,1.0,0.0,7.0
08-19-2025 12:00,,,,3.0,3.0,6.371665,3.0,3.0,8.813492,7.0,6.0,-4.291125,1.0,0.0,8.0,1.0,1.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,1.0,0.0,9.0,3.0,2.0,9.0,3.0,0.0,8.0,0.0,0.0,8.0,4.0,1.0,8.0,0.0,0.0,9.0,1.0,0.0,7.0
08-19-2025 13:00,3.0,3.0,6.405688,16.0,13.0,6.371665,5.0,4.0,8.948883,6.0,5.0,-4.291125,3.0,0.0,8.0,4.0,0.0,9.0,0.0,0.0,8.0,5.0,2.0,9.0,0.0,0.0,9.0,999.0,999.0,7.0,3.0,1.0,9.0,17.0,7.0,9.0,0.0,0.0,8.0,,,,23.0,8.0,7.0,1.0,0.0,9.0,1.0,0.0,7.0
08-19-2025 14:00,16.0,13.0,6.917947,3.0,3.0,7.364031,5.0,4.0,11.107936,9.0,7.0,-0.15846,24.0,12.0,10.0,1.0,0.0,12.0,2.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,9.0,999.0,999.0,10.0,10.0,6.0,10.0,5.0,2.0,11.0,1.0,0.0,11.0,1.0,0.0,8.0,15.0,11.0,8.0,1.0,0.0,11.0,10.0,6.0,8.0
08-19-2025 15:00,3.0,3.0,7.697416,,,,3.0,3.0,9.604001,8.0,7.0,-4.291125,21.0,4.0,9.0,2.0,0.0,9.0,1.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,11.0,999.0,999.0,8.0,6.0,4.0,9.0,8.0,5.0,9.0,1.0,0.0,9.0,1.0,0.0,9.0,17.0,11.0,7.0,4.0,0.0,9.0,10.0,9.0,8.0
08-19-2025 16:00,19.0,15.0,6.72862,14.0,11.0,6.702453,6.0,5.0,9.276442,9.0,7.0,-2.91357,18.0,4.0,9.0,6.0,0.0,9.0,1.0,0.0,8.0,1.0,0.0,9.0,1.0,0.0,9.0,999.0,999.0,8.0,15.0,6.0,9.0,9.0,5.0,8.0,1.0,0.0,8.0,4.0,1.0,7.0,,,,4.0,0.0,9.0,10.0,1.0,7.0
08-19-2025 17:00,3.0,3.0,6.72862,3.0,3.0,7.033242,5.0,4.0,8.813492,7.0,6.0,-4.291125,3.0,0.0,8.0,2.0,0.0,8.0,3.0,0.0,8.0,10.0,3.0,9.0,1.0,0.0,9.0,999.0,999.0,7.0,10.0,6.0,8.0,27.0,14.0,8.0,1.0,0.0,8.0,13.0,8.0,8.0,18.0,10.0,7.0,9.0,1.0,8.0,21.0,7.0,7.0
08-19-2025 18:00,15.0,12.0,6.405688,23.0,18.0,6.702453,5.0,4.0,8.293765,13.0,10.0,-5.668679,9.0,0.0,8.0,1.0,0.0,8.0,1.0,0.0,8.0,10.0,3.0,8.0,1.0,0.0,8.0,999.0,999.0,7.0,16.0,3.0,8.0,10.0,7.0,8.0,1.0,0.0,8.0,10.0,5.0,7.0,32.0,16.0,7.0,10.0,1.0,8.0,31.0,12.0,7.0
