"","Date","fullname","site","station","sensor","max","min","avg","amp"
"687",2022-11-25,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"688",2022-11-25,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"689",2022-11-25,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"690",2022-11-26,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"691",2022-11-26,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"692",2022-11-26,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"693",2022-11-26,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"694",2022-11-26,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"695",2022-11-26,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"696",2022-11-26,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"697",2022-11-26,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"698",2022-11-27,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"699",2022-11-27,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"700",2022-11-27,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"701",2022-11-27,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"702",2022-11-27,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"703",2022-11-27,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"704",2022-11-27,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"705",2022-11-27,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"706",2022-11-28,"BEO-BASE","BEO","BASE","21390415",2,1,1.5,1
"707",2022-11-28,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"708",2022-11-28,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"709",2022-11-28,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"710",2022-11-28,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"711",2022-11-28,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"712",2022-11-28,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"713",2022-11-28,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"714",2022-11-29,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"715",2022-11-29,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"716",2022-11-29,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"717",2022-11-29,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"718",2022-11-29,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"719",2022-11-29,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"720",2022-11-29,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"721",2022-11-29,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"722",2022-11-30,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"723",2022-11-30,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"724",2022-11-30,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"725",2022-11-30,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"726",2022-11-30,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"727",2022-11-30,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"728",2022-11-30,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"729",2022-11-30,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
