"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"340",2023-12-15,"TNHA-BASE","TNHA","BASE","21206939","85cm",-3.5,-3.5,-3.5,0
"341",2023-12-15,"TNHA-BASE","TNHA","BASE","21206939","90cm",-3.2,-3.5,-3.35,0.3
"342",2023-12-15,"TNHA-SE","TNHA","SE","21398577","3.5cm",-12,-14,-13,2
"343",2023-12-15,"TNHA-SE","TNHA","SE","21398577","10cm",-11,-11.5,-11.25,0.5
"344",2023-12-15,"TNHA-SE","TNHA","SE","21398577","20cm",-10,-10.5,-10.25,0.5
"345",2023-12-15,"TNHA-SE","TNHA","SE","21398577","30cm",-10,-10,-10,0
"346",2023-12-15,"TNHA-SE","TNHA","SE","21398577","40cm",-9.5,-9.5,-9.5,0
"347",2023-12-15,"TNHA-SE","TNHA","SE","21398577","50cm",-10,-10.5,-10.25,0.5
"348",2023-12-15,"TNHA-SE","TNHA","SE","21398577","55cm",-8,-8.5,-8.25,0.5
"349",2023-12-15,"TNHA-SE","TNHA","SE","21398577","65cm",-8.5,-9,-8.75,0.5
"350",2023-12-15,"TNHA-SE","TNHA","SE","21398577","75cm",-7.5,-8,-7.75,0.5
"351",2023-12-15,"TNHA-SE","TNHA","SE","21398577","85cm",-8.5,-8.5,-8.5,0
"352",2023-12-15,"TNHA-SE","TNHA","SE","21398577","90cm",-7,-7,-7,0
"353",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.5,-9.1,-8.8,0.6
"354",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.7,-8.2,-7.95,0.499999999999999
"355",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.1,-7.5,-7.3,0.4
"356",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.2,-6.6,-6.4,0.399999999999999
"357",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","40cm",-5.7,-6.1,-5.9,0.399999999999999
"358",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","50cm",-5.1,-5.5,-5.3,0.4
"359",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","55cm",-4.5,-4.6,-4.55,0.0999999999999996
"360",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","65cm",-4.5,-4.8,-4.65,0.3
"361",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","75cm",-3.7,-4,-3.85,0.3
"362",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","85cm",-3.5,-3.7,-3.6,0.2
"363",2023-12-16,"TNHA-BASE","TNHA","BASE","21206939","90cm",-3.5,-3.7,-3.6,0.2
"364",2023-12-16,"TNHA-SE","TNHA","SE","21398577","3.5cm",-13.5,-15,-14.25,1.5
"365",2023-12-16,"TNHA-SE","TNHA","SE","21398577","10cm",-12,-13,-12.5,1
"366",2023-12-16,"TNHA-SE","TNHA","SE","21398577","20cm",-10.5,-11.5,-11,1
"367",2023-12-16,"TNHA-SE","TNHA","SE","21398577","30cm",-10,-11,-10.5,1
"368",2023-12-16,"TNHA-SE","TNHA","SE","21398577","40cm",-9.5,-10.5,-10,1
"369",2023-12-16,"TNHA-SE","TNHA","SE","21398577","50cm",-10,-10.5,-10.25,0.5
"370",2023-12-16,"TNHA-SE","TNHA","SE","21398577","55cm",-8,-9,-8.5,1
"371",2023-12-16,"TNHA-SE","TNHA","SE","21398577","65cm",-8.5,-9,-8.75,0.5
"372",2023-12-16,"TNHA-SE","TNHA","SE","21398577","75cm",-7.5,-8,-7.75,0.5
"373",2023-12-16,"TNHA-SE","TNHA","SE","21398577","85cm",-8.5,-8.5,-8.5,0
"374",2023-12-16,"TNHA-SE","TNHA","SE","21398577","90cm",-7,-7.5,-7.25,0.5
"375",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.2,-8.6,-8.4,0.4
"376",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.6,-7.8,-7.7,0.2
"377",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.2,-7.3,-7.25,0.0999999999999996
"378",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.5,-6.6,-6.55,0.0999999999999996
"379",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6,-6.1,-6.05,0.0999999999999996
"380",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","50cm",-5.5,-5.5,-5.5,0
"381",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","55cm",-4.6,-4.8,-4.7,0.2
"382",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","65cm",-4.6,-5,-4.8,0.4
"383",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","75cm",-4,-4,-4,0
"384",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","85cm",-3.7,-4,-3.85,0.3
"385",2023-12-17,"TNHA-BASE","TNHA","BASE","21206939","90cm",-3.5,-3.7,-3.6,0.2
"386",2023-12-17,"TNHA-SE","TNHA","SE","21398577","3.5cm",-12.5,-13.5,-13,1
"387",2023-12-17,"TNHA-SE","TNHA","SE","21398577","10cm",-11,-12,-11.5,1
"388",2023-12-17,"TNHA-SE","TNHA","SE","21398577","20cm",-10.5,-11,-10.75,0.5
"389",2023-12-17,"TNHA-SE","TNHA","SE","21398577","30cm",-10.5,-11,-10.75,0.5
"390",2023-12-17,"TNHA-SE","TNHA","SE","21398577","40cm",-10,-10,-10,0
"391",2023-12-17,"TNHA-SE","TNHA","SE","21398577","50cm",-10.5,-11,-10.75,0.5
"392",2023-12-17,"TNHA-SE","TNHA","SE","21398577","55cm",-8.5,-9,-8.75,0.5
"393",2023-12-17,"TNHA-SE","TNHA","SE","21398577","65cm",-9,-9,-9,0
"394",2023-12-17,"TNHA-SE","TNHA","SE","21398577","75cm",-8,-8,-8,0
"395",2023-12-17,"TNHA-SE","TNHA","SE","21398577","85cm",-8.5,-9,-8.75,0.5
"396",2023-12-17,"TNHA-SE","TNHA","SE","21398577","90cm",-7,-7.5,-7.25,0.5
"397",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8,-8.2,-8.1,0.199999999999999
"398",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.3,-7.6,-7.45,0.3
"399",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.1,-7.2,-7.15,0.100000000000001
"400",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.5,-6.6,-6.55,0.0999999999999996
"401",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6.1,-6.1,-6.1,0
"402",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","50cm",-5.5,-5.6,-5.55,0.0999999999999996
"403",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","55cm",-4.8,-5,-4.9,0.2
"404",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","65cm",-4.8,-5,-4.9,0.2
"405",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","75cm",-4,-4.1,-4.05,0.0999999999999996
"406",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4,-4,-4,0
"407",2023-12-18,"TNHA-BASE","TNHA","BASE","21206939","90cm",-3.7,-4,-3.85,0.3
"408",2023-12-18,"TNHA-SE","TNHA","SE","21398577","3.5cm",-12.5,-13.5,-13,1
"409",2023-12-18,"TNHA-SE","TNHA","SE","21398577","10cm",-11,-11.5,-11.25,0.5
"410",2023-12-18,"TNHA-SE","TNHA","SE","21398577","20cm",-10,-10.5,-10.25,0.5
"411",2023-12-18,"TNHA-SE","TNHA","SE","21398577","30cm",-10,-10.5,-10.25,0.5
"412",2023-12-18,"TNHA-SE","TNHA","SE","21398577","40cm",-10,-10,-10,0
"413",2023-12-18,"TNHA-SE","TNHA","SE","21398577","50cm",-10.5,-10.5,-10.5,0
"414",2023-12-18,"TNHA-SE","TNHA","SE","21398577","55cm",-8.5,-9,-8.75,0.5
"415",2023-12-18,"TNHA-SE","TNHA","SE","21398577","65cm",-9,-9,-9,0
"416",2023-12-18,"TNHA-SE","TNHA","SE","21398577","75cm",-8,-8,-8,0
"417",2023-12-18,"TNHA-SE","TNHA","SE","21398577","85cm",-8.5,-9,-8.75,0.5
"418",2023-12-18,"TNHA-SE","TNHA","SE","21398577","90cm",-7.5,-7.5,-7.5,0
"419",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.1,-8.7,-8.4,0.6
"420",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.5,-8,-7.75,0.5
"421",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.1,-7.5,-7.3,0.4
"422",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.5,-6.7,-6.6,0.2
"423",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6.1,-6.2,-6.15,0.100000000000001
"424",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","50cm",-5.5,-5.6,-5.55,0.0999999999999996
"425",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","55cm",-4.8,-5,-4.9,0.2
"426",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","65cm",-5,-5,-5,0
"427",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","75cm",-4.1,-4.1,-4.1,0
"428",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4,-4,-4,0
"429",2023-12-19,"TNHA-BASE","TNHA","BASE","21206939","90cm",-4,-4,-4,0
"430",2023-12-19,"TNHA-SE","TNHA","SE","21398577","3.5cm",-13.5,-15,-14.25,1.5
"431",2023-12-19,"TNHA-SE","TNHA","SE","21398577","10cm",-11.5,-13,-12.25,1.5
"432",2023-12-19,"TNHA-SE","TNHA","SE","21398577","20cm",-10.5,-11.5,-11,1
"433",2023-12-19,"TNHA-SE","TNHA","SE","21398577","30cm",-10.5,-11,-10.75,0.5
"434",2023-12-19,"TNHA-SE","TNHA","SE","21398577","40cm",-10,-10.5,-10.25,0.5
"435",2023-12-19,"TNHA-SE","TNHA","SE","21398577","50cm",-10.5,-11,-10.75,0.5
"436",2023-12-19,"TNHA-SE","TNHA","SE","21398577","55cm",-8.5,-9,-8.75,0.5
"437",2023-12-19,"TNHA-SE","TNHA","SE","21398577","65cm",-9,-9,-9,0
"438",2023-12-19,"TNHA-SE","TNHA","SE","21398577","75cm",-8,-8,-8,0
"439",2023-12-19,"TNHA-SE","TNHA","SE","21398577","85cm",-9,-9,-9,0
"440",2023-12-19,"TNHA-SE","TNHA","SE","21398577","90cm",-7.5,-7.5,-7.5,0
"441",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.3,-8.8,-8.55,0.5
"442",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.8,-8.1,-7.95,0.3
"443",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.5,-7.6,-7.55,0.0999999999999996
"444",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.6,-6.8,-6.7,0.2
"445",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6.2,-6.3,-6.25,0.0999999999999996
"446",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","50cm",-5.6,-5.8,-5.7,0.2
"447",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","55cm",-5,-5,-5,0
"448",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","65cm",-5,-5.1,-5.05,0.0999999999999996
"449",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","75cm",-4.1,-4.3,-4.2,0.2
"450",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4,-4.3,-4.15,0.3
"451",2023-12-20,"TNHA-BASE","TNHA","BASE","21206939","90cm",-4,-4.1,-4.05,0.0999999999999996
"452",2023-12-20,"TNHA-SE","TNHA","SE","21398577","3.5cm",-14.5,-15.5,-15,1
"453",2023-12-20,"TNHA-SE","TNHA","SE","21398577","10cm",-12.5,-13,-12.75,0.5
"454",2023-12-20,"TNHA-SE","TNHA","SE","21398577","20cm",-11.5,-12,-11.75,0.5
"455",2023-12-20,"TNHA-SE","TNHA","SE","21398577","30cm",-11,-11.5,-11.25,0.5
"456",2023-12-20,"TNHA-SE","TNHA","SE","21398577","40cm",-10.5,-10.5,-10.5,0
"457",2023-12-20,"TNHA-SE","TNHA","SE","21398577","50cm",-11,-11,-11,0
"458",2023-12-20,"TNHA-SE","TNHA","SE","21398577","55cm",-9,-9.5,-9.25,0.5
"459",2023-12-20,"TNHA-SE","TNHA","SE","21398577","65cm",-9.5,-9.5,-9.5,0
"460",2023-12-20,"TNHA-SE","TNHA","SE","21398577","75cm",-8,-8.5,-8.25,0.5
"461",2023-12-20,"TNHA-SE","TNHA","SE","21398577","85cm",-9,-9,-9,0
"462",2023-12-20,"TNHA-SE","TNHA","SE","21398577","90cm",-7.5,-8,-7.75,0.5
"463",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.3,-8.6,-8.45,0.299999999999999
"464",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.8,-8,-7.9,0.2
"465",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.3,-7.5,-7.4,0.2
"466",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.7,-6.8,-6.75,0.0999999999999996
"467",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6.3,-6.5,-6.4,0.2
"468",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","50cm",-5.8,-6,-5.9,0.2
"469",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","55cm",-5,-5.1,-5.05,0.0999999999999996
"470",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","65cm",-5.1,-5.3,-5.2,0.2
"471",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","75cm",-4.3,-4.5,-4.4,0.2
"472",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4.1,-4.3,-4.2,0.2
"473",2023-12-21,"TNHA-BASE","TNHA","BASE","21206939","90cm",-4,-4.1,-4.05,0.0999999999999996
"474",2023-12-21,"TNHA-SE","TNHA","SE","21398577","3.5cm",-14.5,-15.5,-15,1
"475",2023-12-21,"TNHA-SE","TNHA","SE","21398577","10cm",-13,-13,-13,0
"476",2023-12-21,"TNHA-SE","TNHA","SE","21398577","20cm",-11.5,-12,-11.75,0.5
"477",2023-12-21,"TNHA-SE","TNHA","SE","21398577","30cm",-11,-11.5,-11.25,0.5
"478",2023-12-21,"TNHA-SE","TNHA","SE","21398577","40cm",-10.5,-11,-10.75,0.5
"479",2023-12-21,"TNHA-SE","TNHA","SE","21398577","50cm",-11,-11.5,-11.25,0.5
"480",2023-12-21,"TNHA-SE","TNHA","SE","21398577","55cm",-9,-10,-9.5,1
"481",2023-12-21,"TNHA-SE","TNHA","SE","21398577","65cm",-9.5,-10,-9.75,0.5
"482",2023-12-21,"TNHA-SE","TNHA","SE","21398577","75cm",-8.5,-9,-8.75,0.5
"483",2023-12-21,"TNHA-SE","TNHA","SE","21398577","85cm",-9,-9.5,-9.25,0.5
"484",2023-12-21,"TNHA-SE","TNHA","SE","21398577","90cm",-8,-8,-8,0
"485",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.3,-8.6,-8.45,0.299999999999999
"486",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.7,-8,-7.85,0.3
"487",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.5,-7.6,-7.55,0.0999999999999996
"488",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.7,-6.8,-6.75,0.0999999999999996
"489",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6.5,-6.5,-6.5,0
"490",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","50cm",-6,-6,-6,0
"491",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","55cm",-5.1,-5.3,-5.2,0.2
"492",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","65cm",-5.3,-5.5,-5.4,0.2
"493",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","75cm",-4.5,-4.5,-4.5,0
"494",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4.3,-4.5,-4.4,0.2
"495",2023-12-22,"TNHA-BASE","TNHA","BASE","21206939","90cm",-4.1,-4.3,-4.2,0.2
"496",2023-12-22,"TNHA-SE","TNHA","SE","21398577","3.5cm",-14.5,-15.5,-15,1
"497",2023-12-22,"TNHA-SE","TNHA","SE","21398577","10cm",-13,-13,-13,0
"498",2023-12-22,"TNHA-SE","TNHA","SE","21398577","20cm",-11.5,-12,-11.75,0.5
"499",2023-12-22,"TNHA-SE","TNHA","SE","21398577","30cm",-11.5,-11.5,-11.5,0
"500",2023-12-22,"TNHA-SE","TNHA","SE","21398577","40cm",-11,-11,-11,0
"501",2023-12-22,"TNHA-SE","TNHA","SE","21398577","50cm",-11.5,-11.5,-11.5,0
"502",2023-12-22,"TNHA-SE","TNHA","SE","21398577","55cm",-9.5,-10,-9.75,0.5
"503",2023-12-22,"TNHA-SE","TNHA","SE","21398577","65cm",-10,-10,-10,0
"504",2023-12-22,"TNHA-SE","TNHA","SE","21398577","75cm",-8.5,-9,-8.75,0.5
"505",2023-12-22,"TNHA-SE","TNHA","SE","21398577","85cm",-9.5,-9.5,-9.5,0
"506",2023-12-22,"TNHA-SE","TNHA","SE","21398577","90cm",-8,-8,-8,0
"507",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.3,-8.6,-8.45,0.299999999999999
"508",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","10cm",-7.8,-8,-7.9,0.2
"509",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.5,-7.6,-7.55,0.0999999999999996
"510",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.8,-7,-6.9,0.2
"511",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6.5,-6.6,-6.55,0.0999999999999996
"512",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","50cm",-6,-6,-6,0
"513",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","55cm",-5.1,-5.3,-5.2,0.2
"514",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","65cm",-5.5,-5.5,-5.5,0
"515",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","75cm",-4.5,-4.6,-4.55,0.0999999999999996
"516",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4.5,-4.5,-4.5,0
"517",2023-12-23,"TNHA-BASE","TNHA","BASE","21206939","90cm",-4.3,-4.5,-4.4,0.2
"518",2023-12-23,"TNHA-SE","TNHA","SE","21398577","3.5cm",-15,-15.5,-15.25,0.5
"519",2023-12-23,"TNHA-SE","TNHA","SE","21398577","10cm",-13,-13.5,-13.25,0.5
"520",2023-12-23,"TNHA-SE","TNHA","SE","21398577","20cm",-12,-12,-12,0
"521",2023-12-23,"TNHA-SE","TNHA","SE","21398577","30cm",-11.5,-12,-11.75,0.5
"522",2023-12-23,"TNHA-SE","TNHA","SE","21398577","40cm",-11,-11.5,-11.25,0.5
"523",2023-12-23,"TNHA-SE","TNHA","SE","21398577","50cm",-11.5,-12,-11.75,0.5
"524",2023-12-23,"TNHA-SE","TNHA","SE","21398577","55cm",-9.5,-10,-9.75,0.5
"525",2023-12-23,"TNHA-SE","TNHA","SE","21398577","65cm",-10,-10,-10,0
"526",2023-12-23,"TNHA-SE","TNHA","SE","21398577","75cm",-9,-9,-9,0
"527",2023-12-23,"TNHA-SE","TNHA","SE","21398577","85cm",-9.5,-9.5,-9.5,0
"528",2023-12-23,"TNHA-SE","TNHA","SE","21398577","90cm",-8,-8.5,-8.25,0.5
"529",2023-12-24,"BEO-BASE","BEO","BASE","21398576","3.5cm",-11.5,-11.5,-11.5,0
"530",2023-12-24,"BEO-BASE","BEO","BASE","21398576","10cm",-9.5,-9.5,-9.5,0
"531",2023-12-24,"BEO-BASE","BEO","BASE","21398576","20cm",-8.5,-8.5,-8.5,0
"532",2023-12-24,"BEO-BASE","BEO","BASE","21398576","30cm",-7.5,-8,-7.75,0.5
"533",2023-12-24,"BEO-BASE","BEO","BASE","21398576","40cm",-6.5,-6.5,-6.5,0
"534",2023-12-24,"BEO-BASE","BEO","BASE","21398576","50cm",-6,-6,-6,0
"535",2023-12-24,"BEO-BASE","BEO","BASE","21398576","55cm",-6,-6,-6,0
"536",2023-12-24,"BEO-BASE","BEO","BASE","21398576","65cm",-5.5,-5.5,-5.5,0
"537",2023-12-24,"BEO-BASE","BEO","BASE","21398576","75cm",-4.5,-4.5,-4.5,0
"538",2023-12-24,"BEO-BASE","BEO","BASE","21398576","85cm",-3.5,-3.5,-3.5,0
"539",2023-12-24,"BEO-BASE","BEO","BASE","21398576","90cm",-4.5,-4.5,-4.5,0
"540",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-8.6,-10.7,-9.65,2.1
"541",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","10cm",-8,-9.6,-8.8,1.6
"542",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","20cm",-7.6,-8.6,-8.1,1
"543",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","30cm",-6.8,-7.5,-7.15,0.7
"544",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","40cm",-6.6,-7,-6.8,0.4
"545",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-6.3,-3.15,6.3
"546",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-5.5,-2.75,5.5
"547",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-5.5,-2.75,5.5
"548",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-4.8,-2.4,4.8
"549",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-4.5,-2.25,4.5
"550",2023-12-24,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-4.5,-2.25,4.5
"551",2023-12-24,"TNHA-SE","TNHA","SE","21398577","3.5cm",-15,-16,-15.5,1
"552",2023-12-24,"TNHA-SE","TNHA","SE","21398577","10cm",-13.5,-14,-13.75,0.5
"553",2023-12-24,"TNHA-SE","TNHA","SE","21398577","20cm",-12,-12.5,-12.25,0.5
"554",2023-12-24,"TNHA-SE","TNHA","SE","21398577","30cm",-12,-12,-12,0
"555",2023-12-24,"TNHA-SE","TNHA","SE","21398577","40cm",-11,-11.5,-11.25,0.5
"556",2023-12-24,"TNHA-SE","TNHA","SE","21398577","50cm",-11.5,-12,-11.75,0.5
"557",2023-12-24,"TNHA-SE","TNHA","SE","21398577","55cm",-9.5,-10,-9.75,0.5
"558",2023-12-24,"TNHA-SE","TNHA","SE","21398577","65cm",-10,-10.5,-10.25,0.5
"559",2023-12-24,"TNHA-SE","TNHA","SE","21398577","75cm",-9,-9.5,-9.25,0.5
"560",2023-12-24,"TNHA-SE","TNHA","SE","21398577","85cm",-9.5,-10,-9.75,0.5
"561",2023-12-24,"TNHA-SE","TNHA","SE","21398577","90cm",-8.5,-8.5,-8.5,0
"562",2023-12-25,"BEO-BASE","BEO","BASE","21398576","3.5cm",-11,-11.5,-11.25,0.5
"563",2023-12-25,"BEO-BASE","BEO","BASE","21398576","10cm",-9,-9.5,-9.25,0.5
"564",2023-12-25,"BEO-BASE","BEO","BASE","21398576","20cm",-8,-8.5,-8.25,0.5
"565",2023-12-25,"BEO-BASE","BEO","BASE","21398576","30cm",-7.5,-8,-7.75,0.5
"566",2023-12-25,"BEO-BASE","BEO","BASE","21398576","40cm",-6.5,-6.5,-6.5,0
"567",2023-12-25,"BEO-BASE","BEO","BASE","21398576","50cm",-6.5,-6.5,-6.5,0
"568",2023-12-25,"BEO-BASE","BEO","BASE","21398576","55cm",-6,-6,-6,0
"569",2023-12-25,"BEO-BASE","BEO","BASE","21398576","65cm",-5.5,-5.5,-5.5,0
"570",2023-12-25,"BEO-BASE","BEO","BASE","21398576","75cm",-4.5,-4.5,-4.5,0
"571",2023-12-25,"BEO-BASE","BEO","BASE","21398576","85cm",-3.5,-4,-3.75,0.5
"572",2023-12-25,"BEO-BASE","BEO","BASE","21398576","90cm",-4.5,-5,-4.75,0.5
"573",2023-12-25,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-9.2,-10.2,-9.7,1
"574",2023-12-25,"TNHA-BASE","TNHA","BASE","21206939","10cm",-8.7,-9.5,-9.1,0.800000000000001
"575",2023-12-25,"TNHA-BASE","TNHA","BASE","21206939","20cm",-8.3,-8.6,-8.45,0.299999999999999
"576",2023-12-25,"TNHA-BASE","TNHA","BASE","21206939","30cm",-7.6,-7.7,-7.65,0.100000000000001
"577",2023-12-25,"TNHA-BASE","TNHA","BASE","21206939","40cm",-7,-7.1,-7.05,0.0999999999999996
"578",2023-12-25,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-6.5,-3.25,6.5
"579",2023-12-25,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-5.8,-2.9,5.8
