"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"5835",2023-10-24,"TNHA-BASE","TNHA","BASE","21206939","40cm",-0.2,-0.3,-0.25,0.1
"5836",2023-10-24,"TNHA-BASE","TNHA","BASE","21206939","50cm",-0.3,-0.5,-0.4,0.2
"5837",2023-10-24,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,0,0,0
"5838",2023-10-24,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.5,-0.6,-0.55,0.1
"5839",2023-10-24,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.1,-0.2,-0.15,0.1
"5840",2023-10-24,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.5,-0.6,-0.55,0.1
"5841",2023-10-24,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.6,-0.7,-0.65,0.1
"5842",2023-10-24,"TNHA-SE","TNHA","SE","21398577","3.5cm",-1.5,-3,-2.25,1.5
"5843",2023-10-24,"TNHA-SE","TNHA","SE","21398577","10cm",-0.5,-1.5,-1,1
"5844",2023-10-24,"TNHA-SE","TNHA","SE","21398577","20cm",0,-0.5,-0.25,0.5
"5845",2023-10-24,"TNHA-SE","TNHA","SE","21398577","30cm",0.5,0,0.25,0.5
"5846",2023-10-24,"TNHA-SE","TNHA","SE","21398577","40cm",0,-0.5,-0.25,0.5
"5847",2023-10-24,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"5848",2023-10-24,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"5849",2023-10-24,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"5850",2023-10-24,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"5851",2023-10-24,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"5852",2023-10-24,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"5853",2023-10-25,"BEO-BASE","BEO","BASE","21398576","3.5cm",-2.5,-2.5,-2.5,0
"5854",2023-10-25,"BEO-BASE","BEO","BASE","21398576","10cm",-0.5,-0.5,-0.5,0
"5855",2023-10-25,"BEO-BASE","BEO","BASE","21398576","20cm",0,0,0,0
"5856",2023-10-25,"BEO-BASE","BEO","BASE","21398576","30cm",-0.5,-0.5,-0.5,0
"5857",2023-10-25,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"5858",2023-10-25,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-1,-0.75,0.5
"5859",2023-10-25,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"5860",2023-10-25,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"5861",2023-10-25,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"5862",2023-10-25,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
"5863",2023-10-25,"BEO-BASE","BEO","BASE","21398576","90cm",-1.5,-2,-1.75,0.5
"5864",2023-10-25,"SSMH-SB","SSMH","SB","21393044","3.5cm",0,-1,-0.5,1
"5865",2023-10-25,"SSMH-SB","SSMH","SB","21393044","10cm",0,-0.5,-0.25,0.5
"5866",2023-10-25,"SSMH-SB","SSMH","SB","21393044","20cm",-0.5,-0.5,-0.5,0
"5867",2023-10-25,"SSMH-SB","SSMH","SB","21393044","30cm",-0.5,-0.5,-0.5,0
"5868",2023-10-25,"SSMH-SB","SSMH","SB","21393044","40cm",0,0,0,0
"5869",2023-10-25,"SSMH-SB","SSMH","SB","21393044","50cm",-0.5,-1,-0.75,0.5
"5870",2023-10-25,"SSMH-SB","SSMH","SB","21393044","55cm",-0.5,-1,-0.75,0.5
"5871",2023-10-25,"SSMH-SB","SSMH","SB","21393044","65cm",-1,-1.5,-1.25,0.5
"5872",2023-10-25,"SSMH-SB","SSMH","SB","21393044","75cm",-1.5,-1.5,-1.5,0
"5873",2023-10-25,"SSMH-SB","SSMH","SB","21393044","85cm",-2.5,-3,-2.75,0.5
"5874",2023-10-25,"SSMH-SB","SSMH","SB","21393044","90cm",-3,-3,-3,0
"5875",2023-10-25,"SSMH-SD","SSMH","SD","21393049","3.5cm",-0.5,-0.5,-0.5,0
"5876",2023-10-25,"SSMH-SD","SSMH","SD","21393049","10cm",-1.5,-1.5,-1.5,0
"5877",2023-10-25,"SSMH-SD","SSMH","SD","21393049","20cm",-0.5,-0.5,-0.5,0
"5878",2023-10-25,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0,0.25,0.5
"5879",2023-10-25,"SSMH-SD","SSMH","SD","21393049","40cm",-1.5,-1.5,-1.5,0
"5880",2023-10-25,"SSMH-SD","SSMH","SD","21393049","50cm",0.5,0.5,0.5,0
"5881",2023-10-25,"SSMH-SD","SSMH","SD","21393049","55cm",0.5,0.5,0.5,0
"5882",2023-10-25,"SSMH-SD","SSMH","SD","21393049","65cm",0,0,0,0
"5883",2023-10-25,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2,-2,0
"5884",2023-10-25,"SSMH-SD","SSMH","SD","21393049","85cm",-2.5,-2.5,-2.5,0
"5885",2023-10-25,"SSMH-SD","SSMH","SD","21393049","90cm",-2.5,-2.5,-2.5,0
"5886",2023-10-25,"SSMH-SI","SSMH","SI","21398581","3.5cm",0.5,-1,-0.25,1.5
"5887",2023-10-25,"SSMH-SI","SSMH","SI","21398581","10cm",0.5,0,0.25,0.5
"5888",2023-10-25,"SSMH-SI","SSMH","SI","21398581","20cm",-0.5,-0.5,-0.5,0
"5889",2023-10-25,"SSMH-SI","SSMH","SI","21398581","30cm",0,0,0,0
"5890",2023-10-25,"SSMH-SI","SSMH","SI","21398581","40cm",0.5,0,0.25,0.5
"5891",2023-10-25,"SSMH-SI","SSMH","SI","21398581","50cm",0,0,0,0
"5892",2023-10-25,"SSMH-SI","SSMH","SI","21398581","55cm",0,-0.5,-0.25,0.5
"5893",2023-10-25,"SSMH-SI","SSMH","SI","21398581","65cm",0.5,0.5,0.5,0
"5894",2023-10-25,"SSMH-SI","SSMH","SI","21398581","75cm",0,0,0,0
"5895",2023-10-25,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-0.5,-0.5,0
"5896",2023-10-25,"SSMH-SI","SSMH","SI","21398581","90cm",-1,-1,-1,0
"5897",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",0,-0.1,-0.05,0.1
"5898",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","10cm",0.1,0,0.05,0.1
"5899",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.1,-0.2,-0.15,0.1
"5900",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.1,-0.2,-0.15,0.1
"5901",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","40cm",-0.2,-0.3,-0.25,0.1
"5902",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","50cm",-0.3,-0.5,-0.4,0.2
"5903",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,0,0,0
"5904",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.5,-0.6,-0.55,0.1
"5905",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.1,-0.2,-0.15,0.1
"5906",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.5,-0.6,-0.55,0.1
"5907",2023-10-25,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.6,-0.7,-0.65,0.1
"5908",2023-10-25,"TNHA-SE","TNHA","SE","21398577","3.5cm",-1,-1.5,-1.25,0.5
"5909",2023-10-25,"TNHA-SE","TNHA","SE","21398577","10cm",0,-1,-0.5,1
"5910",2023-10-25,"TNHA-SE","TNHA","SE","21398577","20cm",0,0,0,0
"5911",2023-10-25,"TNHA-SE","TNHA","SE","21398577","30cm",0.5,0,0.25,0.5
"5912",2023-10-25,"TNHA-SE","TNHA","SE","21398577","40cm",0,-0.5,-0.25,0.5
"5913",2023-10-25,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"5914",2023-10-25,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"5915",2023-10-25,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"5916",2023-10-25,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"5917",2023-10-25,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"5918",2023-10-25,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"5919",2023-10-26,"BEO-BASE","BEO","BASE","21398576","3.5cm",-2.5,-4,-3.25,1.5
"5920",2023-10-26,"BEO-BASE","BEO","BASE","21398576","10cm",-0.5,-0.5,-0.5,0
"5921",2023-10-26,"BEO-BASE","BEO","BASE","21398576","20cm",0,0,0,0
"5922",2023-10-26,"BEO-BASE","BEO","BASE","21398576","30cm",-0.5,-0.5,-0.5,0
"5923",2023-10-26,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"5924",2023-10-26,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-1,-0.75,0.5
"5925",2023-10-26,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"5926",2023-10-26,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"5927",2023-10-26,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"5928",2023-10-26,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
"5929",2023-10-26,"BEO-BASE","BEO","BASE","21398576","90cm",-1.5,-2,-1.75,0.5
"5930",2023-10-26,"SSMH-SB","SSMH","SB","21393044","3.5cm",0,-1,-0.5,1
"5931",2023-10-26,"SSMH-SB","SSMH","SB","21393044","10cm",0,-0.5,-0.25,0.5
"5932",2023-10-26,"SSMH-SB","SSMH","SB","21393044","20cm",-0.5,-0.5,-0.5,0
"5933",2023-10-26,"SSMH-SB","SSMH","SB","21393044","30cm",-0.5,-0.5,-0.5,0
"5934",2023-10-26,"SSMH-SB","SSMH","SB","21393044","40cm",0,0,0,0
"5935",2023-10-26,"SSMH-SB","SSMH","SB","21393044","50cm",-0.5,-1,-0.75,0.5
"5936",2023-10-26,"SSMH-SB","SSMH","SB","21393044","55cm",-0.5,-1,-0.75,0.5
"5937",2023-10-26,"SSMH-SB","SSMH","SB","21393044","65cm",-1,-1.5,-1.25,0.5
"5938",2023-10-26,"SSMH-SB","SSMH","SB","21393044","75cm",-1.5,-1.5,-1.5,0
"5939",2023-10-26,"SSMH-SB","SSMH","SB","21393044","85cm",-2.5,-3,-2.75,0.5
"5940",2023-10-26,"SSMH-SB","SSMH","SB","21393044","90cm",-3,-3,-3,0
"5941",2023-10-26,"SSMH-SD","SSMH","SD","21393049","3.5cm",-0.5,-1,-0.75,0.5
"5942",2023-10-26,"SSMH-SD","SSMH","SD","21393049","10cm",-1.5,-1.5,-1.5,0
"5943",2023-10-26,"SSMH-SD","SSMH","SD","21393049","20cm",-0.5,-0.5,-0.5,0
"5944",2023-10-26,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0.5,0.5,0
"5945",2023-10-26,"SSMH-SD","SSMH","SD","21393049","40cm",-1.5,-1.5,-1.5,0
"5946",2023-10-26,"SSMH-SD","SSMH","SD","21393049","50cm",0.5,0.5,0.5,0
"5947",2023-10-26,"SSMH-SD","SSMH","SD","21393049","55cm",0.5,0.5,0.5,0
"5948",2023-10-26,"SSMH-SD","SSMH","SD","21393049","65cm",0,0,0,0
"5949",2023-10-26,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2,-2,0
"5950",2023-10-26,"SSMH-SD","SSMH","SD","21393049","85cm",-2.5,-2.5,-2.5,0
"5951",2023-10-26,"SSMH-SD","SSMH","SD","21393049","90cm",-2.5,-2.5,-2.5,0
"5952",2023-10-26,"SSMH-SI","SSMH","SI","21398581","3.5cm",-1,-2.5,-1.75,1.5
"5953",2023-10-26,"SSMH-SI","SSMH","SI","21398581","10cm",0.5,-0.5,0,1
"5954",2023-10-26,"SSMH-SI","SSMH","SI","21398581","20cm",-0.5,-0.5,-0.5,0
"5955",2023-10-26,"SSMH-SI","SSMH","SI","21398581","30cm",0,0,0,0
"5956",2023-10-26,"SSMH-SI","SSMH","SI","21398581","40cm",0.5,0,0.25,0.5
"5957",2023-10-26,"SSMH-SI","SSMH","SI","21398581","50cm",0,0,0,0
"5958",2023-10-26,"SSMH-SI","SSMH","SI","21398581","55cm",0,-0.5,-0.25,0.5
"5959",2023-10-26,"SSMH-SI","SSMH","SI","21398581","65cm",0.5,0.5,0.5,0
"5960",2023-10-26,"SSMH-SI","SSMH","SI","21398581","75cm",0,0,0,0
"5961",2023-10-26,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-0.5,-0.5,0
"5962",2023-10-26,"SSMH-SI","SSMH","SI","21398581","90cm",-1,-1,-1,0
"5963",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-0.1,-0.8,-0.45,0.7
"5964",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","10cm",0.1,0,0.05,0.1
"5965",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.1,-0.2,-0.15,0.1
"5966",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.1,-0.2,-0.15,0.1
"5967",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","40cm",-0.3,-0.3,-0.3,0
"5968",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","50cm",-0.3,-0.5,-0.4,0.2
"5969",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,0,0,0
"5970",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.5,-0.6,-0.55,0.1
"5971",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.1,-0.2,-0.15,0.1
"5972",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.5,-0.6,-0.55,0.1
"5973",2023-10-26,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.6,-0.7,-0.65,0.1
"5974",2023-10-26,"TNHA-SE","TNHA","SE","21398577","3.5cm",-1,-2.5,-1.75,1.5
"5975",2023-10-26,"TNHA-SE","TNHA","SE","21398577","10cm",0,-1,-0.5,1
"5976",2023-10-26,"TNHA-SE","TNHA","SE","21398577","20cm",0,0,0,0
"5977",2023-10-26,"TNHA-SE","TNHA","SE","21398577","30cm",0.5,0,0.25,0.5
"5978",2023-10-26,"TNHA-SE","TNHA","SE","21398577","40cm",0,-0.5,-0.25,0.5
"5979",2023-10-26,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"5980",2023-10-26,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"5981",2023-10-26,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"5982",2023-10-26,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"5983",2023-10-26,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"5984",2023-10-26,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"5985",2023-10-27,"BEO-BASE","BEO","BASE","21398576","3.5cm",-2.5,-3.5,-3,1
"5986",2023-10-27,"BEO-BASE","BEO","BASE","21398576","10cm",-0.5,-0.5,-0.5,0
"5987",2023-10-27,"BEO-BASE","BEO","BASE","21398576","20cm",0,0,0,0
"5988",2023-10-27,"BEO-BASE","BEO","BASE","21398576","30cm",-0.5,-0.5,-0.5,0
"5989",2023-10-27,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"5990",2023-10-27,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-0.5,-0.5,0
"5991",2023-10-27,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"5992",2023-10-27,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"5993",2023-10-27,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"5994",2023-10-27,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
"5995",2023-10-27,"BEO-BASE","BEO","BASE","21398576","90cm",-1.5,-1.5,-1.5,0
"5996",2023-10-27,"SSMH-SI","SSMH","SI","21398581","3.5cm",0,0,0,0
"5997",2023-10-27,"SSMH-SI","SSMH","SI","21398581","10cm",0,0,0,0
"5998",2023-10-27,"SSMH-SI","SSMH","SI","21398581","20cm",-0.5,-0.5,-0.5,0
"5999",2023-10-27,"SSMH-SI","SSMH","SI","21398581","30cm",0,0,0,0
"6000",2023-10-27,"SSMH-SI","SSMH","SI","21398581","40cm",0,0,0,0
"6001",2023-10-27,"SSMH-SI","SSMH","SI","21398581","50cm",0,0,0,0
"6002",2023-10-27,"SSMH-SI","SSMH","SI","21398581","55cm",0,-0.5,-0.25,0.5
"6003",2023-10-27,"SSMH-SI","SSMH","SI","21398581","65cm",0.5,0.5,0.5,0
"6004",2023-10-27,"SSMH-SI","SSMH","SI","21398581","75cm",0,0,0,0
"6005",2023-10-27,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-0.5,-0.5,0
"6006",2023-10-27,"SSMH-SI","SSMH","SI","21398581","90cm",-1,-1,-1,0
"6007",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",0,-0.3,-0.15,0.3
"6008",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","10cm",0.1,0,0.05,0.1
"6009",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.1,-0.2,-0.15,0.1
"6010",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.1,-0.2,-0.15,0.1
"6011",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","40cm",-0.3,-0.3,-0.3,0
"6012",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","50cm",-0.3,-0.5,-0.4,0.2
"6013",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,0,0,0
"6014",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.5,-0.6,-0.55,0.1
"6015",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.1,-0.2,-0.15,0.1
"6016",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.6,-0.6,-0.6,0
"6017",2023-10-27,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.6,-0.7,-0.65,0.1
"6018",2023-10-27,"TNHA-SE","TNHA","SE","21398577","3.5cm",-1,-2,-1.5,1
"6019",2023-10-27,"TNHA-SE","TNHA","SE","21398577","10cm",0,-1,-0.5,1
"6020",2023-10-27,"TNHA-SE","TNHA","SE","21398577","20cm",0,0,0,0
"6021",2023-10-27,"TNHA-SE","TNHA","SE","21398577","30cm",0.5,0,0.25,0.5
"6022",2023-10-27,"TNHA-SE","TNHA","SE","21398577","40cm",-0.5,-0.5,-0.5,0
"6023",2023-10-27,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"6024",2023-10-27,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"6025",2023-10-27,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"6026",2023-10-27,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"6027",2023-10-27,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"6028",2023-10-27,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"6029",2023-10-28,"BEO-BASE","BEO","BASE","21398576","3.5cm",-3,-5,-4,2
"6030",2023-10-28,"BEO-BASE","BEO","BASE","21398576","10cm",-0.5,-1.5,-1,1
"6031",2023-10-28,"BEO-BASE","BEO","BASE","21398576","20cm",0,0,0,0
"6032",2023-10-28,"BEO-BASE","BEO","BASE","21398576","30cm",-0.5,-0.5,-0.5,0
"6033",2023-10-28,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"6034",2023-10-28,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-0.5,-0.5,0
"6035",2023-10-28,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"6036",2023-10-28,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"6037",2023-10-28,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"6038",2023-10-28,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
"6039",2023-10-28,"BEO-BASE","BEO","BASE","21398576","90cm",-1.5,-1.5,-1.5,0
"6040",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-0.3,-2.1,-1.2,1.8
"6041",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","10cm",0.1,-0.5,-0.2,0.6
"6042",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.1,-0.3,-0.2,0.2
"6043",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.1,-0.2,-0.15,0.1
"6044",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","40cm",-0.3,-0.3,-0.3,0
"6045",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","50cm",-0.3,-0.5,-0.4,0.2
"6046",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","55cm",0.1,0,0.05,0.1
"6047",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.5,-0.6,-0.55,0.1
"6048",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.1,-0.2,-0.15,0.1
"6049",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.5,-0.6,-0.55,0.1
"6050",2023-10-28,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.6,-0.7,-0.65,0.1
"6051",2023-10-28,"TNHA-SE","TNHA","SE","21398577","3.5cm",-1.5,-3,-2.25,1.5
"6052",2023-10-28,"TNHA-SE","TNHA","SE","21398577","10cm",0,-1,-0.5,1
"6053",2023-10-28,"TNHA-SE","TNHA","SE","21398577","20cm",0,0,0,0
"6054",2023-10-28,"TNHA-SE","TNHA","SE","21398577","30cm",0.5,-0.5,0,1
"6055",2023-10-28,"TNHA-SE","TNHA","SE","21398577","40cm",-0.5,-0.5,-0.5,0
"6056",2023-10-28,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"6057",2023-10-28,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"6058",2023-10-28,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"6059",2023-10-28,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"6060",2023-10-28,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"6061",2023-10-28,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"6062",2023-10-29,"BEO-BASE","BEO","BASE","21398576","3.5cm",-2.5,-5,-3.75,2.5
"6063",2023-10-29,"BEO-BASE","BEO","BASE","21398576","10cm",-0.5,-1.5,-1,1
"6064",2023-10-29,"BEO-BASE","BEO","BASE","21398576","20cm",0,0,0,0
"6065",2023-10-29,"BEO-BASE","BEO","BASE","21398576","30cm",-0.5,-0.5,-0.5,0
"6066",2023-10-29,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"6067",2023-10-29,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-0.5,-0.5,0
"6068",2023-10-29,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"6069",2023-10-29,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"6070",2023-10-29,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"6071",2023-10-29,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
"6072",2023-10-29,"BEO-BASE","BEO","BASE","21398576","90cm",-1.5,-2,-1.75,0.5
"6073",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-0.3,-1.6,-0.95,1.3
"6074",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","10cm",-0.1,-0.6,-0.35,0.5
"6075",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.2,-0.3,-0.25,0.1
"6076",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","30cm",-0.1,-0.2,-0.15,0.1
"6077",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","40cm",-0.3,-0.3,-0.3,0
"6078",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","50cm",-0.3,-0.5,-0.4,0.2
"6079",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,0,0,0
"6080",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.5,-0.6,-0.55,0.1
"6081",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.1,-0.2,-0.15,0.1
"6082",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.6,-0.6,-0.6,0
"6083",2023-10-29,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.6,-0.7,-0.65,0.1
"6084",2023-10-29,"TNHA-SE","TNHA","SE","21398577","3.5cm",-1.5,-3,-2.25,1.5
"6085",2023-10-29,"TNHA-SE","TNHA","SE","21398577","10cm",-0.5,-1.5,-1,1
"6086",2023-10-29,"TNHA-SE","TNHA","SE","21398577","20cm",0,-0.5,-0.25,0.5
"6087",2023-10-29,"TNHA-SE","TNHA","SE","21398577","30cm",0,-0.5,-0.25,0.5
"6088",2023-10-29,"TNHA-SE","TNHA","SE","21398577","40cm",-0.5,-0.5,-0.5,0
"6089",2023-10-29,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"6090",2023-10-29,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"6091",2023-10-29,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"6092",2023-10-29,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"6093",2023-10-29,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"6094",2023-10-29,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"6095",2023-10-30,"BEO-BASE","BEO","BASE","21398576","3.5cm",-2.5,-3,-2.75,0.5
"6096",2023-10-30,"BEO-BASE","BEO","BASE","21398576","10cm",-0.5,-0.5,-0.5,0
"6097",2023-10-30,"BEO-BASE","BEO","BASE","21398576","20cm",0,0,0,0
"6098",2023-10-30,"BEO-BASE","BEO","BASE","21398576","30cm",-0.5,-0.5,-0.5,0
"6099",2023-10-30,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"6100",2023-10-30,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-0.5,-0.5,0
"6101",2023-10-30,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"6102",2023-10-30,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"6103",2023-10-30,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"6104",2023-10-30,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
