"","Date","fullname","site","station","sensor","max","min","avg","amp"
"586",2022-08-14,"TNHA-SB","TNHA","SB","21398676",4.01,0.73,2.37,3.28
"587",2022-08-14,"TNHA-SC","TNHA","SC","21398674",3.34,0.6,1.97,2.74
"588",2022-08-14,"TNHA-SD","TNHA","SD","21398666",3.36,0.45,1.905,2.91
"589",2022-08-15,"BEO-BASE","BEO","BASE","21397541",3.402,0.936,2.169,2.466
"590",2022-08-15,"SSMH-BASE","SSMH","BASE","21390849",3.338,1.086,2.212,2.252
"591",2022-08-15,"TNHA-BASE","TNHA","BASE","21218018",3.724,1.386,2.555,2.338
"592",2022-08-15,"TNHA-SA","TNHA","SA","21380919",4.84,1.46,3.15,3.38
"593",2022-08-15,"TNHA-SB","TNHA","SB","21398676",4.05,1.52,2.785,2.53
"594",2022-08-15,"TNHA-SC","TNHA","SC","21398674",3.36,1.46,2.41,1.9
"595",2022-08-15,"TNHA-SD","TNHA","SD","21398666",3.47,1.39,2.43,2.08
"596",2022-08-16,"BEO-BASE","BEO","BASE","21397541",2.545,0.486,1.5155,2.059
"597",2022-08-16,"SSMH-BASE","SSMH","BASE","21390849",2.394,0.528,1.461,1.866
"598",2022-08-16,"TNHA-BASE","TNHA","BASE","21218018",2.48,0.893,1.6865,1.587
"599",2022-08-16,"TNHA-SA","TNHA","SA","21380919",2.87,0.94,1.905,1.93
"600",2022-08-16,"TNHA-SB","TNHA","SB","21398676",2.89,0.94,1.915,1.95
"601",2022-08-16,"TNHA-SC","TNHA","SC","21398674",2.12,0.92,1.52,1.2
"602",2022-08-16,"TNHA-SD","TNHA","SD","21398666",2.19,0.88,1.535,1.31
"603",2022-08-17,"BEO-BASE","BEO","BASE","21397541",2.931,0.872,1.9015,2.059
"604",2022-08-17,"SSMH-BASE","SSMH","BASE","21390849",2.909,0.914,1.9115,1.995
"605",2022-08-17,"TNHA-BASE","TNHA","BASE","21218018",3.209,1.15,2.1795,2.059
"606",2022-08-17,"TNHA-SA","TNHA","SA","21380919",3.06,1.88,2.47,1.18
"607",2022-08-17,"TNHA-SB","TNHA","SB","21398676",3.11,1.5,2.305,1.61
"608",2022-08-17,"TNHA-SC","TNHA","SC","21398674",2.94,0.92,1.93,2.02
"609",2022-08-17,"TNHA-SD","TNHA","SD","21398666",3.13,1.07,2.1,2.06
"610",2022-08-18,"BEO-BASE","BEO","BASE","21397541",2.802,1.815,2.3085,0.987
"611",2022-08-18,"SSMH-BASE","SSMH","BASE","21390849",2.952,2.03,2.491,0.922
"612",2022-08-18,"TNHA-BASE","TNHA","BASE","21218018",3.102,2.051,2.5765,1.051
"613",2022-08-18,"TNHA-SA","TNHA","SA","21380919",3.21,2.12,2.665,1.09
"614",2022-08-18,"TNHA-SB","TNHA","SB","21398676",3.67,2.27,2.97,1.4
"615",2022-08-18,"TNHA-SC","TNHA","SC","21398674",3.17,1.95,2.56,1.22
"616",2022-08-18,"TNHA-SD","TNHA","SD","21398666",3.15,2.01,2.58,1.14
"617",2022-08-19,"BEO-BASE","BEO","BASE","21397541",3.617,0.636,2.1265,2.981
"618",2022-08-19,"SSMH-BASE","SSMH","BASE","21390849",3.338,0.464,1.901,2.874
"619",2022-08-19,"TNHA-BASE","TNHA","BASE","21218018",3.338,0.764,2.051,2.574
"620",2022-08-19,"TNHA-SA","TNHA","SA","21380919",4.12,0.86,2.49,3.26
"621",2022-08-19,"TNHA-SB","TNHA","SB","21398676",3.62,0.88,2.25,2.74
"622",2022-08-19,"TNHA-SC","TNHA","SC","21398674",2.91,0.79,1.85,2.12
"623",2022-08-19,"TNHA-SD","TNHA","SD","21398666",3.13,0.68,1.905,2.45
"624",2022-08-20,"BEO-BASE","BEO","BASE","21397541",2.716,-1.016,0.85,3.732
"625",2022-08-20,"SSMH-BASE","SSMH","BASE","21390849",3.038,-0.844,1.097,3.882
"626",2022-08-20,"TNHA-BASE","TNHA","BASE","21218018",3.102,-0.544,1.279,3.646
"627",2022-08-20,"TNHA-SA","TNHA","SA","21380919",4.61,-0.35,2.13,4.96
"628",2022-08-20,"TNHA-SB","TNHA","SB","21398676",3.6,-0.54,1.53,4.14
"629",2022-08-20,"TNHA-SC","TNHA","SC","21398674",2.76,-0.6,1.08,3.36
"630",2022-08-20,"TNHA-SD","TNHA","SD","21398666",2.89,-0.62,1.135,3.51
"631",2022-08-21,"BEO-BASE","BEO","BASE","21397541",1.923,-1.273,0.325,3.196
"632",2022-08-21,"SSMH-BASE","SSMH","BASE","21390849",1.923,-0.909,0.507,2.832
"633",2022-08-21,"TNHA-BASE","TNHA","BASE","21218018",1.965,-0.673,0.646,2.638
"634",2022-08-21,"TNHA-SA","TNHA","SA","21380919",5.15,-0.47,2.34,5.62
"635",2022-08-21,"TNHA-SB","TNHA","SB","21398676",2.23,-0.6,0.815,2.83
"636",2022-08-21,"TNHA-SC","TNHA","SC","21398674",1.71,-0.6,0.555,2.31
"637",2022-08-21,"TNHA-SD","TNHA","SD","21398666",1.93,-0.71,0.61,2.64
"638",2022-08-22,"BEO-BASE","BEO","BASE","21397541",1.944,0.035,0.9895,1.909
"639",2022-08-22,"SSMH-BASE","SSMH","BASE","21390849",2.48,0.185,1.3325,2.295
"640",2022-08-22,"TNHA-BASE","TNHA","BASE","21218018",2.008,0.292,1.15,1.716
"641",2022-08-22,"TNHA-SA","TNHA","SA","21380919",2.94,0.36,1.65,2.58
"642",2022-08-22,"TNHA-SB","TNHA","SB","21398676",2.44,0.38,1.41,2.06
"643",2022-08-22,"TNHA-SC","TNHA","SC","21398674",2.12,0.34,1.23,1.78
"644",2022-08-22,"TNHA-SD","TNHA","SD","21398666",1.84,0.28,1.06,1.56
"645",2022-08-23,"BEO-BASE","BEO","BASE","21397541",4.239,1.172,2.7055,3.067
"646",2022-08-23,"SSMH-BASE","SSMH","BASE","21390849",3.896,1.193,2.5445,2.703
"647",2022-08-23,"TNHA-BASE","TNHA","BASE","21218018",4.346,1.193,2.7695,3.153
"648",2022-08-23,"TNHA-SA","TNHA","SA","21380919",4.61,1.26,2.935,3.35
"649",2022-08-23,"TNHA-SB","TNHA","SB","21398676",4.67,1.28,2.975,3.39
"650",2022-08-23,"TNHA-SC","TNHA","SC","21398674",4.33,1.26,2.795,3.07
"651",2022-08-23,"TNHA-SD","TNHA","SD","21398666",4.09,1.2,2.645,2.89
"652",2022-08-24,"BEO-BASE","BEO","BASE","21397541",11.939,2.03,6.9845,9.909
"653",2022-08-24,"SSMH-BASE","SSMH","BASE","21390849",10.137,2.244,6.1905,7.893
"654",2022-08-24,"TNHA-BASE","TNHA","BASE","21218018",13.011,2.652,7.8315,10.359
"655",2022-08-24,"TNHA-SA","TNHA","SA","21380919",13.25,2.81,8.03,10.44
"656",2022-08-24,"TNHA-SB","TNHA","SB","21398676",7.46,2.85,5.155,4.61
"657",2022-08-24,"TNHA-SC","TNHA","SC","21398674",6.13,2.87,4.5,3.26
"658",2022-08-24,"TNHA-SD","TNHA","SD","21398666",9.86,2.59,6.225,7.27
"659",2022-08-25,"BEO-BASE","BEO","BASE","21397541",10.652,3.317,6.9845,7.335
"660",2022-08-25,"SSMH-BASE","SSMH","BASE","21390849",9.987,3.617,6.802,6.37
"661",2022-08-25,"TNHA-BASE","TNHA","BASE","21218018",11.488,3.295,7.3915,8.193
"662",2022-08-25,"TNHA-SA","TNHA","SA","21380919",13.17,3.26,8.215,9.91
"663",2022-08-25,"TNHA-SB","TNHA","SB","21398676",10.64,3.17,6.905,7.47
"664",2022-08-25,"TNHA-SC","TNHA","SC","21398674",9.2,3.17,6.185,6.03
"665",2022-08-25,"TNHA-SD","TNHA","SD","21398666",10.04,3.21,6.625,6.83
"666",2022-08-26,"BEO-BASE","BEO","BASE","21397541",13.097,3.939,8.518,9.158
"667",2022-08-26,"SSMH-BASE","SSMH","BASE","21390849",11.896,3.381,7.6385,8.515
"668",2022-08-26,"TNHA-BASE","TNHA","BASE","21218018",13.869,3.445,8.657,10.424
"669",2022-08-26,"TNHA-SA","TNHA","SA","21380919",14.45,3.82,9.135,10.63
"670",2022-08-26,"TNHA-SB","TNHA","SB","21398676",12.91,3.67,8.29,9.24
"671",2022-08-26,"TNHA-SC","TNHA","SC","21398674",12.61,3.19,7.9,9.42
"672",2022-08-26,"TNHA-SD","TNHA","SD","21398666",11.94,3.32,7.63,8.62
"673",2022-08-27,"BEO-BASE","BEO","BASE","21397541",6.276,2.716,4.496,3.56
"674",2022-08-27,"SSMH-BASE","SSMH","BASE","21390849",5.526,3.274,4.4,2.252
"675",2022-08-27,"TNHA-BASE","TNHA","BASE","21218018",5.097,2.845,3.971,2.252
"676",2022-08-27,"TNHA-SA","TNHA","SA","21380919",5.7,2.89,4.295,2.81
"677",2022-08-27,"TNHA-SB","TNHA","SB","21398676",5.17,2.68,3.925,2.49
"678",2022-08-27,"TNHA-SC","TNHA","SC","21398674",4.29,2.61,3.45,1.68
"679",2022-08-27,"TNHA-SD","TNHA","SD","21398666",4.31,2.64,3.475,1.67
"680",2022-08-28,"BEO-BASE","BEO","BASE","21397541",6.469,2.759,4.614,3.71
"681",2022-08-28,"SSMH-BASE","SSMH","BASE","21390849",7.456,3.445,5.4505,4.011
"682",2022-08-28,"TNHA-BASE","TNHA","BASE","21218018",10.781,3.124,6.9525,7.657
"683",2022-08-28,"TNHA-SA","TNHA","SA","21380919",10.85,3.09,6.97,7.76
"684",2022-08-28,"TNHA-SB","TNHA","SB","21398676",6.35,3.11,4.73,3.24
"685",2022-08-28,"TNHA-SC","TNHA","SC","21398674",4.95,3,3.975,1.95
"686",2022-08-28,"TNHA-SD","TNHA","SD","21398666",6.97,2.98,4.975,3.99
"687",2022-08-29,"BEO-BASE","BEO","BASE","21397541",5.161,2.309,3.735,2.852
"688",2022-08-29,"SSMH-BASE","SSMH","BASE","21390849",5.183,2.759,3.971,2.424
"689",2022-08-29,"TNHA-BASE","TNHA","BASE","21218018",5.526,3.167,4.3465,2.359
"690",2022-08-29,"TNHA-SA","TNHA","SA","21380919",6.88,3.32,5.1,3.56
"691",2022-08-29,"TNHA-SB","TNHA","SB","21398676",5.49,3.34,4.415,2.15
"692",2022-08-29,"TNHA-SC","TNHA","SC","21398674",5.19,3.21,4.2,1.98
"693",2022-08-29,"TNHA-SD","TNHA","SD","21398666",4.97,3.09,4.03,1.88
"694",2022-08-30,"BEO-BASE","BEO","BASE","21397541",5.268,3.145,4.2065,2.123
"695",2022-08-30,"SSMH-BASE","SSMH","BASE","21390849",5.204,3.531,4.3675,1.673
"696",2022-08-30,"TNHA-BASE","TNHA","BASE","21218018",5.376,3.531,4.4535,1.845
"697",2022-08-30,"TNHA-SA","TNHA","SA","21380919",6.39,3.62,5.005,2.77
"698",2022-08-30,"TNHA-SB","TNHA","SB","21398676",5.64,3.67,4.655,1.97
"699",2022-08-30,"TNHA-SC","TNHA","SC","21398674",5.36,3.56,4.46,1.8
"700",2022-08-30,"TNHA-SD","TNHA","SD","21398666",5.08,3.45,4.265,1.63
"701",2022-08-31,"BEO-BASE","BEO","BASE","21397541",4.432,2.116,3.274,2.316
"702",2022-08-31,"SSMH-BASE","SSMH","BASE","21390849",4.539,2.201,3.37,2.338
"703",2022-08-31,"TNHA-BASE","TNHA","BASE","21218018",4.646,2.223,3.4345,2.423
"704",2022-08-31,"TNHA-SA","TNHA","SA","21380919",5.34,2.42,3.88,2.92
"705",2022-08-31,"TNHA-SB","TNHA","SB","21398676",5.06,2.4,3.73,2.66
"706",2022-08-31,"TNHA-SC","TNHA","SC","21398674",4.76,2.42,3.59,2.34
"707",2022-08-31,"TNHA-SD","TNHA","SD","21398666",4.44,2.23,3.335,2.21
