"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"10253",2022-11-21,"SSMH-SB","SSMH","SB","21393044","20cm",-1,-1,-1,0
"10254",2022-11-21,"SSMH-SB","SSMH","SB","21393044","30cm",-1,-1.5,-1.25,0.5
"10255",2022-11-21,"SSMH-SB","SSMH","SB","21393044","40cm",-0.5,-0.5,-0.5,0
"10256",2022-11-21,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-1.5,-1.5,0
"10257",2022-11-21,"SSMH-SB","SSMH","SB","21393044","55cm",-1,-1.5,-1.25,0.5
"10258",2022-11-21,"SSMH-SB","SSMH","SB","21393044","65cm",-2,-2,-2,0
"10259",2022-11-21,"SSMH-SB","SSMH","SB","21393044","75cm",-2.5,-2.5,-2.5,0
"10260",2022-11-21,"SSMH-SB","SSMH","SB","21393044","85cm",-3.5,-3.5,-3.5,0
"10261",2022-11-21,"SSMH-SB","SSMH","SB","21393044","90cm",-3.5,-4,-3.75,0.5
"10262",2022-11-21,"SSMH-SD","SSMH","SD","21393049","3.5cm",-4,-4.5,-4.25,0.5
"10263",2022-11-21,"SSMH-SD","SSMH","SD","21393049","10cm",-5.5,-6,-5.75,0.5
"10264",2022-11-21,"SSMH-SD","SSMH","SD","21393049","20cm",-4.5,-5,-4.75,0.5
"10265",2022-11-21,"SSMH-SD","SSMH","SD","21393049","30cm",-3.5,-4,-3.75,0.5
"10266",2022-11-21,"SSMH-SD","SSMH","SD","21393049","40cm",-5.5,-6,-5.75,0.5
"10267",2022-11-21,"SSMH-SD","SSMH","SD","21393049","50cm",-4,-4,-4,0
"10268",2022-11-21,"SSMH-SD","SSMH","SD","21393049","55cm",-3.5,-4,-3.75,0.5
"10269",2022-11-21,"SSMH-SD","SSMH","SD","21393049","65cm",-4,-4.5,-4.25,0.5
"10270",2022-11-21,"SSMH-SD","SSMH","SD","21393049","75cm",-5,-5,-5,0
"10271",2022-11-21,"SSMH-SD","SSMH","SD","21393049","85cm",-4,-4.5,-4.25,0.5
"10272",2022-11-21,"SSMH-SD","SSMH","SD","21393049","90cm",-4.5,-4.5,-4.5,0
"10273",2022-11-21,"TNHA-SC","TNHA","SC","21393047","3.5cm",-1.5,-2.5,-2,1
"10274",2022-11-21,"TNHA-SC","TNHA","SC","21393047","10cm",-3,-3.5,-3.25,0.5
"10275",2022-11-21,"TNHA-SC","TNHA","SC","21393047","20cm",-2,-2.5,-2.25,0.5
"10276",2022-11-21,"TNHA-SC","TNHA","SC","21393047","30cm",-2.5,-3.5,-3,1
"10277",2022-11-21,"TNHA-SC","TNHA","SC","21393047","40cm",-2,-2.5,-2.25,0.5
"10278",2022-11-21,"TNHA-SC","TNHA","SC","21393047","50cm",-2.5,-3,-2.75,0.5
"10279",2022-11-21,"TNHA-SC","TNHA","SC","21393047","55cm",-2,-2.5,-2.25,0.5
"10280",2022-11-21,"TNHA-SC","TNHA","SC","21393047","65cm",-3,-3,-3,0
"10281",2022-11-21,"TNHA-SC","TNHA","SC","21393047","75cm",-3,-3.5,-3.25,0.5
"10282",2022-11-21,"TNHA-SC","TNHA","SC","21393047","85cm",-2.5,-3,-2.75,0.5
"10283",2022-11-21,"TNHA-SC","TNHA","SC","21393047","90cm",-3,-3.5,-3.25,0.5
"10284",2022-11-22,"BEO-BASE","BEO","BASE","21393048","3.5cm",-9,-11.5,-10.25,2.5
"10285",2022-11-22,"BEO-BASE","BEO","BASE","21393048","10cm",-7,-8.5,-7.75,1.5
"10286",2022-11-22,"BEO-BASE","BEO","BASE","21393048","20cm",-5.5,-7,-6.25,1.5
"10287",2022-11-22,"BEO-BASE","BEO","BASE","21393048","30cm",-3.5,-5,-4.25,1.5
"10288",2022-11-22,"BEO-BASE","BEO","BASE","21393048","40cm",-4.5,-5,-4.75,0.5
"10289",2022-11-22,"BEO-BASE","BEO","BASE","21393048","50cm",-3.5,-4,-3.75,0.5
"10290",2022-11-22,"BEO-BASE","BEO","BASE","21393048","55cm",-2.5,-3,-2.75,0.5
"10291",2022-11-22,"BEO-BASE","BEO","BASE","21393048","65cm",-2,-2,-2,0
"10292",2022-11-22,"BEO-BASE","BEO","BASE","21393048","75cm",-3,-3.5,-3.25,0.5
"10293",2022-11-22,"BEO-BASE","BEO","BASE","21393048","85cm",-1.5,-1.5,-1.5,0
"10294",2022-11-22,"BEO-BASE","BEO","BASE","21393048","90cm",-1,-1.5,-1.25,0.5
"10295",2022-11-22,"BUECI-SB","BUECI","SB","21398583","3.5cm",-4,-4.5,-4.25,0.5
"10296",2022-11-22,"BUECI-SB","BUECI","SB","21398583","10cm",-3,-3.5,-3.25,0.5
"10297",2022-11-22,"BUECI-SB","BUECI","SB","21398583","20cm",-3.5,-4,-3.75,0.5
"10298",2022-11-22,"BUECI-SB","BUECI","SB","21398583","30cm",-2.5,-3,-2.75,0.5
"10299",2022-11-22,"BUECI-SB","BUECI","SB","21398583","40cm",-2.5,-3.5,-3,1
"10300",2022-11-22,"BUECI-SB","BUECI","SB","21398583","50cm",-2.5,-3,-2.75,0.5
"10301",2022-11-22,"BUECI-SB","BUECI","SB","21398583","55cm",-3,-3,-3,0
"10302",2022-11-22,"BUECI-SB","BUECI","SB","21398583","65cm",-2.5,-3,-2.75,0.5
"10303",2022-11-22,"BUECI-SB","BUECI","SB","21398583","75cm",-2.5,-3,-2.75,0.5
"10304",2022-11-22,"BUECI-SB","BUECI","SB","21398583","85cm",-2.5,-2.5,-2.5,0
"10305",2022-11-22,"BUECI-SB","BUECI","SB","21398583","90cm",-1.5,-2,-1.75,0.5
"10306",2022-11-22,"BUECI-SC","BUECI","SC","21393042","3.5cm",-4.5,-5.5,-5,1
"10307",2022-11-22,"BUECI-SC","BUECI","SC","21393042","10cm",-4,-5,-4.5,1
"10308",2022-11-22,"BUECI-SC","BUECI","SC","21393042","20cm",-3.5,-4.5,-4,1
"10309",2022-11-22,"BUECI-SC","BUECI","SC","21393042","30cm",-3.5,-4,-3.75,0.5
"10310",2022-11-22,"BUECI-SC","BUECI","SC","21393042","40cm",-3,-3.5,-3.25,0.5
"10311",2022-11-22,"BUECI-SC","BUECI","SC","21393042","50cm",-2.5,-3,-2.75,0.5
"10312",2022-11-22,"BUECI-SC","BUECI","SC","21393042","55cm",-2,-2.5,-2.25,0.5
"10313",2022-11-22,"BUECI-SC","BUECI","SC","21393042","65cm",-2.2,-2.5,-2.35,0.3
"10314",2022-11-22,"BUECI-SC","BUECI","SC","21393042","75cm",-2.2,-2.5,-2.35,0.3
"10315",2022-11-22,"BUECI-SC","BUECI","SC","21393042","85cm",-2,-2.2,-2.1,0.2
"10316",2022-11-22,"BUECI-SC","BUECI","SC","21393042","90cm",-1.7,-2,-1.85,0.3
"10317",2022-11-22,"BUECI-SD","BUECI","SD","21398584","3.5cm",-3.5,-3.5,-3.5,0
"10318",2022-11-22,"BUECI-SD","BUECI","SD","21398584","10cm",-4,-4.5,-4.25,0.5
"10319",2022-11-22,"BUECI-SD","BUECI","SD","21398584","20cm",-3,-3.5,-3.25,0.5
"10320",2022-11-22,"BUECI-SD","BUECI","SD","21398584","30cm",-3.5,-4,-3.75,0.5
"10321",2022-11-22,"BUECI-SD","BUECI","SD","21398584","40cm",-2,-2.5,-2.25,0.5
"10322",2022-11-22,"BUECI-SD","BUECI","SD","21398584","50cm",-3,-3,-3,0
"10323",2022-11-22,"BUECI-SD","BUECI","SD","21398584","55cm",-2.5,-2.5,-2.5,0
"10324",2022-11-22,"BUECI-SD","BUECI","SD","21398584","65cm",-2.5,-2.5,-2.5,0
"10325",2022-11-22,"BUECI-SD","BUECI","SD","21398584","75cm",-2,-2,-2,0
"10326",2022-11-22,"BUECI-SD","BUECI","SD","21398584","85cm",-2,-2.5,-2.25,0.5
"10327",2022-11-22,"BUECI-SD","BUECI","SD","21398584","90cm",-2.5,-3,-2.75,0.5
"10328",2022-11-22,"BUECI-SE","BUECI","SE","21398579","3.5cm",-4,-6,-5,2
"10329",2022-11-22,"BUECI-SE","BUECI","SE","21398579","10cm",-3.5,-5,-4.25,1.5
"10330",2022-11-22,"BUECI-SE","BUECI","SE","21398579","20cm",-2.5,-4.5,-3.5,2
"10331",2022-11-22,"BUECI-SE","BUECI","SE","21398579","30cm",-4,-5.5,-4.75,1.5
"10332",2022-11-22,"BUECI-SE","BUECI","SE","21398579","40cm",-3.5,-4.5,-4,1
"10333",2022-11-22,"BUECI-SE","BUECI","SE","21398579","50cm",-2.5,-3,-2.75,0.5
"10334",2022-11-22,"BUECI-SE","BUECI","SE","21398579","55cm",-3,-3.5,-3.25,0.5
"10335",2022-11-22,"BUECI-SE","BUECI","SE","21398579","65cm",-2,-2.5,-2.25,0.5
"10336",2022-11-22,"BUECI-SE","BUECI","SE","21398579","75cm",-3,-3.5,-3.25,0.5
"10337",2022-11-22,"BUECI-SE","BUECI","SE","21398579","85cm",-1,-1.5,-1.25,0.5
"10338",2022-11-22,"BUECI-SE","BUECI","SE","21398579","90cm",-1.5,-2,-1.75,0.5
"10339",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","3.5cm",-5.5,-7,-6.25,1.5
"10340",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","10cm",-5,-7,-6,2
"10341",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","20cm",-4.5,-5.5,-5,1
"10342",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","30cm",-3,-4,-3.5,1
"10343",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","40cm",-3.5,-4,-3.75,0.5
"10344",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","50cm",-3,-3.5,-3.25,0.5
"10345",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","55cm",-3,-3,-3,0
"10346",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","65cm",-2.5,-3,-2.75,0.5
"10347",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","75cm",-2.5,-2.5,-2.5,0
"10348",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","85cm",-2.5,-3,-2.75,0.5
"10349",2022-11-22,"BUECI-SF01","BUECI","SF01","21398578","90cm",-3,-3,-3,0
"10350",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",-2,-2,-2,0
"10351",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","10cm",-1.5,-1.5,-1.5,0
"10352",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","20cm",0.5,-0.5,0,1
"10353",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","30cm",-1,-1.5,-1.25,0.5
"10354",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","40cm",-1,-1,-1,0
"10355",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","50cm",-1.5,-2,-1.75,0.5
"10356",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","55cm",-1,-1,-1,0
"10357",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","65cm",-2,-2,-2,0
"10358",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","75cm",-2,-2,-2,0
"10359",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","85cm",-1.5,-1.5,-1.5,0
"10360",2022-11-22,"BUECI-SF02","BUECI","SF02","21398598","90cm",-1.5,-1.5,-1.5,0
"10361",2022-11-22,"SSMH-SA","SSMH","SA","21398599","3.5cm",0,-0.5,-0.25,0.5
"10362",2022-11-22,"SSMH-SA","SSMH","SA","21398599","10cm",0,0,0,0
"10363",2022-11-22,"SSMH-SA","SSMH","SA","21398599","20cm",0,0,0,0
"10364",2022-11-22,"SSMH-SA","SSMH","SA","21398599","30cm",0,0,0,0
"10365",2022-11-22,"SSMH-SA","SSMH","SA","21398599","40cm",0,-0.5,-0.25,0.5
"10366",2022-11-22,"SSMH-SA","SSMH","SA","21398599","50cm",-1,-1,-1,0
"10367",2022-11-22,"SSMH-SA","SSMH","SA","21398599","55cm",0,-0.5,-0.25,0.5
"10368",2022-11-22,"SSMH-SA","SSMH","SA","21398599","65cm",-1,-1,-1,0
"10369",2022-11-22,"SSMH-SA","SSMH","SA","21398599","75cm",-1.5,-1.5,-1.5,0
"10370",2022-11-22,"SSMH-SA","SSMH","SA","21398599","85cm",-1.5,-2,-1.75,0.5
"10371",2022-11-22,"SSMH-SA","SSMH","SA","21398599","90cm",-1,-1.5,-1.25,0.5
"10372",2022-11-22,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1.5,-1.5,-1.5,0
"10373",2022-11-22,"SSMH-SB","SSMH","SB","21393044","10cm",-1,-1,-1,0
"10374",2022-11-22,"SSMH-SB","SSMH","SB","21393044","20cm",-1,-1.5,-1.25,0.5
"10375",2022-11-22,"SSMH-SB","SSMH","SB","21393044","30cm",-1.5,-1.5,-1.5,0
"10376",2022-11-22,"SSMH-SB","SSMH","SB","21393044","40cm",-0.5,-0.5,-0.5,0
"10377",2022-11-22,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-1.5,-1.5,0
"10378",2022-11-22,"SSMH-SB","SSMH","SB","21393044","55cm",-1.5,-1.5,-1.5,0
"10379",2022-11-22,"SSMH-SB","SSMH","SB","21393044","65cm",-2,-2,-2,0
"10380",2022-11-22,"SSMH-SB","SSMH","SB","21393044","75cm",-2.5,-2.5,-2.5,0
"10381",2022-11-22,"SSMH-SB","SSMH","SB","21393044","85cm",-3.5,-3.5,-3.5,0
"10382",2022-11-22,"SSMH-SB","SSMH","SB","21393044","90cm",-4,-4,-4,0
"10383",2022-11-22,"SSMH-SD","SSMH","SD","21393049","3.5cm",-4.5,-5.5,-5,1
"10384",2022-11-22,"SSMH-SD","SSMH","SD","21393049","10cm",-6,-7,-6.5,1
"10385",2022-11-22,"SSMH-SD","SSMH","SD","21393049","20cm",-5,-5.5,-5.25,0.5
"10386",2022-11-22,"SSMH-SD","SSMH","SD","21393049","30cm",-3.5,-4.5,-4,1
"10387",2022-11-22,"SSMH-SD","SSMH","SD","21393049","40cm",-6,-6.5,-6.25,0.5
"10388",2022-11-22,"SSMH-SD","SSMH","SD","21393049","50cm",-4,-4.5,-4.25,0.5
"10389",2022-11-22,"SSMH-SD","SSMH","SD","21393049","55cm",-4,-4.5,-4.25,0.5
"10390",2022-11-22,"SSMH-SD","SSMH","SD","21393049","65cm",-4.5,-5,-4.75,0.5
"10391",2022-11-22,"SSMH-SD","SSMH","SD","21393049","75cm",-5,-5,-5,0
"10392",2022-11-22,"SSMH-SD","SSMH","SD","21393049","85cm",-4.5,-4.5,-4.5,0
"10393",2022-11-22,"SSMH-SD","SSMH","SD","21393049","90cm",-4.5,-4.5,-4.5,0
"10394",2022-11-22,"TNHA-SC","TNHA","SC","21393047","3.5cm",-2.5,-3,-2.75,0.5
"10395",2022-11-22,"TNHA-SC","TNHA","SC","21393047","10cm",-3.5,-4.5,-4,1
"10396",2022-11-22,"TNHA-SC","TNHA","SC","21393047","20cm",-2.5,-3,-2.75,0.5
"10397",2022-11-22,"TNHA-SC","TNHA","SC","21393047","30cm",-3,-3.5,-3.25,0.5
"10398",2022-11-22,"TNHA-SC","TNHA","SC","21393047","40cm",-2.5,-2.5,-2.5,0
"10399",2022-11-22,"TNHA-SC","TNHA","SC","21393047","50cm",-2.5,-3,-2.75,0.5
"10400",2022-11-22,"TNHA-SC","TNHA","SC","21393047","55cm",-2,-2.5,-2.25,0.5
"10401",2022-11-22,"TNHA-SC","TNHA","SC","21393047","65cm",-3,-3,-3,0
"10402",2022-11-22,"TNHA-SC","TNHA","SC","21393047","75cm",-3.5,-3.5,-3.5,0
"10403",2022-11-22,"TNHA-SC","TNHA","SC","21393047","85cm",-2.5,-3,-2.75,0.5
"10404",2022-11-22,"TNHA-SC","TNHA","SC","21393047","90cm",-3,-3.5,-3.25,0.5
"10405",2022-11-23,"BEO-BASE","BEO","BASE","21393048","3.5cm",-11.5,-13.5,-12.5,2
"10406",2022-11-23,"BEO-BASE","BEO","BASE","21393048","10cm",-8.5,-10,-9.25,1.5
"10407",2022-11-23,"BEO-BASE","BEO","BASE","21393048","20cm",-6.5,-8,-7.25,1.5
"10408",2022-11-23,"BEO-BASE","BEO","BASE","21393048","30cm",-5,-6,-5.5,1
"10409",2022-11-23,"BEO-BASE","BEO","BASE","21393048","40cm",-5,-6,-5.5,1
"10410",2022-11-23,"BEO-BASE","BEO","BASE","21393048","50cm",-4,-4.5,-4.25,0.5
"10411",2022-11-23,"BEO-BASE","BEO","BASE","21393048","55cm",-3,-3.5,-3.25,0.5
"10412",2022-11-23,"BEO-BASE","BEO","BASE","21393048","65cm",-2,-2.5,-2.25,0.5
"10413",2022-11-23,"BEO-BASE","BEO","BASE","21393048","75cm",-3.5,-3.5,-3.5,0
"10414",2022-11-23,"BEO-BASE","BEO","BASE","21393048","85cm",-1.5,-2,-1.75,0.5
"10415",2022-11-23,"BEO-BASE","BEO","BASE","21393048","90cm",-1,-2,-1.5,1
"10416",2022-11-23,"BUECI-SB","BUECI","SB","21398583","3.5cm",-4.5,-5,-4.75,0.5
"10417",2022-11-23,"BUECI-SB","BUECI","SB","21398583","10cm",-3.5,-4,-3.75,0.5
"10418",2022-11-23,"BUECI-SB","BUECI","SB","21398583","20cm",-4,-4.5,-4.25,0.5
"10419",2022-11-23,"BUECI-SB","BUECI","SB","21398583","30cm",-3,-3.5,-3.25,0.5
"10420",2022-11-23,"BUECI-SB","BUECI","SB","21398583","40cm",-3,-3.5,-3.25,0.5
"10421",2022-11-23,"BUECI-SB","BUECI","SB","21398583","50cm",-3,-3,-3,0
"10422",2022-11-23,"BUECI-SB","BUECI","SB","21398583","55cm",-3,-3.5,-3.25,0.5
"10423",2022-11-23,"BUECI-SB","BUECI","SB","21398583","65cm",-2.5,-3,-2.75,0.5
"10424",2022-11-23,"BUECI-SB","BUECI","SB","21398583","75cm",-2.5,-3,-2.75,0.5
"10425",2022-11-23,"BUECI-SB","BUECI","SB","21398583","85cm",-2.5,-2.5,-2.5,0
"10426",2022-11-23,"BUECI-SB","BUECI","SB","21398583","90cm",-1.5,-2,-1.75,0.5
"10427",2022-11-23,"BUECI-SC","BUECI","SC","21393042","3.5cm",-5.5,-6,-5.75,0.5
"10428",2022-11-23,"BUECI-SC","BUECI","SC","21393042","10cm",-4.5,-5,-4.75,0.5
"10429",2022-11-23,"BUECI-SC","BUECI","SC","21393042","20cm",-4.5,-5,-4.75,0.5
"10430",2022-11-23,"BUECI-SC","BUECI","SC","21393042","30cm",-4,-4.5,-4.25,0.5
"10431",2022-11-23,"BUECI-SC","BUECI","SC","21393042","40cm",-3.5,-4,-3.75,0.5
"10432",2022-11-23,"BUECI-SC","BUECI","SC","21393042","50cm",-3,-3.5,-3.25,0.5
"10433",2022-11-23,"BUECI-SC","BUECI","SC","21393042","55cm",-2.5,-2.7,-2.6,0.2
"10434",2022-11-23,"BUECI-SC","BUECI","SC","21393042","65cm",-2.5,-2.7,-2.6,0.2
"10435",2022-11-23,"BUECI-SC","BUECI","SC","21393042","75cm",-2.5,-2.7,-2.6,0.2
"10436",2022-11-23,"BUECI-SC","BUECI","SC","21393042","85cm",-2,-2.2,-2.1,0.2
"10437",2022-11-23,"BUECI-SC","BUECI","SC","21393042","90cm",-2,-2.2,-2.1,0.2
"10438",2022-11-23,"BUECI-SD","BUECI","SD","21398584","3.5cm",-3.5,-4,-3.75,0.5
"10439",2022-11-23,"BUECI-SD","BUECI","SD","21398584","10cm",-4,-4.5,-4.25,0.5
"10440",2022-11-23,"BUECI-SD","BUECI","SD","21398584","20cm",-3,-3.5,-3.25,0.5
"10441",2022-11-23,"BUECI-SD","BUECI","SD","21398584","30cm",-3.5,-4,-3.75,0.5
"10442",2022-11-23,"BUECI-SD","BUECI","SD","21398584","40cm",-2.5,-2.5,-2.5,0
"10443",2022-11-23,"BUECI-SD","BUECI","SD","21398584","50cm",-3,-3,-3,0
"10444",2022-11-23,"BUECI-SD","BUECI","SD","21398584","55cm",-2.5,-2.5,-2.5,0
"10445",2022-11-23,"BUECI-SD","BUECI","SD","21398584","65cm",-2.5,-2.5,-2.5,0
"10446",2022-11-23,"BUECI-SD","BUECI","SD","21398584","75cm",-2,-2,-2,0
"10447",2022-11-23,"BUECI-SD","BUECI","SD","21398584","85cm",-2,-2.5,-2.25,0.5
"10448",2022-11-23,"BUECI-SD","BUECI","SD","21398584","90cm",-2.5,-3,-2.75,0.5
"10449",2022-11-23,"BUECI-SE","BUECI","SE","21398579","3.5cm",-6,-7.5,-6.75,1.5
"10450",2022-11-23,"BUECI-SE","BUECI","SE","21398579","10cm",-5,-6,-5.5,1
"10451",2022-11-23,"BUECI-SE","BUECI","SE","21398579","20cm",-4,-5.5,-4.75,1.5
"10452",2022-11-23,"BUECI-SE","BUECI","SE","21398579","30cm",-5.5,-6.5,-6,1
"10453",2022-11-23,"BUECI-SE","BUECI","SE","21398579","40cm",-4.5,-5,-4.75,0.5
"10454",2022-11-23,"BUECI-SE","BUECI","SE","21398579","50cm",-3,-4,-3.5,1
"10455",2022-11-23,"BUECI-SE","BUECI","SE","21398579","55cm",-3.5,-4.5,-4,1
"10456",2022-11-23,"BUECI-SE","BUECI","SE","21398579","65cm",-2.5,-3,-2.75,0.5
"10457",2022-11-23,"BUECI-SE","BUECI","SE","21398579","75cm",-3,-3.5,-3.25,0.5
"10458",2022-11-23,"BUECI-SE","BUECI","SE","21398579","85cm",-1.5,-1.5,-1.5,0
"10459",2022-11-23,"BUECI-SE","BUECI","SE","21398579","90cm",-1.5,-2,-1.75,0.5
"10460",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","3.5cm",-7,-8,-7.5,1
"10461",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","10cm",-6.5,-8,-7.25,1.5
"10462",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","20cm",-5.5,-6.5,-6,1
"10463",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","30cm",-4,-5,-4.5,1
"10464",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","40cm",-4,-4.5,-4.25,0.5
"10465",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","50cm",-3.5,-4,-3.75,0.5
"10466",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","55cm",-3,-3.5,-3.25,0.5
"10467",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","65cm",-2.5,-3,-2.75,0.5
"10468",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","75cm",-2.5,-3,-2.75,0.5
"10469",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","85cm",-3,-3,-3,0
"10470",2022-11-23,"BUECI-SF01","BUECI","SF01","21398578","90cm",-3,-3,-3,0
"10471",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",-2,-2,-2,0
"10472",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","10cm",-1.5,-1.5,-1.5,0
"10473",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","20cm",0,-0.5,-0.25,0.5
"10474",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","30cm",-1,-1.5,-1.25,0.5
"10475",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","40cm",-1,-1,-1,0
"10476",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","50cm",-1.5,-2,-1.75,0.5
"10477",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","55cm",-1,-1,-1,0
"10478",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","65cm",-2,-2,-2,0
"10479",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","75cm",-2,-2,-2,0
"10480",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","85cm",-1.5,-1.5,-1.5,0
"10481",2022-11-23,"BUECI-SF02","BUECI","SF02","21398598","90cm",-1.5,-1.5,-1.5,0
"10482",2022-11-23,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1.5,-1.5,-1.5,0
"10483",2022-11-23,"SSMH-SB","SSMH","SB","21393044","10cm",-1,-1,-1,0
"10484",2022-11-23,"SSMH-SB","SSMH","SB","21393044","20cm",-1.5,-1.5,-1.5,0
"10485",2022-11-23,"SSMH-SB","SSMH","SB","21393044","30cm",-1.5,-1.5,-1.5,0
"10486",2022-11-23,"SSMH-SB","SSMH","SB","21393044","40cm",-0.5,-0.5,-0.5,0
"10487",2022-11-23,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-1.5,-1.5,0
"10488",2022-11-23,"SSMH-SB","SSMH","SB","21393044","55cm",-1.5,-1.5,-1.5,0
"10489",2022-11-23,"SSMH-SB","SSMH","SB","21393044","65cm",-2,-2,-2,0
"10490",2022-11-23,"SSMH-SB","SSMH","SB","21393044","75cm",-2.5,-2.5,-2.5,0
"10491",2022-11-23,"SSMH-SB","SSMH","SB","21393044","85cm",-3.5,-3.5,-3.5,0
"10492",2022-11-23,"SSMH-SB","SSMH","SB","21393044","90cm",-4,-4,-4,0
"10493",2022-11-23,"SSMH-SD","SSMH","SD","21393049","3.5cm",-5.5,-6,-5.75,0.5
"10494",2022-11-23,"SSMH-SD","SSMH","SD","21393049","10cm",-7,-7.5,-7.25,0.5
"10495",2022-11-23,"SSMH-SD","SSMH","SD","21393049","20cm",-5.5,-6.5,-6,1
"10496",2022-11-23,"SSMH-SD","SSMH","SD","21393049","30cm",-4.5,-5,-4.75,0.5
"10497",2022-11-23,"SSMH-SD","SSMH","SD","21393049","40cm",-6.5,-7,-6.75,0.5
"10498",2022-11-23,"SSMH-SD","SSMH","SD","21393049","50cm",-4.5,-5.5,-5,1
"10499",2022-11-23,"SSMH-SD","SSMH","SD","21393049","55cm",-4.5,-5,-4.75,0.5
"10500",2022-11-23,"SSMH-SD","SSMH","SD","21393049","65cm",-4.5,-5.5,-5,1
"10501",2022-11-23,"SSMH-SD","SSMH","SD","21393049","75cm",-5,-5.5,-5.25,0.5
"10502",2022-11-23,"SSMH-SD","SSMH","SD","21393049","85cm",-4.5,-4.5,-4.5,0
"10503",2022-11-23,"SSMH-SD","SSMH","SD","21393049","90cm",-4.5,-4.5,-4.5,0
"10504",2022-11-23,"TNHA-SC","TNHA","SC","21393047","3.5cm",-3,-3.5,-3.25,0.5
"10505",2022-11-23,"TNHA-SC","TNHA","SC","21393047","10cm",-4,-5,-4.5,1
"10506",2022-11-23,"TNHA-SC","TNHA","SC","21393047","20cm",-3,-3.5,-3.25,0.5
"10507",2022-11-23,"TNHA-SC","TNHA","SC","21393047","30cm",-3,-4,-3.5,1
"10508",2022-11-23,"TNHA-SC","TNHA","SC","21393047","40cm",-2.5,-3,-2.75,0.5
"10509",2022-11-23,"TNHA-SC","TNHA","SC","21393047","50cm",-3,-3.5,-3.25,0.5
"10510",2022-11-23,"TNHA-SC","TNHA","SC","21393047","55cm",-2.5,-2.5,-2.5,0
"10511",2022-11-23,"TNHA-SC","TNHA","SC","21393047","65cm",-3,-3.5,-3.25,0.5
"10512",2022-11-23,"TNHA-SC","TNHA","SC","21393047","75cm",-3.5,-3.5,-3.5,0
"10513",2022-11-23,"TNHA-SC","TNHA","SC","21393047","85cm",-2.5,-3,-2.75,0.5
"10514",2022-11-23,"TNHA-SC","TNHA","SC","21393047","90cm",-3.5,-3.5,-3.5,0
"10515",2022-11-24,"BEO-BASE","BEO","BASE","21393048","3.5cm",-11,-13,-12,2
"10516",2022-11-24,"BEO-BASE","BEO","BASE","21393048","10cm",-8.5,-10,-9.25,1.5
"10517",2022-11-24,"BEO-BASE","BEO","BASE","21393048","20cm",-7,-8,-7.5,1
"10518",2022-11-24,"BEO-BASE","BEO","BASE","21393048","30cm",-6,-6.5,-6.25,0.5
"10519",2022-11-24,"BEO-BASE","BEO","BASE","21393048","40cm",-6,-6.5,-6.25,0.5
