"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"5676",2022-08-19,"TNHA-SC","TNHA","SC","21393047","90cm",-2,-2.5,-2.25,0.5
"5677",2022-08-19,"TNHA-SD","TNHA","SD","21398601","3.5cm",2.5,1,1.75,1.5
"5678",2022-08-19,"TNHA-SD","TNHA","SD","21398601","10cm",3,2,2.5,1
"5679",2022-08-19,"TNHA-SD","TNHA","SD","21398601","20cm",2,1.5,1.75,0.5
"5680",2022-08-19,"TNHA-SD","TNHA","SD","21398601","30cm",-0.5,-0.5,-0.5,0
"5681",2022-08-19,"TNHA-SD","TNHA","SD","21398601","40cm",0.5,0.5,0.5,0
"5682",2022-08-19,"TNHA-SD","TNHA","SD","21398601","50cm",0,0,0,0
"5683",2022-08-19,"TNHA-SD","TNHA","SD","21398601","55cm",-0.5,-0.5,-0.5,0
"5684",2022-08-19,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1,-1,0
"5685",2022-08-19,"TNHA-SD","TNHA","SD","21398601","75cm",-1,-1,-1,0
"5686",2022-08-19,"TNHA-SD","TNHA","SD","21398601","85cm",-1,-1.5,-1.25,0.5
"5687",2022-08-19,"TNHA-SD","TNHA","SD","21398601","90cm",-2,-2.5,-2.25,0.5
"5688",2022-08-20,"BEO-BASE","BEO","BASE","21393048","3.5cm",5,-2.5,1.25,7.5
"5689",2022-08-20,"BEO-BASE","BEO","BASE","21393048","10cm",4,-0.5,1.75,4.5
"5690",2022-08-20,"BEO-BASE","BEO","BASE","21393048","20cm",3.5,1,2.25,2.5
"5691",2022-08-20,"BEO-BASE","BEO","BASE","21393048","30cm",2.5,1.5,2,1
"5692",2022-08-20,"BEO-BASE","BEO","BASE","21393048","40cm",0.5,0,0.25,0.5
"5693",2022-08-20,"BEO-BASE","BEO","BASE","21393048","50cm",0,0,0,0
"5694",2022-08-20,"BEO-BASE","BEO","BASE","21393048","55cm",0.5,0.5,0.5,0
"5695",2022-08-20,"BEO-BASE","BEO","BASE","21393048","65cm",0.5,0.5,0.5,0
"5696",2022-08-20,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-1.5,-1.5,0
"5697",2022-08-20,"BEO-BASE","BEO","BASE","21393048","85cm",0,0,0,0
"5698",2022-08-20,"BEO-BASE","BEO","BASE","21393048","90cm",0,0,0,0
"5699",2022-08-20,"BEO-BASE","BEO","BASE","21398591","3.5cm",7,-0.5,3.25,7.5
"5700",2022-08-20,"BEO-BASE","BEO","BASE","21398591","10cm",4.5,0,2.25,4.5
"5701",2022-08-20,"BEO-BASE","BEO","BASE","21398591","20cm",2,1,1.5,1
"5702",2022-08-20,"BEO-BASE","BEO","BASE","21398591","30cm",1,0.5,0.75,0.5
"5703",2022-08-20,"BEO-BASE","BEO","BASE","21398591","40cm",1,1,1,0
"5704",2022-08-20,"BEO-BASE","BEO","BASE","21398591","50cm",-0.5,-0.5,-0.5,0
"5705",2022-08-20,"BEO-BASE","BEO","BASE","21398591","55cm",-0.5,-0.5,-0.5,0
"5706",2022-08-20,"BEO-BASE","BEO","BASE","21398591","65cm",-0.5,-1,-0.75,0.5
"5707",2022-08-20,"BEO-BASE","BEO","BASE","21398591","75cm",-0.5,-1,-0.75,0.5
"5708",2022-08-20,"BEO-BASE","BEO","BASE","21398591","85cm",-0.5,-1,-0.75,0.5
"5709",2022-08-20,"BEO-BASE","BEO","BASE","21398591","90cm",-1,-1,-1,0
"5710",2022-08-20,"SSMH-SA","SSMH","SA","21398599","3.5cm",5,1.5,3.25,3.5
"5711",2022-08-20,"SSMH-SA","SSMH","SA","21398599","10cm",4.5,2,3.25,2.5
"5712",2022-08-20,"SSMH-SA","SSMH","SA","21398599","20cm",4,2,3,2
"5713",2022-08-20,"SSMH-SA","SSMH","SA","21398599","30cm",3,2.5,2.75,0.5
"5714",2022-08-20,"SSMH-SA","SSMH","SA","21398599","40cm",2.5,2,2.25,0.5
"5715",2022-08-20,"SSMH-SA","SSMH","SA","21398599","50cm",2,1.5,1.75,0.5
"5716",2022-08-20,"SSMH-SA","SSMH","SA","21398599","55cm",2.5,2,2.25,0.5
"5717",2022-08-20,"SSMH-SA","SSMH","SA","21398599","65cm",0.5,0.5,0.5,0
"5718",2022-08-20,"SSMH-SA","SSMH","SA","21398599","75cm",-0.5,-0.5,-0.5,0
"5719",2022-08-20,"SSMH-SA","SSMH","SA","21398599","85cm",-1,-1,-1,0
"5720",2022-08-20,"SSMH-SA","SSMH","SA","21398599","90cm",-0.5,-1,-0.75,0.5
"5721",2022-08-20,"SSMH-SB","SSMH","SB","21393044","3.5cm",4,-0.5,1.75,4.5
"5722",2022-08-20,"SSMH-SB","SSMH","SB","21393044","10cm",3.5,0.5,2,3
"5723",2022-08-20,"SSMH-SB","SSMH","SB","21393044","20cm",3,1,2,2
"5724",2022-08-20,"SSMH-SB","SSMH","SB","21393044","30cm",2,1,1.5,1
"5725",2022-08-20,"SSMH-SB","SSMH","SB","21393044","40cm",2.5,2,2.25,0.5
"5726",2022-08-20,"SSMH-SB","SSMH","SB","21393044","50cm",1.5,1,1.25,0.5
"5727",2022-08-20,"SSMH-SB","SSMH","SB","21393044","55cm",1.5,1,1.25,0.5
"5728",2022-08-20,"SSMH-SB","SSMH","SB","21393044","65cm",-0.5,-1,-0.75,0.5
"5729",2022-08-20,"SSMH-SB","SSMH","SB","21393044","75cm",-1,-2,-1.5,1
"5730",2022-08-20,"SSMH-SB","SSMH","SB","21393044","85cm",-2.5,-2.5,-2.5,0
"5731",2022-08-20,"SSMH-SB","SSMH","SB","21393044","90cm",-3,-3,-3,0
"5732",2022-08-20,"SSMH-SD","SSMH","SD","21393049","3.5cm",4,0.5,2.25,3.5
"5733",2022-08-20,"SSMH-SD","SSMH","SD","21393049","10cm",2.5,0,1.25,2.5
"5734",2022-08-20,"SSMH-SD","SSMH","SD","21393049","20cm",2.5,1,1.75,1.5
"5735",2022-08-20,"SSMH-SD","SSMH","SD","21393049","30cm",3,2,2.5,1
"5736",2022-08-20,"SSMH-SD","SSMH","SD","21393049","40cm",1,0.5,0.75,0.5
"5737",2022-08-20,"SSMH-SD","SSMH","SD","21393049","50cm",2.5,2.5,2.5,0
"5738",2022-08-20,"SSMH-SD","SSMH","SD","21393049","55cm",2.5,2,2.25,0.5
"5739",2022-08-20,"SSMH-SD","SSMH","SD","21393049","65cm",2,2,2,0
"5740",2022-08-20,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2,-2,0
"5741",2022-08-20,"SSMH-SD","SSMH","SD","21393049","85cm",-2.5,-3,-2.75,0.5
"5742",2022-08-20,"SSMH-SD","SSMH","SD","21393049","90cm",-2.5,-3,-2.75,0.5
"5743",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",3.3,0.6,1.95,2.7
"5744",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","10cm",3,1.2,2.1,1.8
"5745",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","20cm",1.8,1.1,1.45,0.7
"5746",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","30cm",1.2,1,1.1,0.2
"5747",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","40cm",0.5,0.3,0.4,0.2
"5748",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","50cm",0.1,0,0.05,0.1
"5749",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","55cm",0.2,0.1,0.15,0.1
"5750",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.6,-0.7,-0.65,0.1
"5751",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.5,-0.6,-0.55,0.1
"5752",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","85cm",-1.1,-1.2,-1.15,0.0999999999999999
"5753",2022-08-20,"TNHA-BASE","TNHA","BASE","21206939","90cm",-1.2,-1.2,-1.2,0
"5754",2022-08-20,"TNHA-SA","TNHA","SA","21398593","3.5cm",4.5,1,2.75,3.5
"5755",2022-08-20,"TNHA-SA","TNHA","SA","21398593","10cm",3,0.5,1.75,2.5
"5756",2022-08-20,"TNHA-SA","TNHA","SA","21398593","20cm",2.5,1,1.75,1.5
"5757",2022-08-20,"TNHA-SA","TNHA","SA","21398593","30cm",2.5,1,1.75,1.5
"5758",2022-08-20,"TNHA-SA","TNHA","SA","21398593","40cm",1.5,1,1.25,0.5
"5759",2022-08-20,"TNHA-SA","TNHA","SA","21398593","50cm",1.5,1,1.25,0.5
"5760",2022-08-20,"TNHA-SA","TNHA","SA","21398593","55cm",1,0.5,0.75,0.5
"5761",2022-08-20,"TNHA-SA","TNHA","SA","21398593","65cm",0,-0.5,-0.25,0.5
"5762",2022-08-20,"TNHA-SA","TNHA","SA","21398593","75cm",0,0,0,0
"5763",2022-08-20,"TNHA-SA","TNHA","SA","21398593","85cm",-1,-1.5,-1.25,0.5
"5764",2022-08-20,"TNHA-SA","TNHA","SA","21398593","90cm",-2,-2.5,-2.25,0.5
"5765",2022-08-20,"TNHA-SC","TNHA","SC","21393047","3.5cm",4.5,0.5,2.5,4
"5766",2022-08-20,"TNHA-SC","TNHA","SC","21393047","10cm",2.5,0,1.25,2.5
"5767",2022-08-20,"TNHA-SC","TNHA","SC","21393047","20cm",2.5,1,1.75,1.5
"5768",2022-08-20,"TNHA-SC","TNHA","SC","21393047","30cm",0.5,0,0.25,0.5
"5769",2022-08-20,"TNHA-SC","TNHA","SC","21393047","40cm",1,0,0.5,1
"5770",2022-08-20,"TNHA-SC","TNHA","SC","21393047","50cm",0,-0.5,-0.25,0.5
"5771",2022-08-20,"TNHA-SC","TNHA","SC","21393047","55cm",0,0,0,0
"5772",2022-08-20,"TNHA-SC","TNHA","SC","21393047","65cm",-1,-1,-1,0
"5773",2022-08-20,"TNHA-SC","TNHA","SC","21393047","75cm",-1.5,-1.5,-1.5,0
"5774",2022-08-20,"TNHA-SC","TNHA","SC","21393047","85cm",-1,-1.5,-1.25,0.5
"5775",2022-08-20,"TNHA-SC","TNHA","SC","21393047","90cm",-2,-2.5,-2.25,0.5
"5776",2022-08-20,"TNHA-SD","TNHA","SD","21398601","3.5cm",3,0,1.5,3
"5777",2022-08-20,"TNHA-SD","TNHA","SD","21398601","10cm",3,1.5,2.25,1.5
"5778",2022-08-20,"TNHA-SD","TNHA","SD","21398601","20cm",2,1,1.5,1
"5779",2022-08-20,"TNHA-SD","TNHA","SD","21398601","30cm",-0.5,-1,-0.75,0.5
"5780",2022-08-20,"TNHA-SD","TNHA","SD","21398601","40cm",0.5,0.5,0.5,0
"5781",2022-08-20,"TNHA-SD","TNHA","SD","21398601","50cm",0,0,0,0
"5782",2022-08-20,"TNHA-SD","TNHA","SD","21398601","55cm",0,-0.5,-0.25,0.5
"5783",2022-08-20,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1,-1,0
"5784",2022-08-20,"TNHA-SD","TNHA","SD","21398601","75cm",-1,-1,-1,0
"5785",2022-08-20,"TNHA-SD","TNHA","SD","21398601","85cm",-1,-1.5,-1.25,0.5
"5786",2022-08-20,"TNHA-SD","TNHA","SD","21398601","90cm",-2,-2.5,-2.25,0.5
"5787",2022-08-21,"BEO-BASE","BEO","BASE","21393048","3.5cm",4.5,-3,0.75,7.5
"5788",2022-08-21,"BEO-BASE","BEO","BASE","21393048","10cm",2.5,-0.5,1,3
"5789",2022-08-21,"BEO-BASE","BEO","BASE","21393048","20cm",2.5,1,1.75,1.5
"5790",2022-08-21,"BEO-BASE","BEO","BASE","21393048","30cm",2,1.5,1.75,0.5
"5791",2022-08-21,"BEO-BASE","BEO","BASE","21393048","40cm",0.5,0,0.25,0.5
"5792",2022-08-21,"BEO-BASE","BEO","BASE","21393048","50cm",0,0,0,0
"5793",2022-08-21,"BEO-BASE","BEO","BASE","21393048","55cm",0.5,0.5,0.5,0
"5794",2022-08-21,"BEO-BASE","BEO","BASE","21393048","65cm",0.5,0.5,0.5,0
"5795",2022-08-21,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-1.5,-1.5,0
"5796",2022-08-21,"BEO-BASE","BEO","BASE","21393048","85cm",0,0,0,0
"5797",2022-08-21,"BEO-BASE","BEO","BASE","21393048","90cm",0,0,0,0
"5798",2022-08-21,"BEO-BASE","BEO","BASE","21398591","3.5cm",9,-1,4,10
"5799",2022-08-21,"BEO-BASE","BEO","BASE","21398591","10cm",2,0,1,2
"5800",2022-08-21,"BEO-BASE","BEO","BASE","21398591","20cm",1.5,0.5,1,1
"5801",2022-08-21,"BEO-BASE","BEO","BASE","21398591","30cm",0.5,0.5,0.5,0
"5802",2022-08-21,"BEO-BASE","BEO","BASE","21398591","40cm",1,1,1,0
"5803",2022-08-21,"BEO-BASE","BEO","BASE","21398591","50cm",-0.5,-0.5,-0.5,0
"5804",2022-08-21,"BEO-BASE","BEO","BASE","21398591","55cm",-0.5,-0.5,-0.5,0
"5805",2022-08-21,"BEO-BASE","BEO","BASE","21398591","65cm",-1,-1,-1,0
"5806",2022-08-21,"BEO-BASE","BEO","BASE","21398591","75cm",-0.5,-1,-0.75,0.5
"5807",2022-08-21,"BEO-BASE","BEO","BASE","21398591","85cm",-0.5,-1,-0.75,0.5
"5808",2022-08-21,"BEO-BASE","BEO","BASE","21398591","90cm",-1,-1,-1,0
"5809",2022-08-21,"SSMH-SA","SSMH","SA","21398599","3.5cm",5.5,2,3.75,3.5
"5810",2022-08-21,"SSMH-SA","SSMH","SA","21398599","10cm",4.5,2,3.25,2.5
"5811",2022-08-21,"SSMH-SA","SSMH","SA","21398599","20cm",4,2,3,2
"5812",2022-08-21,"SSMH-SA","SSMH","SA","21398599","30cm",3,2,2.5,1
"5813",2022-08-21,"SSMH-SA","SSMH","SA","21398599","40cm",2.5,2,2.25,0.5
"5814",2022-08-21,"SSMH-SA","SSMH","SA","21398599","50cm",2,1.5,1.75,0.5
"5815",2022-08-21,"SSMH-SA","SSMH","SA","21398599","55cm",2,2,2,0
"5816",2022-08-21,"SSMH-SA","SSMH","SA","21398599","65cm",0.5,0.5,0.5,0
"5817",2022-08-21,"SSMH-SA","SSMH","SA","21398599","75cm",-0.5,-0.5,-0.5,0
"5818",2022-08-21,"SSMH-SA","SSMH","SA","21398599","85cm",-1,-1,-1,0
"5819",2022-08-21,"SSMH-SA","SSMH","SA","21398599","90cm",-1,-1,-1,0
"5820",2022-08-21,"SSMH-SB","SSMH","SB","21393044","3.5cm",4,-0.5,1.75,4.5
"5821",2022-08-21,"SSMH-SB","SSMH","SB","21393044","10cm",3.5,1,2.25,2.5
"5822",2022-08-21,"SSMH-SB","SSMH","SB","21393044","20cm",2.5,1,1.75,1.5
"5823",2022-08-21,"SSMH-SB","SSMH","SB","21393044","30cm",2,1,1.5,1
"5824",2022-08-21,"SSMH-SB","SSMH","SB","21393044","40cm",2.5,2,2.25,0.5
"5825",2022-08-21,"SSMH-SB","SSMH","SB","21393044","50cm",1.5,0.5,1,1
"5826",2022-08-21,"SSMH-SB","SSMH","SB","21393044","55cm",1.5,1,1.25,0.5
"5827",2022-08-21,"SSMH-SB","SSMH","SB","21393044","65cm",-0.5,-1,-0.75,0.5
"5828",2022-08-21,"SSMH-SB","SSMH","SB","21393044","75cm",-1.5,-2,-1.75,0.5
"5829",2022-08-21,"SSMH-SB","SSMH","SB","21393044","85cm",-2.5,-2.5,-2.5,0
"5830",2022-08-21,"SSMH-SB","SSMH","SB","21393044","90cm",-3,-3,-3,0
"5831",2022-08-21,"SSMH-SD","SSMH","SD","21393049","3.5cm",2.5,0.5,1.5,2
"5832",2022-08-21,"SSMH-SD","SSMH","SD","21393049","10cm",1.5,-0.5,0.5,2
"5833",2022-08-21,"SSMH-SD","SSMH","SD","21393049","20cm",2,0.5,1.25,1.5
"5834",2022-08-21,"SSMH-SD","SSMH","SD","21393049","30cm",2.5,1.5,2,1
"5835",2022-08-21,"SSMH-SD","SSMH","SD","21393049","40cm",0.5,0,0.25,0.5
"5836",2022-08-21,"SSMH-SD","SSMH","SD","21393049","50cm",2,1.5,1.75,0.5
"5837",2022-08-21,"SSMH-SD","SSMH","SD","21393049","55cm",2.5,1.5,2,1
"5838",2022-08-21,"SSMH-SD","SSMH","SD","21393049","65cm",2,1.5,1.75,0.5
"5839",2022-08-21,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2,-2,0
"5840",2022-08-21,"SSMH-SD","SSMH","SD","21393049","85cm",-2.5,-3,-2.75,0.5
"5841",2022-08-21,"SSMH-SD","SSMH","SD","21393049","90cm",-2.5,-3,-2.75,0.5
"5842",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",2,0.8,1.4,1.2
"5843",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","10cm",2.2,1.3,1.75,0.9
"5844",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","20cm",1.8,1.1,1.45,0.7
"5845",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","30cm",1.2,0.8,1,0.4
"5846",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","40cm",0.5,0.3,0.4,0.2
"5847",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,0,0,0
"5848",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","55cm",0.2,0.1,0.15,0.1
"5849",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.6,-0.7,-0.65,0.1
"5850",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.5,-0.6,-0.55,0.1
"5851",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","85cm",-1.1,-1.2,-1.15,0.0999999999999999
"5852",2022-08-21,"TNHA-BASE","TNHA","BASE","21206939","90cm",-1.2,-1.2,-1.2,0
"5853",2022-08-21,"TNHA-SA","TNHA","SA","21398593","3.5cm",4,1,2.5,3
"5854",2022-08-21,"TNHA-SA","TNHA","SA","21398593","10cm",3.5,1,2.25,2.5
"5855",2022-08-21,"TNHA-SA","TNHA","SA","21398593","20cm",3,1,2,2
"5856",2022-08-21,"TNHA-SA","TNHA","SA","21398593","30cm",2,1,1.5,1
"5857",2022-08-21,"TNHA-SA","TNHA","SA","21398593","40cm",1.5,1,1.25,0.5
"5858",2022-08-21,"TNHA-SA","TNHA","SA","21398593","50cm",1.5,1,1.25,0.5
"5859",2022-08-21,"TNHA-SA","TNHA","SA","21398593","55cm",1,0,0.5,1
"5860",2022-08-21,"TNHA-SA","TNHA","SA","21398593","65cm",0,-0.5,-0.25,0.5
"5861",2022-08-21,"TNHA-SA","TNHA","SA","21398593","75cm",0,0,0,0
"5862",2022-08-21,"TNHA-SA","TNHA","SA","21398593","85cm",-1,-1,-1,0
"5863",2022-08-21,"TNHA-SA","TNHA","SA","21398593","90cm",-2,-2.5,-2.25,0.5
"5864",2022-08-21,"TNHA-SC","TNHA","SC","21393047","3.5cm",2.5,0.5,1.5,2
"5865",2022-08-21,"TNHA-SC","TNHA","SC","21393047","10cm",1,0,0.5,1
"5866",2022-08-21,"TNHA-SC","TNHA","SC","21393047","20cm",1.5,1,1.25,0.5
"5867",2022-08-21,"TNHA-SC","TNHA","SC","21393047","30cm",0,-0.5,-0.25,0.5
"5868",2022-08-21,"TNHA-SC","TNHA","SC","21393047","40cm",0.5,0,0.25,0.5
"5869",2022-08-21,"TNHA-SC","TNHA","SC","21393047","50cm",0,-0.5,-0.25,0.5
"5870",2022-08-21,"TNHA-SC","TNHA","SC","21393047","55cm",0,-0.5,-0.25,0.5
"5871",2022-08-21,"TNHA-SC","TNHA","SC","21393047","65cm",-1,-1,-1,0
"5872",2022-08-21,"TNHA-SC","TNHA","SC","21393047","75cm",-1.5,-1.5,-1.5,0
"5873",2022-08-21,"TNHA-SC","TNHA","SC","21393047","85cm",-1,-1.5,-1.25,0.5
"5874",2022-08-21,"TNHA-SC","TNHA","SC","21393047","90cm",-2,-2.5,-2.25,0.5
"5875",2022-08-21,"TNHA-SD","TNHA","SD","21398601","3.5cm",1.5,0,0.75,1.5
"5876",2022-08-21,"TNHA-SD","TNHA","SD","21398601","10cm",2.5,1.5,2,1
"5877",2022-08-21,"TNHA-SD","TNHA","SD","21398601","20cm",1.5,1,1.25,0.5
"5878",2022-08-21,"TNHA-SD","TNHA","SD","21398601","30cm",-1,-1,-1,0
"5879",2022-08-21,"TNHA-SD","TNHA","SD","21398601","40cm",0.5,0.5,0.5,0
"5880",2022-08-21,"TNHA-SD","TNHA","SD","21398601","50cm",0,0,0,0
"5881",2022-08-21,"TNHA-SD","TNHA","SD","21398601","55cm",-0.5,-0.5,-0.5,0
"5882",2022-08-21,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1,-1,0
"5883",2022-08-21,"TNHA-SD","TNHA","SD","21398601","75cm",-1,-1,-1,0
"5884",2022-08-21,"TNHA-SD","TNHA","SD","21398601","85cm",-1,-1.5,-1.25,0.5
"5885",2022-08-21,"TNHA-SD","TNHA","SD","21398601","90cm",-2,-2.5,-2.25,0.5
"5886",2022-08-22,"BEO-BASE","BEO","BASE","21393048","3.5cm",4,-1.5,1.25,5.5
"5887",2022-08-22,"BEO-BASE","BEO","BASE","21393048","10cm",2.5,-0.5,1,3
"5888",2022-08-22,"BEO-BASE","BEO","BASE","21393048","20cm",2.5,1,1.75,1.5
"5889",2022-08-22,"BEO-BASE","BEO","BASE","21393048","30cm",2,1.5,1.75,0.5
"5890",2022-08-22,"BEO-BASE","BEO","BASE","21393048","40cm",0,0,0,0
"5891",2022-08-22,"BEO-BASE","BEO","BASE","21393048","50cm",0,0,0,0
"5892",2022-08-22,"BEO-BASE","BEO","BASE","21393048","55cm",0.5,0,0.25,0.5
"5893",2022-08-22,"BEO-BASE","BEO","BASE","21393048","65cm",0.5,0.5,0.5,0
"5894",2022-08-22,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-1.5,-1.5,0
"5895",2022-08-22,"BEO-BASE","BEO","BASE","21393048","85cm",0,0,0,0
"5896",2022-08-22,"BEO-BASE","BEO","BASE","21393048","90cm",0,0,0,0
"5897",2022-08-22,"BEO-BASE","BEO","BASE","21398591","3.5cm",5,1,3,4
"5898",2022-08-22,"BEO-BASE","BEO","BASE","21398591","10cm",3,0.5,1.75,2.5
"5899",2022-08-22,"BEO-BASE","BEO","BASE","21398591","20cm",1.5,0.5,1,1
"5900",2022-08-22,"BEO-BASE","BEO","BASE","21398591","30cm",0.5,0.5,0.5,0
"5901",2022-08-22,"BEO-BASE","BEO","BASE","21398591","40cm",1,1,1,0
"5902",2022-08-22,"BEO-BASE","BEO","BASE","21398591","50cm",-0.5,-0.5,-0.5,0
"5903",2022-08-22,"BEO-BASE","BEO","BASE","21398591","55cm",0,-0.5,-0.25,0.5
"5904",2022-08-22,"BEO-BASE","BEO","BASE","21398591","65cm",-1,-1,-1,0
"5905",2022-08-22,"BEO-BASE","BEO","BASE","21398591","75cm",0,-1,-0.5,1
"5906",2022-08-22,"BEO-BASE","BEO","BASE","21398591","85cm",-0.5,-1,-0.75,0.5
"5907",2022-08-22,"BEO-BASE","BEO","BASE","21398591","90cm",-1,-1,-1,0
"5908",2022-08-22,"SSMH-SA","SSMH","SA","21398599","3.5cm",4.5,2,3.25,2.5
"5909",2022-08-22,"SSMH-SA","SSMH","SA","21398599","10cm",4,2,3,2
"5910",2022-08-22,"SSMH-SA","SSMH","SA","21398599","20cm",3.5,1.5,2.5,2
"5911",2022-08-22,"SSMH-SA","SSMH","SA","21398599","30cm",3,2,2.5,1
"5912",2022-08-22,"SSMH-SA","SSMH","SA","21398599","40cm",2.5,2,2.25,0.5
"5913",2022-08-22,"SSMH-SA","SSMH","SA","21398599","50cm",1.5,1,1.25,0.5
"5914",2022-08-22,"SSMH-SA","SSMH","SA","21398599","55cm",2,1.5,1.75,0.5
"5915",2022-08-22,"SSMH-SA","SSMH","SA","21398599","65cm",0.5,0.5,0.5,0
"5916",2022-08-22,"SSMH-SA","SSMH","SA","21398599","75cm",-0.5,-0.5,-0.5,0
"5917",2022-08-22,"SSMH-SA","SSMH","SA","21398599","85cm",-1,-1,-1,0
"5918",2022-08-22,"SSMH-SA","SSMH","SA","21398599","90cm",-0.5,-1,-0.75,0.5
"5919",2022-08-22,"SSMH-SB","SSMH","SB","21393044","3.5cm",3.5,0.5,2,3
"5920",2022-08-22,"SSMH-SB","SSMH","SB","21393044","10cm",3.5,1,2.25,2.5
"5921",2022-08-22,"SSMH-SB","SSMH","SB","21393044","20cm",2.5,1.5,2,1
"5922",2022-08-22,"SSMH-SB","SSMH","SB","21393044","30cm",2,1,1.5,1
"5923",2022-08-22,"SSMH-SB","SSMH","SB","21393044","40cm",2.5,2,2.25,0.5
"5924",2022-08-22,"SSMH-SB","SSMH","SB","21393044","50cm",1.5,0.5,1,1
"5925",2022-08-22,"SSMH-SB","SSMH","SB","21393044","55cm",1,1,1,0
"5926",2022-08-22,"SSMH-SB","SSMH","SB","21393044","65cm",-1,-1,-1,0
"5927",2022-08-22,"SSMH-SB","SSMH","SB","21393044","75cm",-1.5,-1.5,-1.5,0
"5928",2022-08-22,"SSMH-SB","SSMH","SB","21393044","85cm",-2.5,-2.5,-2.5,0
"5929",2022-08-22,"SSMH-SB","SSMH","SB","21393044","90cm",-3,-3,-3,0
"5930",2022-08-22,"SSMH-SD","SSMH","SD","21393049","3.5cm",2.5,0.5,1.5,2
"5931",2022-08-22,"SSMH-SD","SSMH","SD","21393049","10cm",1.5,-0.5,0.5,2
"5932",2022-08-22,"SSMH-SD","SSMH","SD","21393049","20cm",2,0.5,1.25,1.5
"5933",2022-08-22,"SSMH-SD","SSMH","SD","21393049","30cm",2,1.5,1.75,0.5
"5934",2022-08-22,"SSMH-SD","SSMH","SD","21393049","40cm",0,-0.5,-0.25,0.5
"5935",2022-08-22,"SSMH-SD","SSMH","SD","21393049","50cm",1.5,1.5,1.5,0
"5936",2022-08-22,"SSMH-SD","SSMH","SD","21393049","55cm",2,1,1.5,1
"5937",2022-08-22,"SSMH-SD","SSMH","SD","21393049","65cm",1.5,1,1.25,0.5
"5938",2022-08-22,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2,-2,0
"5939",2022-08-22,"SSMH-SD","SSMH","SD","21393049","85cm",-2.5,-3,-2.75,0.5
"5940",2022-08-22,"SSMH-SD","SSMH","SD","21393049","90cm",-2.5,-3,-2.75,0.5
"5941",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",3,1,2,2
"5942",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","10cm",3,1.3,2.15,1.7
"5943",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","20cm",1.8,1.1,1.45,0.7
"5944",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","30cm",1.1,0.8,0.95,0.3
"5945",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","40cm",0.5,0.2,0.35,0.3
"5946",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-0.1,-0.05,0.1
"5947",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","55cm",0.2,0.1,0.15,0.1
"5948",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.6,-0.7,-0.65,0.1
"5949",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","75cm",-0.5,-0.6,-0.55,0.1
"5950",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","85cm",-1.1,-1.1,-1.1,0
"5951",2022-08-22,"TNHA-BASE","TNHA","BASE","21206939","90cm",-1.2,-1.2,-1.2,0
"5952",2022-08-22,"TNHA-SA","TNHA","SA","21398593","3.5cm",4,1,2.5,3
"5953",2022-08-22,"TNHA-SA","TNHA","SA","21398593","10cm",3,0.5,1.75,2.5
