"","Date","fullname","site","station","sensor","max","min","avg","amp"
"640",2023-05-29,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"641",2023-05-30,"BEO-BASE","BEO","BASE","21350915",3.5,0,1.75,3.5
"642",2023-05-30,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"643",2023-05-30,"SSMH-SB","SSMH","SB","21206912",1.7,0,0.85,1.7
"644",2023-05-30,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"645",2023-05-30,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"646",2023-05-30,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"647",2023-05-30,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"648",2023-05-30,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"649",2023-05-31,"BEO-BASE","BEO","BASE","21350915",7.5,0,3.75,7.5
"650",2023-05-31,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"651",2023-05-31,"SSMH-SB","SSMH","SB","21206912",2.7,0,1.35,2.7
"652",2023-05-31,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"653",2023-05-31,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"654",2023-05-31,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"655",2023-05-31,"TNHA-SC","TNHA","SC","21206909",4.7,0,2.35,4.7
"656",2023-05-31,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
