"","Date","fullname","site","station","sensor","max","min","avg","amp"
"313",2023-10-13,"SSMH-SI","SSMH","SI","21398711",3.4,0,1.7,3.4
"314",2023-10-13,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"315",2023-10-13,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"316",2023-10-13,"TNHA-SB","TNHA","SB","21181033",0.3,0,0.15,0.3
"317",2023-10-13,"TNHA-SC","TNHA","SC","21206909",4,0,2,4
"318",2023-10-14,"BEO-BASE","BEO","BASE","21350915",4.5,0,2.25,4.5
"319",2023-10-14,"SSMH-BASE","SSMH","BASE","21350901",1.5,0,0.75,1.5
"320",2023-10-14,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"321",2023-10-14,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"322",2023-10-14,"SSMH-SI","SSMH","SI","21398711",2,0.3,1.15,1.7
"323",2023-10-14,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"324",2023-10-14,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"325",2023-10-14,"TNHA-SB","TNHA","SB","21181033",0.3,0,0.15,0.3
"326",2023-10-14,"TNHA-SC","TNHA","SC","21206909",3.4,0.7,2.05,2.7
"327",2023-10-15,"BEO-BASE","BEO","BASE","21350915",0.5,0,0.25,0.5
"328",2023-10-15,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"329",2023-10-15,"SSMH-SA","SSMH","SA","21206911",0.3,0,0.15,0.3
"330",2023-10-15,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"331",2023-10-15,"SSMH-SI","SSMH","SI","21398711",2.3,0.3,1.3,2
"332",2023-10-15,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"333",2023-10-15,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"334",2023-10-15,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"335",2023-10-15,"TNHA-SC","TNHA","SC","21206909",1.3,0.3,0.8,1
"336",2023-10-16,"BEO-BASE","BEO","BASE","21350915",0,0,0,0
"337",2023-10-16,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"338",2023-10-16,"SSMH-SA","SSMH","SA","21206911",0.3,0,0.15,0.3
"339",2023-10-16,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"340",2023-10-16,"SSMH-SI","SSMH","SI","21398711",1.7,0,0.85,1.7
"341",2023-10-16,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"342",2023-10-16,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"343",2023-10-16,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"344",2023-10-16,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"345",2023-10-17,"BEO-BASE","BEO","BASE","21350915",0,0,0,0
"346",2023-10-17,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"347",2023-10-17,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"348",2023-10-17,"SSMH-SB","SSMH","SB","21206912",2,0,1,2
"349",2023-10-17,"SSMH-SI","SSMH","SI","21398711",6.4,0,3.2,6.4
"350",2023-10-17,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"351",2023-10-17,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"352",2023-10-17,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"353",2023-10-17,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"354",2023-10-18,"BEO-BASE","BEO","BASE","21350915",9.1,0,4.55,9.1
"355",2023-10-18,"SSMH-BASE","SSMH","BASE","21350901",1,0,0.5,1
"356",2023-10-18,"SSMH-SA","SSMH","SA","21206911",0,0,0,0
"357",2023-10-18,"SSMH-SB","SSMH","SB","21206912",3.7,0,1.85,3.7
"358",2023-10-18,"SSMH-SI","SSMH","SI","21398711",9.1,0,4.55,9.1
"359",2023-10-18,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"360",2023-10-18,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"361",2023-10-18,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"362",2023-10-18,"TNHA-SC","TNHA","SC","21206909",7.4,0,3.7,7.4
"363",2023-10-19,"BEO-BASE","BEO","BASE","21350915",2,0,1,2
"364",2023-10-19,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"365",2023-10-19,"SSMH-SA","SSMH","SA","21206911",0,0,0,0
"366",2023-10-19,"SSMH-SB","SSMH","SB","21206912",2,0,1,2
"367",2023-10-19,"SSMH-SI","SSMH","SI","21398711",5.4,0,2.7,5.4
"368",2023-10-19,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"369",2023-10-19,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"370",2023-10-19,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"371",2023-10-19,"TNHA-SC","TNHA","SC","21206909",4,0,2,4
"372",2023-10-20,"BEO-BASE","BEO","BASE","21350915",10.6,2,6.3,8.6
"373",2023-10-20,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"374",2023-10-20,"SSMH-SA","SSMH","SA","21206911",0,0,0,0
"375",2023-10-20,"SSMH-SB","SSMH","SB","21206912",3.7,1.3,2.5,2.4
"376",2023-10-20,"SSMH-SI","SSMH","SI","21398711",9.1,3.7,6.4,5.4
"377",2023-10-20,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"378",2023-10-20,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"379",2023-10-20,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"380",2023-10-20,"TNHA-SC","TNHA","SC","21206909",7.7,3,5.35,4.7
"381",2023-10-21,"BEO-BASE","BEO","BASE","21350915",9.6,5.5,7.55,4.1
"382",2023-10-21,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"383",2023-10-21,"SSMH-SA","SSMH","SA","21206911",0,0,0,0
"384",2023-10-21,"SSMH-SB","SSMH","SB","21206912",3.4,1,2.2,2.4
"385",2023-10-21,"SSMH-SI","SSMH","SI","21398711",8.7,2.7,5.7,6
"386",2023-10-21,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"387",2023-10-21,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"388",2023-10-21,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"389",2023-10-21,"TNHA-SC","TNHA","SC","21206909",7.4,3.7,5.55,3.7
"390",2023-10-22,"BEO-BASE","BEO","BASE","21350915",6.5,0,3.25,6.5
"391",2023-10-22,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"392",2023-10-22,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"393",2023-10-22,"SSMH-SB","SSMH","SB","21206912",2.3,0,1.15,2.3
"394",2023-10-22,"SSMH-SI","SSMH","SI","21398711",6,0,3,6
"395",2023-10-22,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"396",2023-10-22,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"397",2023-10-22,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"398",2023-10-22,"TNHA-SC","TNHA","SC","21206909",4.7,0,2.35,4.7
"399",2023-10-23,"BEO-BASE","BEO","BASE","21350915",8.1,2,5.05,6.1
"400",2023-10-23,"SSMH-BASE","SSMH","BASE","21350901",2,0,1,2
"401",2023-10-23,"SSMH-SA","SSMH","SA","21206911",2.7,0.3,1.5,2.4
"402",2023-10-23,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"403",2023-10-23,"SSMH-SI","SSMH","SI","21398711",6,0.3,3.15,5.7
"404",2023-10-23,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"405",2023-10-23,"TNHA-SA","TNHA","SA","21398709",2.7,0.3,1.5,2.4
"406",2023-10-23,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"407",2023-10-23,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"408",2023-10-24,"BEO-BASE","BEO","BASE","21350915",12.6,3.5,8.05,9.1
"409",2023-10-24,"SSMH-BASE","SSMH","BASE","21350901",2.5,0,1.25,2.5
"410",2023-10-24,"SSMH-SA","SSMH","SA","21206911",4.7,0.3,2.5,4.4
"411",2023-10-24,"SSMH-SB","SSMH","SB","21206912",4.4,0.3,2.35,4.1
"412",2023-10-24,"SSMH-SI","SSMH","SI","21398711",13.4,0,6.7,13.4
"413",2023-10-24,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"414",2023-10-24,"TNHA-SA","TNHA","SA","21398709",4.4,0.7,2.55,3.7
"415",2023-10-24,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"416",2023-10-24,"TNHA-SC","TNHA","SC","21206909",5,0.3,2.65,4.7
"417",2023-10-25,"BEO-BASE","BEO","BASE","21350915",7.5,1.5,4.5,6
"418",2023-10-25,"SSMH-BASE","SSMH","BASE","21350901",1,0,0.5,1
"419",2023-10-25,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"420",2023-10-25,"SSMH-SB","SSMH","SB","21206912",3.4,0,1.7,3.4
"421",2023-10-25,"SSMH-SI","SSMH","SI","21398711",9.1,0,4.55,9.1
"422",2023-10-25,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"423",2023-10-25,"TNHA-SA","TNHA","SA","21398709",2,0.3,1.15,1.7
"424",2023-10-25,"TNHA-SB","TNHA","SB","21181033",0.3,0,0.15,0.3
"425",2023-10-25,"TNHA-SC","TNHA","SC","21206909",3.7,0,1.85,3.7
"426",2023-10-26,"BEO-BASE","BEO","BASE","21350915",5.5,2,3.75,3.5
"427",2023-10-26,"SSMH-BASE","SSMH","BASE","21350901",1,0,0.5,1
"428",2023-10-26,"SSMH-SA","SSMH","SA","21206911",2.3,1,1.65,1.3
"429",2023-10-26,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"430",2023-10-26,"SSMH-SI","SSMH","SI","21398711",5.4,0,2.7,5.4
"431",2023-10-26,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"432",2023-10-26,"TNHA-SA","TNHA","SA","21398709",1.3,0.3,0.8,1
"433",2023-10-26,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"434",2023-10-26,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"435",2023-10-27,"BEO-BASE","BEO","BASE","21350915",9.6,1.5,5.55,8.1
"436",2023-10-27,"SSMH-BASE","SSMH","BASE","21350901",1.5,0,0.75,1.5
"437",2023-10-27,"SSMH-SI","SSMH","SI","21398711",2,0.7,1.35,1.3
"438",2023-10-27,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"439",2023-10-27,"TNHA-SA","TNHA","SA","21398709",3,0,1.5,3
"440",2023-10-27,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"441",2023-10-27,"TNHA-SC","TNHA","SC","21206909",6,1,3.5,5
"442",2023-10-28,"BEO-BASE","BEO","BASE","21350915",8.1,0,4.05,8.1
"443",2023-10-28,"SSMH-BASE","SSMH","BASE","21350901",2.5,0,1.25,2.5
"444",2023-10-28,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"445",2023-10-28,"TNHA-SA","TNHA","SA","21398709",2.7,0,1.35,2.7
"446",2023-10-28,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"447",2023-10-28,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"448",2023-10-29,"BEO-BASE","BEO","BASE","21350915",7,0,3.5,7
"449",2023-10-29,"SSMH-BASE","SSMH","BASE","21350901",2,0,1,2
"450",2023-10-29,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"451",2023-10-29,"TNHA-SA","TNHA","SA","21398709",3.4,0,1.7,3.4
"452",2023-10-29,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"453",2023-10-29,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"454",2023-10-30,"BEO-BASE","BEO","BASE","21350915",8.1,2.5,5.3,5.6
"455",2023-10-30,"SSMH-BASE","SSMH","BASE","21350901",2,0,1,2
"456",2023-10-30,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"457",2023-10-30,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"458",2023-10-30,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"459",2023-10-30,"TNHA-SC","TNHA","SC","21206909",5.4,0,2.7,5.4
"460",2023-10-31,"BEO-BASE","BEO","BASE","21350915",6,2,4,4
"461",2023-10-31,"SSMH-BASE","SSMH","BASE","21350901",1,0,0.5,1
"462",2023-10-31,"TNHA-BASE","TNHA","BASE","21176861",3.5,1,2.25,2.5
"463",2023-10-31,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"464",2023-10-31,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"465",2023-10-31,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"466",2023-11-01,"BEO-BASE","BEO","BASE","21350915",5.5,3,4.25,2.5
"467",2023-11-01,"SSMH-BASE","SSMH","BASE","21350901",2,0,1,2
"468",2023-11-01,"TNHA-BASE","TNHA","BASE","21176861",3.5,0,1.75,3.5
"469",2023-11-01,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"470",2023-11-01,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"471",2023-11-01,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"472",2023-11-02,"BEO-BASE","BEO","BASE","21350915",10.1,2,6.05,8.1
"473",2023-11-02,"SSMH-BASE","SSMH","BASE","21350901",4,0,2,4
"474",2023-11-02,"TNHA-BASE","TNHA","BASE","21176861",2.5,1,1.75,1.5
"475",2023-11-02,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"476",2023-11-02,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"477",2023-11-02,"TNHA-SC","TNHA","SC","21206909",5.7,0,2.85,5.7
"478",2023-11-03,"BEO-BASE","BEO","BASE","21350915",8.1,1.5,4.8,6.6
"479",2023-11-03,"SSMH-BASE","SSMH","BASE","21350901",3.5,0,1.75,3.5
"480",2023-11-03,"SSMH-SI","SSMH","SI","21398711",6,0,3,6
"481",2023-11-03,"TNHA-BASE","TNHA","BASE","21176861",4.5,0,2.25,4.5
"482",2023-11-03,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"483",2023-11-03,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"484",2023-11-03,"TNHA-SC","TNHA","SC","21206909",5,0,2.5,5
"485",2023-11-04,"BEO-BASE","BEO","BASE","21350915",9.6,6,7.8,3.6
"486",2023-11-04,"SSMH-BASE","SSMH","BASE","21350901",4,0.5,2.25,3.5
"487",2023-11-04,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"488",2023-11-04,"TNHA-BASE","TNHA","BASE","21176861",5,1.5,3.25,3.5
"489",2023-11-04,"TNHA-SA","TNHA","SA","21398709",0.7,0.3,0.5,0.4
"490",2023-11-04,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"491",2023-11-04,"TNHA-SC","TNHA","SC","21206909",5,0.7,2.85,4.3
"492",2023-11-05,"BEO-BASE","BEO","BASE","21350915",10.6,7.5,9.05,3.1
"493",2023-11-05,"SSMH-BASE","SSMH","BASE","21350901",4,1,2.5,3
"494",2023-11-05,"SSMH-SI","SSMH","SI","21398711",4.4,0,2.2,4.4
"495",2023-11-05,"TNHA-BASE","TNHA","BASE","21176861",5.5,3,4.25,2.5
"496",2023-11-05,"TNHA-SA","TNHA","SA","21398709",1,0.7,0.85,0.3
"497",2023-11-05,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"498",2023-11-05,"TNHA-SC","TNHA","SC","21206909",4.4,1.7,3.05,2.7
"499",2023-11-06,"BEO-BASE","BEO","BASE","21350915",11.6,10.6,11.1,1
"500",2023-11-06,"SSMH-BASE","SSMH","BASE","21350901",4.5,2.5,3.5,2
"501",2023-11-06,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"502",2023-11-06,"TNHA-BASE","TNHA","BASE","21176861",7.5,4.5,6,3
"503",2023-11-06,"TNHA-SA","TNHA","SA","21398709",1,0.7,0.85,0.3
"504",2023-11-06,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"505",2023-11-06,"TNHA-SC","TNHA","SC","21206909",4.7,3,3.85,1.7
"506",2023-11-07,"BEO-BASE","BEO","BASE","21350915",11.6,10.6,11.1,1
"507",2023-11-07,"SSMH-BASE","SSMH","BASE","21350901",5,2.5,3.75,2.5
"508",2023-11-07,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"509",2023-11-07,"TNHA-BASE","TNHA","BASE","21176861",7,3,5,4
"510",2023-11-07,"TNHA-SA","TNHA","SA","21398709",1,0.7,0.85,0.3
"511",2023-11-07,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"512",2023-11-07,"TNHA-SC","TNHA","SC","21206909",5.7,3.4,4.55,2.3
"513",2023-11-08,"BEO-BASE","BEO","BASE","21350915",10.6,8.6,9.6,2
"514",2023-11-08,"SSMH-BASE","SSMH","BASE","21350901",4.5,2,3.25,2.5
"515",2023-11-08,"TNHA-BASE","TNHA","BASE","21176861",4,0.5,2.25,3.5
"516",2023-11-08,"TNHA-SA","TNHA","SA","21398709",0.7,0.3,0.5,0.4
"517",2023-11-08,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"518",2023-11-08,"TNHA-SC","TNHA","SC","21206909",5.4,4,4.7,1.4
"519",2023-11-09,"BEO-BASE","BEO","BASE","21350915",15.1,9.1,12.1,6
"520",2023-11-09,"SSMH-BASE","SSMH","BASE","21350901",6.5,2,4.25,4.5
"521",2023-11-09,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"522",2023-11-09,"TNHA-BASE","TNHA","BASE","21176861",5,1,3,4
"523",2023-11-09,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"524",2023-11-09,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"525",2023-11-09,"TNHA-SC","TNHA","SC","21206909",8.7,4.4,6.55,4.3
"526",2023-11-10,"BEO-BASE","BEO","BASE","21350915",15.6,12.1,13.85,3.5
"527",2023-11-10,"SSMH-BASE","SSMH","BASE","21350901",7,3.5,5.25,3.5
"528",2023-11-10,"TNHA-BASE","TNHA","BASE","21176861",4.5,3.5,4,1
"529",2023-11-10,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"530",2023-11-10,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"531",2023-11-10,"TNHA-SC","TNHA","SC","21206909",9.4,6.7,8.05,2.7
"532",2023-11-11,"BEO-BASE","BEO","BASE","21350915",11.6,6.5,9.05,5.1
"533",2023-11-11,"SSMH-BASE","SSMH","BASE","21350901",4.5,1,2.75,3.5
"534",2023-11-11,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"535",2023-11-11,"TNHA-BASE","TNHA","BASE","21176861",4.5,1.5,3,3
"536",2023-11-11,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"537",2023-11-11,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"538",2023-11-11,"TNHA-SC","TNHA","SC","21206909",6.7,1.3,4,5.4
"539",2023-11-12,"BEO-BASE","BEO","BASE","21350915",12.1,2,7.05,10.1
"540",2023-11-12,"SSMH-BASE","SSMH","BASE","21350901",4.5,0,2.25,4.5
"541",2023-11-12,"SSMH-SB","SSMH","SB","21206912",2.3,0,1.15,2.3
"542",2023-11-12,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"543",2023-11-12,"TNHA-BASE","TNHA","BASE","21176861",5,0,2.5,5
"544",2023-11-12,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"545",2023-11-12,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"546",2023-11-12,"TNHA-SC","TNHA","SC","21206909",3,0.3,1.65,2.7
"547",2023-11-13,"BEO-BASE","BEO","BASE","21350915",13.1,5,9.05,8.1
"548",2023-11-13,"SSMH-BASE","SSMH","BASE","21350901",5,0,2.5,5
"549",2023-11-13,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"550",2023-11-13,"TNHA-BASE","TNHA","BASE","21176861",5,0,2.5,5
"551",2023-11-13,"TNHA-SA","TNHA","SA","21398709",5,0,2.5,5
"552",2023-11-13,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"553",2023-11-13,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"554",2023-11-14,"BEO-BASE","BEO","BASE","21350915",11.1,4,7.55,7.1
"555",2023-11-14,"SSMH-BASE","SSMH","BASE","21350901",2,0,1,2
"556",2023-11-14,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"557",2023-11-14,"TNHA-SA","TNHA","SA","21398709",3.7,0.3,2,3.4
"558",2023-11-14,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"559",2023-11-14,"TNHA-SC","TNHA","SC","21206909",6.4,0,3.2,6.4
"560",2023-11-15,"BEO-BASE","BEO","BASE","21350915",9.6,0,4.8,9.6
"561",2023-11-15,"SSMH-BASE","SSMH","BASE","21350901",1.5,0,0.75,1.5
"562",2023-11-15,"SSMH-SI","SSMH","SI","21398711",10.1,9.7,9.9,0.4
"563",2023-11-15,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"564",2023-11-15,"TNHA-SA","TNHA","SA","21398709",2.7,0,1.35,2.7
"565",2023-11-15,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"566",2023-11-15,"TNHA-SC","TNHA","SC","21206909",6.4,0,3.2,6.4
"567",2023-11-16,"BEO-BASE","BEO","BASE","21350915",7,1,4,6
"568",2023-11-16,"SSMH-BASE","SSMH","BASE","21350901",1.5,0,0.75,1.5
"569",2023-11-16,"SSMH-SB","SSMH","SB","21206912",2.3,2,2.15,0.3
"570",2023-11-16,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"571",2023-11-16,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"572",2023-11-16,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"573",2023-11-16,"TNHA-SC","TNHA","SC","21206909",4.4,1.3,2.85,3.1
"574",2023-11-17,"BEO-BASE","BEO","BASE","21350915",4,0.5,2.25,3.5
"575",2023-11-17,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"576",2023-11-17,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"577",2023-11-17,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"578",2023-11-17,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"579",2023-11-17,"TNHA-SC","TNHA","SC","21206909",3.7,0,1.85,3.7
"580",2023-11-18,"BEO-BASE","BEO","BASE","21350915",8.1,3,5.55,5.1
"581",2023-11-18,"SSMH-BASE","SSMH","BASE","21350901",1.5,0,0.75,1.5
"582",2023-11-18,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"583",2023-11-18,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"584",2023-11-18,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"585",2023-11-18,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"586",2023-11-19,"BEO-BASE","BEO","BASE","21350915",7.5,0,3.75,7.5
"587",2023-11-19,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"588",2023-11-19,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"589",2023-11-19,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"590",2023-11-19,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"591",2023-11-19,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"592",2023-11-20,"BEO-BASE","BEO","BASE","21350915",6,0.5,3.25,5.5
"593",2023-11-20,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"594",2023-11-20,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"595",2023-11-20,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"596",2023-11-20,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"597",2023-11-20,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"598",2023-11-21,"BEO-BASE","BEO","BASE","21350915",6,0.5,3.25,5.5
"599",2023-11-21,"SSMH-BASE","SSMH","BASE","21350901",1,0,0.5,1
"600",2023-11-21,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"601",2023-11-21,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"602",2023-11-21,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"603",2023-11-21,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"604",2023-11-22,"BEO-BASE","BEO","BASE","21350915",1.5,0,0.75,1.5
"605",2023-11-22,"SSMH-BASE","SSMH","BASE","21350901",0.5,0,0.25,0.5
"606",2023-11-22,"SSMH-SB","SSMH","SB","21206912",0,0,0,0
"607",2023-11-22,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"608",2023-11-22,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"609",2023-11-22,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"610",2023-11-22,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"611",2023-11-23,"BEO-BASE","BEO","BASE","21350915",4.5,0,2.25,4.5
"612",2023-11-23,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"613",2023-11-23,"SSMH-SB","SSMH","SB","21206912",1.3,0,0.65,1.3
"614",2023-11-23,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"615",2023-11-23,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"616",2023-11-23,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"617",2023-11-23,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"618",2023-11-23,"TNHA-SC","TNHA","SC","21206909",3.4,0,1.7,3.4
"619",2023-11-24,"BEO-BASE","BEO","BASE","21350915",5.5,1,3.25,4.5
"620",2023-11-24,"SSMH-BASE","SSMH","BASE","21350901",2,0,1,2
"621",2023-11-24,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"622",2023-11-24,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"623",2023-11-24,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"624",2023-11-24,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"625",2023-11-25,"BEO-BASE","BEO","BASE","21350915",7,0,3.5,7
"626",2023-11-25,"SSMH-BASE","SSMH","BASE","21350901",2,0,1,2
"627",2023-11-25,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"628",2023-11-25,"TNHA-SA","TNHA","SA","21398709",3.4,0,1.7,3.4
"629",2023-11-25,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"630",2023-11-25,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"631",2023-11-26,"BEO-BASE","BEO","BASE","21350915",2,0,1,2
"632",2023-11-26,"SSMH-BASE","SSMH","BASE","21350901",0,0,0,0
"633",2023-11-26,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"634",2023-11-26,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"635",2023-11-26,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
