"","Date","fullname","site","station","sensor","max","min","avg","amp"
"567",2023-05-01,"TNHA-SB","TNHA","SB","21398664",-8.07,-12.85,-10.46,4.78
"568",2023-05-01,"TNHA-SC","TNHA","SC","21398674",-9.55,-13,-11.275,3.45
"569",2023-05-02,"21398660","BUECI","21398660","21398660",-5.43,-9.57,-7.5,4.14
"570",2023-05-02,"BEO-BASE","BEO","BASE","21397541",-5.52,-9.852,-7.686,4.332
"571",2023-05-02,"BUECI-SC","BUECI","SC","21398668",7.33,2.68,5.005,4.65
"572",2023-05-02,"BUECI-SE","BUECI","SE","21187245",-5.17,-9.7,-7.435,4.53
"573",2023-05-02,"BUECI-__","BUECI","__","21397542",-6.185,-9.788,-7.9865,3.603
"574",2023-05-02,"BUECI-__","BUECI","__","21398659",-5.88,-9.76,-7.82,3.88
"575",2023-05-02,"BUECI-__","BUECI","__","21398661",-5.73,-9.74,-7.735,4.01
"576",2023-05-02,"SSMH-SB","SSMH","SB","21398665",-3.56,-9.89,-6.725,6.33
"577",2023-05-02,"TNHA-SA","TNHA","SA","21380919",-3.33,-9.57,-6.45,6.24
"578",2023-05-02,"TNHA-SB","TNHA","SB","21398664",-3.91,-9.68,-6.795,5.77
"579",2023-05-02,"TNHA-SC","TNHA","SC","21398674",-5.77,-9.81,-7.79,4.04
"580",2023-05-03,"21398660","BUECI","21398660","21398660",-5.41,-7.51,-6.46,2.1
"581",2023-05-03,"BEO-BASE","BEO","BASE","21397541",-4.619,-7.836,-6.2275,3.217
"582",2023-05-03,"BUECI-SC","BUECI","SC","21398668",7.72,5.02,6.37,2.7
"583",2023-05-03,"BUECI-SE","BUECI","SE","21187245",-5.11,-8,-6.555,2.89
"584",2023-05-03,"BUECI-__","BUECI","__","21397542",-5.885,-7.858,-6.8715,1.973
"585",2023-05-03,"BUECI-__","BUECI","__","21398659",-5.58,-7.9,-6.74,2.32
"586",2023-05-03,"BUECI-__","BUECI","__","21398661",-5.49,-7.79,-6.64,2.3
"587",2023-05-03,"SSMH-SB","SSMH","SB","21398665",-3.65,-7.72,-5.685,4.07
"588",2023-05-03,"TNHA-SA","TNHA","SA","21380919",-2.86,-7.38,-5.12,4.52
"589",2023-05-03,"TNHA-SB","TNHA","SB","21398664",-3.54,-7.53,-5.535,3.99
"590",2023-05-03,"TNHA-SC","TNHA","SC","21398674",-5.71,-7.9,-6.805,2.19
"591",2023-05-04,"21398660","BUECI","21398660","21398660",-3.58,-7.49,-5.535,3.91
"592",2023-05-04,"BEO-BASE","BEO","BASE","21397541",2.201,-9.145,-3.472,11.346
"593",2023-05-04,"BUECI-SC","BUECI","SC","21398668",8.11,-7.55,0.28,15.66
"594",2023-05-04,"BUECI-SE","BUECI","SE","21187245",-4.66,-7.81,-6.235,3.15
"595",2023-05-04,"BUECI-__","BUECI","__","21397542",-4.297,-8.051,-6.174,3.754
"596",2023-05-04,"BUECI-__","BUECI","__","21398659",-3.43,-8.13,-5.78,4.7
"597",2023-05-04,"BUECI-__","BUECI","__","21398661",-3.58,-8.2,-5.89,4.62
"598",2023-05-04,"SSMH-SB","SSMH","SB","21398665",-3.5,-7.77,-5.635,4.27
"599",2023-05-04,"TNHA-SA","TNHA","SA","21380919",-1.76,-7.55,-4.655,5.79
"600",2023-05-04,"TNHA-SB","TNHA","SB","21398664",-2,-8.35,-5.175,6.35
"601",2023-05-04,"TNHA-SC","TNHA","SC","21398674",-4.87,-7.66,-6.265,2.79
"602",2023-05-05,"21398660","BUECI","21398660","21398660",-1.98,-8.03,-5.005,6.05
"603",2023-05-05,"BEO-BASE","BEO","BASE","21397541",-1.552,-9.295,-5.4235,7.743
"604",2023-05-05,"BUECI-SC","BUECI","SC","21398668",8.41,-7.36,0.525,15.77
"605",2023-05-05,"BUECI-SE","BUECI","SE","21187245",-2.79,-8,-5.395,5.21
"606",2023-05-05,"BUECI-__","BUECI","__","21397542",-2.088,-8.051,-5.0695,5.963
"607",2023-05-05,"BUECI-__","BUECI","__","21398659",-1.44,-7.81,-4.625,6.37
"608",2023-05-05,"BUECI-__","BUECI","__","21398661",-2,-7.25,-4.625,5.25
"609",2023-05-05,"SSMH-SB","SSMH","SB","21398665",-0.32,-8.3,-4.31,7.98
"610",2023-05-05,"TNHA-SA","TNHA","SA","21380919",-0.73,-7.83,-4.28,7.1
"611",2023-05-05,"TNHA-SB","TNHA","SB","21398664",-0.35,-8,-4.175,7.65
"612",2023-05-05,"TNHA-SC","TNHA","SC","21398674",-1.31,-7.81,-4.56,6.5
"613",2023-05-06,"21398660","BUECI","21398660","21398660",-0.71,-6.8,-3.755,6.09
"614",2023-05-06,"BEO-BASE","BEO","BASE","21397541",0.292,-7.15,-3.429,7.442
"615",2023-05-06,"BUECI-SC","BUECI","SC","21398668",8.49,-0.28,4.105,8.77
"616",2023-05-06,"BUECI-SE","BUECI","SE","21187245",-1.57,-6.97,-4.27,5.4
"617",2023-05-06,"BUECI-__","BUECI","__","21397542",0.464,-7.064,-3.3,7.528
"618",2023-05-06,"BUECI-__","BUECI","__","21398659",0.1,-7.02,-3.46,7.12
"619",2023-05-06,"BUECI-__","BUECI","__","21398661",-0.6,-6.97,-3.785,6.37
"620",2023-05-06,"SSMH-SB","SSMH","SB","21398665",0.75,-7,-3.125,7.75
"621",2023-05-06,"TNHA-SA","TNHA","SA","21380919",0.49,-6.89,-3.2,7.38
"622",2023-05-06,"TNHA-SB","TNHA","SB","21398664",-0.43,-6.89,-3.66,6.46
"623",2023-05-06,"TNHA-SC","TNHA","SC","21398674",0.88,-7.08,-3.1,7.96
"624",2023-05-07,"21398660","BUECI","21398660","21398660",-0.71,-6.01,-3.36,5.3
"625",2023-05-07,"BEO-BASE","BEO","BASE","21397541",0.893,-6.485,-2.796,7.378
"626",2023-05-07,"BUECI-SC","BUECI","SC","21398668",7.63,-1.03,3.3,8.66
"627",2023-05-07,"BUECI-SE","BUECI","SE","21187245",-2.98,-6.12,-4.55,3.14
"628",2023-05-07,"BUECI-__","BUECI","__","21397542",-2.024,-6.185,-4.1045,4.161
"629",2023-05-07,"BUECI-__","BUECI","__","21398659",-1.4,-6.18,-3.79,4.78
"630",2023-05-07,"BUECI-__","BUECI","__","21398661",-0.75,-6.18,-3.465,5.43
"631",2023-05-07,"SSMH-SB","SSMH","SB","21398665",-1.63,-6.07,-3.85,4.44
"632",2023-05-07,"TNHA-SA","TNHA","SA","21380919",0.88,-5.6,-2.36,6.48
"633",2023-05-07,"TNHA-SB","TNHA","SB","21398664",-2.06,-6.14,-4.1,4.08
"634",2023-05-07,"TNHA-SC","TNHA","SC","21398674",-1.87,-6.12,-3.995,4.25
"635",2023-05-08,"21398660","BUECI","21398660","21398660",-3.01,-8.11,-5.56,5.1
"636",2023-05-08,"BEO-BASE","BEO","BASE","21397541",1.279,-8.201,-3.461,9.48
"637",2023-05-08,"BUECI-SC","BUECI","SC","21398668",6.39,-2.92,1.735,9.31
"638",2023-05-08,"BUECI-SE","BUECI","SE","21187245",-3.52,-8.2,-5.86,4.68
"639",2023-05-08,"BUECI-__","BUECI","__","21397542",-2.989,-7.943,-5.466,4.954
"640",2023-05-08,"BUECI-__","BUECI","__","21398659",-1.68,-7.83,-4.755,6.15
"641",2023-05-08,"BUECI-__","BUECI","__","21398661",-1.29,-8.05,-4.67,6.76
"642",2023-05-08,"SSMH-SB","SSMH","SB","21398665",-3.01,-8.45,-5.73,5.44
"643",2023-05-08,"TNHA-SA","TNHA","SA","21380919",-2.36,-8.22,-5.29,5.86
"644",2023-05-08,"TNHA-SB","TNHA","SB","21398664",-2.34,-8.11,-5.225,5.77
"645",2023-05-08,"TNHA-SC","TNHA","SC","21398674",-3.74,-7.7,-5.72,3.96
"646",2023-05-09,"21398660","BUECI","21398660","21398660",-3.26,-6.05,-4.655,2.79
"647",2023-05-09,"BEO-BASE","BEO","BASE","21397541",-0.158,-6.163,-3.1605,6.005
"648",2023-05-09,"BUECI-SC","BUECI","SC","21398668",7.5,-4.23,1.635,11.73
"649",2023-05-09,"BUECI-SE","BUECI","SE","21187245",-4.14,-6.27,-5.205,2.13
"650",2023-05-09,"BUECI-__","BUECI","__","21397542",-3.375,-6.013,-4.694,2.638
"651",2023-05-09,"BUECI-__","BUECI","__","21398659",-2.66,-5.86,-4.26,3.2
"652",2023-05-09,"BUECI-__","BUECI","__","21398661",-1.65,-5.62,-3.635,3.97
"653",2023-05-09,"SSMH-SB","SSMH","SB","21398665",-3.2,-6.5,-4.85,3.3
"654",2023-05-09,"TNHA-SA","TNHA","SA","21380919",-1.98,-5.62,-3.8,3.64
"655",2023-05-09,"TNHA-SB","TNHA","SB","21398664",-2.77,-6.16,-4.465,3.39
"656",2023-05-09,"TNHA-SC","TNHA","SC","21398674",-3.56,-6.65,-5.105,3.09
"657",2023-05-10,"21398660","BUECI","21398660","21398660",-2.79,-6.89,-4.84,4.1
"658",2023-05-10,"BEO-BASE","BEO","BASE","21397541",-1.595,-7.729,-4.662,6.134
"659",2023-05-10,"BUECI-SC","BUECI","SC","21398668",6,-3.54,1.23,9.54
"660",2023-05-10,"BUECI-SE","BUECI","SE","21187245",-3.37,-7.47,-5.42,4.1
"661",2023-05-10,"BUECI-__","BUECI","__","21397542",-2.732,-7.493,-5.1125,4.761
"662",2023-05-10,"BUECI-__","BUECI","__","21398659",-2.23,-7.53,-4.88,5.3
"663",2023-05-10,"BUECI-__","BUECI","__","21398661",-1.35,-7.38,-4.365,6.03
"664",2023-05-10,"SSMH-SB","SSMH","SB","21398665",-2.53,-7.42,-4.975,4.89
"665",2023-05-10,"TNHA-SA","TNHA","SA","21380919",-0.82,-6.78,-3.8,5.96
"666",2023-05-10,"TNHA-SB","TNHA","SB","21398664",-2.83,-7.12,-4.975,4.29
"667",2023-05-10,"TNHA-SC","TNHA","SC","21398674",-3.67,-7.42,-5.545,3.75
"668",2023-05-11,"21398660","BUECI","21398660","21398660",-1.12,-5.97,-3.545,4.85
"669",2023-05-11,"BEO-BASE","BEO","BASE","21397541",-2.646,-6.506,-4.576,3.86
"670",2023-05-11,"BUECI-SC","BUECI","SC","21398668",9.67,4.8,7.235,4.87
"671",2023-05-11,"BUECI-SE","BUECI","SE","21187245",-3.31,-6.31,-4.81,3
"672",2023-05-11,"BUECI-__","BUECI","__","21397542",-2.946,-6.335,-4.6405,3.389
"673",2023-05-11,"BUECI-__","BUECI","__","21398659",-3.11,-6.31,-4.71,3.2
"674",2023-05-11,"BUECI-__","BUECI","__","21398661",-2.26,-6.29,-4.275,4.03
"675",2023-05-11,"SSMH-SB","SSMH","SB","21398665",-1.48,-6.2,-3.84,4.72
"676",2023-05-11,"TNHA-SA","TNHA","SA","21380919",0.83,-6.14,-2.655,6.97
"677",2023-05-11,"TNHA-SB","TNHA","SB","21398664",-0.71,-6.22,-3.465,5.51
"678",2023-05-11,"TNHA-SC","TNHA","SC","21398674",-3.52,-6.39,-4.955,2.87
"679",2023-05-12,"21398660","BUECI","21398660","21398660",0.62,-6.8,-3.09,7.42
"680",2023-05-12,"BEO-BASE","BEO","BASE","21397541",-3.053,-7.6,-5.3265,4.547
"681",2023-05-12,"BUECI-SC","BUECI","SC","21398668",9.31,-4.83,2.24,14.14
"682",2023-05-12,"BUECI-SE","BUECI","SE","21187245",-3.18,-6.97,-5.075,3.79
"683",2023-05-12,"BUECI-__","BUECI","__","21397542",-1.552,-7.193,-4.3725,5.641
"684",2023-05-12,"BUECI-__","BUECI","__","21398659",-1.68,-7.1,-4.39,5.42
"685",2023-05-12,"BUECI-__","BUECI","__","21398661",-2.94,-7.12,-5.03,4.18
"686",2023-05-12,"SSMH-SB","SSMH","SB","21398665",-1.33,-7.17,-4.25,5.84
"687",2023-05-12,"TNHA-SA","TNHA","SA","21380919",3.58,-6.57,-1.495,10.15
"688",2023-05-12,"TNHA-SB","TNHA","SB","21398664",-1.7,-7.02,-4.36,5.32
"689",2023-05-12,"TNHA-SC","TNHA","SC","21398674",-3.41,-7.1,-5.255,3.69
"690",2023-05-13,"21398660","BUECI","21398660","21398660",-1.14,-7.1,-4.12,5.96
"691",2023-05-13,"BEO-BASE","BEO","BASE","21397541",-0.909,-7.493,-4.201,6.584
"692",2023-05-13,"BUECI-SC","BUECI","SC","21398668",6.15,-5.3,0.425,11.45
"693",2023-05-13,"BUECI-SE","BUECI","SE","21187245",-2.49,-7.27,-4.88,4.78
"694",2023-05-13,"BUECI-__","BUECI","__","21397542",-0.094,-7.343,-3.7185,7.249
"695",2023-05-13,"BUECI-__","BUECI","__","21398659",-0.54,-7.38,-3.96,6.84
"696",2023-05-13,"BUECI-__","BUECI","__","21398661",-0.99,-7.34,-4.165,6.35
"697",2023-05-13,"SSMH-SB","SSMH","SB","21398665",1.52,-7.38,-2.93,8.9
"698",2023-05-13,"TNHA-SA","TNHA","SA","21380919",0.21,-7.3,-3.545,7.51
"699",2023-05-13,"TNHA-SB","TNHA","SB","21398664",-0.35,-7.19,-3.77,6.84
"700",2023-05-13,"TNHA-SC","TNHA","SC","21398674",-0.8,-7.32,-4.06,6.52
"701",2023-05-14,"21398660","BUECI","21398660","21398660",4.39,-0.17,2.11,4.56
"702",2023-05-14,"BEO-BASE","BEO","BASE","21397541",4.861,0.014,2.4375,4.847
"703",2023-05-14,"BUECI-SC","BUECI","SC","21398668",11.45,2.1,6.775,9.35
"704",2023-05-14,"BUECI-SE","BUECI","SE","21187245",4.61,-1.53,1.54,6.14
"705",2023-05-14,"BUECI-__","BUECI","__","21397542",5.59,0.571,3.0805,5.019
"706",2023-05-14,"BUECI-__","BUECI","__","21398659",5.45,0.34,2.895,5.11
"707",2023-05-14,"BUECI-__","BUECI","__","21398661",5.47,-0.09,2.69,5.56
"708",2023-05-14,"SSMH-SB","SSMH","SB","21398665",3.82,0.1,1.96,3.72
"709",2023-05-14,"TNHA-SA","TNHA","SA","21380919",4.95,0.19,2.57,4.76
"710",2023-05-14,"TNHA-SB","TNHA","SB","21398664",4.39,0.3,2.345,4.09
"711",2023-05-14,"TNHA-SC","TNHA","SC","21398674",4.09,0.47,2.28,3.62
"712",2023-05-15,"21398660","BUECI","21398660","21398660",4.37,-5.84,-0.735,10.21
"713",2023-05-15,"BEO-BASE","BEO","BASE","21397541",4.689,-5.177,-0.244,9.866
"714",2023-05-15,"BUECI-SC","BUECI","SC","21398668",4.61,-4.49,0.06,9.1
"715",2023-05-15,"BUECI-SE","BUECI","SE","21187245",3.97,-5.6,-0.815,9.57
"716",2023-05-15,"BUECI-__","BUECI","__","21397542",5.547,-5.649,-0.0510000000000002,11.196
"717",2023-05-15,"BUECI-__","BUECI","__","21398659",5.34,-4.85,0.245,10.19
"718",2023-05-15,"BUECI-__","BUECI","__","21398661",4.97,-3.84,0.565,8.81
"719",2023-05-15,"SSMH-SB","SSMH","SB","21398665",4.84,-6.42,-0.79,11.26
"720",2023-05-15,"TNHA-SA","TNHA","SA","21380919",5.04,-5.92,-0.44,10.96
"721",2023-05-15,"TNHA-SB","TNHA","SB","21398664",4.65,-5.82,-0.585,10.47
"722",2023-05-15,"TNHA-SC","TNHA","SC","21398674",5.45,-5.9,-0.225,11.35
"723",2023-05-16,"21398660","BUECI","21398660","21398660",-4.98,-9.48,-7.23,4.5
"724",2023-05-16,"BEO-BASE","BEO","BASE","21397541",-4.169,-12.748,-8.4585,8.579
"725",2023-05-16,"BUECI-SC","BUECI","SC","21398668",-5.09,-9.25,-7.17,4.16
"726",2023-05-16,"BUECI-SE","BUECI","SE","21187245",-4.76,-9.68,-7.22,4.92
"727",2023-05-16,"BUECI-__","BUECI","__","21397542",-4.898,-9.638,-7.268,4.74
"728",2023-05-16,"BUECI-__","BUECI","__","21398659",-3.09,-9.63,-6.36,6.54
"729",2023-05-16,"BUECI-__","BUECI","__","21398661",-3.31,-9.66,-6.485,6.35
"730",2023-05-16,"SSMH-SB","SSMH","SB","21398665",-5.32,-9.85,-7.585,4.53
"731",2023-05-16,"TNHA-SA","TNHA","SA","21380919",-4.59,-9.55,-7.07,4.96
"732",2023-05-16,"TNHA-SB","TNHA","SB","21398664",-4.76,-9.55,-7.155,4.79
"733",2023-05-16,"TNHA-SC","TNHA","SC","21398674",-5.45,-9.61,-7.53,4.16
"734",2023-05-17,"21398660","BUECI","21398660","21398660",-4.83,-7.83,-6.33,3
"735",2023-05-17,"BEO-BASE","BEO","BASE","21397541",-1.123,-9.531,-5.327,8.408
"736",2023-05-17,"BUECI-SC","BUECI","SC","21398668",-2.94,-7.53,-5.235,4.59
"737",2023-05-17,"BUECI-SE","BUECI","SE","21187245",-6.2,-8.05,-7.125,1.85
"738",2023-05-17,"BUECI-__","BUECI","__","21397542",-4.919,-8.158,-6.5385,3.239
"739",2023-05-17,"BUECI-__","BUECI","__","21398659",-4.4,-8.07,-6.235,3.67
"740",2023-05-17,"BUECI-__","BUECI","__","21398661",-3.97,-8.03,-6,4.06
"741",2023-05-17,"SSMH-SB","SSMH","SB","21398665",-2.77,-8.26,-5.515,5.49
"742",2023-05-17,"TNHA-SA","TNHA","SA","21380919",-1.46,-7.68,-4.57,6.22
"743",2023-05-17,"TNHA-SB","TNHA","SB","21398664",-2.98,-7.92,-5.45,4.94
"744",2023-05-17,"TNHA-SC","TNHA","SC","21398674",-3.76,-8.05,-5.905,4.29
"745",2023-05-18,"21398660","BUECI","21398660","21398660",1.43,-5.17,-1.87,6.6
"746",2023-05-18,"BEO-BASE","BEO","BASE","21397541",2.63,-4.061,-0.7155,6.691
"747",2023-05-18,"BUECI-SC","BUECI","SC","21398668",0.28,-4.85,-2.285,5.13
"748",2023-05-18,"BUECI-SE","BUECI","SE","21187245",-0.26,-5.26,-2.76,5
"749",2023-05-18,"BUECI-__","BUECI","__","21397542",0.528,-3.697,-1.5845,4.225
"750",2023-05-18,"BUECI-__","BUECI","__","21398659",2.31,-3.33,-0.51,5.64
"751",2023-05-18,"BUECI-__","BUECI","__","21398661",2.1,-3.39,-0.645,5.49
"752",2023-05-18,"SSMH-SB","SSMH","SB","21398665",0.38,-4.04,-1.83,4.42
"753",2023-05-18,"TNHA-SA","TNHA","SA","21380919",1.48,-3.89,-1.205,5.37
"754",2023-05-18,"TNHA-SB","TNHA","SB","21398664",1.56,-3.74,-1.09,5.3
"755",2023-05-18,"TNHA-SC","TNHA","SC","21398674",-0.15,-4.06,-2.105,3.91
"756",2023-05-19,"21398660","BUECI","21398660","21398660",5.32,-1.31,2.005,6.63
"757",2023-05-19,"BEO-BASE","BEO","BASE","21397541",5.461,-1.852,1.8045,7.313
"758",2023-05-19,"BUECI-SC","BUECI","SC","21398668",6.45,-1.57,2.44,8.02
"759",2023-05-19,"BUECI-SE","BUECI","SE","21187245",3.75,-1.48,1.135,5.23
"760",2023-05-19,"BUECI-__","BUECI","__","21397542",5.483,-0.93,2.2765,6.413
"761",2023-05-19,"BUECI-__","BUECI","__","21398659",5.42,-0.97,2.225,6.39
"762",2023-05-19,"BUECI-__","BUECI","__","21398661",7.89,-1.12,3.385,9.01
"763",2023-05-19,"SSMH-SB","SSMH","SB","21398665",4.59,-1.59,1.5,6.18
"764",2023-05-19,"TNHA-SA","TNHA","SA","21380919",6.82,-1.53,2.645,8.35
"765",2023-05-19,"TNHA-SB","TNHA","SB","21398664",4.87,-1.35,1.76,6.22
"766",2023-05-19,"TNHA-SC","TNHA","SC","21398674",3.41,-1.48,0.965,4.89
"767",2023-05-20,"21398660","BUECI","21398660","21398660",5.21,0.04,2.625,5.17
"768",2023-05-20,"BEO-BASE","BEO","BASE","21397541",4.282,-0.608,1.837,4.89
"769",2023-05-20,"BUECI-SC","BUECI","SC","21398668",6.15,0,3.075,6.15
"770",2023-05-20,"BUECI-SE","BUECI","SE","21187245",4.39,-0.11,2.14,4.5
"771",2023-05-20,"BUECI-__","BUECI","__","21397542",5.504,0.142,2.823,5.362
"772",2023-05-20,"BUECI-__","BUECI","__","21398659",5.42,0.15,2.785,5.27
"773",2023-05-20,"BUECI-__","BUECI","__","21398661",5.92,0.58,3.25,5.34
"774",2023-05-20,"SSMH-SB","SSMH","SB","21398665",4.97,-0.05,2.46,5.02
"775",2023-05-20,"TNHA-SA","TNHA","SA","21380919",6.88,-0.02,3.43,6.9
"776",2023-05-20,"TNHA-SB","TNHA","SB","21398664",5.17,0.06,2.615,5.11
"777",2023-05-20,"TNHA-SC","TNHA","SC","21398674",3.88,0.04,1.96,3.84
"778",2023-05-21,"21398660","BUECI","21398660","21398660",1.52,-1.53,-0.005,3.05
"779",2023-05-21,"BEO-BASE","BEO","BASE","21397541",2.63,-1.466,0.582,4.096
"780",2023-05-21,"BUECI-SC","BUECI","SC","21398668",6.17,-0.15,3.01,6.32
"781",2023-05-21,"BUECI-SE","BUECI","SE","21187245",1.31,-1.57,-0.13,2.88
"782",2023-05-21,"BUECI-__","BUECI","__","21397542",2.738,-1.295,0.7215,4.033
"783",2023-05-21,"BUECI-__","BUECI","__","21398659",3.21,-0.82,1.195,4.03
"784",2023-05-21,"BUECI-__","BUECI","__","21398661",3.24,-0.62,1.31,3.86
"785",2023-05-21,"SSMH-SB","SSMH","SB","21398665",4.09,-1.46,1.315,5.55
"786",2023-05-21,"TNHA-SA","TNHA","SA","21380919",4.07,-1.35,1.36,5.42
"787",2023-05-21,"TNHA-SB","TNHA","SB","21398664",3.58,-1.35,1.115,4.93
"788",2023-05-21,"TNHA-SC","TNHA","SC","21398674",1.33,-1.16,0.0850000000000001,2.49
"789",2023-05-22,"21398660","BUECI","21398660","21398660",6.9,0.77,3.835,6.13
"790",2023-05-22,"BEO-BASE","BEO","BASE","21397541",4.239,1.494,2.8665,2.745
"791",2023-05-22,"BUECI-SC","BUECI","SC","21398668",9.35,0.88,5.115,8.47
"792",2023-05-22,"BUECI-SE","BUECI","SE","21187245",5.9,0.71,3.305,5.19
"793",2023-05-22,"BUECI-__","BUECI","__","21397542",7.842,0.829,4.3355,7.013
"794",2023-05-22,"BUECI-__","BUECI","__","21398659",4.8,1.33,3.065,3.47
"795",2023-05-22,"BUECI-__","BUECI","__","21398661",6.09,1.67,3.88,4.42
"796",2023-05-22,"SSMH-SB","SSMH","SB","21398665",10.25,0.3,5.275,9.95
"797",2023-05-22,"TNHA-SA","TNHA","SA","21380919",5.64,0.66,3.15,4.98
"798",2023-05-22,"TNHA-SB","TNHA","SB","21398664",6.43,0.86,3.645,5.57
"799",2023-05-22,"TNHA-SC","TNHA","SC","21398674",6.69,0.53,3.61,6.16
"800",2023-05-23,"21398660","BUECI","21398660","21398660",3.34,-0.58,1.38,3.92
"801",2023-05-23,"BEO-BASE","BEO","BASE","21397541",4.132,-0.973,1.5795,5.105
"802",2023-05-23,"BUECI-SC","BUECI","SC","21398668",2.68,-0.65,1.015,3.33
"803",2023-05-23,"BUECI-SE","BUECI","SE","21187245",2.53,-1.05,0.74,3.58
"804",2023-05-23,"BUECI-__","BUECI","__","21397542",3.488,-0.844,1.322,4.332
"805",2023-05-23,"BUECI-__","BUECI","__","21398659",2.76,-0.32,1.22,3.08
"806",2023-05-23,"BUECI-__","BUECI","__","21398661",2.74,-0.35,1.195,3.09
"807",2023-05-23,"SSMH-SB","SSMH","SB","21398665",4.87,-0.82,2.025,5.69
"808",2023-05-23,"TNHA-SA","TNHA","SA","21380919",4.82,-0.43,2.195,5.25
"809",2023-05-23,"TNHA-SB","TNHA","SB","21398664",3.9,-1.01,1.445,4.91
"810",2023-05-23,"TNHA-SC","TNHA","SC","21398674",3.17,-1.35,0.91,4.52
"811",2023-05-24,"21398660","BUECI","21398660","21398660",1.48,-5.07,-1.795,6.55
"812",2023-05-24,"BEO-BASE","BEO","BASE","21397541",-1.016,-6.271,-3.6435,5.255
"813",2023-05-24,"BUECI-SC","BUECI","SC","21398668",0.98,-4.14,-1.58,5.12
"814",2023-05-24,"BUECI-SE","BUECI","SE","21187245",-0.9,-5.73,-3.315,4.83
"815",2023-05-24,"BUECI-__","BUECI","__","21397542",-0.801,-5.713,-3.257,4.912
"816",2023-05-24,"BUECI-__","BUECI","__","21398659",-0.32,-5.64,-2.98,5.32
"817",2023-05-24,"BUECI-__","BUECI","__","21398661",-0.67,-5.6,-3.135,4.93
"818",2023-05-24,"SSMH-SB","SSMH","SB","21398665",-0.2,-5.26,-2.73,5.06
"819",2023-05-24,"TNHA-SA","TNHA","SA","21380919",0.13,-4.72,-2.295,4.85
"820",2023-05-24,"TNHA-SB","TNHA","SB","21398664",0.23,-5.13,-2.45,5.36
"821",2023-05-24,"TNHA-SC","TNHA","SC","21398674",-1.38,-5.71,-3.545,4.33
"822",2023-05-25,"21398660","BUECI","21398660","21398660",-3.05,-5.22,-4.135,2.17
"823",2023-05-25,"BEO-BASE","BEO","BASE","21397541",-2.26,-5.606,-3.933,3.346
"824",2023-05-25,"BUECI-SC","BUECI","SC","21398668",-2.36,-5.07,-3.715,2.71
"825",2023-05-25,"BUECI-SE","BUECI","SE","21187245",-3.35,-5.34,-4.345,1.99
"826",2023-05-25,"BUECI-__","BUECI","__","21397542",-2.71,-5.477,-4.0935,2.767
"827",2023-05-25,"BUECI-__","BUECI","__","21398659",-2.66,-5.28,-3.97,2.62
"828",2023-05-25,"BUECI-__","BUECI","__","21398661",-2.88,-5.24,-4.06,2.36
"829",2023-05-25,"SSMH-SB","SSMH","SB","21398665",-1.76,-5.52,-3.64,3.76
"830",2023-05-25,"TNHA-SA","TNHA","SA","21380919",-2.47,-5.13,-3.8,2.66
"831",2023-05-25,"TNHA-SB","TNHA","SB","21398664",-1.95,-5.17,-3.56,3.22
"832",2023-05-25,"TNHA-SC","TNHA","SC","21398674",-2.71,-5.34,-4.025,2.63
"833",2023-05-26,"21398660","BUECI","21398660","21398660",1.5,-4.85,-1.675,6.35
"834",2023-05-26,"BEO-BASE","BEO","BASE","21397541",-0.608,-5.155,-2.8815,4.547
"835",2023-05-26,"BUECI-SC","BUECI","SC","21398668",4.05,-4.19,-0.0700000000000003,8.24
"836",2023-05-26,"BUECI-SE","BUECI","SE","21187245",-0.43,-4.89,-2.66,4.46
"837",2023-05-26,"BUECI-__","BUECI","__","21397542",-0.801,-5.091,-2.946,4.29
"838",2023-05-26,"BUECI-__","BUECI","__","21398659",-0.95,-4.94,-2.945,3.99
"839",2023-05-26,"BUECI-__","BUECI","__","21398661",0.08,-4.96,-2.44,5.04
"840",2023-05-26,"SSMH-SB","SSMH","SB","21398665",1.69,-4.85,-1.58,6.54
"841",2023-05-26,"TNHA-SA","TNHA","SA","21380919",5.62,-4.79,0.415,10.41
"842",2023-05-26,"TNHA-SB","TNHA","SB","21398664",1.97,-4.87,-1.45,6.84
"843",2023-05-26,"TNHA-SC","TNHA","SC","21398674",-1.12,-5.11,-3.115,3.99
"844",2023-05-27,"21398660","BUECI","21398660","21398660",2.46,-3.09,-0.315,5.55
"845",2023-05-27,"BEO-BASE","BEO","BASE","21397541",0.4,-4.49,-2.045,4.89
"846",2023-05-27,"BUECI-SC","BUECI","SC","21398668",4.69,-2.75,0.97,7.44
"847",2023-05-27,"BUECI-SE","BUECI","SE","21187245",0.51,-3.39,-1.44,3.9
"848",2023-05-27,"BUECI-__","BUECI","__","21397542",0.057,-2.882,-1.4125,2.939
"849",2023-05-27,"BUECI-__","BUECI","__","21398659",-0.11,-3.18,-1.645,3.07
"850",2023-05-27,"BUECI-__","BUECI","__","21398661",0.68,-3.09,-1.205,3.77
"851",2023-05-27,"SSMH-SB","SSMH","SB","21398665",3.41,-3.39,0.01,6.8
"852",2023-05-27,"TNHA-SA","TNHA","SA","21380919",6.3,-3.2,1.55,9.5
"853",2023-05-27,"TNHA-SB","TNHA","SB","21398664",2.76,-3.24,-0.24,6
"854",2023-05-27,"TNHA-SC","TNHA","SC","21398674",0.55,-2.92,-1.185,3.47
