"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"5230",2024-08-09,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.307,0.302,0.3045,0.005
"5231",2024-08-09,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.23,0.222,0.226,0.00800000000000001
"5232",2024-08-09,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.291,0.261,0.276,0.03
"5233",2024-08-09,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.597,0.586,0.5915,0.011
"5234",2024-08-09,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.654,0.653,0.6535,0.001
"5235",2024-08-09,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.654,0.653,0.6535,0.001
"5236",2024-08-09,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.648,0.646,0.647,0.002
"5237",2024-08-09,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.477,0.474,0.4755,0.003
"5238",2024-08-09,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.123,0.121,0.122,0.002
"5239",2024-08-09,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.558,0.544,0.551,0.014
"5240",2024-08-09,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.635,0.592,0.6135,0.043
"5241",2024-08-09,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.624,0.616,0.62,0.00800000000000001
"5242",2024-08-09,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.644,0.644,0.644,0
"5243",2024-08-09,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.644,0.644,0.644,0
"5244",2024-08-09,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.22,0.211,0.2155,0.00900000000000001
"5245",2024-08-09,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.069,0.062,0.0655,0.00700000000000001
"5246",2024-08-09,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.354,0.352,0.353,0.002
"5247",2024-08-09,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.166,0.16,0.163,0.006
"5248",2024-08-09,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.13,0.13,0.13,0
"5249",2024-08-09,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.11,0.11,0.11,0
"5250",2024-08-09,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.197,0.196,0.1965,0.001
"5251",2024-08-09,"SSMH-SF","SSMH","SF","21393043","0-15cm",0.145,0.14,0.1425,0.00499999999999998
"5252",2024-08-09,"SSMH-SF","SSMH","SF","21393043","15-30cm",0.256,0.253,0.2545,0.003
"5253",2024-08-09,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.319,0.316,0.3175,0.003
"5254",2024-08-09,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.186,0.183,0.1845,0.003
"5255",2024-08-09,"SSMH-SF","SSMH","SF","21393043","60-75cm",0.133,0.131,0.132,0.002
"5256",2024-08-09,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.206,0.203,0.2045,0.00299999999999997
"5257",2024-08-09,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.657,0.656,0.6565,0.001
"5258",2024-08-09,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.658,0.656,0.657,0.002
"5259",2024-08-09,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.513,0.497,0.505,0.016
"5260",2024-08-09,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.15,0.148,0.149,0.002
"5261",2024-08-09,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.126,0.126,0.126,0
"5262",2024-08-09,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.096,0.096,0.096,0
"5263",2024-08-09,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.019,0.013,0.016,0.006
"5264",2024-08-09,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.359,0.352,0.3555,0.00700000000000001
"5265",2024-08-09,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.462,0.46,0.461,0.002
"5266",2024-08-09,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.237,0.227,0.232,0.00999999999999998
"5267",2024-08-09,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.176,0.173,0.1745,0.003
"5268",2024-08-09,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.167,0.166,0.1665,0.001
"5269",2024-08-09,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.313,0.306,0.3095,0.00700000000000001
"5270",2024-08-09,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.368,0.36,0.364,0.00800000000000001
"5271",2024-08-09,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.382,0.352,0.367,0.03
"5272",2024-08-09,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.547,0.542,0.5445,0.005
"5273",2024-08-09,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.65,0.65,0.65,0
"5274",2024-08-09,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.65,0.65,0.65,0
"5275",2024-08-09,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.427,0.404,0.4155,0.023
"5276",2024-08-09,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.585,0.571,0.578,0.014
"5277",2024-08-09,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.661,0.657,0.659,0.004
"5278",2024-08-09,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.639,0.639,0.639,0
"5279",2024-08-09,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.64,0.639,0.6395,0.001
"5280",2024-08-09,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.64,0.639,0.6395,0.001
"5281",2024-08-09,"TNHA-SC","TNHA","SC","21393046","0-15cm",0.54,0.532,0.536,0.00800000000000001
"5282",2024-08-09,"TNHA-SC","TNHA","SC","21393046","15-30cm",0.472,0.47,0.471,0.002
"5283",2024-08-09,"TNHA-SC","TNHA","SC","21393046","30-45cm",0.434,0.432,0.433,0.002
"5284",2024-08-09,"TNHA-SC","TNHA","SC","21393046","45-60cm",0.201,0.177,0.189,0.024
"5285",2024-08-09,"TNHA-SC","TNHA","SC","21393046","60-75cm",0,0,0,0
"5286",2024-08-09,"TNHA-SC","TNHA","SC","21393046","75-90cm",0,0,0,0
"5287",2024-08-09,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.078,0.065,0.0715,0.013
"5288",2024-08-09,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.312,0.294,0.303,0.018
"5289",2024-08-09,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.513,0.508,0.5105,0.005
"5290",2024-08-09,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.495,0.494,0.4945,0.001
"5291",2024-08-09,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.424,0.412,0.418,0.012
"5292",2024-08-09,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.37,0.37,0.37,0
"5293",2024-08-09,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"5294",2024-08-09,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.167,0.164,0.1655,0.003
"5295",2024-08-09,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.194,0.19,0.192,0.004
"5296",2024-08-09,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.133,0.131,0.132,0.002
"5297",2024-08-09,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.083,0.081,0.082,0.002
"5298",2024-08-09,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.17,0.168,0.169,0.002
"5299",2024-08-10,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"5300",2024-08-10,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"5301",2024-08-10,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.035,0.012,0.0235,0.023
"5302",2024-08-10,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.497,0.389,0.443,0.108
"5303",2024-08-10,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.347,0.335,0.341,0.012
"5304",2024-08-10,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.111,0.11,0.1105,0.001
"5305",2024-08-10,"SSMH-BASE","SSMH","BASE","21398588","0-15cm",0.661,0.65,0.6555,0.011
"5306",2024-08-10,"SSMH-BASE","SSMH","BASE","21398588","15-30cm",0.661,0.657,0.659,0.004
"5307",2024-08-10,"SSMH-BASE","SSMH","BASE","21398588","30-45cm",0.661,0.657,0.659,0.004
"5308",2024-08-10,"SSMH-BASE","SSMH","BASE","21398588","45-60cm",0.655,0.65,0.6525,0.005
"5309",2024-08-10,"SSMH-BASE","SSMH","BASE","21398588","60-75cm",0.655,0.65,0.6525,0.005
"5310",2024-08-10,"SSMH-BASE","SSMH","BASE","21398588","75-90cm",0.168,0.162,0.165,0.006
"5311",2024-08-10,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.182,0.15,0.166,0.032
"5312",2024-08-10,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.208,0.205,0.2065,0.003
"5313",2024-08-10,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.225,0.22,0.2225,0.005
"5314",2024-08-10,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.302,0.301,0.3015,0.001
"5315",2024-08-10,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.225,0.22,0.2225,0.005
"5316",2024-08-10,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.318,0.291,0.3045,0.027
"5317",2024-08-10,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.653,0.593,0.623,0.06
"5318",2024-08-10,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.662,0,0.331,0.662
"5319",2024-08-10,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.662,0,0.331,0.662
"5320",2024-08-10,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.646,0,0.323,0.646
"5321",2024-08-10,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.479,0,0.2395,0.479
"5322",2024-08-10,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.125,0,0.0625,0.125
"5323",2024-08-10,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.566,0.542,0.554,0.0239999999999999
"5324",2024-08-10,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.639,0.587,0.613,0.052
"5325",2024-08-10,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.624,0.613,0.6185,0.011
"5326",2024-08-10,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.644,0.644,0.644,0
"5327",2024-08-10,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.644,0.644,0.644,0
"5328",2024-08-10,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.231,0.22,0.2255,0.011
"5329",2024-08-10,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.083,0.06,0.0715,0.023
"5330",2024-08-10,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.416,0.35,0.383,0.066
"5331",2024-08-10,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.174,0.166,0.17,0.00799999999999998
"5332",2024-08-10,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.131,0.13,0.1305,0.001
"5333",2024-08-10,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.111,0.11,0.1105,0.001
"5334",2024-08-10,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.197,0.197,0.197,0
"5335",2024-08-10,"SSMH-SF","SSMH","SF","21393043","0-15cm",0.184,0.136,0.16,0.048
"5336",2024-08-10,"SSMH-SF","SSMH","SF","21393043","15-30cm",0.257,0.252,0.2545,0.005
"5337",2024-08-10,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.394,0.318,0.356,0.076
"5338",2024-08-10,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.187,0.186,0.1865,0.001
"5339",2024-08-10,"SSMH-SF","SSMH","SF","21393043","60-75cm",0.133,0.133,0.133,0
"5340",2024-08-10,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.207,0.206,0.2065,0.001
"5341",2024-08-10,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.658,0.656,0.657,0.002
"5342",2024-08-10,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.658,0.656,0.657,0.002
"5343",2024-08-10,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.526,0.514,0.52,0.012
"5344",2024-08-10,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.151,0.15,0.1505,0.001
"5345",2024-08-10,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.126,0.126,0.126,0
"5346",2024-08-10,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.096,0.096,0.096,0
"5347",2024-08-10,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.042,0.01,0.026,0.032
"5348",2024-08-10,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.462,0.348,0.405,0.114
"5349",2024-08-10,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.466,0.462,0.464,0.004
"5350",2024-08-10,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.247,0.238,0.2425,0.00900000000000001
"5351",2024-08-10,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.177,0.176,0.1765,0.001
"5352",2024-08-10,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.167,0.167,0.167,0
"5353",2024-08-10,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.333,0.308,0.3205,0.025
"5354",2024-08-10,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.365,0.36,0.3625,0.005
"5355",2024-08-10,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.361,0.336,0.3485,0.025
"5356",2024-08-10,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.542,0.542,0.542,0
"5357",2024-08-10,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.65,0.65,0.65,0
"5358",2024-08-10,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.65,0.65,0.65,0
"5359",2024-08-10,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.57,0.388,0.479,0.182
"5360",2024-08-10,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.601,0.564,0.5825,0.037
"5361",2024-08-10,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.665,0.657,0.661,0.00800000000000001
"5362",2024-08-10,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.639,0.639,0.639,0
"5363",2024-08-10,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.639,0.639,0.639,0
"5364",2024-08-10,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.64,0.639,0.6395,0.001
"5365",2024-08-10,"TNHA-SC","TNHA","SC","21393046","0-15cm",0.54,0.532,0.536,0.00800000000000001
"5366",2024-08-10,"TNHA-SC","TNHA","SC","21393046","15-30cm",0.471,0.47,0.4705,0.001
"5367",2024-08-10,"TNHA-SC","TNHA","SC","21393046","30-45cm",0.432,0.431,0.4315,0.001
"5368",2024-08-10,"TNHA-SC","TNHA","SC","21393046","45-60cm",0.21,0.202,0.206,0.00799999999999998
"5369",2024-08-10,"TNHA-SC","TNHA","SC","21393046","60-75cm",0.002,0,0.001,0.002
"5370",2024-08-10,"TNHA-SC","TNHA","SC","21393046","75-90cm",0,0,0,0
"5371",2024-08-10,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.082,0.059,0.0705,0.023
"5372",2024-08-10,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.345,0.29,0.3175,0.055
"5373",2024-08-10,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.509,0.506,0.5075,0.003
"5374",2024-08-10,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.494,0.492,0.493,0.002
"5375",2024-08-10,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.43,0.424,0.427,0.006
"5376",2024-08-10,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.38,0.372,0.376,0.00800000000000001
"5377",2024-08-10,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"5378",2024-08-10,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.164,0.163,0.1635,0.001
"5379",2024-08-10,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.199,0.194,0.1965,0.005
"5380",2024-08-10,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.136,0.133,0.1345,0.003
"5381",2024-08-10,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.085,0.083,0.084,0.002
"5382",2024-08-10,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.171,0.17,0.1705,0.001
"5383",2024-08-11,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"5384",2024-08-11,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.02,0,0.01,0.02
"5385",2024-08-11,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.516,0.049,0.2825,0.467
"5386",2024-08-11,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.515,0.499,0.507,0.016
"5387",2024-08-11,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.36,0.349,0.3545,0.011
"5388",2024-08-11,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.113,0.111,0.112,0.002
"5389",2024-08-11,"SSMH-BASE","SSMH","BASE","21398588","0-15cm",0.659,0.657,0.658,0.002
"5390",2024-08-11,"SSMH-BASE","SSMH","BASE","21398588","15-30cm",0.659,0.657,0.658,0.002
"5391",2024-08-11,"SSMH-BASE","SSMH","BASE","21398588","30-45cm",0.659,0.657,0.658,0.002
"5392",2024-08-11,"SSMH-BASE","SSMH","BASE","21398588","45-60cm",0.654,0.65,0.652,0.004
"5393",2024-08-11,"SSMH-BASE","SSMH","BASE","21398588","60-75cm",0.654,0.65,0.652,0.004
"5394",2024-08-11,"SSMH-BASE","SSMH","BASE","21398588","75-90cm",0.175,0.17,0.1725,0.00499999999999998
"5395",2024-08-11,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.277,0.182,0.2295,0.095
"5396",2024-08-11,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.333,0.209,0.271,0.124
"5397",2024-08-11,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.422,0.225,0.3235,0.197
"5398",2024-08-11,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.494,0.302,0.398,0.192
"5399",2024-08-11,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.394,0.222,0.308,0.172
"5400",2024-08-11,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.525,0.312,0.4185,0.213
"5401",2024-08-11,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.654,0.651,0.6525,0.003
"5402",2024-08-11,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.655,0.653,0.654,0.002
"5403",2024-08-11,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.655,0.653,0.654,0.002
"5404",2024-08-11,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.646,0.646,0.646,0
"5405",2024-08-11,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.48,0.477,0.4785,0.003
"5406",2024-08-11,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.126,0.125,0.1255,0.001
"5407",2024-08-11,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.587,0.566,0.5765,0.021
"5408",2024-08-11,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.652,0.639,0.6455,0.013
"5409",2024-08-11,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.632,0.623,0.6275,0.00900000000000001
"5410",2024-08-11,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.644,0.644,0.644,0
"5411",2024-08-11,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.644,0.644,0.644,0
"5412",2024-08-11,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.258,0.232,0.245,0.026
"5413",2024-08-11,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.165,0.075,0.12,0.09
"5414",2024-08-11,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.534,0.384,0.459,0.15
"5415",2024-08-11,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.186,0.174,0.18,0.012
"5416",2024-08-11,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.131,0.131,0.131,0
"5417",2024-08-11,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.111,0.111,0.111,0
"5418",2024-08-11,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.197,0.197,0.197,0
"5419",2024-08-11,"SSMH-SF","SSMH","SF","21393043","0-15cm",0.223,0.172,0.1975,0.051
"5420",2024-08-11,"SSMH-SF","SSMH","SF","21393043","15-30cm",0.336,0.257,0.2965,0.079
"5421",2024-08-11,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.508,0.395,0.4515,0.113
"5422",2024-08-11,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.191,0.187,0.189,0.004
"5423",2024-08-11,"SSMH-SF","SSMH","SF","21393043","60-75cm",0.135,0.133,0.134,0.002
"5424",2024-08-11,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.207,0.207,0.207,0
"5425",2024-08-11,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.657,0.656,0.6565,0.001
"5426",2024-08-11,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.658,0.656,0.657,0.002
"5427",2024-08-11,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.534,0.526,0.53,0.00800000000000001
"5428",2024-08-11,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.153,0.151,0.152,0.002
"5429",2024-08-11,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.126,0.126,0.126,0
"5430",2024-08-11,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.096,0.096,0.096,0
"5431",2024-08-11,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.237,0.03,0.1335,0.207
"5432",2024-08-11,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.507,0.423,0.465,0.084
"5433",2024-08-11,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.471,0.465,0.468,0.00599999999999995
"5434",2024-08-11,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.257,0.247,0.252,0.01
"5435",2024-08-11,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.18,0.177,0.1785,0.003
"5436",2024-08-11,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.168,0.167,0.1675,0.001
"5437",2024-08-11,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.353,0.319,0.336,0.034
"5438",2024-08-11,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.375,0.364,0.3695,0.011
"5439",2024-08-11,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.38,0.363,0.3715,0.017
"5440",2024-08-11,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.544,0.54,0.542,0.004
"5441",2024-08-11,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.65,0.65,0.65,0
"5442",2024-08-11,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.65,0.65,0.65,0
"5443",2024-08-11,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.656,0.547,0.6015,0.109
"5444",2024-08-11,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.661,0.603,0.632,0.058
"5445",2024-08-11,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.663,0.657,0.66,0.006
"5446",2024-08-11,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.639,0.639,0.639,0
"5447",2024-08-11,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.639,0.639,0.639,0
"5448",2024-08-11,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.639,0.639,0.639,0
"5449",2024-08-11,"TNHA-SC","TNHA","SC","21393046","0-15cm",0.541,0.538,0.5395,0.003
"5450",2024-08-11,"TNHA-SC","TNHA","SC","21393046","15-30cm",0.472,0.471,0.4715,0.001
"5451",2024-08-11,"TNHA-SC","TNHA","SC","21393046","30-45cm",0.433,0.432,0.4325,0.001
"5452",2024-08-11,"TNHA-SC","TNHA","SC","21393046","45-60cm",0.217,0.21,0.2135,0.00700000000000001
"5453",2024-08-11,"TNHA-SC","TNHA","SC","21393046","60-75cm",0.003,0.002,0.0025,0.001
"5454",2024-08-11,"TNHA-SC","TNHA","SC","21393046","75-90cm",0,0,0,0
"5455",2024-08-11,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.109,0.072,0.0905,0.037
"5456",2024-08-11,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.514,0.336,0.425,0.178
"5457",2024-08-11,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.535,0.509,0.522,0.026
"5458",2024-08-11,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.494,0.492,0.493,0.002
"5459",2024-08-11,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.437,0.43,0.4335,0.00700000000000001
"5460",2024-08-11,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.385,0.38,0.3825,0.005
"5461",2024-08-11,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"5462",2024-08-11,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.166,0.164,0.165,0.002
"5463",2024-08-11,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.206,0.2,0.203,0.00599999999999998
"5464",2024-08-11,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.138,0.136,0.137,0.002
"5465",2024-08-11,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.086,0.085,0.0855,0.000999999999999987
"5466",2024-08-11,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.172,0.171,0.1715,0.000999999999999973
"5467",2024-08-12,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"5468",2024-08-12,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"5469",2024-08-12,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.061,0.048,0.0545,0.013
"5470",2024-08-12,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.514,0.485,0.4995,0.029
"5471",2024-08-12,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.375,0.36,0.3675,0.015
"5472",2024-08-12,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.115,0.113,0.114,0.002
"5473",2024-08-12,"SSMH-BASE","SSMH","BASE","21398588","0-15cm",0.659,0.656,0.6575,0.003
"5474",2024-08-12,"SSMH-BASE","SSMH","BASE","21398588","15-30cm",0.659,0.657,0.658,0.002
"5475",2024-08-12,"SSMH-BASE","SSMH","BASE","21398588","30-45cm",0.659,0.657,0.658,0.002
"5476",2024-08-12,"SSMH-BASE","SSMH","BASE","21398588","45-60cm",0.654,0.65,0.652,0.004
"5477",2024-08-12,"SSMH-BASE","SSMH","BASE","21398588","60-75cm",0.655,0.65,0.6525,0.005
"5478",2024-08-12,"SSMH-BASE","SSMH","BASE","21398588","75-90cm",0.183,0.176,0.1795,0.00700000000000001
"5479",2024-08-12,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.255,0.196,0.2255,0.059
"5480",2024-08-12,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.286,0.27,0.278,0.016
"5481",2024-08-12,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.424,0.416,0.42,0.00800000000000001
"5482",2024-08-12,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.504,0.495,0.4995,0.00900000000000001
"5483",2024-08-12,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.395,0.39,0.3925,0.005
"5484",2024-08-12,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.532,0.507,0.5195,0.025
"5485",2024-08-12,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.661,0.652,0.6565,0.00900000000000001
