"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"8278",2024-05-15,"BEO-BASE","BEO","BASE","21393048","40cm",-8,-8.5,-8.25,0.5
"8279",2024-05-15,"BEO-BASE","BEO","BASE","21393048","50cm",-8.5,-8.5,-8.5,0
"8280",2024-05-15,"BEO-BASE","BEO","BASE","21393048","55cm",-8,-8,-8,0
"8281",2024-05-15,"BEO-BASE","BEO","BASE","21393048","65cm",-7.5,-7.5,-7.5,0
"8282",2024-05-15,"BEO-BASE","BEO","BASE","21393048","75cm",-9.5,-10,-9.75,0.5
"8283",2024-05-15,"BEO-BASE","BEO","BASE","21393048","85cm",-8.5,-8.5,-8.5,0
"8284",2024-05-15,"BEO-BASE","BEO","BASE","21393048","90cm",-8,-8.5,-8.25,0.5
"8285",2024-05-15,"BEO-BASE","BEO","BASE","21398591","3.5cm",0.5,-5.5,-2.5,6
"8286",2024-05-15,"BEO-BASE","BEO","BASE","21398591","10cm",-3,-6,-4.5,3
"8287",2024-05-15,"BEO-BASE","BEO","BASE","21398591","20cm",-7,-8,-7.5,1
"8288",2024-05-15,"BEO-BASE","BEO","BASE","21398591","30cm",-7.5,-8,-7.75,0.5
"8289",2024-05-15,"BEO-BASE","BEO","BASE","21398591","40cm",-7,-7.5,-7.25,0.5
"8290",2024-05-15,"BEO-BASE","BEO","BASE","21398591","50cm",-9,-9,-9,0
"8291",2024-05-15,"BEO-BASE","BEO","BASE","21398591","55cm",-8.5,-9,-8.75,0.5
"8292",2024-05-15,"BEO-BASE","BEO","BASE","21398591","65cm",-9,-9.5,-9.25,0.5
"8293",2024-05-15,"BEO-BASE","BEO","BASE","21398591","75cm",-8.5,-9,-8.75,0.5
"8294",2024-05-15,"BEO-BASE","BEO","BASE","21398591","85cm",-9,-9,-9,0
"8295",2024-05-15,"BEO-BASE","BEO","BASE","21398591","90cm",-9,-9.5,-9.25,0.5
"8296",2024-05-15,"SSMH-SA","SSMH","SA","21398599","3.5cm",-7.5,-8.5,-8,1
"8297",2024-05-15,"SSMH-SA","SSMH","SA","21398599","10cm",-8,-8,-8,0
"8298",2024-05-15,"SSMH-SA","SSMH","SA","21398599","20cm",-8,-8.5,-8.25,0.5
"8299",2024-05-15,"SSMH-SA","SSMH","SA","21398599","30cm",-8,-8.5,-8.25,0.5
"8300",2024-05-15,"SSMH-SA","SSMH","SA","21398599","40cm",-8,-9,-8.5,1
"8301",2024-05-15,"SSMH-SA","SSMH","SA","21398599","50cm",-9,-9,-9,0
"8302",2024-05-15,"SSMH-SA","SSMH","SA","21398599","55cm",-8.5,-9,-8.75,0.5
"8303",2024-05-15,"SSMH-SA","SSMH","SA","21398599","65cm",-8.5,-9,-8.75,0.5
"8304",2024-05-15,"SSMH-SA","SSMH","SA","21398599","75cm",-9,-9,-9,0
"8305",2024-05-15,"SSMH-SA","SSMH","SA","21398599","85cm",-9,-9,-9,0
"8306",2024-05-15,"SSMH-SA","SSMH","SA","21398599","90cm",-8.5,-9,-8.75,0.5
"8307",2024-05-15,"SSMH-SD","SSMH","SD","21393049","3.5cm",-5,-6,-5.5,1
"8308",2024-05-15,"SSMH-SD","SSMH","SD","21393049","10cm",-6.5,-7.5,-7,1
"8309",2024-05-15,"SSMH-SD","SSMH","SD","21393049","20cm",-6.5,-6.5,-6.5,0
"8310",2024-05-15,"SSMH-SD","SSMH","SD","21393049","30cm",-5.5,-6,-5.75,0.5
"8311",2024-05-15,"SSMH-SD","SSMH","SD","21393049","40cm",-8,-8.5,-8.25,0.5
"8312",2024-05-15,"SSMH-SD","SSMH","SD","21393049","50cm",-6.5,-6.5,-6.5,0
"8313",2024-05-15,"SSMH-SD","SSMH","SD","21393049","55cm",-6,-6.5,-6.25,0.5
"8314",2024-05-15,"SSMH-SD","SSMH","SD","21393049","65cm",-6.5,-7,-6.75,0.5
"8315",2024-05-15,"SSMH-SD","SSMH","SD","21393049","75cm",-9,-9,-9,0
"8316",2024-05-15,"SSMH-SD","SSMH","SD","21393049","85cm",-10,-10,-10,0
"8317",2024-05-15,"SSMH-SD","SSMH","SD","21393049","90cm",-9.5,-10,-9.75,0.5
"8318",2024-05-15,"TNHA-SD","TNHA","SD","21398601","3.5cm",-7,-7,-7,0
"8319",2024-05-15,"TNHA-SD","TNHA","SD","21398601","10cm",-6,-6,-6,0
"8320",2024-05-15,"TNHA-SD","TNHA","SD","21398601","20cm",-6.5,-7,-6.75,0.5
"8321",2024-05-15,"TNHA-SD","TNHA","SD","21398601","30cm",-8.5,-9,-8.75,0.5
"8322",2024-05-15,"TNHA-SD","TNHA","SD","21398601","40cm",-7,-7,-7,0
"8323",2024-05-15,"TNHA-SD","TNHA","SD","21398601","50cm",-7,-7,-7,0
"8324",2024-05-15,"TNHA-SD","TNHA","SD","21398601","55cm",-7,-7,-7,0
"8325",2024-05-15,"TNHA-SD","TNHA","SD","21398601","65cm",-7.5,-7.5,-7.5,0
"8326",2024-05-15,"TNHA-SD","TNHA","SD","21398601","75cm",-7.5,-8,-7.75,0.5
"8327",2024-05-15,"TNHA-SD","TNHA","SD","21398601","85cm",-7,-7,-7,0
"8328",2024-05-15,"TNHA-SD","TNHA","SD","21398601","90cm",-8,-8,-8,0
"8329",2024-05-15,"TNHA-SE","TNHA","SE","21398577","3.5cm",-7.5,-9,-8.25,1.5
"8330",2024-05-15,"TNHA-SE","TNHA","SE","21398577","10cm",-7,-8,-7.5,1
"8331",2024-05-15,"TNHA-SE","TNHA","SE","21398577","20cm",-7.5,-8,-7.75,0.5
"8332",2024-05-15,"TNHA-SE","TNHA","SE","21398577","30cm",-8,-9,-8.5,1
"8333",2024-05-15,"TNHA-SE","TNHA","SE","21398577","40cm",-9,-10,-9.5,1
"8334",2024-05-15,"TNHA-SE","TNHA","SE","21398577","50cm",-11,-11,-11,0
"8335",2024-05-15,"TNHA-SE","TNHA","SE","21398577","55cm",-9,-9,-9,0
"8336",2024-05-15,"TNHA-SE","TNHA","SE","21398577","65cm",-10,-10,-10,0
"8337",2024-05-15,"TNHA-SE","TNHA","SE","21398577","75cm",-9.5,-10,-9.75,0.5
"8338",2024-05-15,"TNHA-SE","TNHA","SE","21398577","85cm",-11,-11,-11,0
"8339",2024-05-15,"TNHA-SE","TNHA","SE","21398577","90cm",-10,-10,-10,0
"8340",2024-05-16,"BEO-BASE","BEO","BASE","21398576","3.5cm",-7.5,-9.5,-8.5,2
"8341",2024-05-16,"BEO-BASE","BEO","BASE","21398576","10cm",-6.5,-8,-7.25,1.5
"8342",2024-05-16,"BEO-BASE","BEO","BASE","21398576","20cm",-7,-8,-7.5,1
"8343",2024-05-16,"BEO-BASE","BEO","BASE","21398576","30cm",-8,-8.5,-8.25,0.5
"8344",2024-05-16,"BEO-BASE","BEO","BASE","21398576","40cm",-7.5,-8.5,-8,1
"8345",2024-05-16,"BEO-BASE","BEO","BASE","21398576","50cm",-9,-9.5,-9.25,0.5
"8346",2024-05-16,"BEO-BASE","BEO","BASE","21398576","55cm",-9,-9.5,-9.25,0.5
"8347",2024-05-16,"BEO-BASE","BEO","BASE","21398576","65cm",-9.5,-10,-9.75,0.5
"8348",2024-05-16,"BEO-BASE","BEO","BASE","21398576","75cm",-8.5,-9,-8.75,0.5
"8349",2024-05-16,"BEO-BASE","BEO","BASE","21398576","85cm",-9,-9,-9,0
"8350",2024-05-16,"BEO-BASE","BEO","BASE","21398576","90cm",-9.5,-10.5,-10,1
"8351",2024-05-16,"BEO-BASE","BEO","BASE","21393048","3.5cm",10,-1,4.5,11
"8352",2024-05-16,"BEO-BASE","BEO","BASE","21393048","10cm",4.5,-1.5,1.5,6
"8353",2024-05-16,"BEO-BASE","BEO","BASE","21393048","20cm",-2,-5,-3.5,3
"8354",2024-05-16,"BEO-BASE","BEO","BASE","21393048","30cm",-5,-6.5,-5.75,1.5
"8355",2024-05-16,"BEO-BASE","BEO","BASE","21393048","40cm",-7,-8,-7.5,1
"8356",2024-05-16,"BEO-BASE","BEO","BASE","21393048","50cm",-7.5,-8.5,-8,1
"8357",2024-05-16,"BEO-BASE","BEO","BASE","21393048","55cm",-7,-8,-7.5,1
"8358",2024-05-16,"BEO-BASE","BEO","BASE","21393048","65cm",-7,-8,-7.5,1
"8359",2024-05-16,"BEO-BASE","BEO","BASE","21393048","75cm",-9,-9.5,-9.25,0.5
"8360",2024-05-16,"BEO-BASE","BEO","BASE","21393048","85cm",-8,-8.5,-8.25,0.5
"8361",2024-05-16,"BEO-BASE","BEO","BASE","21393048","90cm",-8,-8.5,-8.25,0.5
"8362",2024-05-16,"BEO-BASE","BEO","BASE","21398591","3.5cm",5.5,0.5,3,5
"8363",2024-05-16,"BEO-BASE","BEO","BASE","21398591","10cm",2,-2.5,-0.25,4.5
"8364",2024-05-16,"BEO-BASE","BEO","BASE","21398591","20cm",-1,-6.5,-3.75,5.5
"8365",2024-05-16,"BEO-BASE","BEO","BASE","21398591","30cm",-6,-7.5,-6.75,1.5
"8366",2024-05-16,"BEO-BASE","BEO","BASE","21398591","40cm",-6,-7.5,-6.75,1.5
"8367",2024-05-16,"BEO-BASE","BEO","BASE","21398591","50cm",-8.5,-9,-8.75,0.5
"8368",2024-05-16,"BEO-BASE","BEO","BASE","21398591","55cm",-8,-8.5,-8.25,0.5
"8369",2024-05-16,"BEO-BASE","BEO","BASE","21398591","65cm",-8.5,-9,-8.75,0.5
"8370",2024-05-16,"BEO-BASE","BEO","BASE","21398591","75cm",-8,-9,-8.5,1
"8371",2024-05-16,"BEO-BASE","BEO","BASE","21398591","85cm",-8.5,-9,-8.75,0.5
"8372",2024-05-16,"BEO-BASE","BEO","BASE","21398591","90cm",-9,-9,-9,0
"8373",2024-05-16,"SSMH-SA","SSMH","SA","21398599","3.5cm",-2.5,-7.5,-5,5
"8374",2024-05-16,"SSMH-SA","SSMH","SA","21398599","10cm",-4,-8,-6,4
"8375",2024-05-16,"SSMH-SA","SSMH","SA","21398599","20cm",-6,-8,-7,2
"8376",2024-05-16,"SSMH-SA","SSMH","SA","21398599","30cm",-6.5,-8,-7.25,1.5
"8377",2024-05-16,"SSMH-SA","SSMH","SA","21398599","40cm",-6.5,-8.5,-7.5,2
"8378",2024-05-16,"SSMH-SA","SSMH","SA","21398599","50cm",-8,-9,-8.5,1
"8379",2024-05-16,"SSMH-SA","SSMH","SA","21398599","55cm",-7.5,-8.5,-8,1
"8380",2024-05-16,"SSMH-SA","SSMH","SA","21398599","65cm",-8,-8.5,-8.25,0.5
"8381",2024-05-16,"SSMH-SA","SSMH","SA","21398599","75cm",-8.5,-9,-8.75,0.5
"8382",2024-05-16,"SSMH-SA","SSMH","SA","21398599","85cm",-9,-9,-9,0
"8383",2024-05-16,"SSMH-SA","SSMH","SA","21398599","90cm",-8.5,-9,-8.75,0.5
"8384",2024-05-16,"SSMH-SD","SSMH","SD","21393049","3.5cm",-1.5,-5,-3.25,3.5
"8385",2024-05-16,"SSMH-SD","SSMH","SD","21393049","10cm",-3.5,-6.5,-5,3
"8386",2024-05-16,"SSMH-SD","SSMH","SD","21393049","20cm",-4,-6,-5,2
"8387",2024-05-16,"SSMH-SD","SSMH","SD","21393049","30cm",-4,-5.5,-4.75,1.5
"8388",2024-05-16,"SSMH-SD","SSMH","SD","21393049","40cm",-6.5,-8,-7.25,1.5
"8389",2024-05-16,"SSMH-SD","SSMH","SD","21393049","50cm",-5,-6.5,-5.75,1.5
"8390",2024-05-16,"SSMH-SD","SSMH","SD","21393049","55cm",-5,-6,-5.5,1
"8391",2024-05-16,"SSMH-SD","SSMH","SD","21393049","65cm",-5.5,-6.5,-6,1
"8392",2024-05-16,"SSMH-SD","SSMH","SD","21393049","75cm",-8.5,-9,-8.75,0.5
"8393",2024-05-16,"SSMH-SD","SSMH","SD","21393049","85cm",-9.5,-10,-9.75,0.5
"8394",2024-05-16,"SSMH-SD","SSMH","SD","21393049","90cm",-9.5,-9.5,-9.5,0
"8395",2024-05-16,"TNHA-SD","TNHA","SD","21398601","3.5cm",-1,-6.5,-3.75,5.5
"8396",2024-05-16,"TNHA-SD","TNHA","SD","21398601","10cm",-2,-6,-4,4
"8397",2024-05-16,"TNHA-SD","TNHA","SD","21398601","20cm",-4,-6.5,-5.25,2.5
"8398",2024-05-16,"TNHA-SD","TNHA","SD","21398601","30cm",-7,-8.5,-7.75,1.5
"8399",2024-05-16,"TNHA-SD","TNHA","SD","21398601","40cm",-6,-7,-6.5,1
"8400",2024-05-16,"TNHA-SD","TNHA","SD","21398601","50cm",-6.5,-7,-6.75,0.5
"8401",2024-05-16,"TNHA-SD","TNHA","SD","21398601","55cm",-6.5,-7,-6.75,0.5
"8402",2024-05-16,"TNHA-SD","TNHA","SD","21398601","65cm",-7,-7.5,-7.25,0.5
"8403",2024-05-16,"TNHA-SD","TNHA","SD","21398601","75cm",-7.5,-7.5,-7.5,0
"8404",2024-05-16,"TNHA-SD","TNHA","SD","21398601","85cm",-7,-7,-7,0
"8405",2024-05-16,"TNHA-SD","TNHA","SD","21398601","90cm",-8,-8,-8,0
"8406",2024-05-16,"TNHA-SE","TNHA","SE","21398577","3.5cm",-5.5,-7.5,-6.5,2
"8407",2024-05-16,"TNHA-SE","TNHA","SE","21398577","10cm",-5.5,-7,-6.25,1.5
"8408",2024-05-16,"TNHA-SE","TNHA","SE","21398577","20cm",-6,-7.5,-6.75,1.5
"8409",2024-05-16,"TNHA-SE","TNHA","SE","21398577","30cm",-7,-8.5,-7.75,1.5
"8410",2024-05-16,"TNHA-SE","TNHA","SE","21398577","40cm",-8.5,-9.5,-9,1
"8411",2024-05-16,"TNHA-SE","TNHA","SE","21398577","50cm",-10.5,-11,-10.75,0.5
"8412",2024-05-16,"TNHA-SE","TNHA","SE","21398577","55cm",-8.5,-9,-8.75,0.5
"8413",2024-05-16,"TNHA-SE","TNHA","SE","21398577","65cm",-9.5,-10,-9.75,0.5
"8414",2024-05-16,"TNHA-SE","TNHA","SE","21398577","75cm",-9.5,-9.5,-9.5,0
"8415",2024-05-16,"TNHA-SE","TNHA","SE","21398577","85cm",-10.5,-11,-10.75,0.5
"8416",2024-05-16,"TNHA-SE","TNHA","SE","21398577","90cm",-9.5,-10,-9.75,0.5
"8417",2024-05-17,"BEO-BASE","BEO","BASE","21398576","3.5cm",-6,-7.5,-6.75,1.5
"8418",2024-05-17,"BEO-BASE","BEO","BASE","21398576","10cm",-5,-6.5,-5.75,1.5
"8419",2024-05-17,"BEO-BASE","BEO","BASE","21398576","20cm",-5.5,-7,-6.25,1.5
"8420",2024-05-17,"BEO-BASE","BEO","BASE","21398576","30cm",-6.5,-8.5,-7.5,2
"8421",2024-05-17,"BEO-BASE","BEO","BASE","21398576","40cm",-6.5,-8,-7.25,1.5
"8422",2024-05-17,"BEO-BASE","BEO","BASE","21398576","50cm",-8,-9,-8.5,1
"8423",2024-05-17,"BEO-BASE","BEO","BASE","21398576","55cm",-8.5,-9,-8.75,0.5
"8424",2024-05-17,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-9.5,-9.25,0.5
"8425",2024-05-17,"BEO-BASE","BEO","BASE","21398576","75cm",-8.5,-9,-8.75,0.5
"8426",2024-05-17,"BEO-BASE","BEO","BASE","21398576","85cm",-8,-9,-8.5,1
"8427",2024-05-17,"BEO-BASE","BEO","BASE","21398576","90cm",-9.5,-10,-9.75,0.5
"8428",2024-05-17,"BEO-BASE","BEO","BASE","21393048","3.5cm",17.5,-5.5,6,23
"8429",2024-05-17,"BEO-BASE","BEO","BASE","21393048","10cm",10.5,-5,2.75,15.5
"8430",2024-05-17,"BEO-BASE","BEO","BASE","21393048","20cm",-0.5,-4.5,-2.5,4
"8431",2024-05-17,"BEO-BASE","BEO","BASE","21393048","30cm",-4,-5,-4.5,1
"8432",2024-05-17,"BEO-BASE","BEO","BASE","21393048","40cm",-5.5,-7,-6.25,1.5
"8433",2024-05-17,"BEO-BASE","BEO","BASE","21393048","50cm",-6,-7.5,-6.75,1.5
"8434",2024-05-17,"BEO-BASE","BEO","BASE","21393048","55cm",-6,-7,-6.5,1
"8435",2024-05-17,"BEO-BASE","BEO","BASE","21393048","65cm",-6.5,-7.5,-7,1
"8436",2024-05-17,"BEO-BASE","BEO","BASE","21393048","75cm",-8.5,-9,-8.75,0.5
"8437",2024-05-17,"BEO-BASE","BEO","BASE","21393048","85cm",-7.5,-8,-7.75,0.5
"8438",2024-05-17,"BEO-BASE","BEO","BASE","21393048","90cm",-7.5,-8,-7.75,0.5
"8439",2024-05-17,"BEO-BASE","BEO","BASE","21398591","3.5cm",14,-3.5,5.25,17.5
"8440",2024-05-17,"BEO-BASE","BEO","BASE","21398591","10cm",4.5,-1,1.75,5.5
"8441",2024-05-17,"BEO-BASE","BEO","BASE","21398591","20cm",-0.5,-3,-1.75,2.5
"8442",2024-05-17,"BEO-BASE","BEO","BASE","21398591","30cm",-3.5,-4.5,-4,1
"8443",2024-05-17,"BEO-BASE","BEO","BASE","21398591","40cm",-2.5,-5,-3.75,2.5
"8444",2024-05-17,"BEO-BASE","BEO","BASE","21398591","50cm",-6.5,-8,-7.25,1.5
"8445",2024-05-17,"BEO-BASE","BEO","BASE","21398591","55cm",-7,-8,-7.5,1
"8446",2024-05-17,"BEO-BASE","BEO","BASE","21398591","65cm",-8,-8.5,-8.25,0.5
"8447",2024-05-17,"BEO-BASE","BEO","BASE","21398591","75cm",-7.5,-8.5,-8,1
"8448",2024-05-17,"BEO-BASE","BEO","BASE","21398591","85cm",-8,-8.5,-8.25,0.5
"8449",2024-05-17,"BEO-BASE","BEO","BASE","21398591","90cm",-8.5,-9,-8.75,0.5
"8450",2024-05-17,"SSMH-SA","SSMH","SA","21398599","3.5cm",-1,-2,-1.5,1
"8451",2024-05-17,"SSMH-SA","SSMH","SA","21398599","10cm",-1.5,-3.5,-2.5,2
"8452",2024-05-17,"SSMH-SA","SSMH","SA","21398599","20cm",-3,-5.5,-4.25,2.5
"8453",2024-05-17,"SSMH-SA","SSMH","SA","21398599","30cm",-3.5,-6,-4.75,2.5
"8454",2024-05-17,"SSMH-SA","SSMH","SA","21398599","40cm",-4,-6.5,-5.25,2.5
"8455",2024-05-17,"SSMH-SA","SSMH","SA","21398599","50cm",-5.5,-8,-6.75,2.5
"8456",2024-05-17,"SSMH-SA","SSMH","SA","21398599","55cm",-5,-7.5,-6.25,2.5
"8457",2024-05-17,"SSMH-SA","SSMH","SA","21398599","65cm",-6.5,-8,-7.25,1.5
"8458",2024-05-17,"SSMH-SA","SSMH","SA","21398599","75cm",-7.5,-8.5,-8,1
"8459",2024-05-17,"SSMH-SA","SSMH","SA","21398599","85cm",-8,-9,-8.5,1
"8460",2024-05-17,"SSMH-SA","SSMH","SA","21398599","90cm",-7.5,-9,-8.25,1.5
"8461",2024-05-17,"SSMH-SD","SSMH","SD","21393049","3.5cm",-0.5,-2,-1.25,1.5
"8462",2024-05-17,"SSMH-SD","SSMH","SD","21393049","10cm",-2.5,-3.5,-3,1
"8463",2024-05-17,"SSMH-SD","SSMH","SD","21393049","20cm",-2.5,-4,-3.25,1.5
"8464",2024-05-17,"SSMH-SD","SSMH","SD","21393049","30cm",-2.5,-4,-3.25,1.5
"8465",2024-05-17,"SSMH-SD","SSMH","SD","21393049","40cm",-5,-6.5,-5.75,1.5
"8466",2024-05-17,"SSMH-SD","SSMH","SD","21393049","50cm",-3.5,-5,-4.25,1.5
"8467",2024-05-17,"SSMH-SD","SSMH","SD","21393049","55cm",-3.5,-5,-4.25,1.5
"8468",2024-05-17,"SSMH-SD","SSMH","SD","21393049","65cm",-4.5,-5.5,-5,1
"8469",2024-05-17,"SSMH-SD","SSMH","SD","21393049","75cm",-7.5,-8.5,-8,1
"8470",2024-05-17,"SSMH-SD","SSMH","SD","21393049","85cm",-9,-9.5,-9.25,0.5
"8471",2024-05-17,"SSMH-SD","SSMH","SD","21393049","90cm",-9,-9.5,-9.25,0.5
"8472",2024-05-17,"TNHA-SD","TNHA","SD","21398601","3.5cm",-1,-2,-1.5,1
"8473",2024-05-17,"TNHA-SD","TNHA","SD","21398601","10cm",-0.5,-1.5,-1,1
"8474",2024-05-17,"TNHA-SD","TNHA","SD","21398601","20cm",-2.5,-4,-3.25,1.5
"8475",2024-05-17,"TNHA-SD","TNHA","SD","21398601","30cm",-5.5,-7,-6.25,1.5
"8476",2024-05-17,"TNHA-SD","TNHA","SD","21398601","40cm",-4.5,-6,-5.25,1.5
"8477",2024-05-17,"TNHA-SD","TNHA","SD","21398601","50cm",-5.5,-6.5,-6,1
"8478",2024-05-17,"TNHA-SD","TNHA","SD","21398601","55cm",-5.5,-6.5,-6,1
"8479",2024-05-17,"TNHA-SD","TNHA","SD","21398601","65cm",-6.5,-7,-6.75,0.5
"8480",2024-05-17,"TNHA-SD","TNHA","SD","21398601","75cm",-7,-7.5,-7.25,0.5
"8481",2024-05-17,"TNHA-SD","TNHA","SD","21398601","85cm",-6.5,-7,-6.75,0.5
"8482",2024-05-17,"TNHA-SD","TNHA","SD","21398601","90cm",-7.5,-8,-7.75,0.5
"8483",2024-05-17,"TNHA-SE","TNHA","SE","21398577","3.5cm",-5.5,-5.5,-5.5,0
"8484",2024-05-17,"TNHA-SE","TNHA","SE","21398577","10cm",-5.5,-5.5,-5.5,0
"8485",2024-05-17,"TNHA-SE","TNHA","SE","21398577","20cm",-5.5,-6.5,-6,1
"8486",2024-05-17,"TNHA-SE","TNHA","SE","21398577","30cm",-6.5,-7.5,-7,1
"8487",2024-05-17,"TNHA-SE","TNHA","SE","21398577","40cm",-7.5,-9,-8.25,1.5
"8488",2024-05-17,"TNHA-SE","TNHA","SE","21398577","50cm",-10,-10.5,-10.25,0.5
"8489",2024-05-17,"TNHA-SE","TNHA","SE","21398577","55cm",-8,-9,-8.5,1
"8490",2024-05-17,"TNHA-SE","TNHA","SE","21398577","65cm",-9,-9.5,-9.25,0.5
"8491",2024-05-17,"TNHA-SE","TNHA","SE","21398577","75cm",-9,-9.5,-9.25,0.5
"8492",2024-05-17,"TNHA-SE","TNHA","SE","21398577","85cm",-10.5,-10.5,-10.5,0
"8493",2024-05-17,"TNHA-SE","TNHA","SE","21398577","90cm",-9.5,-9.5,-9.5,0
"8494",2024-05-18,"BEO-BASE","BEO","BASE","21398576","3.5cm",-5.5,-6,-5.75,0.5
"8495",2024-05-18,"BEO-BASE","BEO","BASE","21398576","10cm",-4,-5,-4.5,1
"8496",2024-05-18,"BEO-BASE","BEO","BASE","21398576","20cm",-5,-5.5,-5.25,0.5
"8497",2024-05-18,"BEO-BASE","BEO","BASE","21398576","30cm",-6,-7,-6.5,1
"8498",2024-05-18,"BEO-BASE","BEO","BASE","21398576","40cm",-6,-7,-6.5,1
"8499",2024-05-18,"BEO-BASE","BEO","BASE","21398576","50cm",-7.5,-8,-7.75,0.5
"8500",2024-05-18,"BEO-BASE","BEO","BASE","21398576","55cm",-8,-8.5,-8.25,0.5
"8501",2024-05-18,"BEO-BASE","BEO","BASE","21398576","65cm",-8,-9,-8.5,1
"8502",2024-05-18,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8.5,-8.25,0.5
"8503",2024-05-18,"BEO-BASE","BEO","BASE","21398576","85cm",-7.5,-8.5,-8,1
"8504",2024-05-18,"BEO-BASE","BEO","BASE","21398576","90cm",-9.5,-10,-9.75,0.5
"8505",2024-05-18,"BEO-BASE","BEO","BASE","21393048","3.5cm",19.5,-2.5,8.5,22
"8506",2024-05-18,"BEO-BASE","BEO","BASE","21393048","10cm",10.5,-5,2.75,15.5
"8507",2024-05-18,"BEO-BASE","BEO","BASE","21393048","20cm",-0.5,-3,-1.75,2.5
"8508",2024-05-18,"BEO-BASE","BEO","BASE","21393048","30cm",-3,-3.5,-3.25,0.5
"8509",2024-05-18,"BEO-BASE","BEO","BASE","21393048","40cm",-5,-5.5,-5.25,0.5
"8510",2024-05-18,"BEO-BASE","BEO","BASE","21393048","50cm",-5.5,-6,-5.75,0.5
"8511",2024-05-18,"BEO-BASE","BEO","BASE","21393048","55cm",-5.5,-6,-5.75,0.5
"8512",2024-05-18,"BEO-BASE","BEO","BASE","21393048","65cm",-5.5,-6.5,-6,1
"8513",2024-05-18,"BEO-BASE","BEO","BASE","21393048","75cm",-7.5,-8.5,-8,1
"8514",2024-05-18,"BEO-BASE","BEO","BASE","21393048","85cm",-7,-7.5,-7.25,0.5
"8515",2024-05-18,"BEO-BASE","BEO","BASE","21393048","90cm",-7,-7.5,-7.25,0.5
"8516",2024-05-18,"BEO-BASE","BEO","BASE","21398591","3.5cm",13,-4.5,4.25,17.5
"8517",2024-05-18,"BEO-BASE","BEO","BASE","21398591","10cm",4,-2,1,6
"8518",2024-05-18,"BEO-BASE","BEO","BASE","21398591","20cm",-1,-2.5,-1.75,1.5
"8519",2024-05-18,"BEO-BASE","BEO","BASE","21398591","30cm",-3,-3.5,-3.25,0.5
"8520",2024-05-18,"BEO-BASE","BEO","BASE","21398591","40cm",-3.5,-4.5,-4,1
"8521",2024-05-18,"BEO-BASE","BEO","BASE","21398591","50cm",-5.5,-7,-6.25,1.5
"8522",2024-05-18,"BEO-BASE","BEO","BASE","21398591","55cm",-6,-7,-6.5,1
"8523",2024-05-18,"BEO-BASE","BEO","BASE","21398591","65cm",-7,-8,-7.5,1
"8524",2024-05-18,"BEO-BASE","BEO","BASE","21398591","75cm",-7,-8,-7.5,1
"8525",2024-05-18,"BEO-BASE","BEO","BASE","21398591","85cm",-7.5,-8,-7.75,0.5
"8526",2024-05-18,"BEO-BASE","BEO","BASE","21398591","90cm",-8,-8.5,-8.25,0.5
"8527",2024-05-18,"SSMH-SA","SSMH","SA","21398599","3.5cm",-0.5,-1,-0.75,0.5
"8528",2024-05-18,"SSMH-SA","SSMH","SA","21398599","10cm",-1,-1.5,-1.25,0.5
"8529",2024-05-18,"SSMH-SA","SSMH","SA","21398599","20cm",-2,-2.5,-2.25,0.5
"8530",2024-05-18,"SSMH-SA","SSMH","SA","21398599","30cm",-2.5,-3.5,-3,1
"8531",2024-05-18,"SSMH-SA","SSMH","SA","21398599","40cm",-3,-4,-3.5,1
"8532",2024-05-18,"SSMH-SA","SSMH","SA","21398599","50cm",-4,-5,-4.5,1
"8533",2024-05-18,"SSMH-SA","SSMH","SA","21398599","55cm",-3.5,-5,-4.25,1.5
"8534",2024-05-18,"SSMH-SA","SSMH","SA","21398599","65cm",-5.5,-6.5,-6,1
"8535",2024-05-18,"SSMH-SA","SSMH","SA","21398599","75cm",-7,-7.5,-7.25,0.5
"8536",2024-05-18,"SSMH-SA","SSMH","SA","21398599","85cm",-7.5,-8,-7.75,0.5
"8537",2024-05-18,"SSMH-SA","SSMH","SA","21398599","90cm",-7,-8,-7.5,1
"8538",2024-05-18,"SSMH-SD","SSMH","SD","21393049","3.5cm",-0.5,-1,-0.75,0.5
"8539",2024-05-18,"SSMH-SD","SSMH","SD","21393049","10cm",-2,-2.5,-2.25,0.5
"8540",2024-05-18,"SSMH-SD","SSMH","SD","21393049","20cm",-2,-2.5,-2.25,0.5
"8541",2024-05-18,"SSMH-SD","SSMH","SD","21393049","30cm",-1.5,-2.5,-2,1
"8542",2024-05-18,"SSMH-SD","SSMH","SD","21393049","40cm",-4,-5,-4.5,1
"8543",2024-05-18,"SSMH-SD","SSMH","SD","21393049","50cm",-2.5,-3.5,-3,1
"8544",2024-05-18,"SSMH-SD","SSMH","SD","21393049","55cm",-2.5,-3.5,-3,1
"8545",2024-05-18,"SSMH-SD","SSMH","SD","21393049","65cm",-3,-4.5,-3.75,1.5
"8546",2024-05-18,"SSMH-SD","SSMH","SD","21393049","75cm",-7,-7.5,-7.25,0.5
"8547",2024-05-18,"SSMH-SD","SSMH","SD","21393049","85cm",-9,-9,-9,0
