"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"6582",2024-07-22,"TNHA-SE","TNHA","SE","21398577","30cm",0,0,0,0
"6583",2024-07-22,"TNHA-SE","TNHA","SE","21398577","40cm",-1,-1,-1,0
"6584",2024-07-22,"TNHA-SE","TNHA","SE","21398577","50cm",-3,-3,-3,0
"6585",2024-07-22,"TNHA-SE","TNHA","SE","21398577","55cm",-1,-1.5,-1.25,0.5
"6586",2024-07-22,"TNHA-SE","TNHA","SE","21398577","65cm",-2,-2.5,-2.25,0.5
"6587",2024-07-22,"TNHA-SE","TNHA","SE","21398577","75cm",-2.5,-2.5,-2.5,0
"6588",2024-07-22,"TNHA-SE","TNHA","SE","21398577","85cm",-4,-4,-4,0
"6589",2024-07-22,"TNHA-SE","TNHA","SE","21398577","90cm",-2.5,-2.5,-2.5,0
"6590",2024-07-23,"BEO-BASE","BEO","BASE","21398591","3.5cm",19.5,5.5,12.5,14
"6591",2024-07-23,"BEO-BASE","BEO","BASE","21398591","10cm",19,5,12,14
"6592",2024-07-23,"BEO-BASE","BEO","BASE","21398591","20cm",18.5,4.5,11.5,14
"6593",2024-07-23,"BEO-BASE","BEO","BASE","21398591","30cm",10.5,4.5,7.5,6
"6594",2024-07-23,"BEO-BASE","BEO","BASE","21398591","40cm",5,4,4.5,1
"6595",2024-07-23,"BEO-BASE","BEO","BASE","21398591","50cm",1,1,1,0
"6596",2024-07-23,"BEO-BASE","BEO","BASE","21398591","55cm",0.5,0,0.25,0.5
"6597",2024-07-23,"BEO-BASE","BEO","BASE","21398591","65cm",-0.5,-0.5,-0.5,0
"6598",2024-07-23,"BEO-BASE","BEO","BASE","21398591","75cm",0,0,0,0
"6599",2024-07-23,"BEO-BASE","BEO","BASE","21398591","85cm",-0.5,-0.5,-0.5,0
"6600",2024-07-23,"BEO-BASE","BEO","BASE","21398591","90cm",-1,-1,-1,0
"6601",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","3.5cm",11.5,6,8.75,5.5
"6602",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","10cm",9.5,5.5,7.5,4
"6603",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","20cm",7.5,6,6.75,1.5
"6604",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","30cm",7,6.5,6.75,0.5
"6605",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","40cm",6,5.5,5.75,0.5
"6606",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","50cm",7,6.5,6.75,0.5
"6607",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","55cm",7.5,6.5,7,1
"6608",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","65cm",1,0,0.5,1
"6609",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","75cm",-2.5,-2.5,-2.5,0
"6610",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","85cm",-4.5,-4.5,-4.5,0
"6611",2024-07-23,"SSMH-BASE","SSMH","BASE","21398588","90cm",-6,-6,-6,0
"6612",2024-07-23,"SSMH-SA","SSMH","SA","21398599","3.5cm",11.5,5.5,8.5,6
"6613",2024-07-23,"SSMH-SA","SSMH","SA","21398599","10cm",9.5,6,7.75,3.5
"6614",2024-07-23,"SSMH-SA","SSMH","SA","21398599","20cm",7.5,5.5,6.5,2
"6615",2024-07-23,"SSMH-SA","SSMH","SA","21398599","30cm",6,5,5.5,1
"6616",2024-07-23,"SSMH-SA","SSMH","SA","21398599","40cm",5,4.5,4.75,0.5
"6617",2024-07-23,"SSMH-SA","SSMH","SA","21398599","50cm",4,3.5,3.75,0.5
"6618",2024-07-23,"SSMH-SA","SSMH","SA","21398599","55cm",4.5,4,4.25,0.5
"6619",2024-07-23,"SSMH-SA","SSMH","SA","21398599","65cm",1.5,1.5,1.5,0
"6620",2024-07-23,"SSMH-SA","SSMH","SA","21398599","75cm",-1,-1,-1,0
"6621",2024-07-23,"SSMH-SA","SSMH","SA","21398599","85cm",-1.5,-1.5,-1.5,0
"6622",2024-07-23,"SSMH-SA","SSMH","SA","21398599","90cm",-0.5,-1,-0.75,0.5
"6623",2024-07-23,"SSMH-SB","SSMH","SB","21393044","3.5cm",11.5,5.5,8.5,6
"6624",2024-07-23,"SSMH-SB","SSMH","SB","21393044","10cm",9.5,6,7.75,3.5
"6625",2024-07-23,"SSMH-SB","SSMH","SB","21393044","20cm",7.5,6,6.75,1.5
"6626",2024-07-23,"SSMH-SB","SSMH","SB","21393044","30cm",6,5.5,5.75,0.5
"6627",2024-07-23,"SSMH-SB","SSMH","SB","21393044","40cm",6.5,6.5,6.5,0
"6628",2024-07-23,"SSMH-SB","SSMH","SB","21393044","50cm",5.5,5,5.25,0.5
"6629",2024-07-23,"SSMH-SB","SSMH","SB","21393044","55cm",5.5,5,5.25,0.5
"6630",2024-07-23,"SSMH-SB","SSMH","SB","21393044","65cm",1,0.5,0.75,0.5
"6631",2024-07-23,"SSMH-SB","SSMH","SB","21393044","75cm",-1,-1.5,-1.25,0.5
"6632",2024-07-23,"SSMH-SB","SSMH","SB","21393044","85cm",-2.5,-3,-2.75,0.5
"6633",2024-07-23,"SSMH-SB","SSMH","SB","21393044","90cm",-3,-3,-3,0
"6634",2024-07-23,"SSMH-SD","SSMH","SD","21393049","3.5cm",11,5,8,6
"6635",2024-07-23,"SSMH-SD","SSMH","SD","21393049","10cm",7.5,4,5.75,3.5
"6636",2024-07-23,"SSMH-SD","SSMH","SD","21393049","20cm",6.5,4.5,5.5,2
"6637",2024-07-23,"SSMH-SD","SSMH","SD","21393049","30cm",6.5,5.5,6,1
"6638",2024-07-23,"SSMH-SD","SSMH","SD","21393049","40cm",4,3.5,3.75,0.5
"6639",2024-07-23,"SSMH-SD","SSMH","SD","21393049","50cm",5.5,5,5.25,0.5
"6640",2024-07-23,"SSMH-SD","SSMH","SD","21393049","55cm",5.5,5,5.25,0.5
"6641",2024-07-23,"SSMH-SD","SSMH","SD","21393049","65cm",5,4.5,4.75,0.5
"6642",2024-07-23,"SSMH-SD","SSMH","SD","21393049","75cm",-0.5,-1,-0.75,0.5
"6643",2024-07-23,"SSMH-SD","SSMH","SD","21393049","85cm",-3,-3,-3,0
"6644",2024-07-23,"SSMH-SD","SSMH","SD","21393049","90cm",-3,-3,-3,0
"6645",2024-07-23,"SSMH-SE","SSMH","SE","21398594","3.5cm",14,4,9,10
"6646",2024-07-23,"SSMH-SE","SSMH","SE","21398594","10cm",3.5,1.5,2.5,2
"6647",2024-07-23,"SSMH-SE","SSMH","SE","21398594","20cm",1,0.5,0.75,0.5
"6648",2024-07-23,"SSMH-SE","SSMH","SE","21398594","30cm",0,-0.5,-0.25,0.5
"6649",2024-07-23,"SSMH-SE","SSMH","SE","21398594","40cm",-2,-2,-2,0
"6650",2024-07-23,"SSMH-SE","SSMH","SE","21398594","50cm",-1,-1,-1,0
"6651",2024-07-23,"SSMH-SE","SSMH","SE","21398594","55cm",-0.5,-1,-0.75,0.5
"6652",2024-07-23,"SSMH-SE","SSMH","SE","21398594","65cm",-1.5,-1.5,-1.5,0
"6653",2024-07-23,"SSMH-SE","SSMH","SE","21398594","75cm",-1.5,-2,-1.75,0.5
"6654",2024-07-23,"SSMH-SE","SSMH","SE","21398594","85cm",-2.5,-2.5,-2.5,0
"6655",2024-07-23,"SSMH-SE","SSMH","SE","21398594","90cm",-3,-3.5,-3.25,0.5
"6656",2024-07-23,"SSMH-SF","SSMH","SF","21393043","3.5cm",9.7,4.5,7.1,5.2
"6657",2024-07-23,"SSMH-SF","SSMH","SF","21393043","10cm",4.6,3.7,4.15,0.9
"6658",2024-07-23,"SSMH-SF","SSMH","SF","21393043","20cm",2.6,2.3,2.45,0.3
"6659",2024-07-23,"SSMH-SF","SSMH","SF","21393043","30cm",0.6,0.5,0.55,0.1
"6660",2024-07-23,"SSMH-SF","SSMH","SF","21393043","40cm",-0.3,-0.3,-0.3,0
"6661",2024-07-23,"SSMH-SF","SSMH","SF","21393043","50cm",-0.8,-1,-0.9,0.2
"6662",2024-07-23,"SSMH-SF","SSMH","SF","21393043","55cm",-1,-1.1,-1.05,0.1
"6663",2024-07-23,"SSMH-SF","SSMH","SF","21393043","65cm",-1,-1.1,-1.05,0.1
"6664",2024-07-23,"SSMH-SF","SSMH","SF","21393043","75cm",-1.7,-1.7,-1.7,0
"6665",2024-07-23,"SSMH-SF","SSMH","SF","21393043","85cm",-1.7,-1.7,-1.7,0
"6666",2024-07-23,"SSMH-SF","SSMH","SF","21393043","90cm",-2,-2.2,-2.1,0.2
"6667",2024-07-23,"SSMH-SG","SSMH","SG","21398586","3.5cm",7,4,5.5,3
"6668",2024-07-23,"SSMH-SG","SSMH","SG","21398586","10cm",4,3.5,3.75,0.5
"6669",2024-07-23,"SSMH-SG","SSMH","SG","21398586","20cm",2.5,2,2.25,0.5
"6670",2024-07-23,"SSMH-SG","SSMH","SG","21398586","30cm",1,0.5,0.75,0.5
"6671",2024-07-23,"SSMH-SG","SSMH","SG","21398586","40cm",-1,-1,-1,0
"6672",2024-07-23,"SSMH-SG","SSMH","SG","21398586","50cm",0,0,0,0
"6673",2024-07-23,"SSMH-SG","SSMH","SG","21398586","55cm",-0.5,-0.5,-0.5,0
"6674",2024-07-23,"SSMH-SG","SSMH","SG","21398586","65cm",-3.5,-3.5,-3.5,0
"6675",2024-07-23,"SSMH-SG","SSMH","SG","21398586","75cm",-0.5,-0.5,-0.5,0
"6676",2024-07-23,"SSMH-SG","SSMH","SG","21398586","85cm",-2,-2,-2,0
"6677",2024-07-23,"SSMH-SG","SSMH","SG","21398586","90cm",-1,-1.5,-1.25,0.5
"6678",2024-07-23,"SSMH-SH","SSMH","SH","21398580","3.5cm",13.5,4.5,9,9
"6679",2024-07-23,"SSMH-SH","SSMH","SH","21398580","10cm",6,3,4.5,3
"6680",2024-07-23,"SSMH-SH","SSMH","SH","21398580","20cm",2,1.5,1.75,0.5
"6681",2024-07-23,"SSMH-SH","SSMH","SH","21398580","30cm",0,0,0,0
"6682",2024-07-23,"SSMH-SH","SSMH","SH","21398580","40cm",0,0,0,0
"6683",2024-07-23,"SSMH-SH","SSMH","SH","21398580","50cm",-1.5,-1.5,-1.5,0
"6684",2024-07-23,"SSMH-SH","SSMH","SH","21398580","55cm",-1.5,-2,-1.75,0.5
"6685",2024-07-23,"SSMH-SH","SSMH","SH","21398580","65cm",-1,-1,-1,0
"6686",2024-07-23,"SSMH-SH","SSMH","SH","21398580","75cm",-3,-3,-3,0
"6687",2024-07-23,"SSMH-SH","SSMH","SH","21398580","85cm",-2,-2,-2,0
"6688",2024-07-23,"SSMH-SH","SSMH","SH","21398580","90cm",-2,-2,-2,0
"6689",2024-07-23,"SSMH-SI","SSMH","SI","21398581","3.5cm",14,4.5,9.25,9.5
"6690",2024-07-23,"SSMH-SI","SSMH","SI","21398581","10cm",8.5,4,6.25,4.5
"6691",2024-07-23,"SSMH-SI","SSMH","SI","21398581","20cm",3,2,2.5,1
"6692",2024-07-23,"SSMH-SI","SSMH","SI","21398581","30cm",1,1,1,0
"6693",2024-07-23,"SSMH-SI","SSMH","SI","21398581","40cm",0.5,0,0.25,0.5
"6694",2024-07-23,"SSMH-SI","SSMH","SI","21398581","50cm",0,-0.5,-0.25,0.5
"6695",2024-07-23,"SSMH-SI","SSMH","SI","21398581","55cm",0,-1,-0.5,1
"6696",2024-07-23,"SSMH-SI","SSMH","SI","21398581","65cm",0,0,0,0
"6697",2024-07-23,"SSMH-SI","SSMH","SI","21398581","75cm",-0.5,-1,-0.75,0.5
"6698",2024-07-23,"SSMH-SI","SSMH","SI","21398581","85cm",-1,-1,-1,0
"6699",2024-07-23,"SSMH-SI","SSMH","SI","21398581","90cm",-1.5,-2,-1.75,0.5
"6700",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",15.5,4.8,10.15,10.7
"6701",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","10cm",11.2,5.2,8.2,6
"6702",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","20cm",7.5,4.7,6.1,2.8
"6703",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","30cm",4.2,3.7,3.95,0.5
"6704",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","40cm",2.8,2.5,2.65,0.3
"6705",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","50cm",1.7,0,0.85,1.7
"6706",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","55cm",1.2,0,0.6,1.2
"6707",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-0.3,-0.15,0.3
"6708",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-0.5,-0.25,0.5
"6709",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-1,-0.5,1
"6710",2024-07-23,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-1.2,-0.6,1.2
"6711",2024-07-23,"TNHA-SA","TNHA","SA","21398593","3.5cm",12,5,8.5,7
"6712",2024-07-23,"TNHA-SA","TNHA","SA","21398593","10cm",9,4.5,6.75,4.5
"6713",2024-07-23,"TNHA-SA","TNHA","SA","21398593","20cm",6.5,4.5,5.5,2
"6714",2024-07-23,"TNHA-SA","TNHA","SA","21398593","30cm",5,4,4.5,1
"6715",2024-07-23,"TNHA-SA","TNHA","SA","21398593","40cm",3.5,3.5,3.5,0
"6716",2024-07-23,"TNHA-SA","TNHA","SA","21398593","50cm",3.5,3.5,3.5,0
"6717",2024-07-23,"TNHA-SA","TNHA","SA","21398593","55cm",2.5,2,2.25,0.5
"6718",2024-07-23,"TNHA-SA","TNHA","SA","21398593","65cm",1.5,1,1.25,0.5
"6719",2024-07-23,"TNHA-SA","TNHA","SA","21398593","75cm",1,0.5,0.75,0.5
"6720",2024-07-23,"TNHA-SA","TNHA","SA","21398593","85cm",-1,-1.5,-1.25,0.5
"6721",2024-07-23,"TNHA-SA","TNHA","SA","21398593","90cm",-2.5,-2.5,-2.5,0
"6722",2024-07-23,"TNHA-SB","TNHA","SB","21398587","3.5cm",11.5,5,8.25,6.5
"6723",2024-07-23,"TNHA-SB","TNHA","SB","21398587","10cm",10.5,6.5,8.5,4
"6724",2024-07-23,"TNHA-SB","TNHA","SB","21398587","20cm",9,6.5,7.75,2.5
"6725",2024-07-23,"TNHA-SB","TNHA","SB","21398587","30cm",6,4.5,5.25,1.5
"6726",2024-07-23,"TNHA-SB","TNHA","SB","21398587","40cm",6,6,6,0
"6727",2024-07-23,"TNHA-SB","TNHA","SB","21398587","50cm",5.5,5,5.25,0.5
"6728",2024-07-23,"TNHA-SB","TNHA","SB","21398587","55cm",4,4,4,0
"6729",2024-07-23,"TNHA-SB","TNHA","SB","21398587","65cm",4.5,4,4.25,0.5
"6730",2024-07-23,"TNHA-SB","TNHA","SB","21398587","75cm",3,2.5,2.75,0.5
"6731",2024-07-23,"TNHA-SB","TNHA","SB","21398587","85cm",2.5,2,2.25,0.5
"6732",2024-07-23,"TNHA-SB","TNHA","SB","21398587","90cm",1.5,1,1.25,0.5
"6733",2024-07-23,"TNHA-SC","TNHA","SC","21393046","3.5cm",9.3,4.2,6.75,5.1
"6734",2024-07-23,"TNHA-SC","TNHA","SC","21393046","10cm",6.5,4,5.25,2.5
"6735",2024-07-23,"TNHA-SC","TNHA","SC","21393046","20cm",3,2.5,2.75,0.5
"6736",2024-07-23,"TNHA-SC","TNHA","SC","21393046","30cm",1.3,1.2,1.25,0.1
"6737",2024-07-23,"TNHA-SC","TNHA","SC","21393046","40cm",0.2,0.1,0.15,0.1
"6738",2024-07-23,"TNHA-SC","TNHA","SC","21393046","50cm",-0.5,-0.6,-0.55,0.1
"6739",2024-07-23,"TNHA-SC","TNHA","SC","21393046","55cm",-0.7,-0.8,-0.75,0.1
"6740",2024-07-23,"TNHA-SC","TNHA","SC","21393046","65cm",-1.2,-1.2,-1.2,0
"6741",2024-07-23,"TNHA-SC","TNHA","SC","21393046","75cm",-1.6,-1.7,-1.65,0.0999999999999999
"6742",2024-07-23,"TNHA-SC","TNHA","SC","21393046","85cm",-2.2,-2.2,-2.2,0
"6743",2024-07-23,"TNHA-SC","TNHA","SC","21393046","90cm",-2.5,-2.5,-2.5,0
"6744",2024-07-23,"TNHA-SD","TNHA","SD","21398601","3.5cm",14.5,4.5,9.5,10
"6745",2024-07-23,"TNHA-SD","TNHA","SD","21398601","10cm",10,5.5,7.75,4.5
"6746",2024-07-23,"TNHA-SD","TNHA","SD","21398601","20cm",5.5,3.5,4.5,2
"6747",2024-07-23,"TNHA-SD","TNHA","SD","21398601","30cm",2,1.5,1.75,0.5
"6748",2024-07-23,"TNHA-SD","TNHA","SD","21398601","40cm",2,2,2,0
"6749",2024-07-23,"TNHA-SD","TNHA","SD","21398601","50cm",1,0.5,0.75,0.5
"6750",2024-07-23,"TNHA-SD","TNHA","SD","21398601","55cm",0,-0.5,-0.25,0.5
"6751",2024-07-23,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1,-1,0
"6752",2024-07-23,"TNHA-SD","TNHA","SD","21398601","75cm",-1.5,-1.5,-1.5,0
"6753",2024-07-23,"TNHA-SD","TNHA","SD","21398601","85cm",-1.5,-1.5,-1.5,0
"6754",2024-07-23,"TNHA-SD","TNHA","SD","21398601","90cm",-2.5,-3,-2.75,0.5
"6755",2024-07-23,"TNHA-SE","TNHA","SE","21398577","3.5cm",5.5,2,3.75,3.5
"6756",2024-07-23,"TNHA-SE","TNHA","SE","21398577","10cm",3,1,2,2
"6757",2024-07-23,"TNHA-SE","TNHA","SE","21398577","20cm",1,0.5,0.75,0.5
"6758",2024-07-23,"TNHA-SE","TNHA","SE","21398577","30cm",0,0,0,0
"6759",2024-07-23,"TNHA-SE","TNHA","SE","21398577","40cm",-1,-1,-1,0
"6760",2024-07-23,"TNHA-SE","TNHA","SE","21398577","50cm",-3,-3,-3,0
"6761",2024-07-23,"TNHA-SE","TNHA","SE","21398577","55cm",-1,-1.5,-1.25,0.5
"6762",2024-07-23,"TNHA-SE","TNHA","SE","21398577","65cm",-2,-2,-2,0
"6763",2024-07-23,"TNHA-SE","TNHA","SE","21398577","75cm",-2.5,-2.5,-2.5,0
"6764",2024-07-23,"TNHA-SE","TNHA","SE","21398577","85cm",-4,-4,-4,0
"6765",2024-07-23,"TNHA-SE","TNHA","SE","21398577","90cm",-2.5,-2.5,-2.5,0
"6766",2024-07-24,"BEO-BASE","BEO","BASE","21398591","3.5cm",24,9,16.5,15
"6767",2024-07-24,"BEO-BASE","BEO","BASE","21398591","10cm",24,9,16.5,15
"6768",2024-07-24,"BEO-BASE","BEO","BASE","21398591","20cm",23,7.5,15.25,15.5
"6769",2024-07-24,"BEO-BASE","BEO","BASE","21398591","30cm",11,7,9,4
"6770",2024-07-24,"BEO-BASE","BEO","BASE","21398591","40cm",6.5,5,5.75,1.5
"6771",2024-07-24,"BEO-BASE","BEO","BASE","21398591","50cm",2,1,1.5,1
"6772",2024-07-24,"BEO-BASE","BEO","BASE","21398591","55cm",0.5,0,0.25,0.5
"6773",2024-07-24,"BEO-BASE","BEO","BASE","21398591","65cm",-0.5,-0.5,-0.5,0
"6774",2024-07-24,"BEO-BASE","BEO","BASE","21398591","75cm",0,0,0,0
"6775",2024-07-24,"BEO-BASE","BEO","BASE","21398591","85cm",-0.5,-0.5,-0.5,0
"6776",2024-07-24,"BEO-BASE","BEO","BASE","21398591","90cm",-1,-1,-1,0
"6777",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","3.5cm",12.5,9.5,11,3
"6778",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","10cm",10.5,8.5,9.5,2
"6779",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","20cm",9.5,8,8.75,1.5
"6780",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","30cm",8.5,7,7.75,1.5
"6781",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","40cm",7,5.5,6.25,1.5
"6782",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","50cm",8,6.5,7.25,1.5
"6783",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","55cm",8,6.5,7.25,1.5
"6784",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","65cm",1,0,0.5,1
"6785",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","75cm",-2.5,-2.5,-2.5,0
"6786",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","85cm",-4.5,-4.5,-4.5,0
"6787",2024-07-24,"SSMH-BASE","SSMH","BASE","21398588","90cm",-6,-6.5,-6.25,0.5
"6788",2024-07-24,"SSMH-SA","SSMH","SA","21398599","3.5cm",13,8,10.5,5
"6789",2024-07-24,"SSMH-SA","SSMH","SA","21398599","10cm",11,8,9.5,3
"6790",2024-07-24,"SSMH-SA","SSMH","SA","21398599","20cm",9,7,8,2
"6791",2024-07-24,"SSMH-SA","SSMH","SA","21398599","30cm",8,6.5,7.25,1.5
"6792",2024-07-24,"SSMH-SA","SSMH","SA","21398599","40cm",7,5,6,2
"6793",2024-07-24,"SSMH-SA","SSMH","SA","21398599","50cm",5.5,3.5,4.5,2
"6794",2024-07-24,"SSMH-SA","SSMH","SA","21398599","55cm",6,4,5,2
"6795",2024-07-24,"SSMH-SA","SSMH","SA","21398599","65cm",2.5,1.5,2,1
"6796",2024-07-24,"SSMH-SA","SSMH","SA","21398599","75cm",-1,-1,-1,0
"6797",2024-07-24,"SSMH-SA","SSMH","SA","21398599","85cm",-1,-1.5,-1.25,0.5
"6798",2024-07-24,"SSMH-SA","SSMH","SA","21398599","90cm",-0.5,-1,-0.75,0.5
"6799",2024-07-24,"SSMH-SB","SSMH","SB","21393044","3.5cm",14.5,8,11.25,6.5
"6800",2024-07-24,"SSMH-SB","SSMH","SB","21393044","10cm",12.5,8.5,10.5,4
"6801",2024-07-24,"SSMH-SB","SSMH","SB","21393044","20cm",10.5,8,9.25,2.5
"6802",2024-07-24,"SSMH-SB","SSMH","SB","21393044","30cm",9,6.5,7.75,2.5
"6803",2024-07-24,"SSMH-SB","SSMH","SB","21393044","40cm",9,6.5,7.75,2.5
"6804",2024-07-24,"SSMH-SB","SSMH","SB","21393044","50cm",7.5,5,6.25,2.5
"6805",2024-07-24,"SSMH-SB","SSMH","SB","21393044","55cm",7,5,6,2
"6806",2024-07-24,"SSMH-SB","SSMH","SB","21393044","65cm",1.5,0.5,1,1
"6807",2024-07-24,"SSMH-SB","SSMH","SB","21393044","75cm",-1,-1,-1,0
"6808",2024-07-24,"SSMH-SB","SSMH","SB","21393044","85cm",-2.5,-3,-2.75,0.5
"6809",2024-07-24,"SSMH-SB","SSMH","SB","21393044","90cm",-3,-3,-3,0
"6810",2024-07-24,"SSMH-SD","SSMH","SD","21393049","3.5cm",12,8,10,4
"6811",2024-07-24,"SSMH-SD","SSMH","SD","21393049","10cm",9,7,8,2
"6812",2024-07-24,"SSMH-SD","SSMH","SD","21393049","20cm",8.5,7,7.75,1.5
"6813",2024-07-24,"SSMH-SD","SSMH","SD","21393049","30cm",8.5,6.5,7.5,2
"6814",2024-07-24,"SSMH-SD","SSMH","SD","21393049","40cm",5.5,4,4.75,1.5
"6815",2024-07-24,"SSMH-SD","SSMH","SD","21393049","50cm",6.5,5,5.75,1.5
"6816",2024-07-24,"SSMH-SD","SSMH","SD","21393049","55cm",6.5,5,5.75,1.5
"6817",2024-07-24,"SSMH-SD","SSMH","SD","21393049","65cm",5.5,4.5,5,1
"6818",2024-07-24,"SSMH-SD","SSMH","SD","21393049","75cm",-0.5,-1,-0.75,0.5
"6819",2024-07-24,"SSMH-SD","SSMH","SD","21393049","85cm",-3,-3,-3,0
"6820",2024-07-24,"SSMH-SD","SSMH","SD","21393049","90cm",-3,-3,-3,0
"6821",2024-07-24,"SSMH-SE","SSMH","SE","21398594","3.5cm",17,5.5,11.25,11.5
"6822",2024-07-24,"SSMH-SE","SSMH","SE","21398594","10cm",5,3,4,2
"6823",2024-07-24,"SSMH-SE","SSMH","SE","21398594","20cm",1.5,1,1.25,0.5
"6824",2024-07-24,"SSMH-SE","SSMH","SE","21398594","30cm",0,0,0,0
"6825",2024-07-24,"SSMH-SE","SSMH","SE","21398594","40cm",-2,-2,-2,0
"6826",2024-07-24,"SSMH-SE","SSMH","SE","21398594","50cm",-1,-1,-1,0
"6827",2024-07-24,"SSMH-SE","SSMH","SE","21398594","55cm",-1,-1,-1,0
"6828",2024-07-24,"SSMH-SE","SSMH","SE","21398594","65cm",-1,-1.5,-1.25,0.5
"6829",2024-07-24,"SSMH-SE","SSMH","SE","21398594","75cm",-1.5,-2,-1.75,0.5
"6830",2024-07-24,"SSMH-SE","SSMH","SE","21398594","85cm",-2,-2.5,-2.25,0.5
"6831",2024-07-24,"SSMH-SE","SSMH","SE","21398594","90cm",-3,-3.5,-3.25,0.5
"6832",2024-07-24,"SSMH-SF","SSMH","SF","21393043","3.5cm",13,6.5,9.75,6.5
"6833",2024-07-24,"SSMH-SF","SSMH","SF","21393043","10cm",6.8,5.3,6.05,1.5
"6834",2024-07-24,"SSMH-SF","SSMH","SF","21393043","20cm",3.8,2.7,3.25,1.1
"6835",2024-07-24,"SSMH-SF","SSMH","SF","21393043","30cm",1,0.5,0.75,0.5
"6836",2024-07-24,"SSMH-SF","SSMH","SF","21393043","40cm",-0.3,-0.3,-0.3,0
"6837",2024-07-24,"SSMH-SF","SSMH","SF","21393043","50cm",-0.8,-1,-0.9,0.2
"6838",2024-07-24,"SSMH-SF","SSMH","SF","21393043","55cm",-1,-1.1,-1.05,0.1
"6839",2024-07-24,"SSMH-SF","SSMH","SF","21393043","65cm",-1,-1.1,-1.05,0.1
"6840",2024-07-24,"SSMH-SF","SSMH","SF","21393043","75cm",-1.7,-1.7,-1.7,0
"6841",2024-07-24,"SSMH-SF","SSMH","SF","21393043","85cm",-1.7,-1.7,-1.7,0
"6842",2024-07-24,"SSMH-SF","SSMH","SF","21393043","90cm",-2,-2,-2,0
"6843",2024-07-24,"SSMH-SG","SSMH","SG","21398586","3.5cm",9,6,7.5,3
"6844",2024-07-24,"SSMH-SG","SSMH","SG","21398586","10cm",6,4,5,2
"6845",2024-07-24,"SSMH-SG","SSMH","SG","21398586","20cm",3.5,2,2.75,1.5
"6846",2024-07-24,"SSMH-SG","SSMH","SG","21398586","30cm",1.5,1,1.25,0.5
"6847",2024-07-24,"SSMH-SG","SSMH","SG","21398586","40cm",-1,-1,-1,0
"6848",2024-07-24,"SSMH-SG","SSMH","SG","21398586","50cm",0,0,0,0
"6849",2024-07-24,"SSMH-SG","SSMH","SG","21398586","55cm",-0.5,-0.5,-0.5,0
"6850",2024-07-24,"SSMH-SG","SSMH","SG","21398586","65cm",-3.5,-3.5,-3.5,0
"6851",2024-07-24,"SSMH-SG","SSMH","SG","21398586","75cm",-0.5,-0.5,-0.5,0
"6852",2024-07-24,"SSMH-SG","SSMH","SG","21398586","85cm",-2,-2,-2,0
"6853",2024-07-24,"SSMH-SG","SSMH","SG","21398586","90cm",-1,-1.5,-1.25,0.5
"6854",2024-07-24,"SSMH-SH","SSMH","SH","21398580","3.5cm",16.5,6.5,11.5,10
"6855",2024-07-24,"SSMH-SH","SSMH","SH","21398580","10cm",7.5,5,6.25,2.5
"6856",2024-07-24,"SSMH-SH","SSMH","SH","21398580","20cm",3.5,2,2.75,1.5
"6857",2024-07-24,"SSMH-SH","SSMH","SH","21398580","30cm",0.5,0,0.25,0.5
"6858",2024-07-24,"SSMH-SH","SSMH","SH","21398580","40cm",0,0,0,0
"6859",2024-07-24,"SSMH-SH","SSMH","SH","21398580","50cm",-1.5,-1.5,-1.5,0
