"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"829",2022-12-21,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"830",2022-12-21,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"831",2022-12-21,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.01,0.007,0.0085,0.003
"832",2022-12-21,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.06,0.06,0.06,0
"833",2022-12-21,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.058,0.058,0.058,0
"834",2022-12-21,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.04,0.04,0.04,0
"835",2022-12-21,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"836",2022-12-21,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"837",2022-12-21,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"838",2022-12-21,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0.101,0.102,0.00199999999999999
"839",2022-12-21,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.08,0.079,0.0795,0.001
"840",2022-12-21,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.103,0.1,0.1015,0.00299999999999999
"841",2022-12-21,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.124,0.121,0.1225,0.003
"842",2022-12-21,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.099,0.097,0.098,0.002
"843",2022-12-21,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.043,0.041,0.042,0.00199999999999999
"844",2022-12-21,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.079,0.078,0.0785,0.001
"845",2022-12-21,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.096,0.095,0.0955,0.001
"846",2022-12-21,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.101,0.1,0.1005,0.001
"847",2022-12-21,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.023,0.022,0.0225,0.001
"848",2022-12-21,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"849",2022-12-21,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.028,0.027,0.0275,0.001
"850",2022-12-21,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.101,0.101,0.101,0
"851",2022-12-21,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.039,0.037,0.038,0.002
"852",2022-12-21,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"853",2022-12-21,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.012,0.011,0.0115,0.001
"854",2022-12-21,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"855",2022-12-21,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.045,0.044,0.0445,0.001
"856",2022-12-21,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.145,0.143,0.144,0.002
"857",2022-12-21,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.075,0.075,0.075,0
"858",2022-12-21,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.136,0.135,0.1355,0.001
"859",2022-12-22,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"860",2022-12-22,"BEO-BASE","BEO","BASE","21393048","15-30cm",0.001,0,5e-04,0.001
"861",2022-12-22,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"862",2022-12-22,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.073,0.07,0.0715,0.00299999999999999
"863",2022-12-22,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.03,0.03,0.03,0
"864",2022-12-22,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.017,0.017,0.017,0
"865",2022-12-22,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"866",2022-12-22,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"867",2022-12-22,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.011,0.007,0.009,0.004
"868",2022-12-22,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.059,0.059,0.059,0
"869",2022-12-22,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.058,0.056,0.057,0.002
"870",2022-12-22,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.04,0.039,0.0395,0.001
"871",2022-12-22,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"872",2022-12-22,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"873",2022-12-22,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"874",2022-12-22,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0.101,0.102,0.00199999999999999
"875",2022-12-22,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.079,0.078,0.0785,0.001
"876",2022-12-22,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.1,0.098,0.099,0.002
"877",2022-12-22,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.123,0.121,0.122,0.002
"878",2022-12-22,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.098,0.096,0.097,0.002
"879",2022-12-22,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.041,0.041,0.041,0
"880",2022-12-22,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.078,0.076,0.077,0.002
"881",2022-12-22,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.095,0.093,0.094,0.002
"882",2022-12-22,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.1,0.098,0.099,0.002
"883",2022-12-22,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.022,0.022,0.022,0
"884",2022-12-22,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"885",2022-12-22,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.027,0.026,0.0265,0.001
"886",2022-12-22,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.101,0.101,0.101,0
"887",2022-12-22,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.037,0.037,0.037,0
"888",2022-12-22,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"889",2022-12-22,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.011,0.011,0.011,0
"890",2022-12-22,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"891",2022-12-22,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.044,0.044,0.044,0
"892",2022-12-22,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.143,0.143,0.143,0
"893",2022-12-22,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.075,0.075,0.075,0
"894",2022-12-22,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.135,0.133,0.134,0.002
"895",2022-12-23,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"896",2022-12-23,"BEO-BASE","BEO","BASE","21393048","15-30cm",0.001,0,5e-04,0.001
"897",2022-12-23,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"898",2022-12-23,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.074,0.073,0.0735,0.001
"899",2022-12-23,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.03,0.03,0.03,0
"900",2022-12-23,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.019,0.017,0.018,0.002
"901",2022-12-23,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"902",2022-12-23,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"903",2022-12-23,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.012,0.011,0.0115,0.001
"904",2022-12-23,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.06,0.059,0.0595,0.001
"905",2022-12-23,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.056,0.056,0.056,0
"906",2022-12-23,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.039,0.039,0.039,0
"907",2022-12-23,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"908",2022-12-23,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"909",2022-12-23,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"910",2022-12-23,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.101,0.101,0.101,0
"911",2022-12-23,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.078,0.078,0.078,0
"912",2022-12-23,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.098,0.096,0.097,0.002
"913",2022-12-23,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.124,0.123,0.1235,0.001
"914",2022-12-23,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.099,0.098,0.0985,0.001
"915",2022-12-23,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.042,0.041,0.0415,0.001
"916",2022-12-23,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.078,0.076,0.077,0.002
"917",2022-12-23,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.093,0.093,0.093,0
"918",2022-12-23,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.098,0.098,0.098,0
"919",2022-12-23,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.023,0.022,0.0225,0.001
"920",2022-12-23,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"921",2022-12-23,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.027,0.027,0.027,0
"922",2022-12-23,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.101,0.101,0.101,0
"923",2022-12-23,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.037,0.037,0.037,0
"924",2022-12-23,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"925",2022-12-23,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.012,0.011,0.0115,0.001
"926",2022-12-23,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"927",2022-12-23,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.044,0.043,0.0435,0.001
"928",2022-12-23,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.143,0.143,0.143,0
"929",2022-12-23,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.075,0.074,0.0745,0.001
"930",2022-12-23,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.133,0.131,0.132,0.002
"931",2022-12-24,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"932",2022-12-24,"BEO-BASE","BEO","BASE","21393048","15-30cm",0.003,0,0.0015,0.003
"933",2022-12-24,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"934",2022-12-24,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.075,0.074,0.0745,0.001
"935",2022-12-24,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.032,0.03,0.031,0.002
"936",2022-12-24,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.02,0.017,0.0185,0.003
"937",2022-12-24,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"938",2022-12-24,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"939",2022-12-24,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.013,0.011,0.012,0.002
"940",2022-12-24,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.06,0.06,0.06,0
"941",2022-12-24,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.058,0.056,0.057,0.002
"942",2022-12-24,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.04,0.039,0.0395,0.001
"943",2022-12-24,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"944",2022-12-24,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"945",2022-12-24,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"946",2022-12-24,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.101,0.101,0.101,0
"947",2022-12-24,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.078,0.078,0.078,0
"948",2022-12-24,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.096,0.096,0.096,0
"949",2022-12-24,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.125,0.124,0.1245,0.001
"950",2022-12-24,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.1,0.099,0.0995,0.001
"951",2022-12-24,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.043,0.042,0.0425,0.000999999999999994
"952",2022-12-24,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.078,0.078,0.078,0
"953",2022-12-24,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.093,0.093,0.093,0
"954",2022-12-24,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.098,0.098,0.098,0
"955",2022-12-24,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.023,0.023,0.023,0
"956",2022-12-24,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"957",2022-12-24,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.027,0.027,0.027,0
"958",2022-12-24,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.101,0.101,0.101,0
"959",2022-12-24,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.037,0.037,0.037,0
"960",2022-12-24,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"961",2022-12-24,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.012,0.011,0.0115,0.001
"962",2022-12-24,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"963",2022-12-24,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.043,0.043,0.043,0
"964",2022-12-24,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.143,0.141,0.142,0.002
"965",2022-12-24,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.074,0.073,0.0735,0.001
"966",2022-12-24,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.131,0.131,0.131,0
"967",2022-12-25,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"968",2022-12-25,"BEO-BASE","BEO","BASE","21393048","15-30cm",0.001,0,5e-04,0.001
"969",2022-12-25,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"970",2022-12-25,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.075,0.073,0.074,0.002
"971",2022-12-25,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.032,0.03,0.031,0.002
"972",2022-12-25,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.02,0.017,0.0185,0.003
"973",2022-12-25,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"974",2022-12-25,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"975",2022-12-25,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.012,0.009,0.0105,0.003
"976",2022-12-25,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.06,0.06,0.06,0
"977",2022-12-25,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.058,0.058,0.058,0
"978",2022-12-25,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.04,0.04,0.04,0
"979",2022-12-25,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"980",2022-12-25,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"981",2022-12-25,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"982",2022-12-25,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.101,0.101,0.101,0
"983",2022-12-25,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.078,0.076,0.077,0.002
"984",2022-12-25,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.096,0.095,0.0955,0.001
"985",2022-12-25,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.125,0.122,0.1235,0.003
"986",2022-12-25,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.1,0.098,0.099,0.002
"987",2022-12-25,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.043,0.042,0.0425,0.000999999999999994
"988",2022-12-25,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.078,0.076,0.077,0.002
"989",2022-12-25,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.093,0.093,0.093,0
"990",2022-12-25,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.098,0.096,0.097,0.002
"991",2022-12-25,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.023,0.022,0.0225,0.001
"992",2022-12-25,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"993",2022-12-25,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.027,0.026,0.0265,0.001
"994",2022-12-25,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.101,0.1,0.1005,0.001
"995",2022-12-25,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.037,0.037,0.037,0
"996",2022-12-25,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"997",2022-12-25,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.012,0.011,0.0115,0.001
"998",2022-12-25,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"999",2022-12-25,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.043,0.043,0.043,0
"1000",2022-12-25,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.141,0.141,0.141,0
"1001",2022-12-25,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.073,0.073,0.073,0
"1002",2022-12-25,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.131,0.13,0.1305,0.001
"1003",2022-12-26,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1004",2022-12-26,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1005",2022-12-26,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1006",2022-12-26,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.073,0.07,0.0715,0.00299999999999999
"1007",2022-12-26,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.032,0.029,0.0305,0.003
"1008",2022-12-26,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.019,0.017,0.018,0.002
"1009",2022-12-26,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1010",2022-12-26,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1011",2022-12-26,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.01,0.007,0.0085,0.003
"1012",2022-12-26,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.06,0.059,0.0595,0.001
"1013",2022-12-26,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.058,0.056,0.057,0.002
"1014",2022-12-26,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.04,0.039,0.0395,0.001
"1015",2022-12-26,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"1016",2022-12-26,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"1017",2022-12-26,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"1018",2022-12-26,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.101,0.1,0.1005,0.001
"1019",2022-12-26,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.076,0.076,0.076,0
"1020",2022-12-26,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.095,0.093,0.094,0.002
"1021",2022-12-26,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.122,0.12,0.121,0.002
"1022",2022-12-26,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.098,0.095,0.0965,0.003
"1023",2022-12-26,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.042,0.04,0.041,0.002
"1024",2022-12-26,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.076,0.075,0.0755,0.001
"1025",2022-12-26,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.093,0.091,0.092,0.002
"1026",2022-12-26,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.096,0.096,0.096,0
"1027",2022-12-26,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.022,0.021,0.0215,0.000999999999999997
"1028",2022-12-26,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"1029",2022-12-26,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.026,0.025,0.0255,0.000999999999999997
"1030",2022-12-26,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.1,0.1,0.1,0
"1031",2022-12-26,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.037,0.037,0.037,0
"1032",2022-12-26,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"1033",2022-12-26,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.011,0.01,0.0105,0.000999999999999999
"1034",2022-12-26,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"1035",2022-12-26,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.043,0.042,0.0425,0.000999999999999994
"1036",2022-12-26,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.141,0.141,0.141,0
"1037",2022-12-26,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.073,0.071,0.072,0.002
"1038",2022-12-26,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.13,0.128,0.129,0.002
"1039",2022-12-27,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1040",2022-12-27,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1041",2022-12-27,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1042",2022-12-27,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.07,0.069,0.0695,0.001
"1043",2022-12-27,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.029,0.027,0.028,0.002
"1044",2022-12-27,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.017,0.015,0.016,0.002
"1045",2022-12-27,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1046",2022-12-27,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1047",2022-12-27,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.007,0.005,0.006,0.002
"1048",2022-12-27,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.059,0.058,0.0585,0.000999999999999994
"1049",2022-12-27,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.056,0.055,0.0555,0.001
"1050",2022-12-27,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.039,0.037,0.038,0.002
"1051",2022-12-27,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"1052",2022-12-27,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"1053",2022-12-27,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"1054",2022-12-27,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.1,0.098,0.099,0.002
"1055",2022-12-27,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.076,0.075,0.0755,0.001
"1056",2022-12-27,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.093,0.091,0.092,0.002
"1057",2022-12-27,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.12,0.118,0.119,0.002
"1058",2022-12-27,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.095,0.093,0.094,0.002
"1059",2022-12-27,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.04,0.038,0.039,0.002
"1060",2022-12-27,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.075,0.075,0.075,0
"1061",2022-12-27,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.091,0.09,0.0905,0.001
"1062",2022-12-27,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.096,0.095,0.0955,0.001
"1063",2022-12-27,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.021,0.02,0.0205,0.001
"1064",2022-12-27,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"1065",2022-12-27,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.025,0.024,0.0245,0.001
"1066",2022-12-27,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.1,0.098,0.099,0.002
"1067",2022-12-27,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.037,0.035,0.036,0.00199999999999999
"1068",2022-12-27,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"1069",2022-12-27,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.01,0.009,0.0095,0.001
"1070",2022-12-27,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"1071",2022-12-27,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.042,0.041,0.0415,0.001
"1072",2022-12-27,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.141,0.14,0.1405,0.000999999999999973
"1073",2022-12-27,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.071,0.071,0.071,0
"1074",2022-12-27,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.128,0.128,0.128,0
"1075",2022-12-28,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1076",2022-12-28,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1077",2022-12-28,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1078",2022-12-28,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.069,0.066,0.0675,0.003
"1079",2022-12-28,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.027,0.027,0.027,0
"1080",2022-12-28,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.016,0.013,0.0145,0.003
"1081",2022-12-28,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1082",2022-12-28,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1083",2022-12-28,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.006,0.004,0.005,0.002
"1084",2022-12-28,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.058,0.056,0.057,0.002
"1085",2022-12-28,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.055,0.055,0.055,0
"1086",2022-12-28,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.037,0.037,0.037,0
"1087",2022-12-28,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"1088",2022-12-28,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"1089",2022-12-28,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"1090",2022-12-28,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.098,0.098,0.098,0
"1091",2022-12-28,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.075,0.075,0.075,0
"1092",2022-12-28,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.091,0.091,0.091,0
"1093",2022-12-28,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.118,0.118,0.118,0
"1094",2022-12-28,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.093,0.093,0.093,0
"1095",2022-12-28,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.038,0.038,0.038,0
"1096",2022-12-28,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.075,0.075,0.075,0
"1097",2022-12-28,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.09,0.09,0.09,0
"1098",2022-12-28,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.095,0.093,0.094,0.002
"1099",2022-12-28,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.02,0.019,0.0195,0.001
