"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"810",2024-01-21,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.065,0.063,0.064,0.002
"811",2024-01-22,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"812",2024-01-22,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"813",2024-01-22,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"814",2024-01-22,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.106,0.103,0.1045,0.003
"815",2024-01-22,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.01,0.008,0.009,0.002
"816",2024-01-22,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"817",2024-01-22,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.036,0.029,0.0325,0.007
"818",2024-01-22,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"819",2024-01-22,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.025,0.02,0.0225,0.005
"820",2024-01-22,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.101,0,0.0505,0.101
"821",2024-01-22,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.202,0,0.101,0.202
"822",2024-01-22,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.143,0,0.0715,0.143
"823",2024-01-22,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"824",2024-01-22,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"825",2024-01-22,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.056,0.052,0.054,0.004
"826",2024-01-22,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.04,0.04,0.04,0
"827",2024-01-22,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"828",2024-01-22,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.063,0.06,0.0615,0.003
"829",2024-01-23,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"830",2024-01-23,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"831",2024-01-23,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"832",2024-01-23,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.103,0.101,0.102,0.00199999999999999
"833",2024-01-23,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.007,0.006,0.0065,0.001
"834",2024-01-23,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"835",2024-01-23,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.034,0.029,0.0315,0.005
"836",2024-01-23,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"837",2024-01-23,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.021,0.02,0.0205,0.001
"838",2024-01-23,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.098,0,0.049,0.098
"839",2024-01-23,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.2,0,0.1,0.2
"840",2024-01-23,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.141,0,0.0705,0.141
"841",2024-01-23,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"842",2024-01-23,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"843",2024-01-23,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.052,0.05,0.051,0.00199999999999999
"844",2024-01-23,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.04,0.039,0.0395,0.001
"845",2024-01-23,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"846",2024-01-23,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.06,0.058,0.059,0.00199999999999999
"847",2024-01-24,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"848",2024-01-24,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"849",2024-01-24,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"850",2024-01-24,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.101,0.098,0.0995,0.003
"851",2024-01-24,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.006,0.005,0.0055,0.001
"852",2024-01-24,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"853",2024-01-24,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.034,0.033,0.0335,0.001
"854",2024-01-24,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"855",2024-01-24,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.02,0.019,0.0195,0.001
"856",2024-01-24,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.096,0,0.048,0.096
"857",2024-01-24,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.197,0,0.0985,0.197
"858",2024-01-24,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.14,0,0.07,0.14
"859",2024-01-24,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"860",2024-01-24,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"861",2024-01-24,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.05,0.049,0.0495,0.001
"862",2024-01-24,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.039,0.037,0.038,0.002
"863",2024-01-24,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"864",2024-01-24,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.056,0.055,0.0555,0.001
"865",2024-01-25,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"866",2024-01-25,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"867",2024-01-25,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"868",2024-01-25,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.098,0.098,0.098,0
"869",2024-01-25,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.005,0.004,0.0045,0.001
"870",2024-01-25,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"871",2024-01-25,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.034,0.031,0.0325,0.003
"872",2024-01-25,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"873",2024-01-25,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.019,0.017,0.018,0.002
"874",2024-01-25,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.093,0,0.0465,0.093
"875",2024-01-25,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.195,0,0.0975,0.195
"876",2024-01-25,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.138,0,0.069,0.138
"877",2024-01-25,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"878",2024-01-25,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"879",2024-01-25,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.049,0.047,0.048,0.002
"880",2024-01-25,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.037,0.035,0.036,0.00199999999999999
"881",2024-01-25,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"882",2024-01-25,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.055,0.051,0.053,0.004
"883",2024-01-26,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"884",2024-01-26,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"885",2024-01-26,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"886",2024-01-26,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.098,0.096,0.097,0.002
"887",2024-01-26,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.004,0.003,0.0035,0.001
"888",2024-01-26,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"889",2024-01-26,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.031,0.03,0.0305,0.001
"890",2024-01-26,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"891",2024-01-26,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.017,0.015,0.016,0.002
"892",2024-01-26,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.091,0,0.0455,0.091
"893",2024-01-26,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.192,0,0.096,0.192
"894",2024-01-26,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.136,0,0.068,0.136
"895",2024-01-26,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"896",2024-01-26,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"897",2024-01-26,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.047,0.045,0.046,0.002
"898",2024-01-26,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.035,0.034,0.0345,0.001
"899",2024-01-26,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"900",2024-01-26,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.051,0.05,0.0505,0.000999999999999994
"901",2024-01-27,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"902",2024-01-27,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"903",2024-01-27,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"904",2024-01-27,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.096,0.093,0.0945,0.003
"905",2024-01-27,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.003,0.001,0.002,0.002
"906",2024-01-27,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"907",2024-01-27,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.029,0.025,0.027,0.004
"908",2024-01-27,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"909",2024-01-27,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.015,0.012,0.0135,0.003
"910",2024-01-27,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.091,0,0.0455,0.091
"911",2024-01-27,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.19,0,0.095,0.19
"912",2024-01-27,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.133,0,0.0665,0.133
"913",2024-01-27,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"914",2024-01-27,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"915",2024-01-27,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.045,0.042,0.0435,0.003
"916",2024-01-27,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.035,0.032,0.0335,0.003
"917",2024-01-27,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"918",2024-01-27,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.05,0.046,0.048,0.004
"919",2024-01-28,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"920",2024-01-28,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"921",2024-01-28,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"922",2024-01-28,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.093,0.091,0.092,0.002
"923",2024-01-28,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.001,0,5e-04,0.001
"924",2024-01-28,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"925",2024-01-28,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.025,0.021,0.023,0.004
"926",2024-01-28,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"927",2024-01-28,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.012,0.008,0.01,0.004
"928",2024-01-28,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.088,0,0.044,0.088
"929",2024-01-28,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.187,0,0.0935,0.187
"930",2024-01-28,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.133,0,0.0665,0.133
"931",2024-01-28,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"932",2024-01-28,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"933",2024-01-28,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.042,0.039,0.0405,0.003
"934",2024-01-28,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.032,0.03,0.031,0.002
"935",2024-01-28,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"936",2024-01-28,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.046,0.044,0.045,0.002
"937",2024-01-29,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"938",2024-01-29,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"939",2024-01-29,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"940",2024-01-29,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.091,0.086,0.0885,0.005
"941",2024-01-29,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"942",2024-01-29,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"943",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.024,0.021,0.0225,0.003
"944",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"945",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.008,0.008,0.008,0
"946",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.086,0,0.043,0.086
"947",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.185,0,0.0925,0.185
"948",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.131,0,0.0655,0.131
"949",2024-01-29,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"950",2024-01-29,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"951",2024-01-29,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.04,0.039,0.0395,0.001
"952",2024-01-29,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.03,0.029,0.0295,0.000999999999999997
"953",2024-01-29,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"954",2024-01-29,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.044,0.04,0.042,0.004
"955",2024-01-30,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"956",2024-01-30,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"957",2024-01-30,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"958",2024-01-30,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.086,0.086,0.086,0
"959",2024-01-30,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"960",2024-01-30,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"961",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.03,0.024,0.027,0.006
"962",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"963",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.011,0.008,0.0095,0.003
"964",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.083,0,0.0415,0.083
"965",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.182,0,0.091,0.182
"966",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.128,0,0.064,0.128
"967",2024-01-30,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"968",2024-01-30,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"969",2024-01-30,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.043,0.04,0.0415,0.003
"970",2024-01-30,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.03,0.029,0.0295,0.000999999999999997
"971",2024-01-30,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"972",2024-01-30,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.04,0.04,0.04,0
"973",2024-01-31,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"974",2024-01-31,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"975",2024-01-31,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"976",2024-01-31,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.088,0.086,0.087,0.002
"977",2024-01-31,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"978",2024-01-31,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"979",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.033,0.03,0.0315,0.003
"980",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"981",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.013,0.011,0.012,0.002
"982",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.083,0.083,0.083,0
"983",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.18,0.178,0.179,0.002
"984",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.126,0.126,0.126,0
"985",2024-01-31,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"986",2024-01-31,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"987",2024-01-31,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.044,0.044,0.044,0
"988",2024-01-31,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.03,0.03,0.03,0
"989",2024-01-31,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"990",2024-01-31,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.04,0.04,0.04,0
"991",2024-02-01,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"992",2024-02-01,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"993",2024-02-01,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"994",2024-02-01,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.088,0.088,0.088,0
"995",2024-02-01,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"996",2024-02-01,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"997",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.033,0.032,0.0325,0.001
"998",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"999",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.013,0.013,0.013,0
"1000",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.083,0.083,0.083,0
"1001",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.18,0.18,0.18,0
"1002",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.125,0.125,0.125,0
"1003",2024-02-01,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"1004",2024-02-01,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"1005",2024-02-01,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.044,0.043,0.0435,0.001
"1006",2024-02-01,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.03,0.03,0.03,0
"1007",2024-02-01,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"1008",2024-02-01,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.04,0.04,0.04,0
"1009",2024-02-02,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.001,0,5e-04,0.001
"1010",2024-02-02,"BEO-BASE","BEO","BASE","21393045","15-30cm",0,0,0,0
"1011",2024-02-02,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.082,0,0.041,0.082
"1012",2024-02-02,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.081,0,0.0405,0.081
"1013",2024-02-02,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.024,0,0.012,0.024
"1014",2024-02-02,"BEO-BASE","BEO","BASE","21393045","75-90cm",0.001,0,5e-04,0.001
"1015",2024-02-02,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"1016",2024-02-02,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"1017",2024-02-02,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"1018",2024-02-02,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.09,0.088,0.089,0.002
"1019",2024-02-02,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"1020",2024-02-02,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"1021",2024-02-02,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1022",2024-02-02,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1023",2024-02-02,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1024",2024-02-02,"BEO-BASE","BEO","BASE","21393048","45-60cm",0,0,0,0
"1025",2024-02-02,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.125,0.125,0.125,0
"1026",2024-02-02,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.086,0.086,0.086,0
"1027",2024-02-02,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1028",2024-02-02,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1029",2024-02-02,"BEO-BASE","BEO","BASE","21398591","30-45cm",0,0,0,0
"1030",2024-02-02,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.091,0.091,0.091,0
"1031",2024-02-02,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.088,0.088,0.088,0
"1032",2024-02-02,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.025,0.025,0.025,0
"1033",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.032,0.032,0.032,0
"1034",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"1035",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.013,0.013,0.013,0
"1036",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.083,0.083,0.083,0
"1037",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.18,0.18,0.18,0
"1038",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.125,0.125,0.125,0
"1039",2024-02-02,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"1040",2024-02-02,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"1041",2024-02-02,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.043,0.043,0.043,0
"1042",2024-02-02,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.03,0.03,0.03,0
"1043",2024-02-02,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"1044",2024-02-02,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.04,0.04,0.04,0
"1045",2024-02-03,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.001,0,5e-04,0.001
"1046",2024-02-03,"BEO-BASE","BEO","BASE","21393045","15-30cm",0,0,0,0
"1047",2024-02-03,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.082,0,0.041,0.082
"1048",2024-02-03,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.083,0,0.0415,0.083
"1049",2024-02-03,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.024,0,0.012,0.024
"1050",2024-02-03,"BEO-BASE","BEO","BASE","21393045","75-90cm",0.001,0,5e-04,0.001
"1051",2024-02-03,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"1052",2024-02-03,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"1053",2024-02-03,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"1054",2024-02-03,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.091,0.09,0.0905,0.001
"1055",2024-02-03,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"1056",2024-02-03,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"1057",2024-02-03,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1058",2024-02-03,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1059",2024-02-03,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1060",2024-02-03,"BEO-BASE","BEO","BASE","21393048","45-60cm",0,0,0,0
"1061",2024-02-03,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.126,0.125,0.1255,0.001
"1062",2024-02-03,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.086,0.086,0.086,0
"1063",2024-02-03,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1064",2024-02-03,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1065",2024-02-03,"BEO-BASE","BEO","BASE","21398591","30-45cm",0,0,0,0
"1066",2024-02-03,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.091,0.091,0.091,0
"1067",2024-02-03,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.088,0.088,0.088,0
"1068",2024-02-03,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.027,0.025,0.026,0.002
"1069",2024-02-04,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.001,0,5e-04,0.001
"1070",2024-02-04,"BEO-BASE","BEO","BASE","21393045","15-30cm",0,0,0,0
"1071",2024-02-04,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.083,0.082,0.0825,0.001
"1072",2024-02-04,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.083,0.081,0.082,0.002
"1073",2024-02-04,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.025,0.024,0.0245,0.001
"1074",2024-02-04,"BEO-BASE","BEO","BASE","21393045","75-90cm",0.001,0,5e-04,0.001
"1075",2024-02-04,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"1076",2024-02-04,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"1077",2024-02-04,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"1078",2024-02-04,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.091,0.09,0.0905,0.001
"1079",2024-02-04,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"1080",2024-02-04,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"1081",2024-02-04,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1082",2024-02-04,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1083",2024-02-04,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1084",2024-02-04,"BEO-BASE","BEO","BASE","21393048","45-60cm",0,0,0,0
"1085",2024-02-04,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.126,0.126,0.126,0
"1086",2024-02-04,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.088,0.086,0.087,0.002
"1087",2024-02-04,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1088",2024-02-04,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1089",2024-02-04,"BEO-BASE","BEO","BASE","21398591","30-45cm",0,0,0,0
