"","Date","fullname","site","station","sensor","max","min","avg","amp"
"633",2022-08-28,"BEO-BASE","BEO","BASE","21350915",4,1,2.5,3
"634",2022-08-28,"SSMH-BASE","SSMH","BASE","21350910",0,0,0,0
"635",2022-08-28,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"636",2022-08-28,"SSMH-SB","SSMH","SB","21206912",1.7,0.3,1,1.4
"637",2022-08-28,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"638",2022-08-28,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"639",2022-08-28,"TNHA-SB","TNHA","SB","21398715",0.3,0,0.15,0.3
"640",2022-08-28,"TNHA-SC","TNHA","SC","21206909",3.4,0.7,2.05,2.7
"641",2022-08-28,"TNHA-SD","TNHA","SD","21398712",0,0,0,0
"642",2022-08-29,"BEO-BASE","BEO","BASE","21350915",3.5,0,1.75,3.5
"643",2022-08-29,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"644",2022-08-29,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"645",2022-08-29,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"646",2022-08-29,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"647",2022-08-29,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"648",2022-08-29,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"649",2022-08-29,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"650",2022-08-29,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"651",2022-08-30,"BEO-BASE","BEO","BASE","21350915",4.5,0,2.25,4.5
"652",2022-08-30,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"653",2022-08-30,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"654",2022-08-30,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"655",2022-08-30,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"656",2022-08-30,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"657",2022-08-30,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"658",2022-08-30,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"659",2022-08-30,"TNHA-SD","TNHA","SD","21398712",1.7,0,0.85,1.7
"660",2022-08-31,"BEO-BASE","BEO","BASE","21350915",7.5,3.5,5.5,4
"661",2022-08-31,"SSMH-BASE","SSMH","BASE","21350910",2.5,0.5,1.5,2
"662",2022-08-31,"SSMH-SA","SSMH","SA","21206911",3.4,1.7,2.55,1.7
"663",2022-08-31,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"664",2022-08-31,"TNHA-BASE","TNHA","BASE","21176861",5.5,1.5,3.5,4
"665",2022-08-31,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"666",2022-08-31,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"667",2022-08-31,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"668",2022-08-31,"TNHA-SD","TNHA","SD","21398712",3.4,1.3,2.35,2.1
