"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"278",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","20cm",0.5,0,0.25,0.5
"279",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","30cm",-1,-1.5,-1.25,0.5
"280",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","40cm",-1.5,-1.5,-1.5,0
"281",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","50cm",-2.5,-3,-2.75,0.5
"282",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","55cm",-2.5,-2.5,-2.5,0
"283",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","65cm",-3.5,-3.5,-3.5,0
"284",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","75cm",-3.5,-4.5,-4,1
"285",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","85cm",-3.5,-4,-3.75,0.5
"286",2023-06-05,"BUECI-SF02","BUECI","SF02","21398598","90cm",-4,-4,-4,0
"287",2023-06-05,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1,-1,-1,0
"288",2023-06-05,"SSMH-SB","SSMH","SB","21393044","10cm",-0.5,-0.5,-0.5,0
"289",2023-06-05,"SSMH-SB","SSMH","SB","21393044","20cm",-1,-1,-1,0
"290",2023-06-05,"SSMH-SB","SSMH","SB","21393044","30cm",-1.5,-1.5,-1.5,0
"291",2023-06-05,"SSMH-SB","SSMH","SB","21393044","40cm",-0.5,-1,-0.75,0.5
"292",2023-06-05,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-1.5,-1.5,0
"293",2023-06-05,"SSMH-SB","SSMH","SB","21393044","55cm",-1.5,-2,-1.75,0.5
"294",2023-06-05,"SSMH-SB","SSMH","SB","21393044","65cm",-3.5,-3.5,-3.5,0
"295",2023-06-05,"SSMH-SB","SSMH","SB","21393044","75cm",-5,-5,-5,0
"296",2023-06-05,"SSMH-SB","SSMH","SB","21393044","85cm",-6,-6.5,-6.25,0.5
"297",2023-06-05,"SSMH-SB","SSMH","SB","21393044","90cm",-6.5,-6.5,-6.5,0
"298",2023-06-05,"SSMH-SD","SSMH","SD","21393049","3.5cm",3,3,3,0
"299",2023-06-05,"SSMH-SD","SSMH","SD","21393049","10cm",0,0,0,0
"300",2023-06-05,"SSMH-SD","SSMH","SD","21393049","20cm",-0.5,-0.5,-0.5,0
"301",2023-06-05,"SSMH-SD","SSMH","SD","21393049","30cm",0,0,0,0
"302",2023-06-05,"SSMH-SD","SSMH","SD","21393049","40cm",-2,-2,-2,0
"303",2023-06-05,"SSMH-SD","SSMH","SD","21393049","50cm",-0.5,-0.5,-0.5,0
"304",2023-06-05,"SSMH-SD","SSMH","SD","21393049","55cm",-0.5,-0.5,-0.5,0
"305",2023-06-05,"SSMH-SD","SSMH","SD","21393049","65cm",-1,-1,-1,0
"306",2023-06-05,"SSMH-SD","SSMH","SD","21393049","75cm",-5,-5,-5,0
"307",2023-06-05,"SSMH-SD","SSMH","SD","21393049","85cm",-6,-6,-6,0
"308",2023-06-05,"SSMH-SD","SSMH","SD","21393049","90cm",-6.5,-6.5,-6.5,0
"309",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",5.7,3.3,4.5,2.4
"310",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","10cm",3,1.8,2.4,1.2
"311",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.3,-0.3,-0.3,0
"312",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","30cm",-1.2,-1.2,-1.2,0
"313",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","40cm",-2.2,-2.2,-2.2,0
"314",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","50cm",-2.7,-2.7,-2.7,0
"315",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","55cm",-2.5,-2.7,-2.6,0.2
"316",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","65cm",-3.5,-3.5,-3.5,0
"317",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","75cm",-3.5,-3.5,-3.5,0
"318",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4,-4,-4,0
"319",2023-06-05,"TNHA-BASE","TNHA","BASE","21206939","90cm",-4,-4.1,-4.05,0.0999999999999996
"320",2023-06-05,"TNHA-SA","TNHA","SA","21398593","3.5cm",3.5,3.5,3.5,0
"321",2023-06-05,"TNHA-SA","TNHA","SA","21398593","10cm",2,2,2,0
"322",2023-06-05,"TNHA-SA","TNHA","SA","21398593","20cm",1,1,1,0
"323",2023-06-05,"TNHA-SA","TNHA","SA","21398593","30cm",-0.5,-0.5,-0.5,0
"324",2023-06-05,"TNHA-SA","TNHA","SA","21398593","40cm",-1,-1,-1,0
"325",2023-06-05,"TNHA-SA","TNHA","SA","21398593","50cm",-0.5,-0.5,-0.5,0
"326",2023-06-05,"TNHA-SA","TNHA","SA","21398593","55cm",-1.5,-2,-1.75,0.5
"327",2023-06-05,"TNHA-SA","TNHA","SA","21398593","65cm",-2.5,-2.5,-2.5,0
"328",2023-06-05,"TNHA-SA","TNHA","SA","21398593","75cm",-2.5,-2.5,-2.5,0
"329",2023-06-05,"TNHA-SA","TNHA","SA","21398593","85cm",-4,-4,-4,0
"330",2023-06-05,"TNHA-SA","TNHA","SA","21398593","90cm",-5,-5.5,-5.25,0.5
"331",2023-06-05,"TNHA-SB","TNHA","SB","21398587","3.5cm",-1,-1,-1,0
"332",2023-06-05,"TNHA-SB","TNHA","SB","21398587","10cm",0.5,0.5,0.5,0
"333",2023-06-05,"TNHA-SB","TNHA","SB","21398587","20cm",0.5,0.5,0.5,0
"334",2023-06-05,"TNHA-SB","TNHA","SB","21398587","30cm",-1.5,-1.5,-1.5,0
"335",2023-06-05,"TNHA-SB","TNHA","SB","21398587","40cm",0,0,0,0
"336",2023-06-05,"TNHA-SB","TNHA","SB","21398587","50cm",-1,-1,-1,0
"337",2023-06-05,"TNHA-SB","TNHA","SB","21398587","55cm",-1.5,-2,-1.75,0.5
"338",2023-06-05,"TNHA-SB","TNHA","SB","21398587","65cm",-1.5,-1.5,-1.5,0
"339",2023-06-05,"TNHA-SB","TNHA","SB","21398587","75cm",-2.5,-2.5,-2.5,0
"340",2023-06-05,"TNHA-SB","TNHA","SB","21398587","85cm",-2.5,-2.5,-2.5,0
"341",2023-06-05,"TNHA-SB","TNHA","SB","21398587","90cm",-3.5,-4,-3.75,0.5
"342",2023-06-05,"TNHA-SC","TNHA","SC","21393047","3.5cm",0,0,0,0
"343",2023-06-05,"TNHA-SC","TNHA","SC","21393047","10cm",0,-1.5,-0.75,1.5
"344",2023-06-05,"TNHA-SC","TNHA","SC","21393047","20cm",0,-1,-0.5,1
"345",2023-06-05,"TNHA-SC","TNHA","SC","21393047","30cm",-2.5,-2.5,-2.5,0
"346",2023-06-05,"TNHA-SC","TNHA","SC","21393047","40cm",-2.5,-2.5,-2.5,0
"347",2023-06-05,"TNHA-SC","TNHA","SC","21393047","50cm",0,-3.5,-1.75,3.5
"348",2023-06-05,"TNHA-SC","TNHA","SC","21393047","55cm",0,-3,-1.5,3
"349",2023-06-05,"TNHA-SC","TNHA","SC","21393047","65cm",0,-4,-2,4
"350",2023-06-05,"TNHA-SC","TNHA","SC","21393047","75cm",0,-4.5,-2.25,4.5
"351",2023-06-05,"TNHA-SC","TNHA","SC","21393047","85cm",0,-4.5,-2.25,4.5
"352",2023-06-05,"TNHA-SC","TNHA","SC","21393047","90cm",-5,-5,-5,0
"353",2023-06-06,"BEO-B08","SSMH","B08","21398576","3.5cm",18.5,0,9.25,18.5
"354",2023-06-06,"BEO-B08","SSMH","B08","21398576","10cm",21,3,12,18
"355",2023-06-06,"BEO-B08","SSMH","B08","21398576","20cm",20,3,11.5,17
"356",2023-06-06,"BEO-B08","SSMH","B08","21398576","30cm",19.5,2.5,11,17
"357",2023-06-06,"BEO-B08","SSMH","B08","21398576","40cm",20,3,11.5,17
"358",2023-06-06,"BEO-B08","SSMH","B08","21398576","50cm",18.5,2,10.25,16.5
"359",2023-06-06,"BEO-B08","SSMH","B08","21398576","55cm",18.5,2,10.25,16.5
"360",2023-06-06,"BEO-B08","SSMH","B08","21398576","65cm",18.5,2,10.25,16.5
"361",2023-06-06,"BEO-B08","SSMH","B08","21398576","75cm",18.5,2.5,10.5,16
"362",2023-06-06,"BEO-B08","SSMH","B08","21398576","85cm",20,3,11.5,17
"363",2023-06-06,"BEO-B08","SSMH","B08","21398576","90cm",20,1.5,10.75,18.5
"364",2023-06-06,"BEO-BASE","BEO","BASE","21398591","3.5cm",7,1,4,6
"365",2023-06-06,"BEO-BASE","BEO","BASE","21398591","10cm",0.5,0.5,0.5,0
"366",2023-06-06,"BEO-BASE","BEO","BASE","21398591","20cm",-1,-1,-1,0
"367",2023-06-06,"BEO-BASE","BEO","BASE","21398591","30cm",-2,-2,-2,0
"368",2023-06-06,"BEO-BASE","BEO","BASE","21398591","40cm",-2,-2,-2,0
"369",2023-06-06,"BEO-BASE","BEO","BASE","21398591","50cm",-3,-3.5,-3.25,0.5
"370",2023-06-06,"BEO-BASE","BEO","BASE","21398591","55cm",-3,-3.5,-3.25,0.5
"371",2023-06-06,"BEO-BASE","BEO","BASE","21398591","65cm",-3.5,-4,-3.75,0.5
"372",2023-06-06,"BEO-BASE","BEO","BASE","21398591","75cm",-3.5,-4,-3.75,0.5
"373",2023-06-06,"BEO-BASE","BEO","BASE","21398591","85cm",-4,-4,-4,0
"374",2023-06-06,"BEO-BASE","BEO","BASE","21398591","90cm",-4,-4.5,-4.25,0.5
"375",2023-06-06,"BUECI-SB","BUECI","SB","21398583","3.5cm",-1.5,-1.5,-1.5,0
"376",2023-06-06,"BUECI-SB","BUECI","SB","21398583","10cm",-0.5,-0.5,-0.5,0
"377",2023-06-06,"BUECI-SB","BUECI","SB","21398583","20cm",-1,-1.5,-1.25,0.5
"378",2023-06-06,"BUECI-SB","BUECI","SB","21398583","30cm",0,-0.5,-0.25,0.5
"379",2023-06-06,"BUECI-SB","BUECI","SB","21398583","40cm",-0.5,-1,-0.75,0.5
"380",2023-06-06,"BUECI-SB","BUECI","SB","21398583","50cm",-0.5,-0.5,-0.5,0
"381",2023-06-06,"BUECI-SB","BUECI","SB","21398583","55cm",-1,-1.5,-1.25,0.5
"382",2023-06-06,"BUECI-SB","BUECI","SB","21398583","65cm",-1,-1.5,-1.25,0.5
"383",2023-06-06,"BUECI-SB","BUECI","SB","21398583","75cm",-1.5,-2,-1.75,0.5
"384",2023-06-06,"BUECI-SB","BUECI","SB","21398583","85cm",-1.5,-1.5,-1.5,0
"385",2023-06-06,"BUECI-SB","BUECI","SB","21398583","90cm",-0.5,-1,-0.75,0.5
"386",2023-06-06,"BUECI-SC","BUECI","SC","21393042","3.5cm",3.5,2.5,3,1
"387",2023-06-06,"BUECI-SC","BUECI","SC","21393042","10cm",4,2.5,3.25,1.5
"388",2023-06-06,"BUECI-SC","BUECI","SC","21393042","20cm",3,2,2.5,1
"389",2023-06-06,"BUECI-SC","BUECI","SC","21393042","30cm",2,1,1.5,1
"390",2023-06-06,"BUECI-SC","BUECI","SC","21393042","40cm",0,0,0,0
"391",2023-06-06,"BUECI-SC","BUECI","SC","21393042","50cm",0,-0.1,-0.05,0.1
"392",2023-06-06,"BUECI-SC","BUECI","SC","21393042","55cm",0.1,0,0.05,0.1
"393",2023-06-06,"BUECI-SC","BUECI","SC","21393042","65cm",-0.5,-0.5,-0.5,0
"394",2023-06-06,"BUECI-SC","BUECI","SC","21393042","75cm",-0.8,-0.8,-0.8,0
"395",2023-06-06,"BUECI-SC","BUECI","SC","21393042","85cm",-1,-1.1,-1.05,0.1
"396",2023-06-06,"BUECI-SC","BUECI","SC","21393042","90cm",-1.1,-1.2,-1.15,0.0999999999999999
"397",2023-06-06,"BUECI-SD","BUECI","SD","21398584","3.5cm",7,2.5,4.75,4.5
"398",2023-06-06,"BUECI-SD","BUECI","SD","21398584","10cm",4,2,3,2
"399",2023-06-06,"BUECI-SD","BUECI","SD","21398584","20cm",3.5,2,2.75,1.5
"400",2023-06-06,"BUECI-SD","BUECI","SD","21398584","30cm",1.5,0.5,1,1
"401",2023-06-06,"BUECI-SD","BUECI","SD","21398584","40cm",1.5,1,1.25,0.5
"402",2023-06-06,"BUECI-SD","BUECI","SD","21398584","50cm",0,-0.5,-0.25,0.5
"403",2023-06-06,"BUECI-SD","BUECI","SD","21398584","55cm",0,0,0,0
"404",2023-06-06,"BUECI-SD","BUECI","SD","21398584","65cm",0,0,0,0
"405",2023-06-06,"BUECI-SD","BUECI","SD","21398584","75cm",0,-0.5,-0.25,0.5
"406",2023-06-06,"BUECI-SD","BUECI","SD","21398584","85cm",-0.5,-1,-0.75,0.5
"407",2023-06-06,"BUECI-SD","BUECI","SD","21398584","90cm",-1,-1.5,-1.25,0.5
"408",2023-06-06,"BUECI-SE","BUECI","SE","21398579","3.5cm",-1,-1,-1,0
"409",2023-06-06,"BUECI-SE","BUECI","SE","21398579","10cm",0,-0.5,-0.25,0.5
"410",2023-06-06,"BUECI-SE","BUECI","SE","21398579","20cm",0,-0.5,-0.25,0.5
"411",2023-06-06,"BUECI-SE","BUECI","SE","21398579","30cm",-2,-2,-2,0
"412",2023-06-06,"BUECI-SE","BUECI","SE","21398579","40cm",-2,-2,-2,0
"413",2023-06-06,"BUECI-SE","BUECI","SE","21398579","50cm",-1.5,-1.5,-1.5,0
"414",2023-06-06,"BUECI-SE","BUECI","SE","21398579","55cm",-3,-3,-3,0
"415",2023-06-06,"BUECI-SE","BUECI","SE","21398579","65cm",-2,-2.5,-2.25,0.5
"416",2023-06-06,"BUECI-SE","BUECI","SE","21398579","75cm",-4,-4,-4,0
"417",2023-06-06,"BUECI-SE","BUECI","SE","21398579","85cm",-2.5,-2.5,-2.5,0
"418",2023-06-06,"BUECI-SE","BUECI","SE","21398579","90cm",-3,-3.5,-3.25,0.5
"419",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",2,0,1,2
"420",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","10cm",0,-0.5,-0.25,0.5
"421",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","20cm",0.5,0,0.25,0.5
"422",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","30cm",-1,-1.5,-1.25,0.5
"423",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","40cm",-1.5,-1.5,-1.5,0
"424",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","50cm",-2.5,-3,-2.75,0.5
"425",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","55cm",-2,-2.5,-2.25,0.5
"426",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","65cm",-3.5,-3.5,-3.5,0
"427",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","75cm",-3.5,-4,-3.75,0.5
"428",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","85cm",-3.5,-4,-3.75,0.5
"429",2023-06-06,"BUECI-SF02","BUECI","SF02","21398598","90cm",-3.5,-4,-3.75,0.5
"430",2023-06-06,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1,-1,-1,0
"431",2023-06-06,"SSMH-SB","SSMH","SB","21393044","10cm",-0.5,-0.5,-0.5,0
"432",2023-06-06,"SSMH-SB","SSMH","SB","21393044","20cm",-1,-1,-1,0
"433",2023-06-06,"SSMH-SB","SSMH","SB","21393044","30cm",-1.5,-1.5,-1.5,0
"434",2023-06-06,"SSMH-SB","SSMH","SB","21393044","40cm",-0.5,-1,-0.75,0.5
"435",2023-06-06,"SSMH-SB","SSMH","SB","21393044","50cm",-1.5,-2,-1.75,0.5
"436",2023-06-06,"SSMH-SB","SSMH","SB","21393044","55cm",-1.5,-2,-1.75,0.5
"437",2023-06-06,"SSMH-SB","SSMH","SB","21393044","65cm",-3.5,-3.5,-3.5,0
"438",2023-06-06,"SSMH-SB","SSMH","SB","21393044","75cm",-5,-5,-5,0
"439",2023-06-06,"SSMH-SB","SSMH","SB","21393044","85cm",-6,-6.5,-6.25,0.5
"440",2023-06-06,"SSMH-SB","SSMH","SB","21393044","90cm",-6.5,-6.5,-6.5,0
"441",2023-06-06,"SSMH-SD","SSMH","SD","21393049","3.5cm",3,0.5,1.75,2.5
"442",2023-06-06,"SSMH-SD","SSMH","SD","21393049","10cm",0,-1,-0.5,1
"443",2023-06-06,"SSMH-SD","SSMH","SD","21393049","20cm",0,-0.5,-0.25,0.5
"444",2023-06-06,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0,0.25,0.5
"445",2023-06-06,"SSMH-SD","SSMH","SD","21393049","40cm",-2,-2,-2,0
"446",2023-06-06,"SSMH-SD","SSMH","SD","21393049","50cm",-0.5,-0.5,-0.5,0
"447",2023-06-06,"SSMH-SD","SSMH","SD","21393049","55cm",0,-0.5,-0.25,0.5
"448",2023-06-06,"SSMH-SD","SSMH","SD","21393049","65cm",-1,-1,-1,0
"449",2023-06-06,"SSMH-SD","SSMH","SD","21393049","75cm",-5,-5,-5,0
"450",2023-06-06,"SSMH-SD","SSMH","SD","21393049","85cm",-6,-6,-6,0
"451",2023-06-06,"SSMH-SD","SSMH","SD","21393049","90cm",-6.5,-6.5,-6.5,0
"452",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",8,0.8,4.4,7.2
"453",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","10cm",4.3,0.7,2.5,3.6
"454",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","20cm",-0.2,-0.3,-0.25,0.1
"455",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","30cm",-1.1,-1.2,-1.15,0.0999999999999999
"456",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","40cm",-2.1,-2.2,-2.15,0.1
"457",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","50cm",-2.7,-2.7,-2.7,0
"458",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","55cm",-2.5,-2.7,-2.6,0.2
"459",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","65cm",-3.5,-3.5,-3.5,0
"460",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","75cm",-3.2,-3.5,-3.35,0.3
"461",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","85cm",-4,-4,-4,0
"462",2023-06-06,"TNHA-BASE","TNHA","BASE","21206939","90cm",-4,-4.1,-4.05,0.0999999999999996
"463",2023-06-06,"TNHA-SA","TNHA","SA","21398593","3.5cm",5.5,1.5,3.5,4
"464",2023-06-06,"TNHA-SA","TNHA","SA","21398593","10cm",5,1,3,4
"465",2023-06-06,"TNHA-SA","TNHA","SA","21398593","20cm",3,0.5,1.75,2.5
"466",2023-06-06,"TNHA-SA","TNHA","SA","21398593","30cm",1,0,0.5,1
"467",2023-06-06,"TNHA-SA","TNHA","SA","21398593","40cm",-1,-1,-1,0
"468",2023-06-06,"TNHA-SA","TNHA","SA","21398593","50cm",-0.5,-0.5,-0.5,0
"469",2023-06-06,"TNHA-SA","TNHA","SA","21398593","55cm",-1.5,-2,-1.75,0.5
"470",2023-06-06,"TNHA-SA","TNHA","SA","21398593","65cm",-2.5,-2.5,-2.5,0
"471",2023-06-06,"TNHA-SA","TNHA","SA","21398593","75cm",-2.5,-2.5,-2.5,0
"472",2023-06-06,"TNHA-SA","TNHA","SA","21398593","85cm",-3.5,-4,-3.75,0.5
"473",2023-06-06,"TNHA-SA","TNHA","SA","21398593","90cm",-5,-5.5,-5.25,0.5
"474",2023-06-06,"TNHA-SB","TNHA","SB","21398587","3.5cm",-1,-1,-1,0
"475",2023-06-06,"TNHA-SB","TNHA","SB","21398587","10cm",0.5,0.5,0.5,0
"476",2023-06-06,"TNHA-SB","TNHA","SB","21398587","20cm",0.5,0.5,0.5,0
"477",2023-06-06,"TNHA-SB","TNHA","SB","21398587","30cm",-1,-1.5,-1.25,0.5
"478",2023-06-06,"TNHA-SB","TNHA","SB","21398587","40cm",0,0,0,0
"479",2023-06-06,"TNHA-SB","TNHA","SB","21398587","50cm",0,-1,-0.5,1
"480",2023-06-06,"TNHA-SB","TNHA","SB","21398587","55cm",-0.5,-2,-1.25,1.5
"481",2023-06-06,"TNHA-SB","TNHA","SB","21398587","65cm",0,-0.5,-0.25,0.5
"482",2023-06-06,"TNHA-SB","TNHA","SB","21398587","75cm",-1.5,-2,-1.75,0.5
"483",2023-06-06,"TNHA-SB","TNHA","SB","21398587","85cm",-2,-2.5,-2.25,0.5
"484",2023-06-06,"TNHA-SB","TNHA","SB","21398587","90cm",-2.5,-3.5,-3,1
"485",2023-06-06,"TNHA-SC","TNHA","SC","21393047","3.5cm",0.5,0,0.25,0.5
"486",2023-06-06,"TNHA-SC","TNHA","SC","21393047","10cm",-1,-1.5,-1.25,0.5
"487",2023-06-06,"TNHA-SC","TNHA","SC","21393047","20cm",-0.5,-1,-0.75,0.5
"488",2023-06-06,"TNHA-SC","TNHA","SC","21393047","30cm",-2.5,-2.5,-2.5,0
"489",2023-06-06,"TNHA-SC","TNHA","SC","21393047","40cm",-2.5,-2.5,-2.5,0
"490",2023-06-06,"TNHA-SC","TNHA","SC","21393047","50cm",-3.5,-3.5,-3.5,0
"491",2023-06-06,"TNHA-SC","TNHA","SC","21393047","55cm",-3,-3,-3,0
"492",2023-06-06,"TNHA-SC","TNHA","SC","21393047","65cm",-4,-4.5,-4.25,0.5
"493",2023-06-06,"TNHA-SC","TNHA","SC","21393047","75cm",-4.5,-4.5,-4.5,0
"494",2023-06-06,"TNHA-SC","TNHA","SC","21393047","85cm",-4,-5,-4.5,1
"495",2023-06-06,"TNHA-SC","TNHA","SC","21393047","90cm",-5,-5,-5,0
"496",2023-06-07,"BEO-BASE","BEO","BASE","21398591","3.5cm",7.5,-0.5,3.5,8
"497",2023-06-07,"BEO-BASE","BEO","BASE","21398591","10cm",1,0.5,0.75,0.5
"498",2023-06-07,"BEO-BASE","BEO","BASE","21398591","20cm",-0.5,-0.5,-0.5,0
"499",2023-06-07,"BEO-BASE","BEO","BASE","21398591","30cm",-0.5,-1,-0.75,0.5
"500",2023-06-07,"BEO-BASE","BEO","BASE","21398591","40cm",-1,-1,-1,0
"501",2023-06-07,"BEO-BASE","BEO","BASE","21398591","50cm",-2.5,-2.5,-2.5,0
"502",2023-06-07,"BEO-BASE","BEO","BASE","21398591","55cm",-2.5,-2.5,-2.5,0
"503",2023-06-07,"BEO-BASE","BEO","BASE","21398591","65cm",-3.5,-3.5,-3.5,0
"504",2023-06-07,"BEO-BASE","BEO","BASE","21398591","75cm",-3,-3.5,-3.25,0.5
"505",2023-06-07,"BEO-BASE","BEO","BASE","21398591","85cm",-4,-4,-4,0
"506",2023-06-07,"BEO-BASE","BEO","BASE","21398591","90cm",-4,-4,-4,0
"507",2023-06-07,"BUECI-SB","BUECI","SB","21398583","3.5cm",-1.5,-1.5,-1.5,0
"508",2023-06-07,"BUECI-SB","BUECI","SB","21398583","10cm",-0.5,-0.5,-0.5,0
"509",2023-06-07,"BUECI-SB","BUECI","SB","21398583","20cm",-1,-1.5,-1.25,0.5
"510",2023-06-07,"BUECI-SB","BUECI","SB","21398583","30cm",0,-1,-0.5,1
"511",2023-06-07,"BUECI-SB","BUECI","SB","21398583","40cm",-0.5,-1,-0.75,0.5
"512",2023-06-07,"BUECI-SB","BUECI","SB","21398583","50cm",-0.5,-0.5,-0.5,0
"513",2023-06-07,"BUECI-SB","BUECI","SB","21398583","55cm",-1,-1.5,-1.25,0.5
"514",2023-06-07,"BUECI-SB","BUECI","SB","21398583","65cm",-1,-1.5,-1.25,0.5
"515",2023-06-07,"BUECI-SB","BUECI","SB","21398583","75cm",-1.5,-2,-1.75,0.5
"516",2023-06-07,"BUECI-SB","BUECI","SB","21398583","85cm",-1.5,-1.5,-1.5,0
"517",2023-06-07,"BUECI-SB","BUECI","SB","21398583","90cm",-0.5,-1,-0.75,0.5
"518",2023-06-07,"BUECI-SC","BUECI","SC","21393042","3.5cm",5.5,1,3.25,4.5
"519",2023-06-07,"BUECI-SC","BUECI","SC","21393042","10cm",3.5,1.5,2.5,2
"520",2023-06-07,"BUECI-SC","BUECI","SC","21393042","20cm",2.5,1,1.75,1.5
"521",2023-06-07,"BUECI-SC","BUECI","SC","21393042","30cm",2,1,1.5,1
"522",2023-06-07,"BUECI-SC","BUECI","SC","21393042","40cm",0.5,0,0.25,0.5
"523",2023-06-07,"BUECI-SC","BUECI","SC","21393042","50cm",0,-0.1,-0.05,0.1
"524",2023-06-07,"BUECI-SC","BUECI","SC","21393042","55cm",0.1,0.1,0.1,0
"525",2023-06-07,"BUECI-SC","BUECI","SC","21393042","65cm",-0.3,-0.5,-0.4,0.2
"526",2023-06-07,"BUECI-SC","BUECI","SC","21393042","75cm",-0.7,-0.8,-0.75,0.1
"527",2023-06-07,"BUECI-SC","BUECI","SC","21393042","85cm",-1,-1,-1,0
"528",2023-06-07,"BUECI-SC","BUECI","SC","21393042","90cm",-1.1,-1.1,-1.1,0
"529",2023-06-07,"BUECI-SD","BUECI","SD","21398584","3.5cm",9.5,1.5,5.5,8
"530",2023-06-07,"BUECI-SD","BUECI","SD","21398584","10cm",5.5,1,3.25,4.5
"531",2023-06-07,"BUECI-SD","BUECI","SD","21398584","20cm",3.5,1.5,2.5,2
"532",2023-06-07,"BUECI-SD","BUECI","SD","21398584","30cm",1.5,0.5,1,1
"533",2023-06-07,"BUECI-SD","BUECI","SD","21398584","40cm",2,1,1.5,1
"534",2023-06-07,"BUECI-SD","BUECI","SD","21398584","50cm",0.5,0,0.25,0.5
"535",2023-06-07,"BUECI-SD","BUECI","SD","21398584","55cm",0,0,0,0
"536",2023-06-07,"BUECI-SD","BUECI","SD","21398584","65cm",0,0,0,0
"537",2023-06-07,"BUECI-SD","BUECI","SD","21398584","75cm",0.5,0,0.25,0.5
"538",2023-06-07,"BUECI-SD","BUECI","SD","21398584","85cm",-0.5,-1,-0.75,0.5
"539",2023-06-07,"BUECI-SD","BUECI","SD","21398584","90cm",-1,-1.5,-1.25,0.5
"540",2023-06-07,"BUECI-SE","BUECI","SE","21398579","3.5cm",-1,-1,-1,0
"541",2023-06-07,"BUECI-SE","BUECI","SE","21398579","10cm",0,-0.5,-0.25,0.5
"542",2023-06-07,"BUECI-SE","BUECI","SE","21398579","20cm",0,-0.5,-0.25,0.5
"543",2023-06-07,"BUECI-SE","BUECI","SE","21398579","30cm",-2,-2,-2,0
"544",2023-06-07,"BUECI-SE","BUECI","SE","21398579","40cm",-2,-2,-2,0
"545",2023-06-07,"BUECI-SE","BUECI","SE","21398579","50cm",-1,-1.5,-1.25,0.5
"546",2023-06-07,"BUECI-SE","BUECI","SE","21398579","55cm",-2.5,-3,-2.75,0.5
"547",2023-06-07,"BUECI-SE","BUECI","SE","21398579","65cm",-2,-2,-2,0
"548",2023-06-07,"BUECI-SE","BUECI","SE","21398579","75cm",-4,-4,-4,0
"549",2023-06-07,"BUECI-SE","BUECI","SE","21398579","85cm",-2.5,-2.5,-2.5,0
"550",2023-06-07,"BUECI-SE","BUECI","SE","21398579","90cm",-3,-3,-3,0
"551",2023-06-07,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",2.5,-0.5,1,3
"552",2023-06-07,"BUECI-SF02","BUECI","SF02","21398598","10cm",0.5,0,0.25,0.5
"553",2023-06-07,"BUECI-SF02","BUECI","SF02","21398598","20cm",1,0.5,0.75,0.5
"554",2023-06-07,"BUECI-SF02","BUECI","SF02","21398598","30cm",-1,-1.5,-1.25,0.5
"555",2023-06-07,"BUECI-SF02","BUECI","SF02","21398598","40cm",-1.5,-1.5,-1.5,0
