"","Date","value","station","sensor","depth"
"8333",2022-12-08 11:05:00,1,"SSMH","SSMH-BASE","1"
"8334",2022-12-08 11:35:00,1,"SSMH","SSMH-BASE","1"
"8335",2022-12-08 12:05:00,1,"SSMH","SSMH-BASE","1"
"8336",2022-12-08 12:35:00,1,"SSMH","SSMH-BASE","1"
"8337",2022-12-08 13:05:00,1,"SSMH","SSMH-BASE","1"
"8338",2022-12-08 13:35:00,0.5,"SSMH","SSMH-BASE","1"
"8339",2022-12-08 14:05:00,1,"SSMH","SSMH-BASE","1"
"8340",2022-12-08 14:35:00,1,"SSMH","SSMH-BASE","1"
"8341",2022-12-08 15:05:00,0.5,"SSMH","SSMH-BASE","1"
"8342",2022-12-08 15:35:00,0,"SSMH","SSMH-BASE","1"
"8343",2022-12-08 16:05:00,0.5,"SSMH","SSMH-BASE","1"
"8344",2022-12-08 16:35:00,0.5,"SSMH","SSMH-BASE","1"
"8345",2022-12-08 17:05:00,0,"SSMH","SSMH-BASE","1"
"8346",2022-12-08 17:35:00,0.5,"SSMH","SSMH-BASE","1"
"8347",2022-12-08 18:05:00,0,"SSMH","SSMH-BASE","1"
"8348",2022-12-08 18:35:00,0,"SSMH","SSMH-BASE","1"
"8349",2022-12-08 19:05:00,0,"SSMH","SSMH-BASE","1"
"8350",2022-12-08 19:35:00,0,"SSMH","SSMH-BASE","1"
"8351",2022-12-08 20:05:00,0,"SSMH","SSMH-BASE","1"
"8352",2022-12-08 20:35:00,0,"SSMH","SSMH-BASE","1"
"8353",2022-12-08 21:05:00,0,"SSMH","SSMH-BASE","1"
"8354",2022-12-08 21:35:00,0,"SSMH","SSMH-BASE","1"
"8355",2022-12-08 22:05:00,0,"SSMH","SSMH-BASE","1"
"8356",2022-12-08 22:35:00,0,"SSMH","SSMH-BASE","1"
"8357",2022-12-08 23:05:00,0,"SSMH","SSMH-BASE","1"
"8358",2022-12-08 23:35:00,0,"SSMH","SSMH-BASE","1"
"8359",2022-12-09 00:05:00,0,"SSMH","SSMH-BASE","1"
"8360",2022-12-09 00:35:00,0,"SSMH","SSMH-BASE","1"
"8361",2022-12-09 01:05:00,0,"SSMH","SSMH-BASE","1"
"8362",2022-12-09 01:35:00,0,"SSMH","SSMH-BASE","1"
"8363",2022-12-09 02:05:00,0,"SSMH","SSMH-BASE","1"
"8364",2022-12-09 02:35:00,0,"SSMH","SSMH-BASE","1"
"8365",2022-12-09 03:05:00,0,"SSMH","SSMH-BASE","1"
"8366",2022-12-09 03:35:00,0,"SSMH","SSMH-BASE","1"
"8367",2022-12-09 04:05:00,0,"SSMH","SSMH-BASE","1"
"8368",2022-12-09 04:35:00,0,"SSMH","SSMH-BASE","1"
"8369",2022-12-09 05:05:00,0,"SSMH","SSMH-BASE","1"
"8370",2022-12-09 05:35:00,0,"SSMH","SSMH-BASE","1"
"8371",2022-12-09 06:05:00,0,"SSMH","SSMH-BASE","1"
"8372",2022-12-09 06:35:00,0,"SSMH","SSMH-BASE","1"
"8373",2022-12-09 07:05:00,0,"SSMH","SSMH-BASE","1"
"8374",2022-12-09 07:35:00,0,"SSMH","SSMH-BASE","1"
"8375",2022-12-09 08:05:00,0,"SSMH","SSMH-BASE","1"
"8376",2022-12-09 08:35:00,0,"SSMH","SSMH-BASE","1"
"8377",2022-12-09 09:05:00,0,"SSMH","SSMH-BASE","1"
"8378",2022-12-09 09:35:00,0,"SSMH","SSMH-BASE","1"
"8379",2022-12-09 10:05:00,0,"SSMH","SSMH-BASE","1"
"8380",2022-12-09 10:35:00,0,"SSMH","SSMH-BASE","1"
"8381",2022-12-09 11:05:00,0,"SSMH","SSMH-BASE","1"
"8382",2022-12-09 11:35:00,0,"SSMH","SSMH-BASE","1"
"8383",2022-12-09 12:05:00,0,"SSMH","SSMH-BASE","1"
"8384",2022-12-09 12:35:00,0,"SSMH","SSMH-BASE","1"
"8385",2022-12-09 13:05:00,0,"SSMH","SSMH-BASE","1"
"8386",2022-12-09 13:35:00,0,"SSMH","SSMH-BASE","1"
"8387",2022-12-09 14:05:00,0,"SSMH","SSMH-BASE","1"
"8388",2022-12-09 14:35:00,0,"SSMH","SSMH-BASE","1"
"8389",2022-12-09 15:05:00,0,"SSMH","SSMH-BASE","1"
"8390",2022-12-09 15:35:00,0,"SSMH","SSMH-BASE","1"
"8391",2022-12-09 16:05:00,0,"SSMH","SSMH-BASE","1"
"8392",2022-12-09 16:35:00,0,"SSMH","SSMH-BASE","1"
"8393",2022-12-09 17:05:00,0,"SSMH","SSMH-BASE","1"
"8394",2022-12-09 17:35:00,0,"SSMH","SSMH-BASE","1"
"8395",2022-12-09 18:05:00,0,"SSMH","SSMH-BASE","1"
"8396",2022-12-09 18:35:00,0,"SSMH","SSMH-BASE","1"
"8397",2022-12-09 19:05:00,0,"SSMH","SSMH-BASE","1"
"8398",2022-12-09 19:35:00,0,"SSMH","SSMH-BASE","1"
"8399",2022-12-09 20:05:00,0,"SSMH","SSMH-BASE","1"
"8400",2022-12-09 20:35:00,0,"SSMH","SSMH-BASE","1"
"8401",2022-12-09 21:05:00,0,"SSMH","SSMH-BASE","1"
"8402",2022-12-09 21:35:00,0,"SSMH","SSMH-BASE","1"
"8403",2022-12-09 22:05:00,0,"SSMH","SSMH-BASE","1"
"8404",2022-12-09 22:35:00,0,"SSMH","SSMH-BASE","1"
"8405",2022-12-09 23:05:00,0,"SSMH","SSMH-BASE","1"
"8406",2022-12-09 23:35:00,0,"SSMH","SSMH-BASE","1"
"8407",2022-12-10 00:05:00,0,"SSMH","SSMH-BASE","1"
"8408",2022-12-10 00:35:00,0.5,"SSMH","SSMH-BASE","1"
"8409",2022-12-10 01:05:00,0,"SSMH","SSMH-BASE","1"
"8410",2022-12-10 01:35:00,0.5,"SSMH","SSMH-BASE","1"
"8411",2022-12-10 02:05:00,0,"SSMH","SSMH-BASE","1"
"8412",2022-12-10 02:35:00,0,"SSMH","SSMH-BASE","1"
"8413",2022-12-10 03:05:00,0,"SSMH","SSMH-BASE","1"
"8414",2022-12-10 03:35:00,0,"SSMH","SSMH-BASE","1"
"8415",2022-12-10 04:05:00,0,"SSMH","SSMH-BASE","1"
"8416",2022-12-10 04:35:00,0,"SSMH","SSMH-BASE","1"
"8417",2022-12-10 05:05:00,0,"SSMH","SSMH-BASE","1"
"8418",2022-12-10 05:35:00,0,"SSMH","SSMH-BASE","1"
"8419",2022-12-10 06:05:00,0,"SSMH","SSMH-BASE","1"
"8420",2022-12-10 06:35:00,0,"SSMH","SSMH-BASE","1"
"8421",2022-12-10 07:05:00,0,"SSMH","SSMH-BASE","1"
"8422",2022-12-10 07:35:00,0,"SSMH","SSMH-BASE","1"
"8423",2022-12-10 08:05:00,0,"SSMH","SSMH-BASE","1"
"8424",2022-12-10 08:35:00,0,"SSMH","SSMH-BASE","1"
"8425",2022-12-10 09:05:00,0,"SSMH","SSMH-BASE","1"
"8426",2022-12-10 09:35:00,0,"SSMH","SSMH-BASE","1"
"8427",2022-12-10 10:05:00,0,"SSMH","SSMH-BASE","1"
"8428",2022-12-10 10:35:00,0,"SSMH","SSMH-BASE","1"
"8429",2022-12-10 11:05:00,0,"SSMH","SSMH-BASE","1"
"8430",2022-12-10 11:35:00,0,"SSMH","SSMH-BASE","1"
"8431",2022-12-10 12:05:00,0,"SSMH","SSMH-BASE","1"
"8432",2022-12-10 12:35:00,0,"SSMH","SSMH-BASE","1"
"8433",2022-12-10 13:05:00,0,"SSMH","SSMH-BASE","1"
"8434",2022-12-10 13:35:00,0,"SSMH","SSMH-BASE","1"
"8435",2022-12-10 14:05:00,0,"SSMH","SSMH-BASE","1"
"8436",2022-12-10 14:35:00,0,"SSMH","SSMH-BASE","1"
"8437",2022-12-10 15:05:00,0,"SSMH","SSMH-BASE","1"
"8438",2022-12-10 15:35:00,0,"SSMH","SSMH-BASE","1"
"8439",2022-12-10 16:05:00,0,"SSMH","SSMH-BASE","1"
"8440",2022-12-10 16:35:00,0,"SSMH","SSMH-BASE","1"
"8441",2022-12-10 17:05:00,0,"SSMH","SSMH-BASE","1"
"8442",2022-12-10 17:35:00,0,"SSMH","SSMH-BASE","1"
"8443",2022-12-10 18:05:00,0,"SSMH","SSMH-BASE","1"
"8444",2022-12-10 18:35:00,0,"SSMH","SSMH-BASE","1"
"8445",2022-12-10 19:05:00,0,"SSMH","SSMH-BASE","1"
"8446",2022-12-10 19:35:00,0,"SSMH","SSMH-BASE","1"
"8447",2022-12-10 20:05:00,0,"SSMH","SSMH-BASE","1"
"8448",2022-12-10 20:35:00,0,"SSMH","SSMH-BASE","1"
"8449",2022-12-10 21:05:00,0,"SSMH","SSMH-BASE","1"
"8450",2022-12-10 21:35:00,0,"SSMH","SSMH-BASE","1"
"8451",2022-12-10 22:05:00,0,"SSMH","SSMH-BASE","1"
"8452",2022-12-10 22:35:00,0,"SSMH","SSMH-BASE","1"
"8453",2022-12-10 23:05:00,0,"SSMH","SSMH-BASE","1"
"8454",2022-12-10 23:35:00,0,"SSMH","SSMH-BASE","1"
"8455",2022-12-11 00:05:00,0,"SSMH","SSMH-BASE","1"
"8456",2022-12-11 00:35:00,0,"SSMH","SSMH-BASE","1"
"8457",2022-12-11 01:05:00,0,"SSMH","SSMH-BASE","1"
"8458",2022-12-11 01:35:00,0.5,"SSMH","SSMH-BASE","1"
"8459",2022-12-11 02:05:00,0.5,"SSMH","SSMH-BASE","1"
"8460",2022-12-11 02:35:00,0.5,"SSMH","SSMH-BASE","1"
"8461",2022-12-11 03:05:00,1,"SSMH","SSMH-BASE","1"
"8462",2022-12-11 03:35:00,1,"SSMH","SSMH-BASE","1"
"8463",2022-12-11 04:05:00,1,"SSMH","SSMH-BASE","1"
"8464",2022-12-11 04:35:00,1,"SSMH","SSMH-BASE","1"
"8465",2022-12-11 05:05:00,1.5,"SSMH","SSMH-BASE","1"
"8466",2022-12-11 05:35:00,1,"SSMH","SSMH-BASE","1"
"8467",2022-12-11 06:05:00,1,"SSMH","SSMH-BASE","1"
"8468",2022-12-11 06:35:00,1,"SSMH","SSMH-BASE","1"
"8469",2022-12-11 07:05:00,1,"SSMH","SSMH-BASE","1"
"8470",2022-12-11 07:35:00,1,"SSMH","SSMH-BASE","1"
"8471",2022-12-11 08:05:00,1,"SSMH","SSMH-BASE","1"
"8472",2022-12-11 08:35:00,1,"SSMH","SSMH-BASE","1"
"8473",2022-12-11 09:05:00,1.5,"SSMH","SSMH-BASE","1"
"8474",2022-12-11 09:35:00,1.5,"SSMH","SSMH-BASE","1"
"8475",2022-12-11 10:05:00,1,"SSMH","SSMH-BASE","1"
"8476",2022-12-11 10:35:00,1.5,"SSMH","SSMH-BASE","1"
"8477",2022-12-11 11:05:00,1.5,"SSMH","SSMH-BASE","1"
"8478",2022-12-11 11:35:00,1.5,"SSMH","SSMH-BASE","1"
"8479",2022-12-11 12:05:00,1.5,"SSMH","SSMH-BASE","1"
"8480",2022-12-11 12:35:00,1.5,"SSMH","SSMH-BASE","1"
"8481",2022-12-11 13:05:00,1.5,"SSMH","SSMH-BASE","1"
"8482",2022-12-11 13:35:00,1.5,"SSMH","SSMH-BASE","1"
"8483",2022-12-11 14:05:00,2,"SSMH","SSMH-BASE","1"
"8484",2022-12-11 14:35:00,1.5,"SSMH","SSMH-BASE","1"
"8485",2022-12-11 15:05:00,1.5,"SSMH","SSMH-BASE","1"
"8486",2022-12-11 15:35:00,1.5,"SSMH","SSMH-BASE","1"
"8487",2022-12-11 16:05:00,1.5,"SSMH","SSMH-BASE","1"
"8488",2022-12-11 16:35:00,1.5,"SSMH","SSMH-BASE","1"
"8489",2022-12-11 17:05:00,2,"SSMH","SSMH-BASE","1"
"8490",2022-12-11 17:35:00,1.5,"SSMH","SSMH-BASE","1"
"8491",2022-12-11 18:05:00,1.5,"SSMH","SSMH-BASE","1"
"8492",2022-12-11 18:35:00,1.5,"SSMH","SSMH-BASE","1"
"8493",2022-12-11 19:05:00,1.5,"SSMH","SSMH-BASE","1"
"8494",2022-12-11 19:35:00,1.5,"SSMH","SSMH-BASE","1"
"8495",2022-12-11 20:05:00,1.5,"SSMH","SSMH-BASE","1"
"8496",2022-12-11 20:35:00,1.5,"SSMH","SSMH-BASE","1"
"8497",2022-12-11 21:05:00,1.5,"SSMH","SSMH-BASE","1"
"8498",2022-12-11 21:35:00,1.5,"SSMH","SSMH-BASE","1"
"8499",2022-12-11 22:05:00,1.5,"SSMH","SSMH-BASE","1"
"8500",2022-12-11 22:35:00,1,"SSMH","SSMH-BASE","1"
"8501",2022-12-11 23:05:00,1,"SSMH","SSMH-BASE","1"
"8502",2022-12-11 23:35:00,1,"SSMH","SSMH-BASE","1"
"8503",2022-12-12 00:05:00,1,"SSMH","SSMH-BASE","1"
"8504",2022-12-12 00:35:00,1,"SSMH","SSMH-BASE","1"
"8505",2022-12-12 01:05:00,1,"SSMH","SSMH-BASE","1"
"8506",2022-12-12 01:35:00,0.5,"SSMH","SSMH-BASE","1"
"8507",2022-12-12 02:05:00,1,"SSMH","SSMH-BASE","1"
"8508",2022-12-12 02:35:00,1,"SSMH","SSMH-BASE","1"
"8509",2022-12-12 03:05:00,1,"SSMH","SSMH-BASE","1"
"8510",2022-12-12 03:35:00,1.5,"SSMH","SSMH-BASE","1"
"8511",2022-12-12 04:05:00,1.5,"SSMH","SSMH-BASE","1"
"8512",2022-12-12 04:35:00,1.5,"SSMH","SSMH-BASE","1"
"8513",2022-12-12 05:05:00,1,"SSMH","SSMH-BASE","1"
"8514",2022-12-12 05:35:00,0.5,"SSMH","SSMH-BASE","1"
"8515",2022-12-12 06:05:00,0.5,"SSMH","SSMH-BASE","1"
"8516",2022-12-12 06:35:00,0.5,"SSMH","SSMH-BASE","1"
"8517",2022-12-12 07:05:00,0.5,"SSMH","SSMH-BASE","1"
"8518",2022-12-12 07:35:00,1,"SSMH","SSMH-BASE","1"
"8519",2022-12-12 08:05:00,1,"SSMH","SSMH-BASE","1"
"8520",2022-12-12 08:35:00,1,"SSMH","SSMH-BASE","1"
"8521",2022-12-12 09:05:00,1,"SSMH","SSMH-BASE","1"
"8522",2022-12-12 09:35:00,1.5,"SSMH","SSMH-BASE","1"
"8523",2022-12-12 10:05:00,1.5,"SSMH","SSMH-BASE","1"
"8524",2022-12-12 10:35:00,1.5,"SSMH","SSMH-BASE","1"
"8525",2022-12-12 11:05:00,1.5,"SSMH","SSMH-BASE","1"
"8526",2022-12-12 11:35:00,1,"SSMH","SSMH-BASE","1"
"8527",2022-12-12 12:05:00,0.5,"SSMH","SSMH-BASE","1"
"8528",2022-12-12 12:35:00,0,"SSMH","SSMH-BASE","1"
"8529",2022-12-12 13:05:00,0,"SSMH","SSMH-BASE","1"
"8530",2022-12-12 13:35:00,0,"SSMH","SSMH-BASE","1"
"8531",2022-12-12 14:05:00,0,"SSMH","SSMH-BASE","1"
"8532",2022-12-12 14:35:00,0,"SSMH","SSMH-BASE","1"
"8533",2022-12-12 15:05:00,0,"SSMH","SSMH-BASE","1"
"8534",2022-12-12 15:35:00,0,"SSMH","SSMH-BASE","1"
"8535",2022-12-12 16:05:00,0,"SSMH","SSMH-BASE","1"
"8536",2022-12-12 16:35:00,0,"SSMH","SSMH-BASE","1"
"8537",2022-12-12 17:05:00,0,"SSMH","SSMH-BASE","1"
"8538",2022-12-12 17:35:00,0,"SSMH","SSMH-BASE","1"
"8539",2022-12-12 18:05:00,0,"SSMH","SSMH-BASE","1"
"8540",2022-12-12 18:35:00,0,"SSMH","SSMH-BASE","1"
"8541",2022-12-12 19:05:00,0,"SSMH","SSMH-BASE","1"
"8542",2022-12-12 19:35:00,0.5,"SSMH","SSMH-BASE","1"
"8543",2022-12-12 20:05:00,0,"SSMH","SSMH-BASE","1"
"8544",2022-12-12 20:35:00,0.5,"SSMH","SSMH-BASE","1"
"8545",2022-12-12 21:05:00,0.5,"SSMH","SSMH-BASE","1"
"8546",2022-12-12 21:35:00,0.5,"SSMH","SSMH-BASE","1"
"8547",2022-12-12 22:05:00,0.5,"SSMH","SSMH-BASE","1"
"8548",2022-12-12 22:35:00,0.5,"SSMH","SSMH-BASE","1"
"8549",2022-12-12 23:05:00,0.5,"SSMH","SSMH-BASE","1"
"8550",2022-12-12 23:35:00,0,"SSMH","SSMH-BASE","1"
"8551",2022-12-13 00:05:00,0,"SSMH","SSMH-BASE","1"
"8552",2022-12-13 00:35:00,0,"SSMH","SSMH-BASE","1"
"8553",2022-12-13 01:05:00,0,"SSMH","SSMH-BASE","1"
"8554",2022-12-13 01:35:00,0,"SSMH","SSMH-BASE","1"
"8555",2022-12-13 02:05:00,0,"SSMH","SSMH-BASE","1"
"8556",2022-12-13 02:35:00,0,"SSMH","SSMH-BASE","1"
"8557",2022-12-13 03:05:00,0,"SSMH","SSMH-BASE","1"
"8558",2022-12-13 03:35:00,0,"SSMH","SSMH-BASE","1"
"8559",2022-12-13 04:05:00,0,"SSMH","SSMH-BASE","1"
"8560",2022-12-13 04:35:00,0,"SSMH","SSMH-BASE","1"
"8561",2022-12-13 05:05:00,0.5,"SSMH","SSMH-BASE","1"
"8562",2022-12-13 05:35:00,0,"SSMH","SSMH-BASE","1"
"8563",2022-12-13 06:05:00,0.5,"SSMH","SSMH-BASE","1"
"8564",2022-12-13 06:35:00,0.5,"SSMH","SSMH-BASE","1"
"8565",2022-12-13 07:05:00,0,"SSMH","SSMH-BASE","1"
"8566",2022-12-13 07:35:00,0,"SSMH","SSMH-BASE","1"
"8567",2022-12-13 08:05:00,0,"SSMH","SSMH-BASE","1"
"8568",2022-12-13 08:35:00,0.5,"SSMH","SSMH-BASE","1"
"8569",2022-12-13 09:05:00,0.5,"SSMH","SSMH-BASE","1"
"8570",2022-12-13 09:35:00,0,"SSMH","SSMH-BASE","1"
"8571",2022-12-13 10:05:00,0.5,"SSMH","SSMH-BASE","1"
"8572",2022-12-13 10:35:00,0.5,"SSMH","SSMH-BASE","1"
"8573",2022-12-13 11:05:00,0.5,"SSMH","SSMH-BASE","1"
"8574",2022-12-13 11:35:00,0.5,"SSMH","SSMH-BASE","1"
"8575",2022-12-13 12:05:00,0,"SSMH","SSMH-BASE","1"
"8576",2022-12-13 12:35:00,0,"SSMH","SSMH-BASE","1"
"8577",2022-12-13 13:05:00,0,"SSMH","SSMH-BASE","1"
"8578",2022-12-13 13:35:00,0,"SSMH","SSMH-BASE","1"
"8579",2022-12-13 14:05:00,0,"SSMH","SSMH-BASE","1"
"8580",2022-12-13 14:35:00,0,"SSMH","SSMH-BASE","1"
"8581",2022-12-13 15:05:00,0,"SSMH","SSMH-BASE","1"
"8582",2022-12-13 15:35:00,0,"SSMH","SSMH-BASE","1"
"8583",2022-12-13 16:05:00,0,"SSMH","SSMH-BASE","1"
"8584",2022-12-13 16:35:00,0,"SSMH","SSMH-BASE","1"
"8585",2022-12-13 17:05:00,0,"SSMH","SSMH-BASE","1"
"8586",2022-12-13 17:35:00,0,"SSMH","SSMH-BASE","1"
"8587",2022-12-13 18:05:00,0,"SSMH","SSMH-BASE","1"
"8588",2022-12-13 18:35:00,0,"SSMH","SSMH-BASE","1"
"8589",2022-12-13 19:05:00,0,"SSMH","SSMH-BASE","1"
"8590",2022-12-13 19:35:00,0,"SSMH","SSMH-BASE","1"
"8591",2022-12-13 20:05:00,0,"SSMH","SSMH-BASE","1"
"8592",2022-12-13 20:35:00,0,"SSMH","SSMH-BASE","1"
"8593",2022-12-13 21:05:00,0,"SSMH","SSMH-BASE","1"
"8594",2022-12-13 21:35:00,0,"SSMH","SSMH-BASE","1"
"8595",2022-12-13 22:05:00,0,"SSMH","SSMH-BASE","1"
"8596",2022-12-13 22:35:00,0,"SSMH","SSMH-BASE","1"
"8597",2022-12-13 23:05:00,0,"SSMH","SSMH-BASE","1"
"8598",2022-12-13 23:35:00,0,"SSMH","SSMH-BASE","1"
"8599",2022-12-14 00:05:00,0,"SSMH","SSMH-BASE","1"
"8600",2022-12-14 00:35:00,0,"SSMH","SSMH-BASE","1"
"8601",2022-12-14 01:05:00,0,"SSMH","SSMH-BASE","1"
"8602",2022-12-14 01:35:00,0,"SSMH","SSMH-BASE","1"
"8603",2022-12-14 02:05:00,0,"SSMH","SSMH-BASE","1"
"8604",2022-12-14 02:35:00,0.5,"SSMH","SSMH-BASE","1"
"8605",2022-12-14 03:05:00,0.5,"SSMH","SSMH-BASE","1"
"8606",2022-12-14 03:35:00,0,"SSMH","SSMH-BASE","1"
"8607",2022-12-14 04:05:00,0,"SSMH","SSMH-BASE","1"
"8608",2022-12-14 04:35:00,0,"SSMH","SSMH-BASE","1"
"8609",2022-12-14 05:05:00,0,"SSMH","SSMH-BASE","1"
"8610",2022-12-14 05:35:00,0,"SSMH","SSMH-BASE","1"
"8611",2022-12-14 06:05:00,0,"SSMH","SSMH-BASE","1"
"8612",2022-12-14 06:35:00,0,"SSMH","SSMH-BASE","1"
"8613",2022-12-14 07:05:00,0,"SSMH","SSMH-BASE","1"
"8614",2022-12-14 07:35:00,0,"SSMH","SSMH-BASE","1"
"8615",2022-12-14 08:05:00,0,"SSMH","SSMH-BASE","1"
"8616",2022-12-14 08:35:00,0,"SSMH","SSMH-BASE","1"
"8617",2022-12-14 09:05:00,0,"SSMH","SSMH-BASE","1"
"8618",2022-12-14 09:35:00,0.5,"SSMH","SSMH-BASE","1"
"8619",2022-12-14 10:05:00,0.5,"SSMH","SSMH-BASE","1"
"8620",2022-12-14 10:35:00,1,"SSMH","SSMH-BASE","1"
"8621",2022-12-14 11:05:00,0.5,"SSMH","SSMH-BASE","1"
"8622",2022-12-14 11:35:00,1.5,"SSMH","SSMH-BASE","1"
"8623",2022-12-14 12:05:00,1,"SSMH","SSMH-BASE","1"
"8624",2022-12-14 12:35:00,1,"SSMH","SSMH-BASE","1"
"8625",2022-12-14 13:05:00,1,"SSMH","SSMH-BASE","1"
"8626",2022-12-14 13:35:00,0.5,"SSMH","SSMH-BASE","1"
"8627",2022-12-14 14:05:00,0,"SSMH","SSMH-BASE","1"
"8628",2022-12-14 14:35:00,0,"SSMH","SSMH-BASE","1"
"8629",2022-12-14 15:05:00,0.5,"SSMH","SSMH-BASE","1"
"8630",2022-12-14 15:35:00,0.5,"SSMH","SSMH-BASE","1"
"8631",2022-12-14 16:05:00,0.5,"SSMH","SSMH-BASE","1"
"8632",2022-12-14 16:35:00,0.5,"SSMH","SSMH-BASE","1"
"8633",2022-12-14 17:05:00,0.5,"SSMH","SSMH-BASE","1"
"8634",2022-12-14 17:35:00,0.5,"SSMH","SSMH-BASE","1"
"8635",2022-12-14 18:05:00,0.5,"SSMH","SSMH-BASE","1"
"8636",2022-12-14 18:35:00,0.5,"SSMH","SSMH-BASE","1"
"8637",2022-12-14 19:05:00,0,"SSMH","SSMH-BASE","1"
"8638",2022-12-14 19:35:00,0.5,"SSMH","SSMH-BASE","1"
"8639",2022-12-14 20:05:00,0,"SSMH","SSMH-BASE","1"
"8640",2022-12-14 20:35:00,0,"SSMH","SSMH-BASE","1"
"8641",2022-12-14 21:05:00,0,"SSMH","SSMH-BASE","1"
"8642",2022-12-14 21:35:00,0,"SSMH","SSMH-BASE","1"
"8643",2022-12-14 22:05:00,0,"SSMH","SSMH-BASE","1"
"8644",2022-12-14 22:35:00,0,"SSMH","SSMH-BASE","1"
"8645",2022-12-14 23:05:00,0,"SSMH","SSMH-BASE","1"
"8646",2022-12-14 23:35:00,0.5,"SSMH","SSMH-BASE","1"
"8647",2022-12-15 00:05:00,0.5,"SSMH","SSMH-BASE","1"
"8648",2022-12-15 00:35:00,0,"SSMH","SSMH-BASE","1"
"8649",2022-12-15 01:05:00,0,"SSMH","SSMH-BASE","1"
"8650",2022-12-15 01:35:00,0,"SSMH","SSMH-BASE","1"
"8651",2022-12-15 02:05:00,0,"SSMH","SSMH-BASE","1"
"8652",2022-12-15 02:35:00,0,"SSMH","SSMH-BASE","1"
"8653",2022-12-15 03:05:00,0,"SSMH","SSMH-BASE","1"
"8654",2022-12-15 03:35:00,0,"SSMH","SSMH-BASE","1"
"8655",2022-12-15 04:05:00,0,"SSMH","SSMH-BASE","1"
"8656",2022-12-15 04:35:00,0,"SSMH","SSMH-BASE","1"
"8657",2022-12-15 05:05:00,0,"SSMH","SSMH-BASE","1"
"8658",2022-12-15 05:35:00,0,"SSMH","SSMH-BASE","1"
"8659",2022-12-15 06:05:00,0,"SSMH","SSMH-BASE","1"
"8660",2022-12-15 06:35:00,0,"SSMH","SSMH-BASE","1"
"8661",2022-12-15 07:05:00,0,"SSMH","SSMH-BASE","1"
"8662",2022-12-15 07:35:00,0,"SSMH","SSMH-BASE","1"
"8663",2022-12-15 08:05:00,0,"SSMH","SSMH-BASE","1"
"8664",2022-12-15 08:35:00,0,"SSMH","SSMH-BASE","1"
"8665",2022-12-15 09:05:00,0,"SSMH","SSMH-BASE","1"
"8666",2022-12-15 09:35:00,0,"SSMH","SSMH-BASE","1"
"8667",2022-12-15 10:05:00,0,"SSMH","SSMH-BASE","1"
"8668",2022-12-15 10:35:00,0,"SSMH","SSMH-BASE","1"
"8669",2022-12-15 11:05:00,0,"SSMH","SSMH-BASE","1"
"8670",2022-12-15 11:35:00,0,"SSMH","SSMH-BASE","1"
"8671",2022-12-15 12:05:00,0,"SSMH","SSMH-BASE","1"
"8672",2022-12-15 12:35:00,0,"SSMH","SSMH-BASE","1"
"8673",2022-12-15 13:05:00,0,"SSMH","SSMH-BASE","1"
"8674",2022-12-15 13:35:00,0,"SSMH","SSMH-BASE","1"
"8675",2022-12-15 14:05:00,0,"SSMH","SSMH-BASE","1"
"8676",2022-12-15 14:35:00,0,"SSMH","SSMH-BASE","1"
"8677",2022-12-15 15:05:00,0,"SSMH","SSMH-BASE","1"
"8678",2022-12-15 15:35:00,0,"SSMH","SSMH-BASE","1"
"8679",2022-12-15 16:05:00,0,"SSMH","SSMH-BASE","1"
"8680",2022-12-15 16:35:00,0,"SSMH","SSMH-BASE","1"
"8681",2022-12-15 17:05:00,0,"SSMH","SSMH-BASE","1"
"8682",2022-12-15 17:35:00,0,"SSMH","SSMH-BASE","1"
"8683",2022-12-15 18:05:00,0,"SSMH","SSMH-BASE","1"
"8684",2022-12-15 18:35:00,0,"SSMH","SSMH-BASE","1"
"8685",2022-12-15 19:05:00,0,"SSMH","SSMH-BASE","1"
"8686",2022-12-15 19:35:00,0,"SSMH","SSMH-BASE","1"
"8687",2022-12-15 20:05:00,0,"SSMH","SSMH-BASE","1"
"8688",2022-12-15 20:35:00,0,"SSMH","SSMH-BASE","1"
"8689",2022-12-15 21:05:00,0,"SSMH","SSMH-BASE","1"
"8690",2022-12-15 21:35:00,0,"SSMH","SSMH-BASE","1"
"8691",2022-12-15 22:05:00,0,"SSMH","SSMH-BASE","1"
"8692",2022-12-15 22:35:00,0,"SSMH","SSMH-BASE","1"
"8693",2022-12-15 23:05:00,0,"SSMH","SSMH-BASE","1"
"8694",2022-12-15 23:35:00,0,"SSMH","SSMH-BASE","1"
"8695",2022-12-16 00:05:00,0.5,"SSMH","SSMH-BASE","1"
"8696",2022-12-16 00:35:00,1,"SSMH","SSMH-BASE","1"
"8697",2022-12-16 01:05:00,1,"SSMH","SSMH-BASE","1"
"8698",2022-12-16 01:35:00,1,"SSMH","SSMH-BASE","1"
"8699",2022-12-16 02:05:00,0.5,"SSMH","SSMH-BASE","1"
"8700",2022-12-16 02:35:00,1,"SSMH","SSMH-BASE","1"
"8701",2022-12-16 03:05:00,1,"SSMH","SSMH-BASE","1"
"8702",2022-12-16 03:35:00,1,"SSMH","SSMH-BASE","1"
"8703",2022-12-16 04:05:00,1,"SSMH","SSMH-BASE","1"
"8704",2022-12-16 04:35:00,1,"SSMH","SSMH-BASE","1"
"8705",2022-12-16 05:05:00,1,"SSMH","SSMH-BASE","1"
