"","Date","value","station","sensor","depth"
"31962",2023-07-12 18:55:00,0.7,"SSMH","SSMH-SB","1"
"31963",2023-07-12 19:00:00,0.7,"SSMH","SSMH-SB","1"
"31964",2023-07-12 19:05:00,0.7,"SSMH","SSMH-SB","1"
"31965",2023-07-12 19:10:00,0.7,"SSMH","SSMH-SB","1"
"31966",2023-07-12 19:15:00,0.3,"SSMH","SSMH-SB","1"
"31967",2023-07-12 19:20:00,0.7,"SSMH","SSMH-SB","1"
"31968",2023-07-12 19:25:00,0.7,"SSMH","SSMH-SB","1"
"31969",2023-07-12 19:30:00,0.7,"SSMH","SSMH-SB","1"
"31970",2023-07-12 19:35:00,0.3,"SSMH","SSMH-SB","1"
"31971",2023-07-12 19:40:00,0.3,"SSMH","SSMH-SB","1"
"31972",2023-07-12 19:45:00,0.3,"SSMH","SSMH-SB","1"
"31973",2023-07-12 19:50:00,0.3,"SSMH","SSMH-SB","1"
"31974",2023-07-12 19:55:00,0.7,"SSMH","SSMH-SB","1"
"31975",2023-07-12 20:00:00,0.7,"SSMH","SSMH-SB","1"
"31976",2023-07-12 20:05:00,0.3,"SSMH","SSMH-SB","1"
"31977",2023-07-12 20:10:00,0.3,"SSMH","SSMH-SB","1"
"31978",2023-07-12 20:15:00,0.7,"SSMH","SSMH-SB","1"
"31979",2023-07-12 20:20:00,0.7,"SSMH","SSMH-SB","1"
"31980",2023-07-12 20:25:00,0.3,"SSMH","SSMH-SB","1"
"31981",2023-07-12 20:30:00,0.7,"SSMH","SSMH-SB","1"
"31982",2023-07-12 20:35:00,0.7,"SSMH","SSMH-SB","1"
"31983",2023-07-12 20:40:00,0.7,"SSMH","SSMH-SB","1"
"31984",2023-07-12 20:45:00,0.7,"SSMH","SSMH-SB","1"
"31985",2023-07-12 20:50:00,1,"SSMH","SSMH-SB","1"
"31986",2023-07-12 20:55:00,1,"SSMH","SSMH-SB","1"
"31987",2023-07-12 21:00:00,1,"SSMH","SSMH-SB","1"
"31988",2023-07-12 21:05:00,1,"SSMH","SSMH-SB","1"
"31989",2023-07-12 21:10:00,0.7,"SSMH","SSMH-SB","1"
"31990",2023-07-12 21:15:00,0.3,"SSMH","SSMH-SB","1"
"31991",2023-07-12 21:20:00,0.7,"SSMH","SSMH-SB","1"
"31992",2023-07-12 21:25:00,0.7,"SSMH","SSMH-SB","1"
"31993",2023-07-12 21:30:00,1,"SSMH","SSMH-SB","1"
"31994",2023-07-12 21:35:00,1,"SSMH","SSMH-SB","1"
"31995",2023-07-12 21:40:00,0.7,"SSMH","SSMH-SB","1"
"31996",2023-07-12 21:45:00,0.7,"SSMH","SSMH-SB","1"
"31997",2023-07-12 21:50:00,1,"SSMH","SSMH-SB","1"
"31998",2023-07-12 21:55:00,0.7,"SSMH","SSMH-SB","1"
"31999",2023-07-12 22:00:00,0.3,"SSMH","SSMH-SB","1"
"32000",2023-07-12 22:05:00,0.7,"SSMH","SSMH-SB","1"
"32001",2023-07-12 22:10:00,0.7,"SSMH","SSMH-SB","1"
"32002",2023-07-12 22:15:00,0.7,"SSMH","SSMH-SB","1"
"32003",2023-07-12 22:20:00,0.7,"SSMH","SSMH-SB","1"
"32004",2023-07-12 22:25:00,0.7,"SSMH","SSMH-SB","1"
"32005",2023-07-12 22:30:00,0.7,"SSMH","SSMH-SB","1"
"32006",2023-07-12 22:35:00,0.3,"SSMH","SSMH-SB","1"
"32007",2023-07-12 22:40:00,0.3,"SSMH","SSMH-SB","1"
"32008",2023-07-12 22:45:00,0.3,"SSMH","SSMH-SB","1"
"32009",2023-07-12 22:50:00,0.3,"SSMH","SSMH-SB","1"
"32010",2023-07-12 22:55:00,0.3,"SSMH","SSMH-SB","1"
"32011",2023-07-12 23:00:00,0.3,"SSMH","SSMH-SB","1"
"32012",2023-07-12 23:05:00,0.7,"SSMH","SSMH-SB","1"
"32013",2023-07-12 23:10:00,0.3,"SSMH","SSMH-SB","1"
"32014",2023-07-12 23:15:00,0.3,"SSMH","SSMH-SB","1"
"32015",2023-07-12 23:20:00,0.3,"SSMH","SSMH-SB","1"
"32016",2023-07-12 23:25:00,0.3,"SSMH","SSMH-SB","1"
"32017",2023-07-12 23:30:00,0.7,"SSMH","SSMH-SB","1"
"32018",2023-07-12 23:35:00,0.3,"SSMH","SSMH-SB","1"
"32019",2023-07-12 23:40:00,0.3,"SSMH","SSMH-SB","1"
"32020",2023-07-12 23:45:00,0.7,"SSMH","SSMH-SB","1"
"32021",2023-07-12 23:50:00,0.7,"SSMH","SSMH-SB","1"
"32022",2023-07-12 23:55:00,0.7,"SSMH","SSMH-SB","1"
"32023",2023-07-13,0.3,"SSMH","SSMH-SB","1"
"32024",2023-07-13 00:05:00,0.3,"SSMH","SSMH-SB","1"
"32025",2023-07-13 00:10:00,0.7,"SSMH","SSMH-SB","1"
"32026",2023-07-13 00:15:00,0.7,"SSMH","SSMH-SB","1"
"32027",2023-07-13 00:20:00,0.7,"SSMH","SSMH-SB","1"
"32028",2023-07-13 00:25:00,0.7,"SSMH","SSMH-SB","1"
"32029",2023-07-13 00:30:00,0.7,"SSMH","SSMH-SB","1"
"32030",2023-07-13 00:35:00,0.3,"SSMH","SSMH-SB","1"
"32031",2023-07-13 00:40:00,0.3,"SSMH","SSMH-SB","1"
"32032",2023-07-13 00:45:00,0.3,"SSMH","SSMH-SB","1"
"32033",2023-07-13 00:50:00,0.3,"SSMH","SSMH-SB","1"
"32034",2023-07-13 00:55:00,0.3,"SSMH","SSMH-SB","1"
"32035",2023-07-13 01:00:00,0.7,"SSMH","SSMH-SB","1"
"32036",2023-07-13 01:05:00,0.3,"SSMH","SSMH-SB","1"
"32037",2023-07-13 01:10:00,0.3,"SSMH","SSMH-SB","1"
"32038",2023-07-13 01:15:00,0.7,"SSMH","SSMH-SB","1"
"32039",2023-07-13 01:20:00,0.3,"SSMH","SSMH-SB","1"
"32040",2023-07-13 01:25:00,0.3,"SSMH","SSMH-SB","1"
"32041",2023-07-13 01:30:00,0.3,"SSMH","SSMH-SB","1"
"32042",2023-07-13 01:35:00,0.7,"SSMH","SSMH-SB","1"
"32043",2023-07-13 01:40:00,0.3,"SSMH","SSMH-SB","1"
"32044",2023-07-13 01:45:00,0.3,"SSMH","SSMH-SB","1"
"32045",2023-07-13 01:50:00,0.3,"SSMH","SSMH-SB","1"
"32046",2023-07-13 01:55:00,0.3,"SSMH","SSMH-SB","1"
"32047",2023-07-13 02:00:00,0.7,"SSMH","SSMH-SB","1"
"32048",2023-07-13 02:05:00,0.7,"SSMH","SSMH-SB","1"
"32049",2023-07-13 02:10:00,0.3,"SSMH","SSMH-SB","1"
"32050",2023-07-13 02:15:00,0.7,"SSMH","SSMH-SB","1"
"32051",2023-07-13 02:20:00,0.3,"SSMH","SSMH-SB","1"
"32052",2023-07-13 02:25:00,0.3,"SSMH","SSMH-SB","1"
"32053",2023-07-13 02:30:00,0.3,"SSMH","SSMH-SB","1"
"32054",2023-07-13 02:35:00,0.7,"SSMH","SSMH-SB","1"
"32055",2023-07-13 02:40:00,0.7,"SSMH","SSMH-SB","1"
"32056",2023-07-13 02:45:00,0.7,"SSMH","SSMH-SB","1"
"32057",2023-07-13 02:50:00,0.7,"SSMH","SSMH-SB","1"
"32058",2023-07-13 02:55:00,0.3,"SSMH","SSMH-SB","1"
"32059",2023-07-13 03:00:00,0.3,"SSMH","SSMH-SB","1"
"32060",2023-07-13 03:05:00,0.3,"SSMH","SSMH-SB","1"
"32061",2023-07-13 03:10:00,0.3,"SSMH","SSMH-SB","1"
"32062",2023-07-13 03:15:00,0.3,"SSMH","SSMH-SB","1"
"32063",2023-07-13 03:20:00,0.3,"SSMH","SSMH-SB","1"
"32064",2023-07-13 03:25:00,0.3,"SSMH","SSMH-SB","1"
"32065",2023-07-13 03:30:00,0.3,"SSMH","SSMH-SB","1"
"32066",2023-07-13 03:35:00,0.3,"SSMH","SSMH-SB","1"
"32067",2023-07-13 03:40:00,0.3,"SSMH","SSMH-SB","1"
"32068",2023-07-13 03:45:00,0.3,"SSMH","SSMH-SB","1"
"32069",2023-07-13 03:50:00,0.3,"SSMH","SSMH-SB","1"
"32070",2023-07-13 03:55:00,0.3,"SSMH","SSMH-SB","1"
"32071",2023-07-13 04:00:00,0.3,"SSMH","SSMH-SB","1"
"32072",2023-07-13 04:05:00,0.3,"SSMH","SSMH-SB","1"
"32073",2023-07-13 04:10:00,0,"SSMH","SSMH-SB","1"
"32074",2023-07-13 04:15:00,0,"SSMH","SSMH-SB","1"
"32075",2023-07-13 04:20:00,0,"SSMH","SSMH-SB","1"
"32076",2023-07-13 04:25:00,0,"SSMH","SSMH-SB","1"
"32077",2023-07-13 04:30:00,0,"SSMH","SSMH-SB","1"
"32078",2023-07-13 04:35:00,0,"SSMH","SSMH-SB","1"
"32079",2023-07-13 04:40:00,0.3,"SSMH","SSMH-SB","1"
"32080",2023-07-13 04:45:00,0,"SSMH","SSMH-SB","1"
"32081",2023-07-13 04:50:00,0.3,"SSMH","SSMH-SB","1"
"32082",2023-07-13 04:55:00,0,"SSMH","SSMH-SB","1"
"32083",2023-07-13 05:00:00,0.3,"SSMH","SSMH-SB","1"
"32084",2023-07-13 05:05:00,0.3,"SSMH","SSMH-SB","1"
"32085",2023-07-13 05:10:00,0,"SSMH","SSMH-SB","1"
"32086",2023-07-13 05:15:00,0,"SSMH","SSMH-SB","1"
"32087",2023-07-13 05:20:00,0,"SSMH","SSMH-SB","1"
"32088",2023-07-13 05:25:00,0.3,"SSMH","SSMH-SB","1"
"32089",2023-07-13 05:30:00,0.3,"SSMH","SSMH-SB","1"
"32090",2023-07-13 05:35:00,0.3,"SSMH","SSMH-SB","1"
"32091",2023-07-13 05:40:00,0.3,"SSMH","SSMH-SB","1"
"32092",2023-07-13 05:45:00,0.3,"SSMH","SSMH-SB","1"
"32093",2023-07-13 05:50:00,0.3,"SSMH","SSMH-SB","1"
"32094",2023-07-13 05:55:00,0.3,"SSMH","SSMH-SB","1"
"32095",2023-07-13 06:00:00,0.3,"SSMH","SSMH-SB","1"
"32096",2023-07-13 06:05:00,0.3,"SSMH","SSMH-SB","1"
"32097",2023-07-13 06:10:00,0.3,"SSMH","SSMH-SB","1"
"32098",2023-07-13 06:15:00,0,"SSMH","SSMH-SB","1"
"32099",2023-07-13 06:20:00,0.3,"SSMH","SSMH-SB","1"
"32100",2023-07-13 06:25:00,0.3,"SSMH","SSMH-SB","1"
"32101",2023-07-13 06:30:00,0.3,"SSMH","SSMH-SB","1"
"32102",2023-07-13 06:35:00,0.3,"SSMH","SSMH-SB","1"
"32103",2023-07-13 06:40:00,0.3,"SSMH","SSMH-SB","1"
"32104",2023-07-13 06:45:00,0,"SSMH","SSMH-SB","1"
"32105",2023-07-13 06:50:00,0,"SSMH","SSMH-SB","1"
"32106",2023-07-13 06:55:00,0,"SSMH","SSMH-SB","1"
"32107",2023-07-13 07:00:00,0,"SSMH","SSMH-SB","1"
"32108",2023-07-13 07:05:00,0,"SSMH","SSMH-SB","1"
"32109",2023-07-13 07:10:00,0,"SSMH","SSMH-SB","1"
"32110",2023-07-13 07:15:00,0.3,"SSMH","SSMH-SB","1"
"32111",2023-07-13 07:20:00,0.3,"SSMH","SSMH-SB","1"
"32112",2023-07-13 07:25:00,0.3,"SSMH","SSMH-SB","1"
"32113",2023-07-13 07:30:00,0.3,"SSMH","SSMH-SB","1"
"32114",2023-07-13 07:35:00,0.3,"SSMH","SSMH-SB","1"
"32115",2023-07-13 07:40:00,0,"SSMH","SSMH-SB","1"
"32116",2023-07-13 07:45:00,0,"SSMH","SSMH-SB","1"
"32117",2023-07-13 07:50:00,0,"SSMH","SSMH-SB","1"
"32118",2023-07-13 07:55:00,0,"SSMH","SSMH-SB","1"
"32119",2023-07-13 08:00:00,0,"SSMH","SSMH-SB","1"
"32120",2023-07-13 08:05:00,0,"SSMH","SSMH-SB","1"
"32121",2023-07-13 08:10:00,0,"SSMH","SSMH-SB","1"
"32122",2023-07-13 08:15:00,0,"SSMH","SSMH-SB","1"
"32123",2023-07-13 08:20:00,0,"SSMH","SSMH-SB","1"
"32124",2023-07-13 08:25:00,0,"SSMH","SSMH-SB","1"
"32125",2023-07-13 08:30:00,0,"SSMH","SSMH-SB","1"
"32126",2023-07-13 08:35:00,0,"SSMH","SSMH-SB","1"
"32127",2023-07-13 08:40:00,0,"SSMH","SSMH-SB","1"
"32128",2023-07-13 08:45:00,0,"SSMH","SSMH-SB","1"
"32129",2023-07-13 08:50:00,0,"SSMH","SSMH-SB","1"
"32130",2023-07-13 08:55:00,0,"SSMH","SSMH-SB","1"
"32131",2023-07-13 09:00:00,0,"SSMH","SSMH-SB","1"
"32132",2023-07-13 09:05:00,0,"SSMH","SSMH-SB","1"
"32133",2023-07-13 09:10:00,0,"SSMH","SSMH-SB","1"
"32134",2023-07-13 09:15:00,0,"SSMH","SSMH-SB","1"
"32135",2023-07-13 09:20:00,0,"SSMH","SSMH-SB","1"
"32136",2023-07-13 09:25:00,0,"SSMH","SSMH-SB","1"
"32137",2023-07-13 09:30:00,0,"SSMH","SSMH-SB","1"
"32138",2023-07-13 09:35:00,0.3,"SSMH","SSMH-SB","1"
"32139",2023-07-13 09:40:00,0.3,"SSMH","SSMH-SB","1"
"32140",2023-07-13 09:45:00,0,"SSMH","SSMH-SB","1"
"32141",2023-07-13 09:50:00,0,"SSMH","SSMH-SB","1"
"32142",2023-07-13 09:55:00,0,"SSMH","SSMH-SB","1"
"32143",2023-07-13 10:00:00,0,"SSMH","SSMH-SB","1"
"32144",2023-07-13 10:05:00,0,"SSMH","SSMH-SB","1"
"32145",2023-07-13 10:10:00,0,"SSMH","SSMH-SB","1"
"32146",2023-07-13 10:15:00,0,"SSMH","SSMH-SB","1"
"32147",2023-07-13 10:20:00,0,"SSMH","SSMH-SB","1"
"32148",2023-07-13 10:25:00,0,"SSMH","SSMH-SB","1"
"32149",2023-07-13 10:30:00,0,"SSMH","SSMH-SB","1"
"32150",2023-07-13 10:35:00,0,"SSMH","SSMH-SB","1"
"32151",2023-07-13 10:40:00,0,"SSMH","SSMH-SB","1"
"32152",2023-07-13 10:45:00,0,"SSMH","SSMH-SB","1"
"32153",2023-07-13 10:50:00,0,"SSMH","SSMH-SB","1"
"32154",2023-07-13 10:55:00,0,"SSMH","SSMH-SB","1"
"32155",2023-07-13 11:00:00,0,"SSMH","SSMH-SB","1"
"32156",2023-07-13 11:05:00,0,"SSMH","SSMH-SB","1"
"32157",2023-07-13 11:10:00,0,"SSMH","SSMH-SB","1"
"32158",2023-07-13 11:15:00,0.3,"SSMH","SSMH-SB","1"
"32159",2023-07-13 11:20:00,0,"SSMH","SSMH-SB","1"
"32160",2023-07-13 11:25:00,0,"SSMH","SSMH-SB","1"
"32161",2023-07-13 11:30:00,0,"SSMH","SSMH-SB","1"
"32162",2023-07-13 11:35:00,0.3,"SSMH","SSMH-SB","1"
"32163",2023-07-13 11:40:00,0,"SSMH","SSMH-SB","1"
"32164",2023-07-13 11:45:00,0.3,"SSMH","SSMH-SB","1"
"32165",2023-07-13 11:50:00,0,"SSMH","SSMH-SB","1"
"32166",2023-07-13 11:55:00,0,"SSMH","SSMH-SB","1"
"32167",2023-07-13 12:00:00,0,"SSMH","SSMH-SB","1"
"32168",2023-07-13 12:05:00,0.3,"SSMH","SSMH-SB","1"
"32169",2023-07-13 12:10:00,0,"SSMH","SSMH-SB","1"
"32170",2023-07-13 12:15:00,0,"SSMH","SSMH-SB","1"
"32171",2023-07-13 12:20:00,0,"SSMH","SSMH-SB","1"
"32172",2023-07-13 12:25:00,0.3,"SSMH","SSMH-SB","1"
"32173",2023-07-13 12:30:00,0,"SSMH","SSMH-SB","1"
"32174",2023-07-13 12:35:00,0.3,"SSMH","SSMH-SB","1"
"32175",2023-07-13 12:40:00,0.3,"SSMH","SSMH-SB","1"
"32176",2023-07-13 12:45:00,0.3,"SSMH","SSMH-SB","1"
"32177",2023-07-13 12:50:00,0.3,"SSMH","SSMH-SB","1"
"32178",2023-07-13 12:55:00,0.3,"SSMH","SSMH-SB","1"
"32179",2023-07-13 13:00:00,0,"SSMH","SSMH-SB","1"
"32180",2023-07-13 13:05:00,0,"SSMH","SSMH-SB","1"
"32181",2023-07-13 13:10:00,0,"SSMH","SSMH-SB","1"
"32182",2023-07-13 13:15:00,0,"SSMH","SSMH-SB","1"
"32183",2023-07-13 13:20:00,0,"SSMH","SSMH-SB","1"
"32184",2023-07-13 13:25:00,0,"SSMH","SSMH-SB","1"
"32185",2023-07-13 13:30:00,0,"SSMH","SSMH-SB","1"
"32186",2023-07-13 13:35:00,0,"SSMH","SSMH-SB","1"
"32187",2023-07-13 13:40:00,0,"SSMH","SSMH-SB","1"
"32188",2023-07-13 13:45:00,0,"SSMH","SSMH-SB","1"
"32189",2023-07-13 13:50:00,0,"SSMH","SSMH-SB","1"
"32190",2023-07-13 13:55:00,0,"SSMH","SSMH-SB","1"
"32191",2023-07-13 14:00:00,0,"SSMH","SSMH-SB","1"
"32192",2023-07-13 14:05:00,0,"SSMH","SSMH-SB","1"
"32193",2023-07-13 14:10:00,0,"SSMH","SSMH-SB","1"
"32194",2023-07-13 14:15:00,0,"SSMH","SSMH-SB","1"
"32195",2023-07-13 14:20:00,0,"SSMH","SSMH-SB","1"
"32196",2023-07-13 14:25:00,0,"SSMH","SSMH-SB","1"
"32197",2023-07-13 14:30:00,0.3,"SSMH","SSMH-SB","1"
"32198",2023-07-13 14:35:00,0,"SSMH","SSMH-SB","1"
"32199",2023-07-13 14:40:00,0.3,"SSMH","SSMH-SB","1"
"32200",2023-07-13 14:45:00,0,"SSMH","SSMH-SB","1"
"32201",2023-07-13 14:50:00,0,"SSMH","SSMH-SB","1"
"32202",2023-07-13 14:55:00,0,"SSMH","SSMH-SB","1"
"32203",2023-07-13 15:00:00,0,"SSMH","SSMH-SB","1"
"32204",2023-07-13 15:05:00,0,"SSMH","SSMH-SB","1"
"32205",2023-07-13 15:10:00,0,"SSMH","SSMH-SB","1"
"32206",2023-07-13 15:15:00,0,"SSMH","SSMH-SB","1"
"32207",2023-07-13 15:20:00,0,"SSMH","SSMH-SB","1"
"32208",2023-07-13 15:25:00,0,"SSMH","SSMH-SB","1"
"32209",2023-07-13 15:30:00,0,"SSMH","SSMH-SB","1"
"32210",2023-07-13 15:35:00,0,"SSMH","SSMH-SB","1"
"32211",2023-07-13 15:40:00,0,"SSMH","SSMH-SB","1"
"32212",2023-07-13 15:45:00,0,"SSMH","SSMH-SB","1"
"32213",2023-07-13 15:50:00,0,"SSMH","SSMH-SB","1"
"32214",2023-07-13 15:55:00,0,"SSMH","SSMH-SB","1"
"32215",2023-07-13 16:00:00,0,"SSMH","SSMH-SB","1"
"32216",2023-07-13 16:05:00,0,"SSMH","SSMH-SB","1"
"32217",2023-07-13 16:10:00,0,"SSMH","SSMH-SB","1"
"32218",2023-07-13 16:15:00,0,"SSMH","SSMH-SB","1"
"32219",2023-07-13 16:20:00,0,"SSMH","SSMH-SB","1"
"32220",2023-07-13 16:25:00,0,"SSMH","SSMH-SB","1"
"32221",2023-07-13 16:30:00,0,"SSMH","SSMH-SB","1"
"32222",2023-07-13 16:35:00,0,"SSMH","SSMH-SB","1"
"32223",2023-07-13 16:40:00,0,"SSMH","SSMH-SB","1"
"32224",2023-07-13 16:45:00,0.3,"SSMH","SSMH-SB","1"
"32225",2023-07-13 16:50:00,0.3,"SSMH","SSMH-SB","1"
"32226",2023-07-13 16:55:00,0.3,"SSMH","SSMH-SB","1"
"32227",2023-07-13 17:00:00,0.3,"SSMH","SSMH-SB","1"
"32228",2023-07-13 17:05:00,0,"SSMH","SSMH-SB","1"
"32229",2023-07-13 17:10:00,0,"SSMH","SSMH-SB","1"
"32230",2023-07-13 17:15:00,0,"SSMH","SSMH-SB","1"
"32231",2023-07-13 17:20:00,0,"SSMH","SSMH-SB","1"
"32232",2023-07-13 17:25:00,0,"SSMH","SSMH-SB","1"
"32233",2023-07-13 17:30:00,0,"SSMH","SSMH-SB","1"
"32234",2023-07-13 17:35:00,0.3,"SSMH","SSMH-SB","1"
"32235",2023-07-13 17:40:00,0,"SSMH","SSMH-SB","1"
"32236",2023-07-13 17:45:00,0,"SSMH","SSMH-SB","1"
"32237",2023-07-13 17:50:00,0,"SSMH","SSMH-SB","1"
"32238",2023-07-13 17:55:00,0,"SSMH","SSMH-SB","1"
"32239",2023-07-13 18:00:00,0,"SSMH","SSMH-SB","1"
"32240",2023-07-13 18:05:00,0,"SSMH","SSMH-SB","1"
"32241",2023-07-13 18:10:00,0.3,"SSMH","SSMH-SB","1"
"32242",2023-07-13 18:15:00,0.3,"SSMH","SSMH-SB","1"
"32243",2023-07-13 18:20:00,0.3,"SSMH","SSMH-SB","1"
"32244",2023-07-13 18:25:00,0.3,"SSMH","SSMH-SB","1"
"32245",2023-07-13 18:30:00,0.3,"SSMH","SSMH-SB","1"
"32246",2023-07-13 18:35:00,0.3,"SSMH","SSMH-SB","1"
"32247",2023-07-13 18:40:00,0.3,"SSMH","SSMH-SB","1"
"32248",2023-07-13 18:45:00,0.3,"SSMH","SSMH-SB","1"
"32249",2023-07-13 18:50:00,0.3,"SSMH","SSMH-SB","1"
"32250",2023-07-13 18:55:00,0.3,"SSMH","SSMH-SB","1"
"32251",2023-07-13 19:00:00,0.3,"SSMH","SSMH-SB","1"
"32252",2023-07-13 19:05:00,0,"SSMH","SSMH-SB","1"
"32253",2023-07-13 19:10:00,0,"SSMH","SSMH-SB","1"
"32254",2023-07-13 19:15:00,0,"SSMH","SSMH-SB","1"
"32255",2023-07-13 19:20:00,0,"SSMH","SSMH-SB","1"
"32256",2023-07-13 19:25:00,0,"SSMH","SSMH-SB","1"
"32257",2023-07-13 19:30:00,0,"SSMH","SSMH-SB","1"
"32258",2023-07-13 19:35:00,0,"SSMH","SSMH-SB","1"
"32259",2023-07-13 19:40:00,0.3,"SSMH","SSMH-SB","1"
"32260",2023-07-13 19:45:00,0.3,"SSMH","SSMH-SB","1"
"32261",2023-07-13 19:50:00,0.3,"SSMH","SSMH-SB","1"
"32262",2023-07-13 19:55:00,0.3,"SSMH","SSMH-SB","1"
"32263",2023-07-13 20:00:00,0.3,"SSMH","SSMH-SB","1"
"32264",2023-07-13 20:05:00,0.3,"SSMH","SSMH-SB","1"
"32265",2023-07-13 20:10:00,0,"SSMH","SSMH-SB","1"
"32266",2023-07-13 20:15:00,0.3,"SSMH","SSMH-SB","1"
"32267",2023-07-13 20:20:00,0.3,"SSMH","SSMH-SB","1"
"32268",2023-07-13 20:25:00,0.3,"SSMH","SSMH-SB","1"
"32269",2023-07-13 20:30:00,0.3,"SSMH","SSMH-SB","1"
"32270",2023-07-13 20:35:00,0.7,"SSMH","SSMH-SB","1"
"32271",2023-07-13 20:40:00,0.3,"SSMH","SSMH-SB","1"
"32272",2023-07-13 20:45:00,0.7,"SSMH","SSMH-SB","1"
"32273",2023-07-13 20:50:00,0.3,"SSMH","SSMH-SB","1"
"32274",2023-07-13 20:55:00,0.3,"SSMH","SSMH-SB","1"
"32275",2023-07-13 21:00:00,0.3,"SSMH","SSMH-SB","1"
"32276",2023-07-13 21:05:00,0.3,"SSMH","SSMH-SB","1"
"32277",2023-07-13 21:10:00,0.3,"SSMH","SSMH-SB","1"
"32278",2023-07-13 21:15:00,0.3,"SSMH","SSMH-SB","1"
"32279",2023-07-13 21:20:00,0.3,"SSMH","SSMH-SB","1"
"32280",2023-07-13 21:25:00,0.3,"SSMH","SSMH-SB","1"
"32281",2023-07-13 21:30:00,0,"SSMH","SSMH-SB","1"
"32282",2023-07-13 21:35:00,0.3,"SSMH","SSMH-SB","1"
"32283",2023-07-13 21:40:00,0.3,"SSMH","SSMH-SB","1"
"32284",2023-07-13 21:45:00,0.3,"SSMH","SSMH-SB","1"
"32285",2023-07-13 21:50:00,0.3,"SSMH","SSMH-SB","1"
"32286",2023-07-13 21:55:00,0.3,"SSMH","SSMH-SB","1"
"32287",2023-07-13 22:00:00,0.7,"SSMH","SSMH-SB","1"
"32288",2023-07-13 22:05:00,0.3,"SSMH","SSMH-SB","1"
"32289",2023-07-13 22:10:00,0.3,"SSMH","SSMH-SB","1"
"32290",2023-07-13 22:15:00,0,"SSMH","SSMH-SB","1"
"32291",2023-07-13 22:20:00,0,"SSMH","SSMH-SB","1"
"32292",2023-07-13 22:25:00,0,"SSMH","SSMH-SB","1"
"32293",2023-07-13 22:30:00,0,"SSMH","SSMH-SB","1"
"32294",2023-07-13 22:35:00,0,"SSMH","SSMH-SB","1"
"32295",2023-07-13 22:40:00,0,"SSMH","SSMH-SB","1"
"32296",2023-07-13 22:45:00,0,"SSMH","SSMH-SB","1"
"32297",2023-07-13 22:50:00,0,"SSMH","SSMH-SB","1"
"32298",2023-07-13 22:55:00,0,"SSMH","SSMH-SB","1"
"32299",2023-07-13 23:00:00,0,"SSMH","SSMH-SB","1"
"32300",2023-07-13 23:05:00,0,"SSMH","SSMH-SB","1"
"32301",2023-07-13 23:10:00,0,"SSMH","SSMH-SB","1"
"32302",2023-07-13 23:15:00,0,"SSMH","SSMH-SB","1"
"32303",2023-07-13 23:20:00,0,"SSMH","SSMH-SB","1"
"32304",2023-07-13 23:25:00,0,"SSMH","SSMH-SB","1"
"32305",2023-07-13 23:30:00,0,"SSMH","SSMH-SB","1"
"32306",2023-07-13 23:35:00,0,"SSMH","SSMH-SB","1"
"32307",2023-07-13 23:40:00,0,"SSMH","SSMH-SB","1"
"32308",2023-07-13 23:45:00,0,"SSMH","SSMH-SB","1"
"32309",2023-07-13 23:50:00,0,"SSMH","SSMH-SB","1"
"32310",2023-07-13 23:55:00,0,"SSMH","SSMH-SB","1"
"32311",2023-07-14,0,"SSMH","SSMH-SB","1"
"32312",2023-07-14 00:05:00,0,"SSMH","SSMH-SB","1"
"32313",2023-07-14 00:10:00,0,"SSMH","SSMH-SB","1"
"32314",2023-07-14 00:15:00,0,"SSMH","SSMH-SB","1"
"32315",2023-07-14 00:20:00,0,"SSMH","SSMH-SB","1"
"32316",2023-07-14 00:25:00,0,"SSMH","SSMH-SB","1"
"32317",2023-07-14 00:30:00,0,"SSMH","SSMH-SB","1"
"32318",2023-07-14 00:35:00,0,"SSMH","SSMH-SB","1"
"32319",2023-07-14 00:40:00,0,"SSMH","SSMH-SB","1"
"32320",2023-07-14 00:45:00,0,"SSMH","SSMH-SB","1"
"32321",2023-07-14 00:50:00,0,"SSMH","SSMH-SB","1"
"32322",2023-07-14 00:55:00,0,"SSMH","SSMH-SB","1"
"32323",2023-07-14 01:00:00,0,"SSMH","SSMH-SB","1"
"32324",2023-07-14 01:05:00,0.3,"SSMH","SSMH-SB","1"
"32325",2023-07-14 01:10:00,0.3,"SSMH","SSMH-SB","1"
"32326",2023-07-14 01:15:00,0,"SSMH","SSMH-SB","1"
"32327",2023-07-14 01:20:00,0.3,"SSMH","SSMH-SB","1"
"32328",2023-07-14 01:25:00,0,"SSMH","SSMH-SB","1"
"32329",2023-07-14 01:30:00,0.3,"SSMH","SSMH-SB","1"
"32330",2023-07-14 01:35:00,0.3,"SSMH","SSMH-SB","1"
"32331",2023-07-14 01:40:00,0.3,"SSMH","SSMH-SB","1"
"32332",2023-07-14 01:45:00,0,"SSMH","SSMH-SB","1"
"32333",2023-07-14 01:50:00,0.3,"SSMH","SSMH-SB","1"
"32334",2023-07-14 01:55:00,0.3,"SSMH","SSMH-SB","1"
"32335",2023-07-14 02:00:00,0.3,"SSMH","SSMH-SB","1"
"32336",2023-07-14 02:05:00,0,"SSMH","SSMH-SB","1"
"32337",2023-07-14 02:10:00,0.3,"SSMH","SSMH-SB","1"
"32338",2023-07-14 02:15:00,0.3,"SSMH","SSMH-SB","1"
