"","Date","value","station","sensor","depth"
"39307",2022-09-19 08:25:00,0,"SSMH","SSMH-BASE","1"
"39308",2022-09-19 08:30:00,0,"SSMH","SSMH-BASE","1"
"39309",2022-09-19 08:35:00,0,"SSMH","SSMH-BASE","1"
"39310",2022-09-19 08:40:00,0,"SSMH","SSMH-BASE","1"
"39311",2022-09-19 08:45:00,0,"SSMH","SSMH-BASE","1"
"39312",2022-09-19 08:50:00,0,"SSMH","SSMH-BASE","1"
"39313",2022-09-19 08:55:00,0,"SSMH","SSMH-BASE","1"
"39314",2022-09-19 09:00:00,0,"SSMH","SSMH-BASE","1"
"39315",2022-09-19 09:05:00,0,"SSMH","SSMH-BASE","1"
"39316",2022-09-19 09:10:00,0,"SSMH","SSMH-BASE","1"
"39317",2022-09-19 09:15:00,0,"SSMH","SSMH-BASE","1"
"39318",2022-09-19 09:20:00,0,"SSMH","SSMH-BASE","1"
"39319",2022-09-19 09:25:00,0,"SSMH","SSMH-BASE","1"
"39320",2022-09-19 09:30:00,0,"SSMH","SSMH-BASE","1"
"39321",2022-09-19 09:35:00,0,"SSMH","SSMH-BASE","1"
"39322",2022-09-19 09:40:00,0,"SSMH","SSMH-BASE","1"
"39323",2022-09-19 09:45:00,0,"SSMH","SSMH-BASE","1"
"39324",2022-09-19 09:50:00,0,"SSMH","SSMH-BASE","1"
"39325",2022-09-19 09:55:00,0,"SSMH","SSMH-BASE","1"
"39326",2022-09-19 10:00:00,0,"SSMH","SSMH-BASE","1"
"39327",2022-09-19 10:05:00,0,"SSMH","SSMH-BASE","1"
"39328",2022-09-19 10:10:00,0,"SSMH","SSMH-BASE","1"
"39329",2022-09-19 10:15:00,0,"SSMH","SSMH-BASE","1"
"39330",2022-09-19 10:20:00,0,"SSMH","SSMH-BASE","1"
"39331",2022-09-19 10:25:00,0,"SSMH","SSMH-BASE","1"
"39332",2022-09-19 10:30:00,0,"SSMH","SSMH-BASE","1"
"39333",2022-09-19 10:35:00,0,"SSMH","SSMH-BASE","1"
"39334",2022-09-19 10:40:00,0,"SSMH","SSMH-BASE","1"
"39335",2022-09-19 10:45:00,0,"SSMH","SSMH-BASE","1"
"39336",2022-09-19 10:50:00,0,"SSMH","SSMH-BASE","1"
"39337",2022-09-19 10:55:00,0,"SSMH","SSMH-BASE","1"
"39338",2022-09-19 11:00:00,0,"SSMH","SSMH-BASE","1"
"39339",2022-09-19 11:05:00,0,"SSMH","SSMH-BASE","1"
"39340",2022-09-19 11:10:00,0,"SSMH","SSMH-BASE","1"
"39341",2022-09-19 11:15:00,0,"SSMH","SSMH-BASE","1"
"39342",2022-09-19 11:20:00,0,"SSMH","SSMH-BASE","1"
"39343",2022-09-19 11:25:00,0,"SSMH","SSMH-BASE","1"
"39344",2022-09-19 11:30:00,0,"SSMH","SSMH-BASE","1"
"39345",2022-09-19 11:35:00,0,"SSMH","SSMH-BASE","1"
"39346",2022-09-19 11:40:00,0,"SSMH","SSMH-BASE","1"
"39347",2022-09-19 11:45:00,0,"SSMH","SSMH-BASE","1"
"39348",2022-09-19 11:50:00,0,"SSMH","SSMH-BASE","1"
"39349",2022-09-19 11:55:00,0,"SSMH","SSMH-BASE","1"
"39350",2022-09-19 12:00:00,0,"SSMH","SSMH-BASE","1"
"39351",2022-09-19 12:05:00,0,"SSMH","SSMH-BASE","1"
"39352",2022-09-19 12:10:00,0,"SSMH","SSMH-BASE","1"
"39353",2022-09-19 12:15:00,0,"SSMH","SSMH-BASE","1"
"39354",2022-09-19 12:20:00,0,"SSMH","SSMH-BASE","1"
"39355",2022-09-19 12:25:00,0,"SSMH","SSMH-BASE","1"
"39356",2022-09-19 12:30:00,0,"SSMH","SSMH-BASE","1"
"39357",2022-09-19 12:35:00,0,"SSMH","SSMH-BASE","1"
"39358",2022-09-19 12:40:00,0,"SSMH","SSMH-BASE","1"
"39359",2022-09-19 12:45:00,0,"SSMH","SSMH-BASE","1"
"39360",2022-09-19 12:50:00,0,"SSMH","SSMH-BASE","1"
"39361",2022-09-19 12:55:00,0,"SSMH","SSMH-BASE","1"
"39362",2022-09-19 13:00:00,0,"SSMH","SSMH-BASE","1"
"39363",2022-09-19 13:05:00,0,"SSMH","SSMH-BASE","1"
"39364",2022-09-19 13:10:00,0,"SSMH","SSMH-BASE","1"
"39365",2022-09-19 13:15:00,0,"SSMH","SSMH-BASE","1"
"39366",2022-09-19 13:20:00,0,"SSMH","SSMH-BASE","1"
"39367",2022-09-19 13:25:00,0,"SSMH","SSMH-BASE","1"
"39368",2022-09-19 13:30:00,0,"SSMH","SSMH-BASE","1"
"39369",2022-09-19 13:35:00,0,"SSMH","SSMH-BASE","1"
"39370",2022-09-19 13:40:00,0,"SSMH","SSMH-BASE","1"
"39371",2022-09-19 13:45:00,0,"SSMH","SSMH-BASE","1"
"39372",2022-09-19 13:50:00,0,"SSMH","SSMH-BASE","1"
"39373",2022-09-19 13:55:00,0,"SSMH","SSMH-BASE","1"
"39374",2022-09-19 14:00:00,0,"SSMH","SSMH-BASE","1"
"39375",2022-09-19 14:05:00,0,"SSMH","SSMH-BASE","1"
"39376",2022-09-19 14:10:00,0,"SSMH","SSMH-BASE","1"
"39377",2022-09-19 14:15:00,0,"SSMH","SSMH-BASE","1"
"39378",2022-09-19 14:20:00,0,"SSMH","SSMH-BASE","1"
"39379",2022-09-19 14:25:00,0,"SSMH","SSMH-BASE","1"
"39380",2022-09-19 14:30:00,0,"SSMH","SSMH-BASE","1"
"39381",2022-09-19 14:35:00,0,"SSMH","SSMH-BASE","1"
"39382",2022-09-19 14:40:00,0,"SSMH","SSMH-BASE","1"
"39383",2022-09-19 14:45:00,0,"SSMH","SSMH-BASE","1"
"39384",2022-09-19 14:50:00,0,"SSMH","SSMH-BASE","1"
"39385",2022-09-19 14:55:00,0,"SSMH","SSMH-BASE","1"
"39386",2022-09-19 15:00:00,0,"SSMH","SSMH-BASE","1"
"39387",2022-09-19 15:05:00,0,"SSMH","SSMH-BASE","1"
"39388",2022-09-19 15:10:00,0,"SSMH","SSMH-BASE","1"
"39389",2022-09-19 15:15:00,0,"SSMH","SSMH-BASE","1"
"39390",2022-09-19 15:20:00,0,"SSMH","SSMH-BASE","1"
"39391",2022-09-19 15:25:00,0,"SSMH","SSMH-BASE","1"
"39392",2022-09-19 15:30:00,0,"SSMH","SSMH-BASE","1"
"39393",2022-09-19 15:35:00,0,"SSMH","SSMH-BASE","1"
"39394",2022-09-19 15:40:00,0,"SSMH","SSMH-BASE","1"
"39395",2022-09-19 15:45:00,0,"SSMH","SSMH-BASE","1"
"39396",2022-09-19 15:50:00,0,"SSMH","SSMH-BASE","1"
"39397",2022-09-19 15:55:00,0,"SSMH","SSMH-BASE","1"
"39398",2022-09-19 16:00:00,0,"SSMH","SSMH-BASE","1"
"39399",2022-09-19 16:05:00,0,"SSMH","SSMH-BASE","1"
"39400",2022-09-19 16:10:00,0,"SSMH","SSMH-BASE","1"
"39401",2022-09-19 16:15:00,0,"SSMH","SSMH-BASE","1"
"39402",2022-09-19 16:20:00,0,"SSMH","SSMH-BASE","1"
"39403",2022-09-19 16:25:00,0,"SSMH","SSMH-BASE","1"
"39404",2022-09-19 16:30:00,0,"SSMH","SSMH-BASE","1"
"39405",2022-09-19 16:35:00,0,"SSMH","SSMH-BASE","1"
"39406",2022-09-19 16:40:00,0,"SSMH","SSMH-BASE","1"
"39407",2022-09-19 16:45:00,0,"SSMH","SSMH-BASE","1"
"39408",2022-09-19 16:50:00,0,"SSMH","SSMH-BASE","1"
"39409",2022-09-19 16:55:00,0,"SSMH","SSMH-BASE","1"
"39410",2022-09-19 17:00:00,0,"SSMH","SSMH-BASE","1"
"39411",2022-09-19 17:05:00,0,"SSMH","SSMH-BASE","1"
"39412",2022-09-19 17:10:00,0,"SSMH","SSMH-BASE","1"
"39413",2022-09-19 17:15:00,0,"SSMH","SSMH-BASE","1"
"39414",2022-09-19 17:20:00,0,"SSMH","SSMH-BASE","1"
"39415",2022-09-19 17:25:00,0,"SSMH","SSMH-BASE","1"
"39416",2022-09-19 17:30:00,0,"SSMH","SSMH-BASE","1"
"39417",2022-09-19 17:35:00,0,"SSMH","SSMH-BASE","1"
"39418",2022-09-19 17:40:00,0,"SSMH","SSMH-BASE","1"
"39419",2022-09-19 17:45:00,0,"SSMH","SSMH-BASE","1"
"39420",2022-09-19 17:50:00,0,"SSMH","SSMH-BASE","1"
"39421",2022-09-19 17:55:00,0,"SSMH","SSMH-BASE","1"
"39422",2022-09-19 18:00:00,0,"SSMH","SSMH-BASE","1"
"39423",2022-09-19 18:05:00,0,"SSMH","SSMH-BASE","1"
"39424",2022-09-19 18:10:00,0,"SSMH","SSMH-BASE","1"
"39425",2022-09-19 18:15:00,0,"SSMH","SSMH-BASE","1"
"39426",2022-09-19 18:20:00,0,"SSMH","SSMH-BASE","1"
"39427",2022-09-19 18:25:00,0,"SSMH","SSMH-BASE","1"
"39428",2022-09-19 18:30:00,0,"SSMH","SSMH-BASE","1"
"39429",2022-09-19 18:35:00,0,"SSMH","SSMH-BASE","1"
"39430",2022-09-19 18:40:00,0,"SSMH","SSMH-BASE","1"
"39431",2022-09-19 18:45:00,0,"SSMH","SSMH-BASE","1"
"39432",2022-09-19 18:50:00,0,"SSMH","SSMH-BASE","1"
"39433",2022-09-19 18:55:00,0,"SSMH","SSMH-BASE","1"
"39434",2022-09-19 19:00:00,0,"SSMH","SSMH-BASE","1"
"39435",2022-09-19 19:05:00,0,"SSMH","SSMH-BASE","1"
"39436",2022-09-19 19:10:00,0,"SSMH","SSMH-BASE","1"
"39437",2022-09-19 19:15:00,0,"SSMH","SSMH-BASE","1"
"39438",2022-09-19 19:20:00,0,"SSMH","SSMH-BASE","1"
"39439",2022-09-19 19:25:00,0,"SSMH","SSMH-BASE","1"
"39440",2022-09-19 19:30:00,0,"SSMH","SSMH-BASE","1"
"39441",2022-09-19 19:35:00,0,"SSMH","SSMH-BASE","1"
"39442",2022-09-19 19:40:00,0,"SSMH","SSMH-BASE","1"
"39443",2022-09-19 19:45:00,0,"SSMH","SSMH-BASE","1"
"39444",2022-09-19 19:50:00,0,"SSMH","SSMH-BASE","1"
"39445",2022-09-19 19:55:00,0,"SSMH","SSMH-BASE","1"
"39446",2022-09-19 20:00:00,0,"SSMH","SSMH-BASE","1"
"39447",2022-09-19 20:05:00,0,"SSMH","SSMH-BASE","1"
"39448",2022-09-19 20:10:00,0,"SSMH","SSMH-BASE","1"
"39449",2022-09-19 20:15:00,0,"SSMH","SSMH-BASE","1"
"39450",2022-09-19 20:20:00,0,"SSMH","SSMH-BASE","1"
"39451",2022-09-19 20:25:00,0,"SSMH","SSMH-BASE","1"
"39452",2022-09-19 20:30:00,0,"SSMH","SSMH-BASE","1"
"39453",2022-09-19 20:35:00,0,"SSMH","SSMH-BASE","1"
"39454",2022-09-19 20:40:00,0,"SSMH","SSMH-BASE","1"
"39455",2022-09-19 20:45:00,0,"SSMH","SSMH-BASE","1"
"39456",2022-09-19 20:50:00,0.5,"SSMH","SSMH-BASE","1"
"39457",2022-09-19 20:55:00,0.5,"SSMH","SSMH-BASE","1"
"39458",2022-09-19 21:00:00,0,"SSMH","SSMH-BASE","1"
"39459",2022-09-19 21:05:00,0,"SSMH","SSMH-BASE","1"
"39460",2022-09-19 21:10:00,0,"SSMH","SSMH-BASE","1"
"39461",2022-09-19 21:15:00,0,"SSMH","SSMH-BASE","1"
"39462",2022-09-19 21:20:00,0,"SSMH","SSMH-BASE","1"
"39463",2022-09-19 21:25:00,0,"SSMH","SSMH-BASE","1"
"39464",2022-09-19 21:30:00,0,"SSMH","SSMH-BASE","1"
"39465",2022-09-19 21:35:00,0,"SSMH","SSMH-BASE","1"
"39466",2022-09-19 21:40:00,0,"SSMH","SSMH-BASE","1"
"39467",2022-09-19 21:45:00,0,"SSMH","SSMH-BASE","1"
"39468",2022-09-19 21:50:00,0,"SSMH","SSMH-BASE","1"
"39469",2022-09-19 21:55:00,0,"SSMH","SSMH-BASE","1"
"39470",2022-09-19 22:00:00,0,"SSMH","SSMH-BASE","1"
"39471",2022-09-19 22:05:00,0,"SSMH","SSMH-BASE","1"
"39472",2022-09-19 22:10:00,0,"SSMH","SSMH-BASE","1"
"39473",2022-09-19 22:15:00,0,"SSMH","SSMH-BASE","1"
"39474",2022-09-19 22:20:00,0,"SSMH","SSMH-BASE","1"
"39475",2022-09-19 22:25:00,0,"SSMH","SSMH-BASE","1"
"39476",2022-09-19 22:30:00,0,"SSMH","SSMH-BASE","1"
"39477",2022-09-19 22:35:00,0,"SSMH","SSMH-BASE","1"
"39478",2022-09-19 22:40:00,0,"SSMH","SSMH-BASE","1"
"39479",2022-09-19 22:45:00,0,"SSMH","SSMH-BASE","1"
"39480",2022-09-19 22:50:00,0,"SSMH","SSMH-BASE","1"
"39481",2022-09-19 22:55:00,0,"SSMH","SSMH-BASE","1"
"39482",2022-09-19 23:00:00,0,"SSMH","SSMH-BASE","1"
"39483",2022-09-19 23:05:00,0,"SSMH","SSMH-BASE","1"
"39484",2022-09-19 23:10:00,0,"SSMH","SSMH-BASE","1"
"39485",2022-09-19 23:15:00,0,"SSMH","SSMH-BASE","1"
"39486",2022-09-19 23:20:00,0,"SSMH","SSMH-BASE","1"
"39487",2022-09-19 23:25:00,0,"SSMH","SSMH-BASE","1"
"39488",2022-09-19 23:30:00,0,"SSMH","SSMH-BASE","1"
"39489",2022-09-19 23:35:00,0,"SSMH","SSMH-BASE","1"
"39490",2022-09-19 23:40:00,0,"SSMH","SSMH-BASE","1"
"39491",2022-09-19 23:45:00,0,"SSMH","SSMH-BASE","1"
"39492",2022-09-19 23:50:00,0,"SSMH","SSMH-BASE","1"
"39493",2022-09-19 23:55:00,0,"SSMH","SSMH-BASE","1"
"39494",2022-09-20,0,"SSMH","SSMH-BASE","1"
"39495",2022-09-20 00:05:00,0,"SSMH","SSMH-BASE","1"
"39496",2022-09-20 00:10:00,0,"SSMH","SSMH-BASE","1"
"39497",2022-09-20 00:15:00,0,"SSMH","SSMH-BASE","1"
"39498",2022-09-20 00:20:00,0,"SSMH","SSMH-BASE","1"
"39499",2022-09-20 00:25:00,0,"SSMH","SSMH-BASE","1"
"39500",2022-09-20 00:30:00,0,"SSMH","SSMH-BASE","1"
"39501",2022-09-20 00:35:00,0,"SSMH","SSMH-BASE","1"
"39502",2022-09-20 00:40:00,0,"SSMH","SSMH-BASE","1"
"39503",2022-09-20 00:45:00,0,"SSMH","SSMH-BASE","1"
"39504",2022-09-20 00:50:00,0,"SSMH","SSMH-BASE","1"
"39505",2022-09-20 00:55:00,0,"SSMH","SSMH-BASE","1"
"39506",2022-09-20 01:00:00,0,"SSMH","SSMH-BASE","1"
"39507",2022-09-20 01:05:00,0,"SSMH","SSMH-BASE","1"
"39508",2022-09-20 01:10:00,0,"SSMH","SSMH-BASE","1"
"39509",2022-09-20 01:15:00,0,"SSMH","SSMH-BASE","1"
"39510",2022-09-20 01:20:00,0,"SSMH","SSMH-BASE","1"
"39511",2022-09-20 01:25:00,0,"SSMH","SSMH-BASE","1"
"39512",2022-09-20 01:30:00,0,"SSMH","SSMH-BASE","1"
"39513",2022-09-20 01:35:00,0,"SSMH","SSMH-BASE","1"
"39514",2022-09-20 01:40:00,0,"SSMH","SSMH-BASE","1"
"39515",2022-09-20 01:45:00,0,"SSMH","SSMH-BASE","1"
"39516",2022-09-20 01:50:00,0,"SSMH","SSMH-BASE","1"
"39517",2022-09-20 01:55:00,0,"SSMH","SSMH-BASE","1"
"39518",2022-09-20 02:00:00,0,"SSMH","SSMH-BASE","1"
"39519",2022-09-20 02:05:00,0,"SSMH","SSMH-BASE","1"
"39520",2022-09-20 02:10:00,0,"SSMH","SSMH-BASE","1"
"39521",2022-09-20 02:15:00,0,"SSMH","SSMH-BASE","1"
"39522",2022-09-20 02:20:00,0,"SSMH","SSMH-BASE","1"
"39523",2022-09-20 02:25:00,0,"SSMH","SSMH-BASE","1"
"39524",2022-09-20 02:30:00,0,"SSMH","SSMH-BASE","1"
"39525",2022-09-20 02:35:00,0,"SSMH","SSMH-BASE","1"
"39526",2022-09-20 02:40:00,0.5,"SSMH","SSMH-BASE","1"
"39527",2022-09-20 02:45:00,0,"SSMH","SSMH-BASE","1"
"39528",2022-09-20 02:50:00,0,"SSMH","SSMH-BASE","1"
"39529",2022-09-20 02:55:00,0.5,"SSMH","SSMH-BASE","1"
"39530",2022-09-20 03:00:00,0,"SSMH","SSMH-BASE","1"
"39531",2022-09-20 03:05:00,0,"SSMH","SSMH-BASE","1"
"39532",2022-09-20 03:10:00,0,"SSMH","SSMH-BASE","1"
"39533",2022-09-20 03:15:00,0,"SSMH","SSMH-BASE","1"
"39534",2022-09-20 03:20:00,0,"SSMH","SSMH-BASE","1"
"39535",2022-09-20 03:25:00,0,"SSMH","SSMH-BASE","1"
"39536",2022-09-20 03:30:00,0,"SSMH","SSMH-BASE","1"
"39537",2022-09-20 03:35:00,0,"SSMH","SSMH-BASE","1"
"39538",2022-09-20 03:40:00,0,"SSMH","SSMH-BASE","1"
"39539",2022-09-20 03:45:00,0,"SSMH","SSMH-BASE","1"
"39540",2022-09-20 03:50:00,0,"SSMH","SSMH-BASE","1"
"39541",2022-09-20 03:55:00,0,"SSMH","SSMH-BASE","1"
"39542",2022-09-20 04:00:00,0,"SSMH","SSMH-BASE","1"
"39543",2022-09-20 04:05:00,0,"SSMH","SSMH-BASE","1"
"39544",2022-09-20 04:10:00,0,"SSMH","SSMH-BASE","1"
"39545",2022-09-20 04:15:00,0,"SSMH","SSMH-BASE","1"
"39546",2022-09-20 04:20:00,0,"SSMH","SSMH-BASE","1"
"39547",2022-09-20 04:25:00,0,"SSMH","SSMH-BASE","1"
"39548",2022-09-20 04:30:00,0,"SSMH","SSMH-BASE","1"
"39549",2022-09-20 04:35:00,0,"SSMH","SSMH-BASE","1"
"39550",2022-09-20 04:40:00,0,"SSMH","SSMH-BASE","1"
"39551",2022-09-20 04:45:00,0,"SSMH","SSMH-BASE","1"
"39552",2022-09-20 04:50:00,0,"SSMH","SSMH-BASE","1"
"39553",2022-09-20 04:55:00,0,"SSMH","SSMH-BASE","1"
"39554",2022-09-20 05:00:00,0,"SSMH","SSMH-BASE","1"
"39555",2022-09-20 05:05:00,0,"SSMH","SSMH-BASE","1"
"39556",2022-09-20 05:10:00,0,"SSMH","SSMH-BASE","1"
"39557",2022-09-20 05:15:00,0,"SSMH","SSMH-BASE","1"
"39558",2022-09-20 05:20:00,0,"SSMH","SSMH-BASE","1"
"39559",2022-09-20 05:25:00,0,"SSMH","SSMH-BASE","1"
"39560",2022-09-20 05:30:00,0,"SSMH","SSMH-BASE","1"
"39561",2022-09-20 05:35:00,0,"SSMH","SSMH-BASE","1"
"39562",2022-09-20 05:40:00,0,"SSMH","SSMH-BASE","1"
"39563",2022-09-20 05:45:00,0,"SSMH","SSMH-BASE","1"
"39564",2022-09-20 05:50:00,0,"SSMH","SSMH-BASE","1"
"39565",2022-09-20 05:55:00,0,"SSMH","SSMH-BASE","1"
"39566",2022-09-20 06:00:00,0,"SSMH","SSMH-BASE","1"
"39567",2022-09-20 06:05:00,0,"SSMH","SSMH-BASE","1"
"39568",2022-09-20 06:10:00,0,"SSMH","SSMH-BASE","1"
"39569",2022-09-20 06:15:00,0,"SSMH","SSMH-BASE","1"
"39570",2022-09-20 06:20:00,0,"SSMH","SSMH-BASE","1"
"39571",2022-09-20 06:25:00,0,"SSMH","SSMH-BASE","1"
"39572",2022-09-20 06:30:00,0,"SSMH","SSMH-BASE","1"
"39573",2022-09-20 06:35:00,0,"SSMH","SSMH-BASE","1"
"39574",2022-09-20 06:40:00,0,"SSMH","SSMH-BASE","1"
"39575",2022-09-20 06:45:00,0,"SSMH","SSMH-BASE","1"
"39576",2022-09-20 06:50:00,0,"SSMH","SSMH-BASE","1"
"39577",2022-09-20 06:55:00,0,"SSMH","SSMH-BASE","1"
"39578",2022-09-20 07:00:00,0,"SSMH","SSMH-BASE","1"
"39579",2022-09-20 07:05:00,0,"SSMH","SSMH-BASE","1"
"39580",2022-09-20 07:10:00,0,"SSMH","SSMH-BASE","1"
"39581",2022-09-20 07:15:00,0,"SSMH","SSMH-BASE","1"
"39582",2022-09-20 07:20:00,0,"SSMH","SSMH-BASE","1"
"39583",2022-09-20 07:25:00,0,"SSMH","SSMH-BASE","1"
"39584",2022-09-20 07:30:00,0,"SSMH","SSMH-BASE","1"
"39585",2022-09-20 07:35:00,0,"SSMH","SSMH-BASE","1"
"39586",2022-09-20 07:40:00,0,"SSMH","SSMH-BASE","1"
"39587",2022-09-20 07:45:00,0,"SSMH","SSMH-BASE","1"
"39588",2022-09-20 07:50:00,0,"SSMH","SSMH-BASE","1"
"39589",2022-09-20 07:55:00,0,"SSMH","SSMH-BASE","1"
"39590",2022-09-20 08:00:00,0,"SSMH","SSMH-BASE","1"
"39591",2022-09-20 08:05:00,0,"SSMH","SSMH-BASE","1"
"39592",2022-09-20 08:10:00,0,"SSMH","SSMH-BASE","1"
"39593",2022-09-20 08:15:00,0,"SSMH","SSMH-BASE","1"
"39594",2022-09-20 08:20:00,0,"SSMH","SSMH-BASE","1"
"39595",2022-09-20 08:25:00,0,"SSMH","SSMH-BASE","1"
"39596",2022-09-20 08:30:00,0,"SSMH","SSMH-BASE","1"
"39597",2022-09-20 08:35:00,0,"SSMH","SSMH-BASE","1"
"39598",2022-09-20 08:40:00,0,"SSMH","SSMH-BASE","1"
"39599",2022-09-20 08:45:00,0,"SSMH","SSMH-BASE","1"
"39600",2022-09-20 08:50:00,0,"SSMH","SSMH-BASE","1"
"39601",2022-09-20 08:55:00,0,"SSMH","SSMH-BASE","1"
"39602",2022-09-20 09:00:00,0,"SSMH","SSMH-BASE","1"
"39603",2022-09-20 09:05:00,0,"SSMH","SSMH-BASE","1"
"39604",2022-09-20 09:10:00,0,"SSMH","SSMH-BASE","1"
"39605",2022-09-20 09:15:00,0,"SSMH","SSMH-BASE","1"
"39606",2022-09-20 09:20:00,0,"SSMH","SSMH-BASE","1"
"39607",2022-09-20 09:25:00,0,"SSMH","SSMH-BASE","1"
"39608",2022-09-20 09:30:00,0,"SSMH","SSMH-BASE","1"
"39609",2022-09-20 09:35:00,0,"SSMH","SSMH-BASE","1"
"39610",2022-09-20 09:40:00,0,"SSMH","SSMH-BASE","1"
"39611",2022-09-20 09:45:00,0,"SSMH","SSMH-BASE","1"
"39612",2022-09-20 09:50:00,0,"SSMH","SSMH-BASE","1"
"39613",2022-09-20 09:55:00,0,"SSMH","SSMH-BASE","1"
"39614",2022-09-20 10:00:00,0,"SSMH","SSMH-BASE","1"
"39615",2022-09-20 10:05:00,0,"SSMH","SSMH-BASE","1"
"39616",2022-09-20 10:10:00,0,"SSMH","SSMH-BASE","1"
"39617",2022-09-20 10:15:00,0,"SSMH","SSMH-BASE","1"
"39618",2022-09-20 10:20:00,0,"SSMH","SSMH-BASE","1"
"39619",2022-09-20 10:25:00,0,"SSMH","SSMH-BASE","1"
"39620",2022-09-20 10:30:00,0,"SSMH","SSMH-BASE","1"
"39621",2022-09-20 10:35:00,0,"SSMH","SSMH-BASE","1"
"39622",2022-09-20 10:40:00,0,"SSMH","SSMH-BASE","1"
"39623",2022-09-20 10:45:00,0,"SSMH","SSMH-BASE","1"
"39624",2022-09-20 10:50:00,0,"SSMH","SSMH-BASE","1"
"39625",2022-09-20 10:55:00,0,"SSMH","SSMH-BASE","1"
"39626",2022-09-20 11:00:00,0,"SSMH","SSMH-BASE","1"
"39627",2022-09-20 11:05:00,0,"SSMH","SSMH-BASE","1"
"39628",2022-09-20 11:10:00,0,"SSMH","SSMH-BASE","1"
"39629",2022-09-20 11:15:00,0,"SSMH","SSMH-BASE","1"
"39630",2022-09-20 11:20:00,0,"SSMH","SSMH-BASE","1"
"39631",2022-09-20 11:25:00,0,"SSMH","SSMH-BASE","1"
"39632",2022-09-20 11:30:00,0,"SSMH","SSMH-BASE","1"
"39633",2022-09-20 11:35:00,0,"SSMH","SSMH-BASE","1"
"39634",2022-09-20 11:40:00,0,"SSMH","SSMH-BASE","1"
"39635",2022-09-20 11:45:00,0,"SSMH","SSMH-BASE","1"
"39636",2022-09-20 11:50:00,0,"SSMH","SSMH-BASE","1"
"39637",2022-09-20 11:55:00,0,"SSMH","SSMH-BASE","1"
"39638",2022-09-20 12:00:00,0,"SSMH","SSMH-BASE","1"
"39639",2022-09-20 12:05:00,0,"SSMH","SSMH-BASE","1"
"39640",2022-09-20 12:10:00,0,"SSMH","SSMH-BASE","1"
"39641",2022-09-20 12:15:00,0,"SSMH","SSMH-BASE","1"
"39642",2022-09-20 12:20:00,0,"SSMH","SSMH-BASE","1"
"39643",2022-09-20 12:25:00,0,"SSMH","SSMH-BASE","1"
"39644",2022-09-20 12:30:00,0,"SSMH","SSMH-BASE","1"
"39645",2022-09-20 12:35:00,0,"SSMH","SSMH-BASE","1"
"39646",2022-09-20 12:40:00,0,"SSMH","SSMH-BASE","1"
"39647",2022-09-20 12:45:00,0,"SSMH","SSMH-BASE","1"
"39648",2022-09-20 12:50:00,0,"SSMH","SSMH-BASE","1"
"39649",2022-09-20 12:55:00,0,"SSMH","SSMH-BASE","1"
"39650",2022-09-20 13:00:00,0,"SSMH","SSMH-BASE","1"
"39651",2022-09-20 13:05:00,0,"SSMH","SSMH-BASE","1"
"39652",2022-09-20 13:10:00,0,"SSMH","SSMH-BASE","1"
"39653",2022-09-20 13:15:00,0,"SSMH","SSMH-BASE","1"
"39654",2022-09-20 13:20:00,0,"SSMH","SSMH-BASE","1"
"39655",2022-09-20 13:25:00,0,"SSMH","SSMH-BASE","1"
"39656",2022-09-20 13:30:00,0,"SSMH","SSMH-BASE","1"
"39657",2022-09-20 13:35:00,0,"SSMH","SSMH-BASE","1"
"39658",2022-09-20 13:40:00,0,"SSMH","SSMH-BASE","1"
"39659",2022-09-20 13:45:00,0,"SSMH","SSMH-BASE","1"
"39660",2022-09-20 13:50:00,0,"SSMH","SSMH-BASE","1"
"39661",2022-09-20 13:55:00,0,"SSMH","SSMH-BASE","1"
"39662",2022-09-20 14:00:00,0,"SSMH","SSMH-BASE","1"
"39663",2022-09-20 14:05:00,0,"SSMH","SSMH-BASE","1"
"39664",2022-09-20 14:10:00,0,"SSMH","SSMH-BASE","1"
"39665",2022-09-20 14:15:00,0,"SSMH","SSMH-BASE","1"
"39666",2022-09-20 14:20:00,0,"SSMH","SSMH-BASE","1"
"39667",2022-09-20 14:25:00,0,"SSMH","SSMH-BASE","1"
"39668",2022-09-20 14:30:00,0,"SSMH","SSMH-BASE","1"
"39669",2022-09-20 14:35:00,0,"SSMH","SSMH-BASE","1"
"39670",2022-09-20 14:40:00,0,"SSMH","SSMH-BASE","1"
"39671",2022-09-20 14:45:00,0,"SSMH","SSMH-BASE","1"
"39672",2022-09-20 14:50:00,0,"SSMH","SSMH-BASE","1"
"39673",2022-09-20 14:55:00,0,"SSMH","SSMH-BASE","1"
"39674",2022-09-20 15:00:00,0,"SSMH","SSMH-BASE","1"
"39675",2022-09-20 15:05:00,0,"SSMH","SSMH-BASE","1"
"39676",2022-09-20 15:10:00,0,"SSMH","SSMH-BASE","1"
"39677",2022-09-20 15:15:00,0,"SSMH","SSMH-BASE","1"
"39678",2022-09-20 15:20:00,0,"SSMH","SSMH-BASE","1"
"39679",2022-09-20 15:25:00,0,"SSMH","SSMH-BASE","1"
"39680",2022-09-20 15:30:00,0,"SSMH","SSMH-BASE","1"
"39681",2022-09-20 15:35:00,0,"SSMH","SSMH-BASE","1"
"39682",2022-09-20 15:40:00,0,"SSMH","SSMH-BASE","1"
"39683",2022-09-20 15:45:00,0,"SSMH","SSMH-BASE","1"
